season,meeting_key,meeting_name,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2024,1229,Bahrain Grand Prix,9472,Race,20,Kevin MAGNUSSEN,Haas F1 Team,1,104.851,36.264,44.375,24.212,227.0,242,254.0,False,1,SOFT,1,11,0,0.0,179.83333333333334,290.0,0.0,68.81102433990553,9703.128787878788,12482.0,4819.0,1820.4171797039153,58.31818181818182,100.0,0.0,43.024362052534244,0.4393939393939394,0.2297979797979798,12,12,0.9974747474747475,48,52344.97647726449,52344.97647726449,1.7464963122574526,396,401,True,True
2024,1229,Bahrain Grand Prix,9472,Race,20,Kevin MAGNUSSEN,Haas F1 Team,2,98.911,31.591,43.075,24.245,229.0,245,287.0,False,1,SOFT,1,11,0,1.0,195.91777188328913,308.0,56.0,69.00152712200016,9787.838196286471,12153.0,4930.0,1735.8066525661109,60.11936339522546,100.0,0.0,43.74023964327319,0.46153846153846156,0.22281167108753316,9,9,0.23607427055702918,47,53328.42001087321,53328.42001087321,1.7435387974856682,377,395,True,True
2024,1229,Bahrain Grand Prix,9472,Race,20,Kevin MAGNUSSEN,Haas F1 Team,3,98.399,30.969,43.118,24.312,230.0,245,320.0,False,1,SOFT,1,11,0,2.0,194.792817679558,331.0,58.0,72.6899390647148,9733.314917127072,11939.0,4657.0,1879.7031593114764,60.69613259668508,100.0,0.0,43.50660629919353,0.47790055248618785,0.20994475138121546,8,8,0.2900552486187845,44,52891.04154753158,52891.04154753158,1.7241420083944754,362,384,True,True
2024,1229,Bahrain Grand Prix,9472,Race,20,Kevin MAGNUSSEN,Haas F1 Team,4,98.497,30.993,42.992,24.512,,248,323.0,False,1,SOFT,1,11,0,3.0,196.42627345844505,331.0,58.0,71.29839915856466,9872.345844504021,12084.0,5177.0,1724.9481294498055,60.67292225201072,100.0,0.0,43.91083142758191,0.4745308310991957,0.23056300268096513,9,9,0.2949061662198391,48,53155.82555309373,53155.82555309373,1.7381120337323555,373,395,True,True
2024,1229,Bahrain Grand Prix,9472,Race,20,Kevin MAGNUSSEN,Haas F1 Team,5,98.576,31.066,43.108,24.402,228.0,248,318.0,False,1,SOFT,1,11,0,4.0,194.84491978609626,329.0,57.0,72.14055289909517,9860.0935828877,12092.0,4892.0,1771.8870750559317,59.92513368983957,100.0,0.0,43.741398046438725,0.45989304812834225,0.21390374331550802,8,8,0.3048128342245989,48,53131.5236033769,53131.5236033769,1.7383814736299354,374,377,True,True
2024,1229,Bahrain Grand Prix,9472,Race,20,Kevin MAGNUSSEN,Haas F1 Team,6,98.529,30.952,43.041,24.536,234.0,244,323.0,False,1,SOFT,1,11,0,5.0,197.38243626062322,333.0,60.0,73.08769561005951,9719.620396600567,12026.0,5068.0,1816.50109079014,61.89801699716714,100.0,0.0,42.95950819678487,0.47592067988668557,0.19830028328611898,8,8,0.311614730878187,39,53411.7314246014,53411.7314246014,1.758948983743758,353,377,True,True
2024,1229,Bahrain Grand Prix,9472,Race,20,Kevin MAGNUSSEN,Haas F1 Team,7,100.058,32.132,43.112,24.814,230.0,250,331.0,False,1,SOFT,1,11,0,6.0,191.5873015873016,333.0,70.0,71.09780913002129,9879.719576719577,11991.0,5180.0,1710.7070108345085,61.36772486772487,100.0,0.0,43.11372577092159,0.4708994708994709,0.23809523809523808,10,10,0.15873015873015872,42,53244.3285710614,53244.3285710614,1.720655658148332,378,392,True,True
2024,1229,Bahrain Grand Prix,9472,Race,20,Kevin MAGNUSSEN,Haas F1 Team,8,99.172,31.557,43.072,24.543,,252,306.0,False,1,SOFT,1,11,0,7.0,192.72602739726028,307.0,58.0,67.87184948645188,9793.350684931507,12080.0,4919.0,1854.158602599956,62.28219178082192,100.0,0.0,43.65418068279953,0.5041095890410959,0.2219178082191781,8,8,0.08767123287671233,38,52971.35426086397,52971.35426086397,1.7184762627617285,365,382,True,True
2024,1229,Bahrain Grand Prix,9472,Race,20,Kevin MAGNUSSEN,Haas F1 Team,9,98.861,31.383,42.932,24.546,228.0,253,292.0,False,1,SOFT,1,11,0,8.0,193.37567567567567,300.0,59.0,67.8046235583888,9850.756756756757,12142.0,5096.0,1819.9747949755342,62.964864864864865,100.0,0.0,42.99624569541691,0.5,0.21081081081081082,8,8,0.0,36,53240.84514441046,53240.84514441046,1.7575087986779492,370,379,True,True
2024,1229,Bahrain Grand Prix,9472,Race,20,Kevin MAGNUSSEN,Haas F1 Team,10,98.747,31.307,42.925,24.515,230.0,253,298.0,False,1,SOFT,1,11,0,9.0,193.696,305.0,60.0,68.69882762706605,9801.32,12067.0,5079.0,1810.5167936991545,63.10666666666667,100.0,0.0,43.46492021031315,0.496,0.21866666666666668,9,9,0.0,40,53312.56811949394,53312.56811949394,1.7524594020297548,375,381,True,True
