season,meeting_key,meeting_name,meeting_date_start,meeting_day,meeting_month,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,circuit_speed_class,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2024,1232,Japanese Grand Prix,2024-04-05T02:30:00+00:00,5,4,9496,Race,14,Fernando ALONSO,Aston Martin,2,1714.647,,50.532,44.563,256.0,213,186,True,2024-04-07 05:05:42.332000+00:00,40.0,22.5,medium,2,SOFT,2,13,1,1.0,12.079230769230769,277.0,0.0,43.462373109752775,1080.5549230769232,11633.0,0.0,2584.884748372366,2.761076923076923,100.0,0.0,15.113569819416936,0.019076923076923078,0.03753846153846154,28,28,1.0,60,57941.68581318009,57941.68581318009,0.5188649067195661,6500,6555,True,True
2024,1232,Japanese Grand Prix,2024-04-05T02:30:00+00:00,5,4,9496,Race,14,Fernando ALONSO,Aston Martin,1,141.126,38.614,69.943,32.569,276.0,180,196,False,2024-04-07 05:31:42.475000+00:00,39.5,22.6,medium,1,SOFT,1,1,0,0.0,132.86964618249533,277.0,0.0,79.26128766911411,8230.925512104282,11633.0,3695.0,2604.3701580158795,32.927374301675975,100.0,0.0,41.98328495086893,0.2309124767225326,0.11173184357541899,13,13,1.0,55,52513.620414599376,52513.620414599376,1.7102694479390481,537,539,True,True
2024,1232,Japanese Grand Prix,2024-04-05T02:30:00+00:00,5,4,9496,Race,14,Fernando ALONSO,Aston Martin,3,162.586,,43.268,18.703,278.0,297,300,False,2024-04-07 05:34:42.476000+00:00,38.8,22.5,medium,2,SOFT,2,13,1,2.0,131.2878289473684,305.0,0.0,103.54901767951155,8343.203947368422,11941.0,3591.0,2818.6551794970364,41.25986842105263,100.0,0.0,43.71225704275816,0.2894736842105263,0.40460526315789475,25,25,1.0,63,57902.650932717115,57902.650932717115,1.5348660965469128,608,627,True,True
2024,1232,Japanese Grand Prix,2024-04-05T02:30:00+00:00,5,4,9496,Race,14,Fernando ALONSO,Aston Martin,4,97.453,35.51,43.299,18.644,279.0,297,299,False,2024-04-07 05:37:42.477000+00:00,39.0,22.5,medium,2,SOFT,2,13,1,3.0,215.82872928176795,305.0,64.0,62.93347757785783,10172.538674033149,11759.0,5235.0,1138.3537764366242,63.46132596685083,100.0,0.0,41.581177961581986,0.4861878453038674,0.17679558011049723,10,10,0.26519337016574585,48,57686.0191123887,57686.0191123887,1.9006562763995645,362,375,True,True
2024,1232,Japanese Grand Prix,2024-04-05T02:30:00+00:00,5,4,9496,Race,14,Fernando ALONSO,Aston Martin,5,97.532,35.258,43.547,18.727,276.0,298,299,False,2024-04-07 05:38:42.478000+00:00,39.0,22.5,medium,2,SOFT,2,13,1,4.0,212.18232044198896,318.0,62.0,66.43681763267251,10142.6408839779,11868.0,5226.0,1287.613816580477,62.42265193370166,100.0,0.0,42.79077759413696,0.49171270718232046,0.20165745856353592,12,12,0.21823204419889503,45,57402.05608287195,57402.05608287195,1.9042262257840734,362,366,True,True
2024,1232,Japanese Grand Prix,2024-04-05T02:30:00+00:00,5,4,9496,Race,14,Fernando ALONSO,Aston Martin,6,97.861,35.4,43.705,18.756,273.0,298,296,False,2024-04-07 05:40:42.581000+00:00,38.8,22.5,medium,2,SOFT,2,13,1,5.0,211.375,314.0,61.0,66.99108169878967,10166.79347826087,11792.0,4986.0,1208.788562516419,63.64402173913044,100.0,0.0,42.03150884752447,0.5,0.18478260869565216,11,11,0.08695652173913043,43,57380.5653145481,57380.5653145481,1.892643595605507,368,387,True,True
2024,1232,Japanese Grand Prix,2024-04-05T02:30:00+00:00,5,4,9496,Race,14,Fernando ALONSO,Aston Martin,7,98.203,35.735,43.71,18.758,276.0,297,299,False,2024-04-07 05:42:42.480000+00:00,38.7,22.3,medium,2,SOFT,2,13,1,6.0,211.79736842105262,306.0,62.0,65.22881582649974,10153.921052631578,11824.0,5255.0,1189.9841878997904,62.636842105263156,100.0,0.0,41.806127862668724,0.48157894736842105,0.17105263157894737,10,10,0.0,45,57623.13260276287,57623.13260276287,1.8825779844972264,380,386,True,True
2024,1232,Japanese Grand Prix,2024-04-05T02:30:00+00:00,5,4,9496,Race,14,Fernando ALONSO,Aston Martin,8,98.461,35.782,43.705,18.974,275.0,297,298,False,2024-04-07 05:43:42.483000+00:00,38.7,22.4,medium,2,SOFT,2,13,1,7.0,208.17567567567568,304.0,65.0,66.20017924939154,10067.854054054054,11864.0,5190.0,1369.9239810423483,62.85675675675676,100.0,0.0,41.5731009742659,0.4891891891891892,0.16486486486486487,9,9,0.0,45,57711.66285489168,57711.66285489168,1.9010728135325874,370,374,True,True
2024,1232,Japanese Grand Prix,2024-04-05T02:30:00+00:00,5,4,9496,Race,14,Fernando ALONSO,Aston Martin,9,98.884,35.887,43.921,19.076,,295,296,False,2024-04-07 05:45:42.488000+00:00,38.9,22.2,medium,2,SOFT,2,13,1,8.0,208.5668449197861,304.0,64.0,66.7855901409374,10129.762032085562,11941.0,5331.0,1287.99635655318,63.8903743315508,100.0,0.0,41.55855688858813,0.49732620320855614,0.17647058823529413,11,11,0.0,48,57531.6304489378,57531.6304489378,1.8697354670849797,374,372,True,True
2024,1232,Japanese Grand Prix,2024-04-05T02:30:00+00:00,5,4,9496,Race,14,Fernando ALONSO,Aston Martin,10,98.781,35.987,43.889,18.905,,295,295,False,2024-04-07 05:46:42.483000+00:00,39.0,22.1,medium,2,SOFT,2,13,1,9.0,210.2891891891892,301.0,63.0,65.7977666744289,10092.583783783784,12101.0,5188.0,1276.4878863747037,63.4054054054054,100.0,0.0,41.73219604810905,0.5054054054054054,0.17297297297297298,11,11,0.0,46,57483.62124428572,57483.62124428572,1.899445599074064,370,382,True,True
2024,1232,Japanese Grand Prix,2024-04-05T02:30:00+00:00,5,4,9496,Race,14,Fernando ALONSO,Aston Martin,11,98.943,,43.997,18.959,277.0,294,295,False,2024-04-07 05:48:42.491000+00:00,38.5,22.1,medium,2,SOFT,2,13,1,10.0,211.67810026385223,302.0,63.0,66.18863919432306,10151.284960422163,11886.0,5459.0,1251.2780076013453,64.77044854881267,100.0,0.0,41.18735841816455,0.5145118733509235,0.158311345646438,10,10,0.0,46,57477.08057310319,57477.08057310319,1.8796469631483503,379,372,True,True
2024,1232,Japanese Grand Prix,2024-04-05T02:30:00+00:00,5,4,9496,Race,14,Fernando ALONSO,Aston Martin,12,98.744,35.83,43.982,18.932,,294,295,False,2024-04-07 05:50:42.486000+00:00,37.1,21.9,medium,2,SOFT,2,13,1,11.0,209.40583554376659,301.0,62.0,65.74262385957168,10175.732095490715,11878.0,5224.0,1276.3728635660755,65.41114058355437,100.0,0.0,40.84080737418069,0.5092838196286472,0.1724137931034483,11,11,0.0,48,57624.51566941643,57624.51566941643,1.8853147745060563,377,378,True,True
2024,1232,Japanese Grand Prix,2024-04-05T02:30:00+00:00,5,4,9496,Race,14,Fernando ALONSO,Aston Martin,13,100.816,35.625,43.968,21.223,,294,295,False,2024-04-07 05:51:42.487000+00:00,36.7,21.7,medium,2,SOFT,2,13,1,12.0,205.5298913043478,300.0,63.0,69.08646266745193,10136.03804347826,11786.0,5233.0,1278.0067780100583,62.858695652173914,100.0,0.0,41.11115143378643,0.4782608695652174,0.1956521739130435,10,10,0.0,49,57495.9275929452,57495.9275929452,1.8554524493472733,368,375,True,True
2024,1232,Japanese Grand Prix,2024-04-05T02:30:00+00:00,5,4,9496,Race,14,Fernando ALONSO,Aston Martin,14,116.544,54.227,43.433,18.884,276.0,292,289,True,2024-04-07 05:53:42.489000+00:00,36.6,21.6,medium,3,MEDIUM,14,33,0,0.0,174.83177570093457,300.0,0.0,79.81409310137245,9332.94859813084,11957.0,3780.0,1960.9227830052996,59.74065420560748,100.0,0.0,39.74951397506966,0.36682242990654207,0.17990654205607476,10,10,0.0,46,57918.545914786344,57918.545914786344,1.7624524118966756,428,425,True,True
2024,1232,Japanese Grand Prix,2024-04-05T02:30:00+00:00,5,4,9496,Race,14,Fernando ALONSO,Aston Martin,15,97.453,35.447,43.299,18.707,277.0,295,294,False,2024-04-07 05:55:42.509000+00:00,36.1,21.6,medium,3,MEDIUM,14,33,0,1.0,215.18591549295775,302.0,65.0,61.88075150853022,10154.242253521126,11735.0,5577.0,1133.1131330538656,63.40281690140845,100.0,0.0,41.70525002189784,0.49295774647887325,0.16338028169014085,9,9,0.0,45,57598.580808672,57598.580808672,1.8991770724248753,355,373,True,True
2024,1232,Japanese Grand Prix,2024-04-05T02:30:00+00:00,5,4,9496,Race,14,Fernando ALONSO,Aston Martin,16,97.021,35.357,43.011,18.653,274.0,296,296,False,2024-04-07 05:57:42.541000+00:00,35.2,21.5,medium,3,MEDIUM,14,33,0,2.0,215.80054644808743,302.0,66.0,62.863162171269586,10198.459016393443,11738.0,5676.0,1109.7562461711907,66.45081967213115,100.0,0.0,40.84365147055729,0.5327868852459017,0.16120218579234974,9,9,0.0,47,57528.17308164773,57528.17308164773,1.8841780101833134,366,380,True,True
2024,1232,Japanese Grand Prix,2024-04-05T02:30:00+00:00,5,4,9496,Race,14,Fernando ALONSO,Aston Martin,17,96.999,35.356,42.956,18.687,277.0,297,297,False,2024-04-07 05:58:42.539000+00:00,35.0,21.3,medium,3,MEDIUM,14,33,0,3.0,213.15675675675675,304.0,65.0,64.85874272910547,10158.513513513513,11761.0,5570.0,1162.8393749695385,62.75945945945946,100.0,0.0,42.348795952503,0.4945945945945946,0.17567567567567569,9,9,0.0,50,57559.99965984303,57559.99965984303,1.8830598931062532,370,370,True,True
2024,1232,Japanese Grand Prix,2024-04-05T02:30:00+00:00,5,4,9496,Race,14,Fernando ALONSO,Aston Martin,18,97.031,35.309,43.073,18.649,275.0,297,296,False,2024-04-07 06:00:42.539000+00:00,34.8,21.1,medium,3,MEDIUM,14,33,0,4.0,214.43279569892474,303.0,66.0,64.68187909748693,10177.38440860215,11746.0,5669.0,1154.4105650797126,63.99731182795699,100.0,0.0,41.85577507049924,0.5188172043010753,0.1774193548387097,9,9,0.0,47,57312.619252513396,57312.619252513396,1.8909756291158835,372,376,True,True
2024,1232,Japanese Grand Prix,2024-04-05T02:30:00+00:00,5,4,9496,Race,14,Fernando ALONSO,Aston Martin,19,96.821,35.098,43.127,18.596,276.0,298,298,False,2024-04-07 06:01:42.540000+00:00,34.6,21.3,medium,3,MEDIUM,14,33,0,5.0,214.17857142857142,306.0,65.0,62.9362007511746,10223.065934065935,11858.0,5430.0,1147.44047754071,64.14835164835165,100.0,0.0,41.67561772388686,0.5027472527472527,0.16483516483516483,9,9,0.0,47,57632.02307725874,57632.02307725874,1.8634756862026929,364,363,True,True
2024,1232,Japanese Grand Prix,2024-04-05T02:30:00+00:00,5,4,9496,Race,14,Fernando ALONSO,Aston Martin,20,97.615,35.392,43.313,18.91,277.0,298,288,False,2024-04-07 06:03:42.560000+00:00,34.5,21.2,medium,3,MEDIUM,14,33,0,6.0,210.6112676056338,303.0,64.0,64.01426678416541,10180.881690140845,11854.0,5570.0,1185.6375441098248,62.667605633802815,100.0,0.0,41.5147276587101,0.4788732394366197,0.18591549295774648,9,9,0.0,50,57434.38003959168,57434.38003959168,1.8971843692569963,355,366,True,True
2024,1232,Japanese Grand Prix,2024-04-05T02:30:00+00:00,5,4,9496,Race,14,Fernando ALONSO,Aston Martin,21,97.565,35.334,43.406,18.825,280.0,301,303,False,2024-04-07 06:05:42.560000+00:00,34.3,21.1,medium,3,MEDIUM,14,33,0,7.0,212.6366047745358,308.0,62.0,65.63287522239031,10255.954907161804,11782.0,5259.0,1209.193556186136,63.30503978779841,100.0,0.0,42.24018478504574,0.506631299734748,0.1856763925729443,12,12,0.1220159151193634,49,57633.12865353765,57633.12865353765,1.8851874300983544,377,390,True,True
2024,1232,Japanese Grand Prix,2024-04-05T02:30:00+00:00,5,4,9496,Race,14,Fernando ALONSO,Aston Martin,22,97.721,35.144,43.502,19.075,275.0,298,293,False,2024-04-07 06:06:42.559000+00:00,34.4,21.0,medium,3,MEDIUM,14,33,0,8.0,211.99202127659575,329.0,65.0,68.93106670882563,10266.96010638298,11841.0,5534.0,1222.6550573918819,62.99202127659574,100.0,0.0,41.71346586190499,0.4973404255319149,0.1702127659574468,11,11,0.09840425531914894,47,57511.47455178515,57511.47455178515,1.849397099580033,376,370,True,True
2024,1232,Japanese Grand Prix,2024-04-05T02:30:00+00:00,5,4,9496,Race,14,Fernando ALONSO,Aston Martin,23,97.64,35.236,43.52,18.884,278.0,296,295,False,2024-04-07 06:08:42.576000+00:00,35.3,21.2,medium,3,MEDIUM,14,33,0,9.0,212.23561643835617,304.0,63.0,66.28691759161899,10252.268493150685,12088.0,5276.0,1207.3816589534486,63.85479452054795,100.0,0.0,41.794910357687016,0.5150684931506849,0.1726027397260274,10,10,0.0,48,57623.22911768593,57623.22911768593,1.8917054671026547,365,374,True,True
