season,meeting_key,meeting_name,meeting_date_start,meeting_day,meeting_month,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,circuit_speed_class,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,28,4,9070,Race,27,Nico HULKENBERG,Haas F1 Team,2,110.227,39.787,45.149,25.291,187.0,195,327,False,2023-04-30 11:08:11.832000+00:00,43.1,25.0,medium,1,HARD,1,49,0,1.0,193.16,336.0,67.0,80.66907155708657,9916.072941176471,12319.0,5682.0,1737.713729039208,60.55294117647059,100.0,0.0,44.47881343168517,0.49176470588235294,0.25882352941176473,11,11,0.9976470588235294,55,59260.67302041329,59260.67302041329,1.856927009358034,425,431,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,28,4,9070,Race,27,Nico HULKENBERG,Haas F1 Team,3,110.097,39.435,44.987,25.675,181.0,203,325,False,2023-04-30 11:10:11.814000+00:00,43.1,24.9,medium,1,HARD,1,49,0,2.0,193.65776699029126,343.0,65.0,82.95870924546658,9912.026699029126,12328.0,5702.0,1797.0931117223124,60.10679611650485,100.0,0.0,44.46148384889791,0.49271844660194175,0.2524271844660194,12,12,0.1529126213592233,53,59319.20164744525,59319.20164744525,1.856690050877068,412,413,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,28,4,9070,Race,27,Nico HULKENBERG,Haas F1 Team,4,108.731,38.863,44.576,25.292,188.0,200,326,False,2023-04-30 11:11:11.829000+00:00,43.0,24.9,medium,1,HARD,1,49,0,3.0,197.4609756097561,344.0,67.0,84.57817679101441,9929.80487804878,12389.0,5891.0,1847.4862410063877,62.58780487804878,100.0,0.0,44.24117216681351,0.526829268292683,0.22439024390243903,13,13,0.16585365853658537,51,59442.74592517711,59442.74592517711,1.8686213481162333,410,417,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,28,4,9070,Race,27,Nico HULKENBERG,Haas F1 Team,5,109.331,38.902,45.007,25.422,184.0,193,323,False,2023-04-30 11:13:11.811000+00:00,43.3,25.0,medium,1,HARD,1,49,0,4.0,194.62232779097388,343.0,66.0,84.03311967422333,9897.004750593824,12569.0,4670.0,1889.1518638857592,62.27790973871734,100.0,0.0,44.0590319982059,0.505938242280285,0.22802850356294538,12,12,0.1543942992874109,50,59240.04199467845,59240.04199467845,1.8685174609975026,421,411,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,28,4,9070,Race,27,Nico HULKENBERG,Haas F1 Team,6,109.033,39.122,44.528,25.383,189.0,201,325,False,2023-04-30 11:15:11.809000+00:00,42.3,24.8,medium,1,HARD,1,49,0,5.0,191.86352357320098,344.0,66.0,82.81740946002115,9830.260545905707,12277.0,4790.0,1890.7503018188283,60.71464019851117,100.0,0.0,44.385805289787186,0.49379652605459057,0.24813895781637718,11,11,0.0794044665012407,51,59356.16477192825,59356.16477192825,1.8698401679215528,403,417,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,28,4,9070,Race,27,Nico HULKENBERG,Haas F1 Team,7,108.557,38.88,44.373,25.304,197.0,207,325,False,2023-04-30 11:17:11.807000+00:00,41.7,24.8,medium,1,HARD,1,49,0,6.0,197.0024154589372,342.0,67.0,82.78843587686933,10088.338164251209,12424.0,6077.0,1755.253895680606,64.03381642512078,100.0,0.0,43.76069990812981,0.5410628019323671,0.23429951690821257,12,12,0.0821256038647343,51,59246.320010572126,59246.320010572126,1.8709306600644384,414,413,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,28,4,9070,Race,27,Nico HULKENBERG,Haas F1 Team,8,108.667,38.819,44.637,25.211,193.0,208,327,False,2023-04-30 11:19:11.805000+00:00,42.0,25.0,medium,1,HARD,1,49,0,7.0,198.68090452261308,349.0,63.0,84.75332926376635,10026.321608040202,12395.0,5516.0,1825.4792823081032,64.17336683417085,100.0,0.0,43.771076407491485,0.542713567839196,0.23618090452261306,11,11,0.1658291457286432,50,59233.70564209235,59233.70564209235,1.8669258752121198,398,404,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,28,4,9070,Race,27,Nico HULKENBERG,Haas F1 Team,9,109.303,39.242,44.737,25.324,182.0,200,325,False,2023-04-30 11:20:11.819000+00:00,42.2,25.0,medium,1,HARD,1,49,0,8.0,195.05314009661836,347.0,66.0,85.86230453686495,9966.995169082125,12740.0,5792.0,1860.5219308164917,62.0024154589372,100.0,0.0,43.90517333268698,0.5024154589371981,0.23671497584541062,14,14,0.1642512077294686,51,59411.419583670155,59411.419583670155,1.8647360392670438,414,414,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,28,4,9070,Race,27,Nico HULKENBERG,Haas F1 Team,10,115.368,39.684,44.77,30.914,190.0,211,323,False,2023-04-30 11:22:11.817000+00:00,42.7,25.2,medium,1,HARD,1,49,0,9.0,183.08158508158508,344.0,48.0,80.99699474297967,9793.848484848484,12448.0,5588.0,1845.3750688885243,55.11188811188811,100.0,0.0,45.60994629825975,0.4405594405594406,0.32867132867132864,16,16,0.19347319347319347,60,58924.56827578577,58924.56827578577,1.8389192781603154,429,444,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,28,4,9070,Race,27,Nico HULKENBERG,Haas F1 Team,11,150.611,54.557,58.919,37.135,119.0,140,235,False,2023-04-30 11:25:11.814000+00:00,40.9,25.0,medium,1,HARD,1,49,0,10.0,141.8838821490468,269.0,42.0,53.465536934505295,8537.299826689774,11272.0,4743.0,1558.5302130004814,30.812824956672443,100.0,0.0,35.69949159775963,0.1195840554592721,0.2045060658578856,15,15,1.0,53,59539.34408168106,59539.34408168106,1.78473897672214,577,589,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,28,4,9070,Race,27,Nico HULKENBERG,Haas F1 Team,12,144.365,48.516,60.589,35.26,157.0,161,209,False,2023-04-30 11:27:11.843000+00:00,41.0,24.8,medium,1,HARD,1,49,0,11.0,148.41872791519435,284.0,57.0,63.99731886891879,8797.75441696113,11591.0,5245.0,1541.3113885842245,41.43462897526502,100.0,0.0,39.8293861645833,0.22438162544169613,0.2332155477031802,15,15,1.0,66,59523.86437528059,59523.86437528059,1.7983733500590555,566,557,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,28,4,9070,Race,27,Nico HULKENBERG,Haas F1 Team,13,155.555,56.128,61.593,37.834,68.0,111,206,False,2023-04-30 11:30:11.871000+00:00,41.7,25.0,medium,1,HARD,1,49,0,12.0,138.54166666666666,299.0,52.0,62.27860732671818,8917.513333333334,12173.0,4682.0,1728.1966544606228,34.685,100.0,0.0,37.67885049998208,0.165,0.275,27,27,1.0,61,59476.05248752707,59476.05248752707,1.8245862440397964,600,605,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,28,4,9070,Race,27,Nico HULKENBERG,Haas F1 Team,14,111.284,41.462,44.562,25.26,183.0,193,327,False,2023-04-30 11:32:11.884000+00:00,42.8,25.1,medium,1,HARD,1,49,0,13.0,196.44230769230768,336.0,67.0,85.10726568042023,9958.29326923077,12134.0,5608.0,1763.285941936707,61.98317307692308,100.0,0.0,44.13536003383453,0.5120192307692307,0.2668269230769231,13,13,1.0,61,59525.297536219885,59525.297536219885,1.8444151988858304,416,432,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,28,4,9070,Race,27,Nico HULKENBERG,Haas F1 Team,15,108.266,39.125,43.844,25.297,191.0,196,327,False,2023-04-30 11:34:11.913000+00:00,43.0,25.0,medium,1,HARD,1,49,0,14.0,196.5879518072289,335.0,66.0,83.26101417438461,9997.106024096385,12438.0,5728.0,1746.8024386985576,63.53975903614458,100.0,0.0,43.978995369117705,0.5397590361445783,0.2385542168674699,12,12,0.9975903614457832,55,59541.11956402224,59541.11956402224,1.8729391957551325,415,419,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,28,4,9070,Race,27,Nico HULKENBERG,Haas F1 Team,16,107.824,38.577,44.062,25.185,197.0,211,325,False,2023-04-30 11:35:11.912000+00:00,42.5,25.0,medium,1,HARD,1,49,0,15.0,197.37142857142857,341.0,66.0,84.06196774861215,10079.461904761905,12426.0,5686.0,1764.4925443381571,64.45476190476191,100.0,0.0,43.144280106355836,0.5380952380952381,0.23333333333333334,12,12,0.14761904761904762,54,59529.21747912254,59529.21747912254,1.859379722901763,420,429,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,28,4,9070,Race,27,Nico HULKENBERG,Haas F1 Team,17,107.529,38.556,43.781,25.192,194.0,207,325,False,2023-04-30 11:37:11.910000+00:00,42.6,25.1,medium,1,HARD,1,49,0,16.0,201.75615763546799,343.0,66.0,84.42489972520322,10037.27093596059,12336.0,5884.0,1740.004923409775,64.66009852216749,100.0,0.0,43.64334553906827,0.5467980295566502,0.22660098522167488,12,12,0.1748768472906404,55,59589.66979116012,59589.66979116012,1.8574781530739402,406,429,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,28,4,9070,Race,27,Nico HULKENBERG,Haas F1 Team,18,107.528,38.523,43.789,25.216,195.0,214,325,False,2023-04-30 11:39:11.908000+00:00,42.0,25.1,medium,1,HARD,1,49,0,17.0,199.64646464646464,342.0,65.0,83.44130134609335,10071.454545454546,12296.0,5659.0,1765.1969702822064,65.36363636363636,100.0,0.0,43.67018365329156,0.5606060606060606,0.22474747474747475,11,11,0.16666666666666666,52,59141.23737265845,59141.23737265845,1.8235631422119942,396,420,True,True
