season,meeting_key,meeting_name,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1219,Singapore Grand Prix,9165,Race,27,Nico HULKENBERG,Haas F1 Team,1,109.547,35.215,45.507,28.825,288.0,258,220.0,False,1,MEDIUM,1,20,0,0.0,160.08114558472553,297.0,0.0,64.61679294817414,9554.866348448688,12237.0,4548.0,1679.280551510502,52.739856801909305,100.0,0.0,42.57618874664004,0.3532219570405728,0.27684964200477324,14,14,1.0,66,48127.83800101327,48127.83800101327,1.8372465774857116,419,420,True,True
2023,1219,Singapore Grand Prix,9165,Race,27,Nico HULKENBERG,Haas F1 Team,2,102.849,29.556,44.665,28.628,286.0,260,282.0,False,1,MEDIUM,1,20,0,1.0,169.41052631578947,295.0,59.0,64.6140354211622,9606.592105263158,12048.0,4732.0,1629.6393787198795,52.79210526315789,100.0,0.0,43.02858830309613,0.35789473684210527,0.25263157894736843,13,13,0.9973684210526316,54,48294.51497871185,48294.51497871185,1.8069319589357766,380,387,True,True
2023,1219,Singapore Grand Prix,9165,Race,27,Nico HULKENBERG,Haas F1 Team,3,101.4,29.278,43.237,28.885,311.0,270,,False,1,MEDIUM,1,20,0,2.0,174.4237726098191,312.0,56.0,66.40239288697548,9737.31007751938,12051.0,4831.0,1603.4752477853222,54.97157622739018,100.0,0.0,43.3219033028818,0.3850129198966408,0.24806201550387597,13,13,0.23255813953488372,56,48275.74388498397,48275.74388498397,1.8245280645509396,387,391,True,True
2023,1219,Singapore Grand Prix,9165,Race,27,Nico HULKENBERG,Haas F1 Team,4,101.256,29.134,43.592,28.53,306.0,271,297.0,False,1,MEDIUM,1,20,0,3.0,170.6816976127321,314.0,59.0,65.64690945296311,9603.17771883289,12183.0,5267.0,1592.4985349445794,52.11936339522546,100.0,0.0,42.86854957694287,0.35278514588859416,0.2440318302387268,12,12,0.2546419098143236,59,48324.27272572055,48324.27272572055,1.8358773402429223,377,379,True,True
2023,1219,Singapore Grand Prix,9165,Race,27,Nico HULKENBERG,Haas F1 Team,5,101.35,29.162,43.594,28.594,308.0,273,298.0,False,1,MEDIUM,1,20,0,4.0,169.5440414507772,314.0,58.0,65.9778921855026,9606.720207253886,12046.0,4974.0,1604.4698297784807,52.57772020725388,100.0,0.0,42.55719006102997,0.34974093264248707,0.22538860103626943,12,12,0.2694300518134715,58,48498.067584052995,48498.067584052995,1.7925029473025162,386,387,True,True
2023,1219,Singapore Grand Prix,9165,Race,27,Nico HULKENBERG,Haas F1 Team,6,101.949,29.253,43.93,28.766,303.0,266,297.0,False,1,MEDIUM,1,20,0,5.0,172.62796833773086,312.0,57.0,66.28754312421684,9571.862796833773,12050.0,4923.0,1667.4958528194347,52.76781002638523,100.0,0.0,42.65878508977889,0.35356200527704484,0.24010554089709762,12,12,0.25857519788918204,57,48173.70577681878,48173.70577681878,1.8190819405966783,379,401,True,True
2023,1219,Singapore Grand Prix,9165,Race,27,Nico HULKENBERG,Haas F1 Team,7,101.117,29.367,43.306,28.444,302.0,262,292.0,False,1,MEDIUM,1,20,0,6.0,173.84960422163587,314.0,60.0,66.41360025864924,9603.91820580475,11894.0,5204.0,1621.0432424329135,52.445910290237464,100.0,0.0,43.1452612121942,0.3641160949868074,0.25065963060686014,12,12,0.2559366754617414,55,48310.33722215952,48310.33722215952,1.8192469308901598,379,376,True,True
2023,1219,Singapore Grand Prix,9165,Race,27,Nico HULKENBERG,Haas F1 Team,8,100.734,29.106,43.242,28.386,291.0,262,288.0,False,1,MEDIUM,1,20,0,7.0,174.17941952506595,311.0,62.0,64.3242076712884,9628.005277044855,12061.0,5286.0,1602.8306770809193,53.10290237467019,100.0,0.0,43.01453969091852,0.35883905013192613,0.24010554089709762,12,12,0.25065963060686014,53,48333.787783528904,48333.787783528904,1.8258565294143865,379,374,True,True
2023,1219,Singapore Grand Prix,9165,Race,27,Nico HULKENBERG,Haas F1 Team,9,100.978,29.225,43.399,28.354,301.0,267,285.0,False,1,MEDIUM,1,20,0,8.0,171.95744680851064,310.0,61.0,64.97248433868592,9612.952127659575,12202.0,5318.0,1597.1232692156048,52.36702127659574,100.0,0.0,42.954929096442456,0.3617021276595745,0.26063829787234044,12,12,0.2553191489361702,54,48486.777136958524,48486.777136958524,1.8162735081950794,376,389,True,True
2023,1219,Singapore Grand Prix,9165,Race,27,Nico HULKENBERG,Haas F1 Team,10,100.633,29.144,43.127,28.362,303.0,272,295.0,False,1,MEDIUM,1,20,0,9.0,174.92972972972973,313.0,62.0,65.36413953969556,9652.18918918919,12117.0,5380.0,1603.1154809584154,53.035135135135135,100.0,0.0,43.12986496627094,0.3621621621621622,0.24054054054054055,12,12,0.25405405405405407,53,48545.75124368374,48545.75124368374,1.799397649680728,370,399,True,True
2023,1219,Singapore Grand Prix,9165,Race,27,Nico HULKENBERG,Haas F1 Team,11,100.559,29.027,43.13,28.402,306.0,266,,False,1,MEDIUM,1,20,0,10.0,175.37866666666667,312.0,61.0,66.24536671764717,9614.432,12112.0,5341.0,1641.1449564382383,52.66133333333333,100.0,0.0,43.128026134083875,0.36,0.248,12,12,0.248,52,48453.44928601137,48453.44928601137,1.8090585281774287,375,384,True,True
