season,meeting_key,meeting_name,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2024,1239,Austrian Grand Prix,9550,Race,23,Alexander ALBON,Williams,1,80.836,23.894,33.816,23.126,322.0,221,275,False,1,MEDIUM,1,12,0,0.0,190.3231292517007,324.0,0.0,72.74464476914252,10111.425170068027,12157.0,4631.0,1698.8250960547748,56.63265306122449,100.0,0.0,43.50777264715315,0.41836734693877553,0.2653061224489796,12,12,1.0,48,43182.05423199132,43182.05423199132,1.9195533560994904,294,313,True,True
2024,1239,Austrian Grand Prix,9550,Race,23,Alexander ALBON,Williams,2,72.328,17.758,32.451,22.119,327.0,222,313,False,1,MEDIUM,1,12,0,1.0,214.4351145038168,329.0,56.0,68.56718989670205,10277.496183206107,12288.0,4905.0,1449.704786341924,62.19465648854962,100.0,0.0,44.28934497502886,0.5152671755725191,0.2366412213740458,9,9,0.35877862595419846,44,42731.24422035813,42731.24422035813,1.8610647422778246,262,275,True,True
2024,1239,Austrian Grand Prix,9550,Race,23,Alexander ALBON,Williams,3,71.489,17.397,32.103,21.989,320.0,223,308,False,1,MEDIUM,1,12,0,2.0,214.65413533834587,322.0,60.0,67.32806508106876,10152.45112781955,11821.0,5203.0,1364.955533529853,62.59398496240601,100.0,0.0,44.04927821415175,0.49624060150375937,0.21052631578947367,8,8,0.34210526315789475,36,42767.14456511824,42767.14456511824,1.8576570592359758,266,266,True,True
2024,1239,Austrian Grand Prix,9550,Race,23,Alexander ALBON,Williams,4,71.506,17.654,32.011,21.841,310.0,225,302,False,1,MEDIUM,1,12,0,3.0,216.36466165413535,313.0,61.0,64.98784235114249,10145.375939849624,11802.0,5364.0,1316.3382258502725,61.97744360902256,100.0,0.0,44.407878147747226,0.5075187969924813,0.22180451127819548,7,7,0.39849624060150374,37,42690.49141862341,42690.49141862341,1.851327654098962,266,277,True,True
2024,1239,Austrian Grand Prix,9550,Race,23,Alexander ALBON,Williams,5,71.402,17.404,32.08,21.918,315.0,224,302,False,1,MEDIUM,1,12,0,4.0,217.93385214007782,321.0,59.0,67.0691575096338,10194.342412451362,11899.0,5024.0,1321.7480700098354,62.12062256809339,100.0,0.0,44.04486838146771,0.4980544747081712,0.20622568093385213,8,8,0.41245136186770426,37,42558.4470551923,42558.4470551923,1.840852539418529,257,269,True,True
2024,1239,Austrian Grand Prix,9550,Race,23,Alexander ALBON,Williams,6,71.389,17.513,31.966,21.91,,228,310,False,1,MEDIUM,1,12,0,5.0,214.98496240601503,318.0,57.0,67.49402479400176,10196.86090225564,11838.0,5198.0,1350.3802330769288,64.12406015037594,100.0,0.0,43.63385360597503,0.5300751879699248,0.22556390977443608,7,7,0.5150375939849624,37,42624.4016246756,42624.4016246756,1.848528838943561,266,271,True,True
2024,1239,Austrian Grand Prix,9550,Race,23,Alexander ALBON,Williams,7,71.836,17.614,32.269,21.953,312.0,227,310,False,1,MEDIUM,1,12,0,6.0,213.13454545454545,318.0,52.0,67.9771625238461,10088.327272727272,11813.0,4463.0,1411.8193221326542,60.42909090909091,100.0,0.0,44.24589831109062,0.4763636363636364,0.23636363636363636,8,8,0.4,39,42882.71804963358,42882.71804963358,1.8562321490374092,275,280,True,True
2024,1239,Austrian Grand Prix,9550,Race,23,Alexander ALBON,Williams,8,71.627,17.522,32.122,21.983,314.0,225,308,False,1,MEDIUM,1,12,0,7.0,215.1074074074074,317.0,58.0,66.93279894610673,10163.64074074074,11993.0,4983.0,1366.787000328185,61.766666666666666,100.0,0.0,44.19377784258775,0.5037037037037037,0.23333333333333334,7,7,0.3962962962962963,36,42679.943689646476,42679.943689646476,1.849657660857797,270,277,True,True
2024,1239,Austrian Grand Prix,9550,Race,23,Alexander ALBON,Williams,9,71.446,17.445,32.059,21.942,315.0,227,307,False,1,MEDIUM,1,12,0,8.0,214.6818181818182,318.0,59.0,67.91536825475559,10090.056818181818,11815.0,5124.0,1348.1963036912857,62.333333333333336,100.0,0.0,43.88011675536708,0.5,0.22348484848484848,7,7,0.8712121212121212,37,42761.02646339225,42761.02646339225,1.8516908823400793,264,274,True,True
2024,1239,Austrian Grand Prix,9550,Race,23,Alexander ALBON,Williams,10,71.789,17.595,32.122,22.072,,225,309,False,1,MEDIUM,1,12,0,9.0,216.58365758754863,319.0,59.0,67.3975501916506,10142.494163424124,11833.0,5454.0,1262.3999413156034,62.463035019455255,100.0,0.0,43.79897031786693,0.48249027237354086,0.2140077821011673,7,7,0.41245136186770426,37,42822.752487866994,42822.752487866994,1.8692793207594856,257,275,True,True
