season,meeting_key,meeting_name,meeting_date_start,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,circuit_speed_class,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,77,Valtteri BOTTAS,Alfa Romeo,11,103.269,31.926,43.791,27.552,224.0,251,293.0,False,2023-03-05 15:20:47.684000+00:00,30.6,27.2,medium,1,SOFT,1,11,0,10.0,183.0952380952381,299.0,58.0,69.1533181119727,9678.65873015873,12209.0,4839.0,1914.3271428859598,62.285714285714285,100.0,0.0,43.41345288221685,0.48148148148148145,0.2566137566137566,9,9,0.0,43,53298.11412929816,53298.11412929816,1.7527564926859778,378,398,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,77,Valtteri BOTTAS,Alfa Romeo,12,119.45,52.921,42.49,24.039,228.0,252,215.0,True,2023-03-05 15:21:47.715000+00:00,30.6,27.1,medium,2,HARD,12,29,0,0.0,161.6696629213483,280.0,0.0,76.53255810730604,9325.00224719101,12291.0,3448.0,2164.2911417049154,65.65393258426967,100.0,0.0,42.43325772244308,0.5325842696629214,0.2292134831460674,9,9,0.0,46,54131.993193354145,54131.993193354145,1.7261425869036817,445,457,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,77,Valtteri BOTTAS,Alfa Romeo,13,98.03,31.273,42.523,24.234,227.0,252,285.0,False,2023-03-05 15:23:47.681000+00:00,30.5,27.1,medium,2,HARD,12,29,0,1.0,198.41408450704225,296.0,65.0,64.96786051747596,10009.935211267606,12086.0,5314.0,1671.2400839908164,68.25352112676056,100.0,0.0,41.98259810849841,0.5661971830985916,0.2112676056338028,8,8,0.07605633802816901,41,53269.96970044821,53269.96970044821,1.7523632921906784,355,380,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,77,Valtteri BOTTAS,Alfa Romeo,14,98.098,31.122,42.799,24.177,226.0,244,320.0,False,2023-03-05 15:25:47.679000+00:00,30.5,27.1,medium,2,HARD,12,29,0,2.0,196.34324324324325,322.0,62.0,67.02963056190268,9969.429729729729,12051.0,5400.0,1717.7365297398287,67.81621621621622,100.0,0.0,41.99869697794376,0.5486486486486486,0.20810810810810812,8,8,0.05945945945945946,44,53037.64476515521,53037.64476515521,1.7179105207288268,370,366,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,77,Valtteri BOTTAS,Alfa Romeo,15,98.851,31.469,43.076,24.306,,244,290.0,False,2023-03-05 15:27:47.677000+00:00,30.5,27.1,medium,2,HARD,12,29,0,3.0,197.11944444444444,298.0,63.0,65.4781105045565,9926.18888888889,12202.0,5191.0,1692.6181881888351,67.19166666666666,100.0,0.0,42.754394673400405,0.5527777777777778,0.225,8,8,0.0,41,53333.569285443984,53333.569285443984,1.713329202278718,360,372,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,77,Valtteri BOTTAS,Alfa Romeo,16,98.494,31.299,43.018,24.177,227.0,244,291.0,False,2023-03-05 15:28:47.676000+00:00,30.5,27.0,medium,2,HARD,12,29,0,4.0,198.40540540540542,299.0,64.0,66.49562450935926,9956.405405405405,12435.0,5407.0,1704.261981184619,67.57297297297298,100.0,0.0,42.1194738850169,0.5540540540540541,0.21891891891891893,8,8,0.0,44,52936.497656509484,52936.497656509484,1.7623018437511362,370,371,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,77,Valtteri BOTTAS,Alfa Romeo,17,99.973,32.034,43.463,24.476,229.0,246,296.0,False,2023-03-05 15:30:47.689000+00:00,30.3,27.0,medium,2,HARD,12,29,0,5.0,193.62765957446808,299.0,54.0,69.48357896356691,9865.643617021276,12336.0,4607.0,1822.8550921071483,65.81648936170212,100.0,0.0,42.64581798876342,0.5372340425531915,0.23670212765957446,8,8,0.1595744680851064,44,53371.40783047033,53371.40783047033,1.7424923223514066,376,370,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,77,Valtteri BOTTAS,Alfa Romeo,18,100.24,31.682,43.946,24.612,227.0,245,310.0,False,2023-03-05 15:32:47.687000+00:00,30.3,27.0,medium,2,HARD,12,29,0,6.0,191.80526315789473,316.0,52.0,71.86338628320156,9847.807894736841,12238.0,4258.0,1859.0951838378937,63.72105263157895,100.0,0.0,42.986241115126084,0.5026315789473684,0.23684210526315788,9,9,0.25,44,53191.4283027662,53191.4283027662,1.7533784019891743,380,388,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,77,Valtteri BOTTAS,Alfa Romeo,19,99.497,31.65,43.373,24.474,225.0,244,294.0,False,2023-03-05 15:33:47.686000+00:00,30.3,26.9,medium,2,HARD,12,29,0,7.0,194.74594594594595,300.0,62.0,67.7412828523609,9835.967567567568,12191.0,5196.0,1777.461616729919,64.5,100.0,0.0,43.28324374615642,0.5243243243243243,0.24864864864864866,8,8,0.0,42,53195.90640183329,53195.90640183329,1.7584321210163292,370,381,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,77,Valtteri BOTTAS,Alfa Romeo,20,100.442,31.91,43.979,24.553,232.0,245,296.0,False,2023-03-05 15:35:47.684000+00:00,30.2,26.9,medium,2,HARD,12,29,0,8.0,191.32722513089004,302.0,56.0,68.36505217045247,9720.594240837696,12259.0,4815.0,1829.5597817631885,60.882198952879584,100.0,0.0,43.923770799396365,0.48429319371727747,0.2879581151832461,8,8,0.07853403141361257,41,53078.494152368265,53078.494152368265,1.760781605661587,382,386,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,77,Valtteri BOTTAS,Alfa Romeo,21,99.355,31.577,43.366,24.412,228.0,244,295.0,False,2023-03-05 15:37:47.682000+00:00,30.1,26.9,medium,2,HARD,12,29,0,9.0,192.68463611859838,302.0,63.0,68.41612218426896,9826.566037735849,12299.0,5100.0,1785.79513433415,63.536388140161726,100.0,0.0,43.005994027163716,0.49595687331536387,0.2371967654986523,8,8,0.0,41,53248.08314758396,53248.08314758396,1.745026052509966,371,382,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,77,Valtteri BOTTAS,Alfa Romeo,22,99.356,31.591,43.332,24.433,229.0,244,292.0,False,2023-03-05 15:38:47.680000+00:00,30.1,26.8,medium,2,HARD,12,29,0,10.0,194.77247191011236,299.0,61.0,65.9392930338184,9901.696629213484,12301.0,5230.0,1766.9508167645874,65.30898876404494,100.0,0.0,42.95568696689214,0.5224719101123596,0.21910112359550563,8,8,0.0,44,53224.383492722205,53224.383492722205,1.742322628239778,356,386,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,77,Valtteri BOTTAS,Alfa Romeo,23,99.311,31.711,43.197,24.403,228.0,243,293.0,False,2023-03-05 15:40:47.678000+00:00,30.0,26.7,medium,2,HARD,12,29,0,11.0,193.77777777777777,300.0,61.0,67.12894354694102,9847.347222222223,12193.0,5202.0,1787.9553558287546,65.32222222222222,100.0,0.0,42.856693442675976,0.5277777777777778,0.225,8,8,0.0,43,53291.10327714821,53291.10327714821,1.7331837820666347,360,372,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,77,Valtteri BOTTAS,Alfa Romeo,24,99.427,31.731,43.277,24.419,,243,294.0,False,2023-03-05 15:42:47.676000+00:00,29.9,26.7,medium,2,HARD,12,29,0,12.0,192.70923913043478,300.0,59.0,68.057198781193,9779.076086956522,12245.0,4866.0,1799.3909385249103,64.45652173913044,100.0,0.0,42.95964057503838,0.5135869565217391,0.22554347826086957,9,9,0.0,43,53191.904771851216,53191.904771851216,1.7377521709538413,368,377,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,77,Valtteri BOTTAS,Alfa Romeo,25,99.49,31.785,43.253,24.452,,244,291.0,False,2023-03-05 15:43:47.691000+00:00,29.9,26.7,medium,2,HARD,12,29,0,13.0,193.30434782608697,299.0,61.0,67.41520263496801,9808.290760869566,12355.0,5105.0,1808.7558162886767,64.62228260869566,100.0,0.0,43.00412319977006,0.5163043478260869,0.22010869565217392,8,8,0.0,42,53105.72172037077,53105.72172037077,1.7595610729465332,368,379,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,77,Valtteri BOTTAS,Alfa Romeo,26,99.5,31.813,43.256,24.431,,243,,False,2023-03-05 15:45:47.689000+00:00,29.9,26.7,medium,2,HARD,12,29,0,14.0,194.732782369146,298.0,60.0,67.42098895568466,9853.476584022039,12135.0,4892.0,1797.318978690116,63.09641873278237,100.0,0.0,43.816409663156634,0.509641873278237,0.23415977961432508,8,8,0.0,40,53314.62252661866,53314.62252661866,1.7527169330024426,363,385,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,77,Valtteri BOTTAS,Alfa Romeo,27,99.287,31.712,43.177,24.398,229.0,243,290.0,False,2023-03-05 15:47:47.702000+00:00,29.9,26.8,medium,2,HARD,12,29,0,15.0,193.0242587601078,298.0,60.0,67.26250585973902,9837.66307277628,12261.0,5091.0,1806.7624384853575,63.86522911051213,100.0,0.0,43.50057351468528,0.5175202156334232,0.22371967654986524,8,8,0.0,43,53083.31530360851,53083.31530360851,1.7553500385264877,371,382,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,77,Valtteri BOTTAS,Alfa Romeo,28,99.016,31.753,42.963,24.3,,244,292.0,False,2023-03-05 15:48:47.701000+00:00,29.9,26.8,medium,2,HARD,12,29,0,16.0,195.64879356568363,299.0,58.0,67.0062818062126,9926.678284182306,12277.0,4840.0,1798.9036975671925,66.37533512064343,100.0,0.0,42.50789086446895,0.5415549597855228,0.2064343163538874,8,8,0.0,43,53029.94861446842,53029.94861446842,1.7247730224367799,373,380,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,77,Valtteri BOTTAS,Alfa Romeo,29,102.22,32.154,43.012,27.054,227.0,250,284.0,False,2023-03-05 15:50:47.714000+00:00,29.9,26.7,medium,2,HARD,12,29,0,17.0,188.65322580645162,296.0,57.0,68.48821156960354,9770.306451612903,12185.0,5140.0,1731.9369176539226,64.1989247311828,100.0,0.0,43.30509665955336,0.521505376344086,0.24731182795698925,9,9,0.0,48,53183.186538857095,53183.186538857095,1.7185222448357054,372,398,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,77,Valtteri BOTTAS,Alfa Romeo,30,118.886,52.999,42.137,23.75,229.0,252,218.0,True,2023-03-05 15:52:47.728000+00:00,29.8,26.7,medium,3,HARD,30,57,0,0.0,162.38815789473685,281.0,0.0,77.47829769781025,9288.08552631579,12267.0,3539.0,2082.6261664696804,64.72587719298245,100.0,0.0,42.14690095600677,0.5175438596491229,0.22587719298245615,9,9,0.0,46,54188.88778152492,54188.88778152492,1.69957861895051,456,449,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,77,Valtteri BOTTAS,Alfa Romeo,31,97.379,31.079,42.337,23.963,232.0,250,294.0,False,2023-03-05 15:53:47.742000+00:00,29.7,26.7,medium,3,HARD,30,57,0,1.0,198.94520547945206,301.0,66.0,65.45970012172582,9930.375342465753,11992.0,5451.0,1695.989208722843,63.62739726027397,100.0,0.0,43.37960274508788,0.4958904109589041,0.23013698630136986,8,8,0.0,42,53250.5899867543,53250.5899867543,1.7546896622695187,365,376,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,77,Valtteri BOTTAS,Alfa Romeo,32,97.675,31.059,42.59,24.026,231.0,245,292.0,False,2023-03-05 15:55:47.740000+00:00,29.6,26.7,medium,3,HARD,30,57,0,2.0,196.37430167597765,300.0,67.0,66.28092918957167,9899.027932960895,12139.0,5168.0,1687.3272505997163,63.952513966480446,100.0,0.0,43.52005229524123,0.5139664804469274,0.23184357541899442,8,8,0.0,42,52943.16048254304,52943.16048254304,1.7316949843033254,358,373,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,77,Valtteri BOTTAS,Alfa Romeo,33,97.775,31.243,42.542,23.99,230.0,244,289.0,False,2023-03-05 15:57:47.754000+00:00,29.6,26.7,medium,3,HARD,30,57,0,3.0,197.87042253521128,297.0,68.0,65.51374523956345,9924.591549295774,12106.0,5349.0,1667.87866598132,64.71549295774648,100.0,0.0,43.3798247643761,0.5295774647887324,0.2056338028169014,8,8,0.0,42,53106.078895966406,53106.078895966406,1.7323861855422706,355,375,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,77,Valtteri BOTTAS,Alfa Romeo,34,97.774,31.317,42.525,23.932,,244,288.0,False,2023-03-05 15:58:47.721000+00:00,29.6,26.7,medium,3,HARD,30,57,0,4.0,199.11388888888888,297.0,68.0,63.60927453680607,10005.277777777777,12208.0,5325.0,1628.6355606783775,66.40555555555555,100.0,0.0,43.10145617831674,0.5416666666666666,0.20277777777777778,9,9,0.0,45,53094.41901214378,53094.41901214378,1.7457803140270363,360,371,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,77,Valtteri BOTTAS,Alfa Romeo,35,97.817,31.277,42.617,23.923,,244,289.0,False,2023-03-05 16:00:47.766000+00:00,29.6,26.6,medium,3,HARD,30,57,0,5.0,196.3306010928962,298.0,63.0,66.03226147404307,9876.560109289618,12228.0,5216.0,1742.5683624331625,64.88251366120218,100.0,0.0,43.262887719046184,0.5327868852459017,0.21311475409836064,8,8,0.0,40,53167.253600223514,53167.253600223514,1.7362531837344315,366,370,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,77,Valtteri BOTTAS,Alfa Romeo,36,97.827,31.342,42.528,23.957,,244,290.0,False,2023-03-05 16:02:47.780000+00:00,29.6,26.6,medium,3,HARD,30,57,0,6.0,196.81720430107526,298.0,64.0,65.92100946555856,9901.927419354839,12185.0,4994.0,1701.3294509430054,64.09677419354838,100.0,0.0,43.56624285471371,0.521505376344086,0.21236559139784947,8,8,0.0,42,53154.761319396195,53154.761319396195,1.718562894517332,372,371,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,77,Valtteri BOTTAS,Alfa Romeo,37,97.774,31.238,42.584,23.952,231.0,244,287.0,False,2023-03-05 16:03:47.778000+00:00,29.6,26.6,medium,3,HARD,30,57,0,7.0,198.40266666666668,297.0,62.0,66.9896349660818,9863.197333333334,12158.0,5301.0,1744.8577045305315,62.704,100.0,0.0,44.23609820045163,0.5093333333333333,0.21866666666666668,8,8,0.0,42,52946.14929849993,52946.14929849993,1.755091251483632,375,373,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,77,Valtteri BOTTAS,Alfa Romeo,38,97.658,31.311,42.406,23.941,230.0,245,288.0,False,2023-03-05 16:05:47.792000+00:00,29.5,26.5,medium,3,HARD,30,57,0,8.0,196.8972222222222,298.0,63.0,65.92161163968034,9899.825,12052.0,5259.0,1700.2048062700826,64.39166666666667,100.0,0.0,43.2679562917717,0.5083333333333333,0.20555555555555555,8,8,0.0,43,53295.78481108321,53295.78481108321,1.7409734404263955,360,367,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,77,Valtteri BOTTAS,Alfa Romeo,39,97.784,31.376,42.467,23.941,231.0,245,,False,2023-03-05 16:07:47.806000+00:00,29.5,26.5,medium,3,HARD,30,57,0,9.0,199.1392757660167,297.0,61.0,66.0502686132055,9921.947075208913,12117.0,5086.0,1728.3862971526473,66.3008356545961,100.0,0.0,42.55802232159804,0.5403899721448467,0.20055710306406685,8,8,0.0,42,53033.84292544253,53033.84292544253,1.7337256344983256,359,375,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,77,Valtteri BOTTAS,Alfa Romeo,40,110.376,31.335,42.515,36.526,232.0,245,290.0,False,2023-03-05 16:08:47.804000+00:00,29.5,26.5,medium,3,HARD,30,57,0,10.0,174.88206388206387,297.0,63.0,68.6811945454684,9511.734643734644,12096.0,5297.0,1795.4290278258054,53.67567567567568,100.0,0.0,44.549649005453055,0.4176904176904177,0.20638820638820637,9,9,0.2334152334152334,45,53115.91995505264,53115.91995505264,1.7939082163799378,407,425,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,77,Valtteri BOTTAS,Alfa Romeo,41,115.281,37.625,53.676,23.98,162.0,248,263.0,False,2023-03-05 16:10:47.802000+00:00,29.4,26.5,medium,3,HARD,30,57,0,11.0,165.53080568720378,283.0,60.0,62.133877387912,9473.997630331754,12365.0,5678.0,1508.1634094694882,52.09478672985782,100.0,0.0,41.73160146099763,0.33886255924170616,0.23933649289099526,10,10,0.7796208530805687,54,53269.83770912973,53269.83770912973,1.7265060819829843,422,450,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,77,Valtteri BOTTAS,Alfa Romeo,42,97.736,31.22,42.609,23.907,234.0,244,293.0,False,2023-03-05 16:12:47.800000+00:00,29.4,26.5,medium,3,HARD,30,57,0,12.0,196.37249283667623,298.0,64.0,67.19388991723753,9881.575931232092,12114.0,5075.0,1740.5055528431965,64.25787965616045,100.0,0.0,43.344055383079,0.5157593123209169,0.22063037249283668,8,8,0.0,43,52999.32447592753,52999.32447592753,1.721702558607528,349,365,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,77,Valtteri BOTTAS,Alfa Romeo,43,97.813,31.253,42.525,24.035,233.0,245,288.0,False,2023-03-05 16:14:47.813000+00:00,29.3,26.4,medium,3,HARD,30,57,0,13.0,197.5367847411444,298.0,62.0,67.8383889254855,9870.615803814713,12169.0,5274.0,1764.7338066268244,64.03814713896458,100.0,0.0,43.12346718644021,0.5040871934604905,0.2125340599455041,8,8,0.0,43,53429.420032116184,53429.420032116184,1.7371962992165189,367,381,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,77,Valtteri BOTTAS,Alfa Romeo,44,97.868,31.392,42.601,23.875,230.0,245,289.0,False,2023-03-05 16:15:47.812000+00:00,29.2,26.4,medium,3,HARD,30,57,0,14.0,199.85792349726776,297.0,64.0,67.47071034277083,9916.86612021858,12296.0,5139.0,1716.1920568704645,65.69125683060109,100.0,0.0,42.86604219927719,0.5355191256830601,0.226775956284153,8,8,0.0,43,52833.18145089462,52833.18145089462,1.731631337266155,366,368,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,77,Valtteri BOTTAS,Alfa Romeo,45,97.688,31.254,42.539,23.895,233.0,245,291.0,False,2023-03-05 16:17:47.810000+00:00,29.1,26.4,medium,3,HARD,30,57,0,15.0,198.91232876712328,298.0,60.0,67.18763736823009,9864.8,12124.0,5103.0,1735.8220194730998,64.33972602739726,100.0,0.0,43.54905512941315,0.5287671232876713,0.2191780821917808,8,8,0.0,41,53303.67574234019,53303.67574234019,1.7641526368133427,365,372,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,77,Valtteri BOTTAS,Alfa Romeo,46,97.83,31.384,42.473,23.973,231.0,245,288.0,False,2023-03-05 16:18:47.809000+00:00,29.1,26.4,medium,3,HARD,30,57,0,16.0,197.17222222222222,296.0,62.0,66.96788870260097,9886.641666666666,12180.0,5115.0,1754.9174329857296,66.09166666666667,100.0,0.0,42.519537176063736,0.5194444444444445,0.20555555555555555,8,8,0.0,42,53149.2937265462,53149.2937265462,1.7567874346325698,360,375,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,77,Valtteri BOTTAS,Alfa Romeo,47,97.815,31.325,42.508,23.982,,245,289.0,False,2023-03-05 16:20:47.807000+00:00,29.0,26.4,medium,3,HARD,30,57,0,17.0,193.81767955801104,297.0,61.0,67.77289763824517,9846.290055248619,12346.0,5194.0,1796.005857500845,64.6353591160221,100.0,0.0,43.30541247618955,0.5276243093922652,0.22375690607734808,8,8,0.0,43,53164.77954088761,53164.77954088761,1.7487615800943637,362,367,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,77,Valtteri BOTTAS,Alfa Romeo,48,97.5,31.316,42.265,23.919,234.0,245,292.0,False,2023-03-05 16:22:47.805000+00:00,29.0,26.4,medium,3,HARD,30,57,0,18.0,197.70165745856355,299.0,62.0,67.02551215038038,9962.060773480664,12361.0,5226.0,1760.1780348983532,66.57182320441989,100.0,0.0,42.19216210488348,0.5276243093922652,0.20994475138121546,8,8,0.0,41,52992.901526770955,52992.901526770955,1.7521909938453952,362,369,True,True
