season,meeting_key,meeting_name,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1215,Hungarian Grand Prix,9133,Race,22,Yuki TSUNODA,AlphaTauri,1,95.077,37.542,32.979,24.556,243.0,231,277.0,False,1,SOFT,1,9,0,0.0,167.81179775280899,283.0,0.0,58.27555596140445,9963.730337078652,12415.0,4454.0,1501.3529872919453,55.15449438202247,100.0,0.0,42.22267425653619,0.351123595505618,0.21629213483146068,14,14,1.0,46,44268.975493048696,44268.975493048696,1.7535282565575727,356,352,True,True
2023,1215,Hungarian Grand Prix,9133,Race,22,Yuki TSUNODA,AlphaTauri,2,87.017,31.026,31.641,24.35,269.0,229,286.0,False,1,SOFT,1,9,0,1.0,180.1510574018127,293.0,84.0,54.77839031689135,9926.78247734139,12223.0,5936.0,1445.0499571522662,56.042296072507554,100.0,0.0,43.510231038227715,0.3716012084592145,0.2084592145015106,12,12,1.0,30,42981.765848708994,42981.765848708994,1.725775662780529,331,325,True,True
2023,1215,Hungarian Grand Prix,9133,Race,22,Yuki TSUNODA,AlphaTauri,3,86.373,30.806,31.341,24.226,272.0,233,289.0,False,1,SOFT,1,9,0,2.0,178.66043613707166,294.0,79.0,55.552842782730814,9973.682242990653,12017.0,6525.0,1362.7371754343744,57.1993769470405,100.0,0.0,43.177502213897455,0.3613707165109034,0.19003115264797507,11,11,0.3644859813084112,37,43173.65682909981,43173.65682909981,1.6900396283638215,321,335,True,True
2023,1215,Hungarian Grand Prix,9133,Race,22,Yuki TSUNODA,AlphaTauri,4,85.806,30.299,31.342,24.165,275.0,232,301.0,False,1,SOFT,1,9,0,3.0,182.23948220064725,310.0,84.0,57.09636090164458,9930.802588996763,12180.0,5766.0,1422.9490014421708,54.63430420711974,100.0,0.0,44.755997098666086,0.3851132686084142,0.21359223300970873,11,11,0.23948220064724918,33,42833.895827899556,42833.895827899556,1.70259796746199,309,320,True,True
2023,1215,Hungarian Grand Prix,9133,Race,22,Yuki TSUNODA,AlphaTauri,5,85.986,30.55,31.214,24.222,276.0,232,300.0,False,1,SOFT,1,9,0,4.0,181.884375,312.0,79.0,58.04197624012621,9917.79375,12463.0,5767.0,1534.2126099276259,56.453125,100.0,0.0,44.18877462358936,0.403125,0.203125,11,11,0.2375,32,43087.49578178337,43087.49578178337,1.7222041264824086,320,337,True,True
2023,1215,Hungarian Grand Prix,9133,Race,22,Yuki TSUNODA,AlphaTauri,6,85.674,30.384,31.148,24.142,274.0,232,,False,1,SOFT,1,9,0,5.0,180.98119122257054,313.0,79.0,57.20205312171591,9902.836990595611,12106.0,5418.0,1481.5801882806334,57.44514106583072,100.0,0.0,43.92480001466213,0.4043887147335423,0.21003134796238246,11,11,0.2445141065830721,31,43052.68944034483,43052.68944034483,1.7224156545592342,319,328,True,True
2023,1215,Hungarian Grand Prix,9133,Race,22,Yuki TSUNODA,AlphaTauri,7,85.798,30.503,31.094,24.201,275.0,233,,False,1,SOFT,1,9,0,6.0,182.74766355140187,308.0,79.0,57.73169655722841,9939.476635514018,12069.0,5613.0,1515.4358472355402,55.37694704049844,100.0,0.0,44.75072492523047,0.3987538940809969,0.21495327102803738,12,12,0.23052959501557632,33,42680.56898967595,42680.56898967595,1.682998699605486,321,340,True,True
2023,1215,Hungarian Grand Prix,9133,Race,22,Yuki TSUNODA,AlphaTauri,8,86.156,30.51,31.311,24.335,276.0,233,,False,1,SOFT,1,9,0,7.0,180.24846625766872,314.0,79.0,58.144438150451535,9900.08282208589,12328.0,5655.0,1523.441604184867,56.26687116564417,100.0,0.0,44.356675589492724,0.38650306748466257,0.22699386503067484,11,11,0.2392638036809816,32,43037.19269452465,43037.19269452465,1.7187412676465181,326,330,True,True
2023,1215,Hungarian Grand Prix,9133,Race,22,Yuki TSUNODA,AlphaTauri,9,88.862,30.578,31.477,26.807,,232,301.0,False,1,SOFT,1,9,0,8.0,174.2192192192192,311.0,78.0,61.67338646116799,9758.735735735736,12431.0,5565.0,1562.9445882756863,53.22522522522522,100.0,0.0,44.033365322059026,0.35435435435435436,0.23423423423423423,12,12,0.26126126126126126,33,42688.58361369894,42688.58361369894,1.7380579813948747,333,325,True,True
2023,1215,Hungarian Grand Prix,9133,Race,22,Yuki TSUNODA,AlphaTauri,10,108.197,53.629,30.946,23.622,275.0,233,,True,2,HARD,10,44,3,3.0,146.6757425742574,280.0,0.0,69.57773134204656,9187.43811881188,12377.0,3398.0,2237.5970809477226,56.146039603960396,100.0,0.0,42.21932314345531,0.3217821782178218,0.2400990099009901,12,12,0.0,36,43405.88700129442,43405.88700129442,1.7182046916751617,404,423,True,True
