season,meeting_key,meeting_name,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1208,Miami Grand Prix,9078,Race,4,Lando NORRIS,McLaren,1,108.157,42.539,38.745,26.873,202.0,184,266,False,1,SOFT,1,4,0,0.0,178.0320987654321,326.0,0.0,84.35057037599496,10009.572839506172,12475.0,4231.0,1791.7447770061935,55.67160493827161,100.0,0.0,41.729443773804206,0.3925925925925926,0.20493827160493827,15,15,1.0,58,53512.22855174493,53512.22855174493,1.8581847123806818,405,419,True,True
2023,1208,Miami Grand Prix,9078,Race,4,Lando NORRIS,McLaren,2,95.682,32.842,36.181,26.659,212.0,185,274,False,1,SOFT,1,4,0,1.0,201.50828729281767,326.0,63.0,83.16269873992496,10133.50552486188,12250.0,5560.0,1584.0076790588935,60.83701657458563,100.0,0.0,42.64576510870579,0.48066298342541436,0.17955801104972377,8,8,0.9972375690607734,41,53204.36237245922,53204.36237245922,1.923093976436586,362,370,True,True
2023,1208,Miami Grand Prix,9078,Race,4,Lando NORRIS,McLaren,3,93.869,32.114,35.502,26.253,210.0,185,280,False,1,SOFT,1,4,0,2.0,204.97814207650273,340.0,64.0,83.69917224679995,10304.125683060109,12333.0,5652.0,1477.9407789057052,62.17486338797814,100.0,0.0,42.622014141312135,0.48633879781420764,0.20491803278688525,9,9,0.33060109289617484,39,53296.59128961945,53296.59128961945,1.9064731908777344,366,370,True,True
2023,1208,Miami Grand Prix,9078,Race,4,Lando NORRIS,McLaren,4,98.826,32.171,35.73,30.925,,184,307,False,1,SOFT,1,4,0,3.0,192.8586387434555,342.0,66.0,86.08443387288462,10028.69109947644,12517.0,5787.0,1683.6120602745552,57.81413612565445,99.0,0.0,42.569186176015585,0.41361256544502617,0.20418848167539266,11,11,0.3219895287958115,38,53457.85884732316,53457.85884732316,1.8638335475881023,382,396,True,True
2023,1208,Miami Grand Prix,9078,Race,4,Lando NORRIS,McLaren,5,110.478,48.748,35.323,26.407,209.0,186,298,True,2,HARD,5,57,0,0.0,173.9733009708738,311.0,0.0,90.58390288522087,9809.383495145632,12469.0,3964.0,1688.1637920693013,58.49029126213592,100.0,0.0,40.45094599578607,0.3883495145631068,0.1820388349514563,10,10,0.0,38,53103.54203384119,53103.54203384119,1.7856501046584679,412,434,True,True
2023,1208,Miami Grand Prix,9078,Race,4,Lando NORRIS,McLaren,6,92.916,31.414,35.261,26.241,212.0,185,311,False,2,HARD,5,57,0,1.0,205.59428571428572,316.0,68.0,78.34430216443728,10168.977142857142,12249.0,6017.0,1510.1869683842299,65.04857142857144,100.0,0.0,42.25420264087735,0.5285714285714286,0.14857142857142858,10,10,0.0,33,53267.53034520436,53267.53034520436,1.8683780124699698,350,350,True,True
2023,1208,Miami Grand Prix,9078,Race,4,Lando NORRIS,McLaren,7,93.067,31.587,35.353,26.127,209.0,184,313,False,2,HARD,5,57,0,2.0,208.1951951951952,316.0,69.0,77.42547152312032,10186.837837837838,11968.0,5966.0,1495.96721877499,64.69969969969969,100.0,0.0,42.53978776925624,0.5345345345345346,0.16816816816816818,10,10,0.0,33,53310.098049823544,53310.098049823544,1.9180499544061813,333,366,True,True
2023,1208,Miami Grand Prix,9078,Race,4,Lando NORRIS,McLaren,8,93.165,31.616,35.361,26.188,,184,310,False,2,HARD,5,57,0,3.0,203.4971264367816,316.0,66.0,80.55049457111161,10127.931034482759,12556.0,5824.0,1480.251497294888,63.025862068965516,100.0,0.0,42.07016468283367,0.5028735632183908,0.16091954022988506,9,9,0.0,35,53245.30098745209,53245.30098745209,1.8730037338025218,348,358,True,True
2023,1208,Miami Grand Prix,9078,Race,4,Lando NORRIS,McLaren,9,93.237,31.654,35.284,26.299,211.0,184,317,False,2,HARD,5,57,0,4.0,208.19839142091152,318.0,61.0,79.35198876358973,10234.139410187667,12471.0,5239.0,1456.807607118144,64.81501340482573,100.0,0.0,41.74986911170291,0.514745308310992,0.1581769436997319,10,10,0.0,38,53125.35769259017,53125.35769259017,1.8768491958661297,373,368,True,True
2023,1208,Miami Grand Prix,9078,Race,4,Lando NORRIS,McLaren,10,93.168,31.675,35.34,26.153,212.0,184,312,False,2,HARD,5,57,0,5.0,207.7189349112426,318.0,67.0,79.30482533832672,10250.272189349113,12619.0,5972.0,1409.8056907518396,65.84615384615384,100.0,0.0,40.629295403322146,0.5088757396449705,0.15088757396449703,9,9,0.0,36,53307.796032516315,53307.796032516315,1.8938101783682244,338,355,True,True
