season,meeting_key,meeting_name,meeting_date_start,meeting_day,meeting_month,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,circuit_speed_class,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2025,1266,Hungarian Grand Prix,2025-08-01T11:30:00+00:00,1,8,9928,Race,27,Nico HULKENBERG,Kick Sauber,1,96.752,38.639,33.842,24.271,231.0,231,267.0,False,2025-08-03 13:03:33.621000+00:00,31.9,21.6,medium,1,SOFT,1,5,0,0.0,166.625,287.0,0.0,58.58162337475996,9910.730555555556,12663.0,5747.0,1510.263033440688,53.41111111111111,100.0,0.0,44.0269221788579,0.3861111111111111,0.28888888888888886,14,14,0.9944444444444445,59,44470.23033836832,44470.23033836832,1.7342026326072473,360,360,True,True
2025,1266,Hungarian Grand Prix,2025-08-01T11:30:00+00:00,1,8,9928,Race,27,Nico HULKENBERG,Kick Sauber,2,84.953,30.1,31.114,23.739,263.0,235,293.0,False,2025-08-03 13:04:33.634000+00:00,31.9,21.7,medium,1,SOFT,1,5,0,1.0,180.95238095238096,303.0,82.0,56.45231969629743,9954.050793650793,12182.0,5933.0,1357.0508046159855,54.60952380952381,100.0,0.0,44.483810910336544,0.4,0.27936507936507937,14,14,0.044444444444444446,45,43166.42501590068,43166.42501590068,1.7316368994396423,315,321,True,True
2025,1266,Hungarian Grand Prix,2025-08-01T11:30:00+00:00,1,8,9928,Race,27,Nico HULKENBERG,Kick Sauber,3,84.122,29.745,30.812,23.565,277.0,236,310.0,False,2025-08-03 13:06:33.607000+00:00,31.7,21.8,medium,1,SOFT,1,5,0,2.0,185.24522292993632,321.0,85.0,59.361574723155066,10045.210191082802,12205.0,6404.0,1390.1478408838307,57.42675159235669,100.0,0.0,43.874924112538004,0.42356687898089174,0.2643312101910828,14,14,0.24522292993630573,42,42786.7478047459,42786.7478047459,1.7135334678525174,314,314,True,True
2025,1266,Hungarian Grand Prix,2025-08-01T11:30:00+00:00,1,8,9928,Race,27,Nico HULKENBERG,Kick Sauber,4,84.397,29.777,30.901,23.719,268.0,236,314.0,False,2025-08-03 13:07:33.625000+00:00,31.6,21.8,medium,1,SOFT,1,5,0,3.0,184.01898734177215,331.0,88.0,59.67782400067496,10088.325949367088,12250.0,6791.0,1370.1214598140875,57.58860759493671,100.0,0.0,43.797307839758545,0.4272151898734177,0.24367088607594936,13,13,0.23734177215189872,42,42940.338901571406,42940.338901571406,1.7110196342632433,316,323,True,True
2025,1266,Hungarian Grand Prix,2025-08-01T11:30:00+00:00,1,8,9928,Race,27,Nico HULKENBERG,Kick Sauber,5,86.448,29.909,30.585,25.954,276.0,236,307.0,False,2025-08-03 13:08:33.634000+00:00,31.5,21.8,medium,1,SOFT,1,5,0,4.0,177.965625,319.0,78.0,61.12683079760781,9923.184375,12366.0,6039.0,1507.1689542419786,56.234375,100.0,0.0,44.59426188826736,0.434375,0.278125,13,13,0.234375,44,42693.57539803153,42693.57539803153,1.72365496597284,320,324,True,True
2025,1266,Hungarian Grand Prix,2025-08-01T11:30:00+00:00,1,8,9928,Race,27,Nico HULKENBERG,Kick Sauber,6,100.218,47.852,29.479,22.887,274.0,238,,True,2025-08-03 13:10:33.622000+00:00,31.4,21.9,medium,2,MEDIUM,6,41,0,0.0,158.4814814814815,277.0,0.0,68.81991625972593,9705.269841269841,12372.0,3386.0,1862.0405221212743,58.645502645502646,100.0,0.0,40.85049841207011,0.3888888888888889,0.23544973544973544,12,12,0.0,46,43575.87496457463,43575.87496457463,1.7736591876928058,378,380,True,True
2025,1266,Hungarian Grand Prix,2025-08-01T11:30:00+00:00,1,8,9928,Race,27,Nico HULKENBERG,Kick Sauber,7,81.978,29.577,29.379,23.022,271.0,234,285.0,False,2025-08-03 13:11:33.626000+00:00,31.4,21.9,medium,2,MEDIUM,6,41,0,1.0,192.20792079207922,288.0,88.0,54.631072922652685,10385.247524752474,12313.0,6447.0,1328.976407565917,65.11221122112211,100.0,0.0,43.11961201118337,0.5214521452145214,0.22442244224422442,11,11,0.0,41,43195.93979217163,43195.93979217163,1.7148386228301442,303,316,True,True
2025,1266,Hungarian Grand Prix,2025-08-01T11:30:00+00:00,1,8,9928,Race,27,Nico HULKENBERG,Kick Sauber,8,81.982,29.629,29.522,22.831,270.0,234,283.0,False,2025-08-03 13:13:33.625000+00:00,31.7,21.9,medium,2,MEDIUM,6,41,0,2.0,190.7290322580645,287.0,88.0,53.29568277346001,10292.2,12260.0,6543.0,1238.0862568314208,64.48387096774194,100.0,0.0,42.67338141968365,0.4935483870967742,0.20967741935483872,11,11,0.0,40,42885.45862402592,42885.45862402592,1.7032674943138963,310,310,True,True
2025,1266,Hungarian Grand Prix,2025-08-01T11:30:00+00:00,1,8,9928,Race,27,Nico HULKENBERG,Kick Sauber,9,82.036,29.572,29.533,22.931,271.0,236,285.0,False,2025-08-03 13:14:33.640000+00:00,31.7,22.0,medium,2,MEDIUM,6,41,0,3.0,192.95176848874598,290.0,89.0,55.022365418340215,10280.141479099679,12192.0,6685.0,1282.2427821325145,64.65273311897106,100.0,0.0,42.53277515027014,0.5048231511254019,0.21543408360128619,11,11,0.0,40,43018.735247339486,43018.735247339486,1.6833763206060515,311,318,True,True
2025,1266,Hungarian Grand Prix,2025-08-01T11:30:00+00:00,1,8,9928,Race,27,Nico HULKENBERG,Kick Sauber,10,82.379,29.565,29.76,23.054,273.0,236,284.0,False,2025-08-03 13:16:33.664000+00:00,31.4,22.0,medium,2,MEDIUM,6,41,0,4.0,190.32558139534885,291.0,88.0,54.9622671237844,10213.588039867109,12146.0,6461.0,1304.3976511333515,61.372093023255815,100.0,0.0,43.93102134577616,0.4850498338870432,0.2292358803986711,12,12,0.0,41,42994.663885549,42994.663885549,1.705179063214785,301,318,True,True
2025,1266,Hungarian Grand Prix,2025-08-01T11:30:00+00:00,1,8,9928,Race,27,Nico HULKENBERG,Kick Sauber,11,82.286,29.504,29.725,23.057,,236,286.0,False,2025-08-03 13:17:33.688000+00:00,31.2,21.9,medium,2,MEDIUM,6,41,0,5.0,190.6138613861386,292.0,89.0,54.88415107191763,10212.214521452146,12359.0,6617.0,1316.7366615343904,62.35643564356435,100.0,0.0,43.67157298478417,0.4884488448844885,0.21782178217821782,11,11,0.0,41,43089.12806066679,43089.12806066679,1.7131220962424591,303,311,True,True
2025,1266,Hungarian Grand Prix,2025-08-01T11:30:00+00:00,1,8,9928,Race,27,Nico HULKENBERG,Kick Sauber,12,82.111,29.544,29.604,22.963,,236,287.0,False,2025-08-03 13:18:33.700000+00:00,31.1,21.9,medium,2,MEDIUM,6,41,0,6.0,192.23624595469255,294.0,89.0,54.935141341330265,10302.355987055016,12284.0,6574.0,1312.6819119938407,63.016181229773466,100.0,0.0,43.30799305485822,0.4919093851132686,0.1941747572815534,11,11,0.0,40,43108.62871215012,43108.62871215012,1.706053004463585,309,320,True,True
