season,meeting_key,meeting_name,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2024,1250,Las Vegas Grand Prix,9644,Race,24,ZHOU Guanyu,Kick Sauber,1,111.04,37.485,35.644,37.911,172.0,205.0,253,False,1,MEDIUM,1,11,1,1.0,201.87441860465117,344.0,0.0,90.39280196961367,10072.911627906977,12196.0,4768.0,1511.6020460685893,60.276744186046514,100.0,0.0,42.69404586345001,0.44883720930232557,0.24651162790697675,15,15,0.9953488372093023,62,61658.59862470016,61658.59862470016,1.7876274724045185,430,422,True,True
2024,1250,Las Vegas Grand Prix,9644,Race,24,ZHOU Guanyu,Kick Sauber,2,100.366,29.015,34.266,37.085,174.0,205.0,267,False,1,MEDIUM,1,11,1,2.0,220.45780051150896,354.0,85.0,86.75501347141662,10111.50895140665,12577.0,6415.0,1651.6577348039682,65.29411764705883,100.0,0.0,42.994354487857954,0.5319693094629157,0.22250639386189258,7,7,0.17135549872122763,47,61200.78923790085,61200.78923790085,1.839655918894059,391,387,True,True
2024,1250,Las Vegas Grand Prix,9644,Race,24,ZHOU Guanyu,Kick Sauber,3,99.399,28.789,33.531,37.079,178.0,206.0,272,False,1,MEDIUM,1,11,1,3.0,224.34408602150538,356.0,85.0,86.63953189237714,10151.475806451614,12676.0,6238.0,1613.5103892743896,63.53225806451613,100.0,0.0,44.344588258370045,0.5268817204301075,0.3548387096774194,6,6,0.1774193548387097,46,61464.14726327457,61464.14726327457,1.8333063180731133,372,385,True,True
2024,1250,Las Vegas Grand Prix,9644,Race,24,ZHOU Guanyu,Kick Sauber,4,99.307,28.689,33.641,36.977,,203.0,276,False,1,MEDIUM,1,11,1,4.0,223.32637075718014,352.0,81.0,86.91165052217782,10181.35770234987,12624.0,6283.0,1599.1311315728547,65.9556135770235,100.0,0.0,43.539911327532856,0.5613577023498695,0.19321148825065274,8,8,0.18276762402088773,46,61315.094722968395,61315.094722968395,1.8547426057566885,383,380,True,True
2024,1250,Las Vegas Grand Prix,9644,Race,24,ZHOU Guanyu,Kick Sauber,5,99.398,28.765,33.622,37.011,179.0,204.0,273,False,1,MEDIUM,1,11,1,5.0,222.2064343163539,352.0,83.0,86.15587072554167,10125.233243967828,12546.0,6261.0,1641.6284881331508,64.24396782841823,100.0,0.0,43.947775457175915,0.5335120643431636,0.21447721179624665,7,7,0.16890080428954424,47,61032.513835182755,61032.513835182755,1.8193093631544974,373,380,True,True
2024,1250,Las Vegas Grand Prix,9644,Race,24,ZHOU Guanyu,Kick Sauber,6,99.769,28.977,33.857,36.935,178.0,205.0,281,False,1,MEDIUM,1,11,1,6.0,222.70026525198938,352.0,82.0,86.99048897634404,10158.602122015915,12559.0,6143.0,1622.8716977208646,65.48010610079575,100.0,0.0,43.83650903821127,0.5570291777188329,0.22546419098143236,8,8,0.17771883289124668,46,61290.0661495072,61290.0661495072,1.8134451731304457,377,374,True,True
2024,1250,Las Vegas Grand Prix,9644,Race,24,ZHOU Guanyu,Kick Sauber,7,99.911,28.625,34.078,37.208,179.0,204.0,269,False,1,MEDIUM,1,11,1,7.0,219.5372340425532,350.0,80.0,87.18330955343404,10091.101063829787,12437.0,5991.0,1696.9431591926652,64.875,100.0,0.0,43.75314958267868,0.5398936170212766,0.22606382978723405,9,9,0.1702127659574468,46,61353.83318001898,61353.83318001898,1.844055111749269,376,380,True,True
2024,1250,Las Vegas Grand Prix,9644,Race,24,ZHOU Guanyu,Kick Sauber,8,100.168,28.793,34.269,37.106,,203.0,282,False,1,MEDIUM,1,11,1,8.0,219.5040214477212,354.0,78.0,88.77258416676655,10024.163538873994,12812.0,5799.0,1719.3992365501208,62.25469168900804,100.0,0.0,44.16969483475095,0.5013404825737265,0.2359249329758713,7,7,0.1581769436997319,46,60938.58679761045,60938.58679761045,1.840506561201037,373,378,True,True
2024,1250,Las Vegas Grand Prix,9644,Race,24,ZHOU Guanyu,Kick Sauber,9,100.819,29.2,34.389,37.23,177.0,201.0,286,False,1,MEDIUM,1,11,1,9.0,217.6657894736842,354.0,77.0,89.57361799194116,10023.25,12579.0,5745.0,1771.6114945156571,64.13684210526316,100.0,0.0,43.2146077949321,0.5263157894736842,0.21842105263157896,7,7,0.16842105263157894,45,61370.04781742285,61370.04781742285,1.8379783379471706,380,384,True,True
2024,1250,Las Vegas Grand Prix,9644,Race,24,ZHOU Guanyu,Kick Sauber,10,101.281,29.491,34.479,37.311,166.0,202.0,282,False,1,MEDIUM,1,11,1,10.0,218.74540682414698,353.0,76.0,89.71620909535129,10010.931758530183,12522.0,5487.0,1804.9895181683003,63.24409448818898,100.0,0.0,43.84996787881035,0.5144356955380578,0.2440944881889764,9,9,0.17060367454068243,46,61212.1439148253,61212.1439148253,1.8513150605103101,381,380,True,True
