season,meeting_key,meeting_name,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2024,1229,Bahrain Grand Prix,9472,Race,63,George RUSSELL,Mercedes,1,99.682,33.889,42.099,23.694,225.0,252,256.0,False,1,SOFT,1,11,3,3.0,186.48812664907652,293.0,0.0,66.70058123527711,10093.364116094986,12290.0,3683.0,1666.5956339979887,63.33509234828496,100.0,0.0,42.71370122671267,0.48548812664907653,0.20580474934036938,8,8,1.0,62,51299.74126360798,51299.74126360798,1.7427931223820907,379,380,True,True
2024,1229,Bahrain Grand Prix,9472,Race,63,George RUSSELL,Mercedes,2,96.635,30.829,42.038,23.768,230.0,253,298.0,False,1,SOFT,1,11,3,4.0,197.84281842818427,300.0,62.0,68.48272156560421,9988.588075880758,12133.0,5107.0,1691.8458028326406,64.130081300813,100.0,0.0,42.874106881832525,0.4878048780487805,0.21951219512195122,9,9,0.25203252032520324,53,53275.505177504514,53275.505177504514,1.7414191852646599,369,388,True,True
2024,1229,Bahrain Grand Prix,9472,Race,63,George RUSSELL,Mercedes,3,96.406,30.367,42.202,23.837,232.0,250,318.0,False,1,SOFT,1,11,3,5.0,201.01136363636363,321.0,62.0,67.6417273578867,10086.582386363636,12115.0,5180.0,1561.6321058820408,63.82102272727273,100.0,0.0,43.25478574519957,0.4943181818181818,0.1903409090909091,8,8,0.1534090909090909,51,53084.643626873265,53084.643626873265,1.7098687350126687,352,378,True,True
2024,1229,Bahrain Grand Prix,9472,Race,63,George RUSSELL,Mercedes,4,97.738,31.135,42.609,23.994,223.0,247,296.0,False,1,SOFT,1,11,3,6.0,197.64305177111717,299.0,65.0,65.98728801248427,9904.318801089918,11965.0,4617.0,1747.4265092351823,62.20980926430518,100.0,0.0,43.507237165725456,0.4822888283378747,0.1880108991825613,8,8,0.0,46,52931.65181178078,52931.65181178078,1.7477028245677517,367,392,True,True
2024,1229,Bahrain Grand Prix,9472,Race,63,George RUSSELL,Mercedes,5,98.116,31.636,42.573,23.907,225.0,250,287.0,False,1,SOFT,1,11,3,7.0,196.56873315363882,289.0,64.0,64.85540619263188,9915.097035040431,11938.0,5141.0,1690.1644543556965,61.60377358490566,100.0,0.0,43.63660135337999,0.4716981132075472,0.18598382749326145,9,9,0.0,47,53283.21292872587,53283.21292872587,1.7215518437219965,371,374,True,True
2024,1229,Bahrain Grand Prix,9472,Race,63,George RUSSELL,Mercedes,6,97.784,31.36,42.508,23.916,,252,289.0,False,1,SOFT,1,11,3,8.0,198.02247191011236,296.0,63.0,67.12100887272112,9842.081460674157,12366.0,4485.0,1772.1492463190925,64.0561797752809,100.0,0.0,43.48197600260683,0.5168539325842697,0.19101123595505617,8,8,0.0,47,53125.17188555482,53125.17188555482,1.7254458264506294,356,370,True,True
2024,1229,Bahrain Grand Prix,9472,Race,63,George RUSSELL,Mercedes,7,98.082,31.48,42.577,24.025,226.0,251,286.0,False,1,SOFT,1,11,3,9.0,194.61185983827494,295.0,62.0,66.56772300549785,9813.625336927224,11988.0,4580.0,1805.6657857168489,62.42048517520216,100.0,0.0,43.45628296512092,0.48247978436657685,0.20485175202156333,8,8,0.0,45,53074.1117104076,53074.1117104076,1.7136246354067428,371,386,True,True
2024,1229,Bahrain Grand Prix,9472,Race,63,George RUSSELL,Mercedes,8,97.862,31.238,42.646,23.978,230.0,246,288.0,False,1,SOFT,1,11,3,10.0,196.95277777777778,298.0,62.0,65.31590322812794,9942.555555555555,12034.0,4661.0,1783.6246575823632,62.358333333333334,100.0,0.0,43.21569850438868,0.4722222222222222,0.19444444444444445,8,8,0.0,44,53057.02041731668,53057.02041731668,1.7521360045108751,360,382,True,True
2024,1229,Bahrain Grand Prix,9472,Race,63,George RUSSELL,Mercedes,9,97.73,31.12,42.578,24.032,231.0,246,292.0,False,1,SOFT,1,11,3,11.0,197.09116022099448,300.0,64.0,66.79191716144553,9844.303867403314,12156.0,4538.0,1806.2711923661361,60.11602209944751,100.0,0.0,44.15708796247187,0.4723756906077348,0.2154696132596685,8,8,0.0,48,53234.115992944855,53234.115992944855,1.7382065358265149,362,368,True,True
2024,1229,Bahrain Grand Prix,9472,Race,63,George RUSSELL,Mercedes,10,97.782,31.247,42.538,23.997,226.0,255,288.0,False,1,SOFT,1,11,3,12.0,197.36927223719675,299.0,65.0,66.23543749228061,9853.948787061994,11911.0,4630.0,1768.6335658071196,62.34770889487871,100.0,0.0,43.53243811923799,0.4797843665768194,0.1967654986522911,8,8,0.0,46,53276.12417934793,53276.12417934793,1.7263112339683653,371,375,True,True
