season,meeting_key,meeting_name,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1141,Bahrain Grand Prix,7953,Race,1,Max VERSTAPPEN,Red Bull Racing,1,99.359,33.103,42.414,23.842,232.0,231,252.0,False,1,SOFT,1,14,3,3.0,185.07105263157894,287.0,0.0,65.38753063122863,9993.065789473685,12317.0,4473.0,1518.5966386552102,59.876315789473686,100.0,0.0,43.038452416723736,0.4263157894736842,0.2026315789473684,8,8,1.0,53,51107.625916792225,51107.625916792225,1.714593115551282,380,381,True,True
2023,1141,Bahrain Grand Prix,7953,Race,1,Max VERSTAPPEN,Red Bull Racing,2,97.974,31.342,42.504,24.128,227.0,238,288.0,False,1,SOFT,1,14,3,4.0,195.64285714285714,298.0,64.0,63.248019806308186,9777.189560439561,12063.0,4604.0,1634.7276497301054,60.33516483516483,100.0,0.0,43.556301505029154,0.43956043956043955,0.2032967032967033,8,8,0.9972527472527473,44,53017.54302507595,53017.54302507595,1.752877029739847,364,372,True,True
2023,1141,Bahrain Grand Prix,7953,Race,1,Max VERSTAPPEN,Red Bull Racing,3,98.006,31.388,42.469,24.149,,238,287.0,False,1,SOFT,1,14,3,5.0,198.0923913043478,298.0,65.0,64.80511878215039,9756.720108695652,11795.0,4473.0,1744.4746204952833,62.29076086956522,100.0,0.0,43.24022535269112,0.4701086956521739,0.18478260869565216,8,8,0.0,37,53224.7766842293,53224.7766842293,1.7135490489043441,368,376,True,True
2023,1141,Bahrain Grand Prix,7953,Race,1,Max VERSTAPPEN,Red Bull Racing,4,97.976,31.271,42.642,24.063,228.0,238,289.0,False,1,SOFT,1,14,3,6.0,195.7921052631579,299.0,65.0,64.24284879956411,9723.852631578948,11960.0,4768.0,1723.9983222511134,62.0921052631579,100.0,0.0,43.22492508032195,0.4763157894736842,0.2,8,8,0.0,40,53219.18140019963,53219.18140019963,1.7302361569670623,380,377,True,True
2023,1141,Bahrain Grand Prix,7953,Race,1,Max VERSTAPPEN,Red Bull Racing,5,98.035,31.244,42.724,24.067,,239,290.0,False,1,SOFT,1,14,3,7.0,197.35342465753425,301.0,65.0,64.70445789768557,9714.34794520548,11911.0,4610.0,1729.5191340654537,60.99178082191781,100.0,0.0,43.679247300908,0.4547945205479452,0.2054794520547945,8,8,0.0,37,53183.88340546721,53183.88340546721,1.7289369536654737,365,375,True,True
2023,1141,Bahrain Grand Prix,7953,Race,1,Max VERSTAPPEN,Red Bull Racing,6,97.986,31.341,42.632,24.013,229.0,239,291.0,False,1,SOFT,1,14,3,8.0,196.65289256198346,301.0,62.0,65.5503142918041,9763.349862258952,11852.0,4442.0,1658.8844093718542,60.83471074380165,100.0,0.0,43.3908523526738,0.45179063360881544,0.20110192837465565,8,8,0.0,43,53080.636859959624,53080.636859959624,1.7369119828395654,363,359,True,True
2023,1141,Bahrain Grand Prix,7953,Race,1,Max VERSTAPPEN,Red Bull Racing,7,98.021,31.29,42.763,23.968,230.0,239,293.0,False,1,SOFT,1,14,3,9.0,197.50969529085873,302.0,61.0,65.20082371355858,9753.279778393351,12160.0,4421.0,1766.6194917551595,60.57617728531856,100.0,0.0,43.699241393944625,0.4598337950138504,0.20498614958448755,8,8,0.0,37,52822.19905160648,52822.19905160648,1.7147213889469142,361,369,True,True
2023,1141,Bahrain Grand Prix,7953,Race,1,Max VERSTAPPEN,Red Bull Racing,8,98.154,31.291,42.833,24.03,,240,,False,1,SOFT,1,14,3,10.0,194.7774798927614,302.0,60.0,65.24132415550184,9717.5254691689,12138.0,4417.0,1806.8334030569226,60.815013404825734,100.0,0.0,43.10123490343279,0.4477211796246649,0.19302949061662197,8,8,0.0,36,53045.007064855985,53045.007064855985,1.7497777195197712,373,373,True,True
2023,1141,Bahrain Grand Prix,7953,Race,1,Max VERSTAPPEN,Red Bull Racing,9,98.278,31.336,42.823,24.119,229.0,242,,False,1,SOFT,1,14,3,11.0,198.1359773371105,303.0,61.0,65.49410096239208,9819.303116147308,11892.0,4417.0,1725.0244458312764,61.09915014164306,100.0,0.0,43.704179720671775,0.46458923512747874,0.21246458923512748,9,9,0.0,39,53148.192847246595,53148.192847246595,1.732797793118905,353,365,True,True
2023,1141,Bahrain Grand Prix,7953,Race,1,Max VERSTAPPEN,Red Bull Racing,10,98.369,31.361,42.884,24.124,230.0,242,,False,1,SOFT,1,14,3,12.0,196.37078651685394,303.0,62.0,66.16495083959566,9759.058988764045,12078.0,4649.0,1758.4808463471427,61.235955056179776,100.0,0.0,43.41051042200614,0.4606741573033708,0.199438202247191,8,8,0.0,38,52772.17857121359,52772.17857121359,1.7535326020045152,356,371,True,True
