season,meeting_key,meeting_name,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2024,1234,Miami Grand Prix,9507,Race,77,Valtteri BOTTAS,Kick Sauber,1,106.238,41.729,38.125,26.384,203.0,188,291,False,1,SOFT,1,11,0,0.0,178.37817258883248,325.0,0.0,85.42504435917589,9479.327411167513,11948.0,4100.0,1857.7004730645526,57.35532994923858,100.0,0.0,41.32802584593904,0.383248730964467,0.2715736040609137,23,23,1.0,47,53435.997204799365,53435.997204799365,1.8918857108980351,394,410,True,True
2024,1234,Miami Grand Prix,9507,Race,77,Valtteri BOTTAS,Kick Sauber,2,95.803,32.961,36.51,26.332,213.0,187,286,False,1,SOFT,1,11,0,1.0,200.87637362637363,345.0,55.0,86.94654535682702,9796.917582417582,12517.0,4731.0,1851.4214434696412,61.2032967032967,100.0,0.0,42.66206836340493,0.4807692307692308,0.26373626373626374,10,10,0.3159340659340659,44,53429.07381831846,53429.07381831846,1.9069358264299257,364,364,True,True
2024,1234,Miami Grand Prix,9507,Race,77,Valtteri BOTTAS,Kick Sauber,3,94.634,32.69,35.905,26.039,202.0,184,316,False,1,SOFT,1,11,0,2.0,201.53631284916202,334.0,61.0,85.54771003685704,9688.058659217877,11854.0,4478.0,1966.435423067691,62.72346368715084,100.0,0.0,42.26207218706592,0.49162011173184356,0.2541899441340782,12,12,0.33519553072625696,35,53000.74406033437,53000.74406033437,1.9098367004561587,358,350,True,True
2024,1234,Miami Grand Prix,9507,Race,77,Valtteri BOTTAS,Kick Sauber,4,94.397,32.358,36.041,25.998,208.0,184,331,False,1,SOFT,1,11,0,3.0,202.51098901098902,333.0,64.0,84.87040793455573,9652.42857142857,11973.0,4913.0,1978.030796729426,62.26373626373626,100.0,0.0,42.85513168005738,0.48626373626373626,0.24175824175824176,10,10,0.3516483516483517,30,52527.970180578246,52527.970180578246,1.8940990646149398,364,369,True,True
2024,1234,Miami Grand Prix,9507,Race,77,Valtteri BOTTAS,Kick Sauber,5,93.828,32.038,35.828,25.962,209.0,183,326,False,1,SOFT,1,11,0,4.0,205.5186246418338,339.0,63.0,86.27910212798328,9832.065902578797,12021.0,5255.0,1909.0343539892863,63.65042979942693,100.0,0.0,42.40159186459807,0.501432664756447,0.24068767908309455,10,10,0.35816618911174786,36,53227.07734730631,53227.07734730631,1.92978378070034,349,367,True,True
2024,1234,Miami Grand Prix,9507,Race,77,Valtteri BOTTAS,Kick Sauber,6,94.373,32.365,35.942,26.066,210.0,184,324,False,1,SOFT,1,11,0,5.0,205.7830985915493,335.0,64.0,86.08960773178616,9667.050704225352,11935.0,4628.0,1941.7538442849234,62.00281690140845,100.0,0.0,43.74751492928029,0.504225352112676,0.23943661971830985,12,12,0.36056338028169016,31,53251.20183393753,53251.20183393753,1.8584662185724237,355,358,True,True
2024,1234,Miami Grand Prix,9507,Race,77,Valtteri BOTTAS,Kick Sauber,7,94.395,32.286,35.897,26.212,211.0,183,319,False,1,SOFT,1,11,0,6.0,203.22701149425288,331.0,63.0,86.29055878105666,9620.152298850575,11976.0,5231.0,1950.674509726575,61.95977011494253,100.0,0.0,43.189818829463334,0.49137931034482757,0.23275862068965517,11,11,0.35344827586206895,33,53222.665887682946,53222.665887682946,1.886110684423134,348,355,True,True
2024,1234,Miami Grand Prix,9507,Race,77,Valtteri BOTTAS,Kick Sauber,8,94.754,32.385,36.057,26.312,208.0,183,330,False,1,SOFT,1,11,0,7.0,203.59375,339.0,53.0,86.710806351978,9647.261363636364,12150.0,4478.0,2011.094469630892,61.74147727272727,100.0,0.0,43.068704178740354,0.48579545454545453,0.23011363636363635,10,10,0.29829545454545453,33,53379.54669172082,53379.54669172082,1.9128027685680156,352,355,True,True
2024,1234,Miami Grand Prix,9507,Race,77,Valtteri BOTTAS,Kick Sauber,9,94.597,32.448,35.905,26.244,212.0,183,315,False,1,SOFT,1,11,0,8.0,203.2829131652661,327.0,61.0,84.451043709775,9660.481792717086,11906.0,4397.0,1979.9800335210161,62.515406162464984,100.0,0.0,43.22468058817645,0.5014005602240896,0.25210084033613445,10,10,0.0,31,53078.64949779887,53078.64949779887,1.9370641839144194,357,364,True,True
2024,1234,Miami Grand Prix,9507,Race,77,Valtteri BOTTAS,Kick Sauber,10,94.726,32.429,36.014,26.283,210.0,184,316,False,1,SOFT,1,11,0,9.0,204.4090909090909,319.0,58.0,84.2241174653075,9686.363636363636,11942.0,4494.0,1921.665488176965,64.52272727272727,100.0,0.0,41.95539494855526,0.5056818181818182,0.20454545454545456,11,11,0.0,33,53106.33566106974,53106.33566106974,1.9151459741997483,352,367,True,True
