season,meeting_key,meeting_name,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2024,1238,Spanish Grand Prix,9539,Race,24,ZHOU Guanyu,Kick Sauber,1,91.494,31.183,35.143,25.168,243.0,240,288.0,False,1,SOFT,1,9,0,0.0,182.00884955752213,292.0,0.0,61.831700718326765,9921.433628318584,11729.0,4986.0,1208.6489193295836,59.24778761061947,100.0,0.0,40.908170630191634,0.3834808259587021,0.31563421828908556,8,8,1.0,55,46273.45885947351,46273.45885947351,1.8125633938127554,339,354,True,True
2024,1238,Spanish Grand Prix,9539,Race,24,ZHOU Guanyu,Kick Sauber,2,83.016,24.721,33.482,24.813,242.0,247,309.0,False,1,SOFT,1,9,0,1.0,200.40064102564102,312.0,94.0,62.31065986588827,9791.102564102564,11992.0,7094.0,1297.7182968356974,60.583333333333336,100.0,0.0,42.96323090040726,0.4519230769230769,0.23397435897435898,8,8,0.16987179487179488,36,45875.52220058538,45875.52220058538,1.7907891346915994,312,324,True,True
2024,1238,Spanish Grand Prix,9539,Race,24,ZHOU Guanyu,Kick Sauber,3,82.516,24.001,33.487,25.028,231.0,248,337.0,False,1,SOFT,1,9,0,2.0,204.0976430976431,339.0,94.0,66.24396722040589,9893.117845117846,12060.0,6769.0,1364.7723443010902,62.91582491582491,100.0,0.0,41.997470487516466,0.4612794612794613,0.2255892255892256,8,8,0.21885521885521886,36,45953.778775789804,45953.778775789804,1.7863598503091183,297,300,True,True
2024,1238,Spanish Grand Prix,9539,Race,24,ZHOU Guanyu,Kick Sauber,4,82.358,23.827,33.607,24.924,239.0,250,328.0,False,1,SOFT,1,9,0,3.0,200.5859872611465,329.0,95.0,64.42030029631462,9824.687898089172,11864.0,6256.0,1429.4581101171375,61.6656050955414,100.0,0.0,42.198948296998026,0.43312101910828027,0.2070063694267516,8,8,0.20382165605095542,36,45950.398294283885,45950.398294283885,1.7837086356158829,314,325,True,True
2024,1238,Spanish Grand Prix,9539,Race,24,ZHOU Guanyu,Kick Sauber,5,82.81,23.736,33.97,25.104,248.0,216,332.0,False,1,SOFT,1,9,0,4.0,198.31309904153355,333.0,92.0,65.07173029823447,9781.303514376998,11868.0,6808.0,1339.3539620557926,59.96485623003195,100.0,0.0,42.78800604609959,0.4281150159744409,0.23003194888178913,9,9,0.2012779552715655,38,45800.891437035985,45800.891437035985,1.800424954882564,313,315,True,True
2024,1238,Spanish Grand Prix,9539,Race,24,ZHOU Guanyu,Kick Sauber,6,82.951,24.33,33.486,25.135,235.0,242,333.0,False,1,SOFT,1,9,0,5.0,198.3875,334.0,90.0,66.33023325565802,9871.8,11960.0,6315.0,1414.4466842196634,59.853125,100.0,0.0,43.15633270719808,0.421875,0.2625,9,9,0.196875,40,45373.03938906705,45373.03938906705,1.7990905315281809,320,319,True,True
2024,1238,Spanish Grand Prix,9539,Race,24,ZHOU Guanyu,Kick Sauber,7,82.487,24.359,33.437,24.691,255.0,253,328.0,False,1,SOFT,1,9,0,6.0,200.8277027027027,331.0,92.0,65.95704511367857,9995.912162162162,11780.0,6513.0,1353.2343484201006,63.41554054054054,100.0,0.0,42.40919904804859,0.46283783783783783,0.2195945945945946,9,9,0.09121621621621621,35,45968.57850535855,45968.57850535855,1.7609733276944664,296,317,True,True
2024,1238,Spanish Grand Prix,9539,Race,24,ZHOU Guanyu,Kick Sauber,8,82.57,24.328,33.41,24.832,252.0,244,309.0,False,1,SOFT,1,9,0,7.0,200.59934853420197,311.0,91.0,62.10246130308625,9972.201954397395,11923.0,6281.0,1301.032801313595,62.28338762214984,100.0,0.0,42.198319789824296,0.44625407166123776,0.2280130293159609,7,7,0.0,35,45872.175048974466,45872.175048974466,1.7892039058493807,307,310,True,True
2024,1238,Spanish Grand Prix,9539,Race,24,ZHOU Guanyu,Kick Sauber,9,85.889,24.124,33.253,28.512,243.0,257,307.0,False,1,SOFT,1,9,0,8.0,192.21428571428572,310.0,75.0,63.149340256255684,9738.885093167703,11837.0,6411.0,1364.7109000933813,59.67701863354037,100.0,0.0,42.689417497393116,0.4254658385093168,0.2391304347826087,10,10,0.0,41,45933.664165220034,45933.664165220034,1.7812290972290512,322,332,True,True
2024,1238,Spanish Grand Prix,9539,Race,24,ZHOU Guanyu,Kick Sauber,10,98.315,43.139,31.561,23.615,268.0,270,250.0,True,2,MEDIUM,10,41,0,0.0,170.31621621621622,288.0,2.0,74.69802274424134,9585.71891891892,11859.0,3682.0,1769.2512011823867,63.913513513513514,100.0,0.0,40.746521404583014,0.44594594594594594,0.26756756756756755,7,7,0.0,40,46321.916267897606,46321.916267897606,1.7710896886387035,370,378,True,True
