season,meeting_key,meeting_name,meeting_date_start,meeting_day,meeting_month,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,circuit_speed_class,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2024,1251,Qatar Grand Prix,2024-11-29T13:30:00+00:00,29,11,9655,Race,44,Lewis HAMILTON,Mercedes,1,124.609,38.619,46.494,39.496,225.0,161,250.0,False,2024-12-01 16:03:39.439000+00:00,23.0,19.1,medium,1,MEDIUM,1,34,0,0.0,146.0531914893617,274.0,0.0,61.915757287242265,9013.504255319149,12317.0,4183.0,1892.9908247923047,45.44893617021277,100.0,0.0,35.36539583084744,0.1595744680851064,0.24468085106382978,19,19,1.0,58,51661.290249292375,51661.290249292375,1.6394620958407058,470,470,True,True
2024,1251,Qatar Grand Prix,2024-11-29T13:30:00+00:00,29,11,9655,Race,44,Lewis HAMILTON,Mercedes,2,144.03,51.611,47.411,45.008,120.0,250,219.0,False,2024-12-01 16:05:39.441000+00:00,23.0,19.1,medium,1,MEDIUM,1,34,0,1.0,133.37084870848707,260.0,38.0,58.93646055435063,8513.289667896679,11528.0,4363.0,1703.6031576266628,38.51291512915129,91.0,0.0,31.308941745121935,0.0,0.23985239852398524,17,17,1.0,76,53751.67328547758,53751.67328547758,1.7327872685962022,542,549,True,True
2024,1251,Qatar Grand Prix,2024-11-29T13:30:00+00:00,29,11,9655,Race,44,Lewis HAMILTON,Mercedes,3,138.93,48.143,42.042,48.745,121.0,251,276.0,False,2024-12-01 16:07:39.443000+00:00,23.0,19.1,medium,1,MEDIUM,1,34,0,2.0,139.44190476190477,278.0,36.0,62.43892982968754,8537.857142857143,11435.0,4130.0,1697.3146489932485,38.87619047619047,97.0,0.0,33.56996822220583,0.0,0.2438095238095238,22,22,1.0,74,53519.490087686594,53519.490087686594,1.8002544553707336,525,541,True,True
2024,1251,Qatar Grand Prix,2024-11-29T13:30:00+00:00,29,11,9655,Race,44,Lewis HAMILTON,Mercedes,4,139.017,42.839,41.547,54.631,147.0,222,267.0,False,2024-12-01 16:10:39.448000+00:00,23.0,19.0,medium,1,MEDIUM,1,34,0,3.0,139.31203007518798,279.0,52.0,66.32841795346563,8328.204887218046,12075.0,4641.0,1876.1791082855316,37.902255639097746,100.0,0.0,34.53457778200372,0.06390977443609022,0.2650375939849624,28,28,1.0,56,53898.9144522384,53898.9144522384,1.871268637488376,532,549,True,True
2024,1251,Qatar Grand Prix,2024-11-29T13:30:00+00:00,29,11,9655,Race,44,Lewis HAMILTON,Mercedes,5,89.473,33.659,29.868,25.946,235.0,285,306.0,False,2024-12-01 16:12:39.448000+00:00,23.0,19.0,medium,1,MEDIUM,1,34,0,4.0,215.58982035928145,309.0,87.0,53.589893290078315,10439.125748502995,12283.0,6457.0,1057.7733685234157,69.60479041916167,100.0,0.0,37.83662612407562,0.49700598802395207,0.20658682634730538,11,11,1.0,33,53588.29616564588,53588.29616564588,1.7038279374833436,334,347,True,True
2024,1251,Qatar Grand Prix,2024-11-29T13:30:00+00:00,29,11,9655,Race,44,Lewis HAMILTON,Mercedes,6,88.084,32.97,29.682,25.432,237.0,285,307.0,False,2024-12-01 16:13:39.447000+00:00,22.9,19.0,medium,1,MEDIUM,1,34,0,5.0,218.72,308.0,88.0,52.99920231620327,10531.067692307692,11932.0,6444.0,965.1745677269901,70.35384615384615,100.0,0.0,38.22775100297639,0.49846153846153846,0.19692307692307692,10,10,0.14461538461538462,35,53461.614732902985,53461.614732902985,1.7132555221214294,325,332,True,True
2024,1251,Qatar Grand Prix,2024-11-29T13:30:00+00:00,29,11,9655,Race,44,Lewis HAMILTON,Mercedes,7,87.872,32.693,29.58,25.599,235.0,284,324.0,False,2024-12-01 16:15:39.459000+00:00,22.9,19.0,medium,1,MEDIUM,1,34,0,6.0,221.6586102719033,326.0,89.0,53.32085014611363,10602.84592145015,12106.0,6549.0,962.2503602056971,69.70996978851964,100.0,0.0,38.428894478176154,0.49244712990936557,0.17220543806646527,8,8,0.07854984894259819,34,53597.030024610605,53597.030024610605,1.735711521176896,331,338,True,True
2024,1251,Qatar Grand Prix,2024-11-29T13:30:00+00:00,29,11,9655,Race,44,Lewis HAMILTON,Mercedes,8,87.043,32.433,29.315,25.295,238.0,285,308.0,False,2024-12-01 16:16:39.458000+00:00,22.9,19.0,medium,1,MEDIUM,1,34,0,7.0,223.1904761904762,309.0,93.0,50.97728863833481,10715.44642857143,11989.0,6887.0,882.4545432709982,72.2202380952381,100.0,0.0,37.80848128510544,0.5267857142857143,0.1636904761904762,8,8,0.10119047619047619,37,53515.119752487415,53515.119752487415,1.7127923317338325,336,328,True,True
2024,1251,Qatar Grand Prix,2024-11-29T13:30:00+00:00,29,11,9655,Race,44,Lewis HAMILTON,Mercedes,9,86.983,32.145,29.622,25.216,234.0,285,324.0,False,2024-12-01 16:18:39.452000+00:00,22.9,19.0,medium,1,MEDIUM,1,34,0,8.0,221.88073394495413,326.0,89.0,54.22132547683045,10686.018348623853,11904.0,6565.0,971.674449153282,72.18960244648318,100.0,0.0,37.981415246450425,0.5504587155963303,0.1712538226299694,9,9,0.1743119266055046,36,53700.6358822288,53700.6358822288,1.7288379229141992,327,340,True,True
2024,1251,Qatar Grand Prix,2024-11-29T13:30:00+00:00,29,11,9655,Race,44,Lewis HAMILTON,Mercedes,10,87.154,32.267,29.502,25.385,236.0,285,325.0,False,2024-12-01 16:19:39.451000+00:00,22.9,19.0,medium,1,MEDIUM,1,34,0,9.0,221.41492537313434,328.0,88.0,53.7774664393575,10670.143283582089,12346.0,6268.0,976.1216542764672,71.11940298507463,100.0,0.0,37.885736451984734,0.5194029850746269,0.16716417910447762,8,8,0.18208955223880596,34,53668.82342445741,53668.82342445741,1.7263653531078975,335,338,True,True
2024,1251,Qatar Grand Prix,2024-11-29T13:30:00+00:00,29,11,9655,Race,44,Lewis HAMILTON,Mercedes,11,86.816,32.191,29.467,25.158,237.0,285,323.0,False,2024-12-01 16:21:39.457000+00:00,22.7,19.0,medium,1,MEDIUM,1,34,0,10.0,223.66666666666666,325.0,94.0,54.13480005113695,10761.345345345346,11862.0,6739.0,910.2289209558221,72.13513513513513,100.0,0.0,38.09128118689651,0.5555555555555556,0.16516516516516516,9,9,0.17117117117117117,36,53604.9111519353,53604.9111519353,1.6988722545864319,333,329,True,True
2024,1251,Qatar Grand Prix,2024-11-29T13:30:00+00:00,29,11,9655,Race,44,Lewis HAMILTON,Mercedes,12,86.532,32.059,29.376,25.097,235.0,286,,False,2024-12-01 16:22:39.455000+00:00,22.7,19.0,medium,1,MEDIUM,1,34,0,11.0,224.4151515151515,327.0,92.0,53.93722850607395,10710.036363636364,11996.0,6761.0,921.8352570291116,71.94242424242424,100.0,0.0,38.39412463182695,0.5363636363636364,0.1787878787878788,9,9,0.17575757575757575,36,53762.95374890187,53762.95374890187,1.7088180215658832,330,330,True,True
2024,1251,Qatar Grand Prix,2024-11-29T13:30:00+00:00,29,11,9655,Race,44,Lewis HAMILTON,Mercedes,13,86.514,32.117,29.438,24.959,238.0,286,325.0,False,2024-12-01 16:24:39.460000+00:00,22.6,19.0,medium,1,MEDIUM,1,34,0,12.0,224.30461538461537,329.0,90.0,55.426759521064525,10700.898461538462,11973.0,6746.0,981.9584851779721,72.36,100.0,0.0,38.5496634725409,0.56,0.16307692307692306,8,8,0.16615384615384615,35,53643.464954008574,53643.464954008574,1.7050514893323891,325,327,True,True
2024,1251,Qatar Grand Prix,2024-11-29T13:30:00+00:00,29,11,9655,Race,44,Lewis HAMILTON,Mercedes,14,86.558,32.092,29.437,25.029,236.0,286,326.0,False,2024-12-01 16:25:39.456000+00:00,22.7,19.0,medium,1,MEDIUM,1,34,0,13.0,224.68711656441718,328.0,90.0,53.32335915490602,10771.86809815951,11982.0,6686.0,880.0369054730276,73.1717791411043,100.0,0.0,37.65790396703573,0.5552147239263804,0.1656441717791411,10,10,0.17177914110429449,36,53724.926599503444,53724.926599503444,1.6954100203891085,326,348,True,True
2024,1251,Qatar Grand Prix,2024-11-29T13:30:00+00:00,29,11,9655,Race,44,Lewis HAMILTON,Mercedes,15,86.8,32.072,29.467,25.261,238.0,286,324.0,False,2024-12-01 16:27:39.454000+00:00,22.7,19.0,medium,1,MEDIUM,1,34,0,14.0,220.00310559006212,326.0,91.0,54.716973557793324,10681.80745341615,12067.0,6723.0,950.0918524770141,72.48136645962732,100.0,0.0,37.78397192962581,0.5434782608695652,0.17080745341614906,8,8,0.17701863354037267,31,53558.92233979388,53558.92233979388,1.7190245559531325,322,318,True,True
2024,1251,Qatar Grand Prix,2024-11-29T13:30:00+00:00,29,11,9655,Race,44,Lewis HAMILTON,Mercedes,16,86.585,32.107,29.331,25.147,237.0,286,323.0,False,2024-12-01 16:28:39.460000+00:00,22.7,18.9,medium,1,MEDIUM,1,34,0,15.0,224.0061919504644,326.0,91.0,53.48846082601284,10741.263157894737,12071.0,6726.0,939.8415000940349,71.89783281733746,100.0,0.0,38.40631835285656,0.5325077399380805,0.15789473684210525,8,8,0.07120743034055728,36,53689.67152948344,53689.67152948344,1.7223996823532786,323,335,True,True
2024,1251,Qatar Grand Prix,2024-11-29T13:30:00+00:00,29,11,9655,Race,44,Lewis HAMILTON,Mercedes,17,86.276,32.009,29.246,25.021,240.0,286,308.0,False,2024-12-01 16:29:39.462000+00:00,22.5,18.9,medium,1,MEDIUM,1,34,0,16.0,224.65151515151516,309.0,92.0,51.61086696242766,10785.178787878787,11938.0,6831.0,872.1412980661277,73.5969696969697,100.0,0.0,36.68652617703774,0.5121212121212121,0.15454545454545454,8,8,0.0,37,53689.37928034058,53689.37928034058,1.7156018090980276,330,328,True,True
2024,1251,Qatar Grand Prix,2024-11-29T13:30:00+00:00,29,11,9655,Race,44,Lewis HAMILTON,Mercedes,18,86.47,32.041,29.353,25.076,,286,307.0,False,2024-12-01 16:31:39.465000+00:00,22.6,18.9,medium,1,MEDIUM,1,34,0,17.0,223.72865853658536,308.0,91.0,52.59587211991198,10707.094512195123,12116.0,6568.0,946.757077411318,72.7530487804878,100.0,0.0,37.143960090339625,0.5030487804878049,0.1676829268292683,8,8,0.0,36,53649.651263931126,53649.651263931126,1.7343944049690507,328,335,True,True
2024,1251,Qatar Grand Prix,2024-11-29T13:30:00+00:00,29,11,9655,Race,44,Lewis HAMILTON,Mercedes,19,86.323,32.121,29.213,24.989,239.0,287,,False,2024-12-01 16:32:39.462000+00:00,22.6,18.9,medium,1,MEDIUM,1,34,0,18.0,225.95076923076923,308.0,93.0,52.32670188515147,10811.83076923077,12179.0,6836.0,886.8935027426352,73.93230769230769,100.0,0.0,36.442093614146934,0.5415384615384615,0.1476923076923077,8,8,0.0,36,53796.54958436532,53796.54958436532,1.7516492571837587,325,332,True,True
2024,1251,Qatar Grand Prix,2024-11-29T13:30:00+00:00,29,11,9655,Race,44,Lewis HAMILTON,Mercedes,20,86.383,32.067,29.381,24.935,238.0,285,306.0,False,2024-12-01 16:34:39.463000+00:00,22.5,18.9,medium,1,MEDIUM,1,34,0,19.0,223.11818181818182,307.0,93.0,52.20374974657764,10764.91212121212,12511.0,6745.0,935.6599784684721,73.03636363636363,100.0,0.0,36.98646614217085,0.5181818181818182,0.15151515151515152,8,8,0.0,31,53639.26104048115,53639.26104048115,1.7281356153231582,330,329,True,True
