season,meeting_key,meeting_name,meeting_date_start,meeting_day,meeting_month,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,circuit_speed_class,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2024,1238,Spanish Grand Prix,2024-06-21T11:30:00+00:00,21,6,9539,Race,23,Alexander ALBON,Williams,2,82.217,24.657,32.882,24.678,258.0,244,303.0,False,2024-06-23 13:06:38.206000+00:00,38.7,24.1,medium,1,MEDIUM,1,18,0,1.0,204.08360128617363,305.0,95.0,58.87869229460979,10184.55305466238,12094.0,7036.0,1235.9472133008885,58.951768488745984,100.0,0.0,40.821636834526124,0.36012861736334406,0.1864951768488746,8,8,0.01607717041800643,28,46022.47704060117,46022.47704060117,1.789083014968636,311,319,True,True
2024,1238,Spanish Grand Prix,2024-06-21T11:30:00+00:00,21,6,9539,Race,23,Alexander ALBON,Williams,3,82.171,24.344,32.927,24.9,260.0,257,310.0,False,2024-06-23 13:07:38.223000+00:00,38.3,24.1,medium,1,MEDIUM,1,18,0,2.0,204.02702702702703,311.0,93.0,60.78228159608931,10005.219594594595,12048.0,6189.0,1409.6789297163812,58.111486486486484,100.0,0.0,41.79871817452781,0.36486486486486486,0.20270270270270271,8,8,0.125,30,45900.350916637486,45900.350916637486,1.7842761812135315,296,299,True,True
2024,1238,Spanish Grand Prix,2024-06-21T11:30:00+00:00,21,6,9539,Race,23,Alexander ALBON,Williams,4,82.278,24.318,33.118,24.842,250.0,255,329.0,False,2024-06-23 13:08:38.229000+00:00,39.5,24.1,medium,1,MEDIUM,1,18,0,3.0,200.31629392971246,330.0,94.0,63.72478983832873,9979.642172523962,12359.0,6269.0,1513.8342977040732,54.73801916932907,100.0,0.0,41.861803583591545,0.3450479233226837,0.21405750798722045,8,8,0.19808306709265175,31,45771.195656847485,45771.195656847485,1.7806530591219134,313,323,True,True
2024,1238,Spanish Grand Prix,2024-06-21T11:30:00+00:00,21,6,9539,Race,23,Alexander ALBON,Williams,5,82.775,24.396,33.422,24.957,247.0,259,337.0,False,2024-06-23 13:10:38.253000+00:00,41.4,23.9,medium,1,MEDIUM,1,18,0,4.0,198.4664536741214,339.0,89.0,64.38760169194707,10132.223642172525,12305.0,6580.0,1391.5467023224776,55.98402555910543,100.0,0.0,41.55295786243811,0.3546325878594249,0.2012779552715655,8,8,0.18849840255591055,32,46005.9716316125,46005.9716316125,1.805658837391931,313,314,True,True
2024,1238,Spanish Grand Prix,2024-06-21T11:30:00+00:00,21,6,9539,Race,23,Alexander ALBON,Williams,6,82.498,24.163,33.42,24.915,250.0,252,339.0,False,2024-06-23 13:11:38.249000+00:00,41.4,24.0,medium,1,MEDIUM,1,18,0,5.0,201.53582554517135,339.0,87.0,65.60045774302323,10078.18691588785,12304.0,5725.0,1512.692109047921,57.11526479750779,100.0,0.0,41.93477858337187,0.37694704049844235,0.22741433021806853,8,8,0.21495327102803738,31,45721.14606524785,45721.14606524785,1.8066574779868778,321,320,True,True
2024,1238,Spanish Grand Prix,2024-06-21T11:30:00+00:00,21,6,9539,Race,23,Alexander ALBON,Williams,7,83.531,24.418,33.969,25.144,239.0,257,329.0,False,2024-06-23 13:12:38.259000+00:00,41.4,24.1,medium,1,MEDIUM,1,18,0,6.0,198.8963210702341,330.0,88.0,64.72415836014159,10156.735785953177,12301.0,6500.0,1341.7484775522125,55.27759197324415,100.0,0.0,42.05419182102781,0.3612040133779264,0.23745819397993312,8,8,0.20066889632107024,35,45947.15145844985,45947.15145844985,1.7566718040948222,299,320,True,True
2024,1238,Spanish Grand Prix,2024-06-21T11:30:00+00:00,21,6,9539,Race,23,Alexander ALBON,Williams,8,83.225,23.868,34.323,25.034,260.0,262,327.0,False,2024-06-23 13:14:38.278000+00:00,42.5,24.3,medium,1,MEDIUM,1,18,0,7.0,201.92926045016077,327.0,77.0,64.98459980141581,10011.234726688102,11988.0,5683.0,1548.9016685984243,57.356913183279744,100.0,0.0,42.197338520964955,0.38263665594855306,0.2282958199356913,9,9,0.2090032154340836,29,45706.2372131195,45706.2372131195,1.7943714397064487,311,312,True,True
2024,1238,Spanish Grand Prix,2024-06-21T11:30:00+00:00,21,6,9539,Race,23,Alexander ALBON,Williams,9,82.838,24.205,33.628,25.005,242.0,261,330.0,False,2024-06-23 13:15:38.269000+00:00,42.5,24.2,medium,1,MEDIUM,1,18,0,8.0,200.48387096774192,333.0,89.0,63.574427283070726,9984.632258064516,12035.0,5996.0,1491.8164183491854,58.41612903225806,100.0,0.0,41.66941012126664,0.38387096774193546,0.2129032258064516,9,9,0.16451612903225807,31,45996.420903482314,45996.420903482314,1.7769939356077964,310,320,True,True
2024,1238,Spanish Grand Prix,2024-06-21T11:30:00+00:00,21,6,9539,Race,23,Alexander ALBON,Williams,10,82.787,24.42,33.548,24.819,247.0,257,308.0,False,2024-06-23 13:17:38.279000+00:00,42.3,24.1,medium,1,MEDIUM,1,18,0,9.0,199.87539936102237,309.0,93.0,59.95088886179874,10070.875399361023,12123.0,6759.0,1309.5676726565196,58.02875399361022,100.0,0.0,41.707590854294054,0.3801916932907348,0.21405750798722045,7,7,0.0,30,45962.399392201216,45962.399392201216,1.7868855968318447,313,318,True,True
2024,1238,Spanish Grand Prix,2024-06-21T11:30:00+00:00,21,6,9539,Race,23,Alexander ALBON,Williams,11,82.421,24.237,33.353,24.831,260.0,260,305.0,False,2024-06-23 13:18:38.295000+00:00,41.8,24.2,medium,1,MEDIUM,1,18,0,10.0,201.78305084745762,307.0,91.0,60.261804955170746,10141.983050847457,11915.0,6678.0,1194.3677072207324,61.62033898305085,100.0,0.0,41.0935880175518,0.423728813559322,0.18983050847457628,8,8,0.0,35,45919.80050835901,45919.80050835901,1.808694684642046,295,326,True,True
2024,1238,Spanish Grand Prix,2024-06-21T11:30:00+00:00,21,6,9539,Race,23,Alexander ALBON,Williams,12,82.119,24.156,33.189,24.774,267.0,265,303.0,False,2024-06-23 13:19:38.289000+00:00,41.6,24.3,medium,1,MEDIUM,1,18,0,11.0,202.78709677419354,305.0,91.0,59.68065414075196,10120.86129032258,11790.0,6679.0,1251.1769646571413,61.23548387096774,100.0,0.0,40.91595672947719,0.4129032258064516,0.1967741935483871,7,7,0.0,33,46010.14464020598,46010.14464020598,1.792996995553574,310,325,True,True
2024,1238,Spanish Grand Prix,2024-06-21T11:30:00+00:00,21,6,9539,Race,23,Alexander ALBON,Williams,13,82.263,24.26,33.213,24.79,263.0,265,,False,2024-06-23 13:21:38.299000+00:00,42.3,24.4,medium,1,MEDIUM,1,18,0,12.0,201.6472491909385,305.0,90.0,59.87761385777129,10100.042071197411,12327.0,6642.0,1252.6192964304378,60.980582524271846,100.0,0.0,40.78064628760529,0.3883495145631068,0.1779935275080906,8,8,0.0,29,45967.61353888626,45967.61353888626,1.7944419013372415,309,309,True,True
2024,1238,Spanish Grand Prix,2024-06-21T11:30:00+00:00,21,6,9539,Race,23,Alexander ALBON,Williams,14,82.246,24.234,33.282,24.73,264.0,270,302.0,False,2024-06-23 13:22:38.310000+00:00,42.4,24.3,medium,1,MEDIUM,1,18,0,13.0,202.62820512820514,304.0,91.0,59.39278402478144,10139.955128205129,12057.0,6675.0,1233.4436203788111,59.42948717948718,100.0,0.0,40.20518084033054,0.3525641025641026,0.19230769230769232,8,8,0.0,31,45875.578911700184,45875.578911700184,1.7815500985145667,312,318,True,True
2024,1238,Spanish Grand Prix,2024-06-21T11:30:00+00:00,21,6,9539,Race,23,Alexander ALBON,Williams,15,82.595,24.328,33.293,24.974,262.0,265,,False,2024-06-23 13:23:38.301000+00:00,42.3,24.3,medium,1,MEDIUM,1,18,0,14.0,201.5487012987013,305.0,90.0,59.40954789787798,10096.743506493507,11863.0,6787.0,1249.6332744348308,58.98376623376623,100.0,0.0,40.81136996332046,0.36038961038961037,0.19155844155844157,8,8,0.0,32,45853.34227527846,45853.34227527846,1.7863805540837951,308,316,True,True
