season,meeting_key,meeting_name,meeting_date_start,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,circuit_speed_class,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,63,George RUSSELL,Mercedes,1,121.094,38.369,52.141,30.584,315.0,191,280.0,False,2023-07-30 13:03:24.832000+00:00,29.7,18.1,medium,1,MEDIUM,1,22,0,0.0,205.86261261261262,319.0,0.0,79.02013398594207,10304.655405405405,12362.0,4260.0,1592.2565721688593,64.66666666666667,100.0,0.0,41.49554048183828,0.5,0.19144144144144143,15,15,1.0,63,69026.22338296667,69026.22338296667,1.7601103354682226,444,466,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,63,George RUSSELL,Mercedes,2,115.207,32.287,52.545,30.375,300.0,185,309.0,False,2023-07-30 13:05:24.831000+00:00,28.6,18.0,medium,1,MEDIUM,1,22,0,1.0,214.51785714285714,321.0,61.0,78.10178022285787,10348.66294642857,12209.0,5317.0,1478.9717803325018,62.535714285714285,100.0,0.0,43.23945547996739,0.5089285714285714,0.171875,10,10,0.9977678571428571,55,69461.16815449749,69461.16815449749,1.7857576838494225,448,447,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,63,George RUSSELL,Mercedes,3,114.15,31.853,51.852,30.445,346.0,182,308.0,False,2023-07-30 13:07:24.861000+00:00,29.0,18.0,medium,1,MEDIUM,1,22,0,2.0,218.40758293838863,348.0,63.0,79.76814589105823,10433.627962085307,12801.0,5541.0,1532.4687611066938,64.99289099526067,100.0,0.0,43.14537803918881,0.533175355450237,0.16587677725118483,8,8,0.17298578199052134,49,69336.74840146104,69336.74840146104,1.7799478644508955,422,440,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,63,George RUSSELL,Mercedes,4,115.162,32.167,52.178,30.817,321.0,182,307.0,False,2023-07-30 13:09:24.891000+00:00,30.1,18.1,medium,1,MEDIUM,1,22,0,3.0,216.6735632183908,338.0,60.0,79.07045666485386,10300.581609195402,12449.0,4640.0,1613.8916739651277,62.95172413793104,100.0,0.0,42.66846223431472,0.4896551724137931,0.1724137931034483,9,9,0.19540229885057472,51,69320.99105146786,69320.99105146786,1.7910300109204165,435,437,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,63,George RUSSELL,Mercedes,5,115.531,31.892,52.726,30.913,333.0,183,313.0,False,2023-07-30 13:11:24.905000+00:00,30.4,18.1,medium,1,MEDIUM,1,22,0,4.0,214.95571095571097,334.0,57.0,81.14630601700547,10366.946386946387,12285.0,4139.0,1671.8459346762409,64.93006993006993,100.0,0.0,41.94973966034674,0.5151515151515151,0.18414918414918416,10,10,0.20512820512820512,53,69335.69352891383,69335.69352891383,1.7955387111267864,429,439,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,63,George RUSSELL,Mercedes,6,116.057,32.033,53.332,30.692,346.0,184,311.0,False,2023-07-30 13:13:24.920000+00:00,31.4,18.1,medium,1,MEDIUM,1,22,0,5.0,214.50238095238095,350.0,64.0,79.82112439130992,10379.130952380952,12829.0,4752.0,1624.2401386770273,63.64047619047619,100.0,0.0,40.8388444843982,0.45714285714285713,0.18571428571428572,12,12,0.19285714285714287,45,69385.78530234945,69385.78530234945,1.781440989145838,420,442,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,63,George RUSSELL,Mercedes,7,113.791,32.545,50.738,30.508,315.0,188,305.0,False,2023-07-30 13:15:24.918000+00:00,31.5,18.1,medium,1,MEDIUM,1,22,0,6.0,223.3358024691358,317.0,62.0,74.51552710617834,10348.291358024691,12127.0,4509.0,1628.0197117286903,69.51604938271605,100.0,0.0,40.60715577877876,0.5703703703703704,0.16296296296296298,8,8,0.08148148148148149,45,69390.54218330162,69390.54218330162,1.784431420528707,405,433,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,63,George RUSSELL,Mercedes,8,113.789,32.461,50.918,30.41,317.0,189,306.0,False,2023-07-30 13:17:24.917000+00:00,30.6,18.1,medium,1,MEDIUM,1,22,0,7.0,219.33574879227052,321.0,61.0,76.91039285289821,10332.502415458937,12193.0,4727.0,1578.472643942658,66.8671497584541,100.0,0.0,41.59436315734976,0.5483091787439613,0.16183574879227053,9,9,0.20531400966183574,43,69362.32928269223,69362.32928269223,1.7546798279402593,414,443,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,63,George RUSSELL,Mercedes,9,113.972,32.544,50.798,30.63,315.0,188,304.0,False,2023-07-30 13:19:24.916000+00:00,30.1,18.1,medium,1,MEDIUM,1,22,0,8.0,222.92018779342723,325.0,59.0,77.11419625344284,10474.50938967136,12250.0,4558.0,1593.1704494176854,68.63145539906104,100.0,0.0,40.981363521700644,0.568075117370892,0.1596244131455399,10,10,0.215962441314554,43,69285.72838738924,69285.72838738924,1.7843404512141867,426,437,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,63,George RUSSELL,Mercedes,10,114.1,32.837,50.646,30.617,311.0,189,303.0,False,2023-07-30 13:21:24.930000+00:00,29.6,18.2,medium,1,MEDIUM,1,22,0,9.0,220.2051282051282,316.0,61.0,76.92150736549456,10222.981351981352,12118.0,4492.0,1742.087153388688,69.14219114219114,100.0,0.0,39.84259022868991,0.5571095571095571,0.1351981351981352,8,8,0.20745920745920746,45,69312.79113746695,69312.79113746695,1.7566014444769114,429,444,True,True
