season,meeting_key,meeting_name,meeting_date_start,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,circuit_speed_class,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,63,George RUSSELL,Mercedes,11,101.085,31.772,44.52,24.793,224.0,251,311.0,False,2023-03-05 15:20:47.684000+00:00,30.6,27.2,medium,1,SOFT,1,13,3,13.0,191.70933333333332,312.0,56.0,69.12700036567155,9969.229333333333,12104.0,4821.0,1626.5452044357357,63.19466666666667,100.0,0.0,42.235996948364104,0.4746666666666667,0.19733333333333333,8,8,0.0,56,53158.52930407418,53158.52930407418,1.7414410737118002,375,389,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,63,George RUSSELL,Mercedes,12,101.112,32.023,44.122,24.967,223.0,251,308.0,False,2023-03-05 15:21:47.715000+00:00,30.6,27.1,medium,1,SOFT,1,13,3,14.0,190.15860215053763,310.0,55.0,67.84247334409224,9967.373655913978,12234.0,4757.0,1611.632551591398,62.053763440860216,100.0,0.0,42.43530574896988,0.4596774193548387,0.22849462365591397,8,8,0.0,62,53165.58488034454,53165.58488034454,1.750905396164035,372,390,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,63,George RUSSELL,Mercedes,13,104.691,32.276,44.91,27.505,232.0,253,303.0,False,2023-03-05 15:23:47.681000+00:00,30.5,27.1,medium,1,SOFT,1,13,3,15.0,185.1514360313316,307.0,57.0,71.57878707434502,9809.33681462141,12221.0,4728.0,1761.3513545365422,60.20104438642298,100.0,0.0,42.86372600162235,0.4360313315926893,0.23237597911227154,10,10,0.0731070496083551,68,53420.35844837024,53420.35844837024,1.7494665830402878,383,406,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,63,George RUSSELL,Mercedes,14,121.269,54.862,42.554,23.853,228.0,256,214.0,True,2023-03-05 15:25:47.679000+00:00,30.5,27.1,medium,2,HARD,14,31,0,0.0,162.36483516483517,298.0,0.0,80.16323233490165,9315.995604395604,12818.0,4194.0,1975.2574671467871,60.83076923076923,100.0,0.0,40.421460115510705,0.3868131868131868,0.2043956043956044,9,9,0.05714285714285714,62,54179.12549251482,54179.12549251482,1.7310620268974426,455,453,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,63,George RUSSELL,Mercedes,15,97.46,30.812,42.616,24.032,229.0,259,321.0,False,2023-03-05 15:27:47.677000+00:00,30.5,27.1,medium,2,HARD,14,31,0,1.0,199.68450704225353,328.0,58.0,71.42112096944182,10101.92676056338,12182.0,4830.0,1618.470300297736,66.21971830985916,100.0,0.0,42.25278928943688,0.5098591549295775,0.2112676056338028,8,8,0.30704225352112674,63,53425.76824631983,53425.76824631983,1.7091318401095525,355,362,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,63,George RUSSELL,Mercedes,16,97.833,30.88,42.883,24.07,223.0,256,325.0,False,2023-03-05 15:28:47.676000+00:00,30.5,27.0,medium,2,HARD,14,31,0,2.0,200.0,328.0,58.0,70.2562456618336,10032.809264305177,12128.0,4783.0,1588.9732470902927,63.752043596730246,100.0,0.0,43.29338591766741,0.4904632152588556,0.21525885558583105,8,8,0.31607629427792916,60,53222.64943471106,53222.64943471106,1.7563173520287432,367,372,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,63,George RUSSELL,Mercedes,17,98.604,30.903,43.462,24.239,224.0,250,313.0,False,2023-03-05 15:30:47.689000+00:00,30.3,27.0,medium,2,HARD,14,31,0,3.0,195.81351351351353,326.0,57.0,70.89977952225149,9863.027027027027,12066.0,4757.0,1708.8989546217697,61.32972972972973,100.0,0.0,43.79509330078258,0.4648648648648649,0.22432432432432434,9,9,0.3108108108108108,57,53184.74747218401,53184.74747218401,1.74515721320676,370,366,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,63,George RUSSELL,Mercedes,18,98.427,30.995,43.299,24.133,230.0,247,308.0,False,2023-03-05 15:32:47.687000+00:00,30.3,27.0,medium,2,HARD,14,31,0,4.0,195.93565683646113,324.0,52.0,71.03377695530763,10002.257372654156,11967.0,4464.0,1640.5103463538112,63.48525469168901,100.0,0.0,42.48561241724831,0.46112600536193027,0.21715817694369974,8,8,0.16353887399463807,59,53262.08228196985,53262.08228196985,1.7603303186912387,373,382,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,63,George RUSSELL,Mercedes,19,98.512,31.276,43.188,24.048,,246,299.0,False,2023-03-05 15:33:47.686000+00:00,30.3,26.9,medium,2,HARD,14,31,0,5.0,195.7486338797814,309.0,60.0,69.2307236653396,9892.428961748634,12007.0,5571.0,1614.7121295596344,62.439890710382514,100.0,0.0,42.63058298278991,0.4562841530054645,0.2103825136612022,8,8,0.0,51,53179.40032340517,53179.40032340517,1.7393687772399091,366,378,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,63,George RUSSELL,Mercedes,20,98.578,31.282,43.216,24.08,229.0,242,,False,2023-03-05 15:35:47.684000+00:00,30.2,26.9,medium,2,HARD,14,31,0,6.0,194.37765957446808,308.0,58.0,68.88053125529572,9950.79255319149,12082.0,5058.0,1659.7437124473088,63.98936170212766,100.0,0.0,42.018168481875776,0.4627659574468085,0.2047872340425532,8,8,0.0,53,53280.343346723464,53280.343346723464,1.741180855415049,376,377,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,63,George RUSSELL,Mercedes,21,98.555,31.287,43.084,24.184,,247,302.0,False,2023-03-05 15:36:47.683000+00:00,30.2,26.9,medium,2,HARD,14,31,0,7.0,197.79945799457994,308.0,58.0,67.49098423964323,9850.352303523036,11991.0,4894.0,1655.6065134483927,64.27371273712737,100.0,0.0,42.712607222632506,0.48509485094850946,0.2005420054200542,8,8,0.0,53,52955.4646718922,52955.4646718922,1.7256237103228669,369,380,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,63,George RUSSELL,Mercedes,22,98.438,31.313,42.999,24.126,,247,305.0,False,2023-03-05 15:38:47.680000+00:00,30.1,26.8,medium,2,HARD,14,31,0,8.0,195.48857142857142,310.0,59.0,68.42980666943555,9791.851428571428,11828.0,5121.0,1651.94581740468,63.862857142857145,100.0,0.0,42.330583916287736,0.46285714285714286,0.20285714285714285,8,8,0.0,55,53172.47200173378,53172.47200173378,1.7413184757887614,350,383,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,63,George RUSSELL,Mercedes,23,98.773,31.278,43.405,24.09,227.0,242,308.0,False,2023-03-05 15:40:47.678000+00:00,30.0,26.7,medium,2,HARD,14,31,0,9.0,196.13649025069637,309.0,59.0,68.5890087586969,9846.139275766016,12059.0,5208.0,1665.741999702121,63.94428969359331,100.0,0.0,42.32593013204575,0.4763231197771588,0.20612813370473537,8,8,0.0,56,53005.13570958891,53005.13570958891,1.7365601703228237,359,369,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,63,George RUSSELL,Mercedes,24,98.643,31.298,43.348,23.997,,246,306.0,False,2023-03-05 15:41:47.693000+00:00,29.9,26.7,medium,2,HARD,14,31,0,10.0,197.51226158038148,308.0,60.0,68.73238580049461,9887.359673024523,12266.0,5340.0,1676.453284319168,66.20980926430518,100.0,0.0,41.35672041394074,0.49591280653950953,0.1771117166212534,8,8,0.0,51,53581.436208154024,53581.436208154024,1.7491893200712063,367,373,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,63,George RUSSELL,Mercedes,25,98.487,31.311,43.056,24.12,226.0,249,,False,2023-03-05 15:43:47.691000+00:00,29.9,26.7,medium,2,HARD,14,31,0,11.0,196.19113573407202,309.0,60.0,67.48632387635628,9815.149584487535,12050.0,4955.0,1725.1701894626601,64.09695290858726,100.0,0.0,42.658718023426516,0.48753462603878117,0.21606648199445982,8,8,0.0,50,53747.35589106659,53747.35589106659,1.7288018423014122,361,379,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,63,George RUSSELL,Mercedes,26,98.462,31.334,43.033,24.095,230.0,247,,False,2023-03-05 15:45:47.689000+00:00,29.9,26.7,medium,2,HARD,14,31,0,12.0,197.51923076923077,308.0,57.0,69.31642023138528,9882.214285714286,12094.0,4945.0,1761.6045689593157,64.36538461538461,100.0,0.0,42.54785295154312,0.49175824175824173,0.20054945054945056,8,8,0.0,48,53029.16308391747,53029.16308391747,1.746647247459085,364,378,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,63,George RUSSELL,Mercedes,27,98.625,31.393,43.152,24.08,231.0,246,,False,2023-03-05 15:46:47.703000+00:00,29.9,26.7,medium,2,HARD,14,31,0,13.0,195.6912568306011,309.0,57.0,68.68312668166836,9807.071038251366,11990.0,4716.0,1802.3112439559873,62.92622950819672,100.0,0.0,42.928298594396,0.47540983606557374,0.21584699453551912,8,8,0.0,49,53299.528808603856,53299.528808603856,1.7338234052950585,366,381,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,63,George RUSSELL,Mercedes,28,98.448,31.233,43.103,24.112,,248,307.0,False,2023-03-05 15:48:47.701000+00:00,29.9,26.8,medium,2,HARD,14,31,0,14.0,196.72628726287263,309.0,59.0,69.56810928367261,9949.411924119242,12227.0,4938.0,1732.7188852977772,65.16531165311653,100.0,0.0,42.2109464472265,0.4905149051490515,0.1978319783197832,9,9,0.0,49,53139.78639891457,53139.78639891457,1.7296566484611784,369,375,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,63,George RUSSELL,Mercedes,29,98.792,31.476,43.264,24.052,230.0,244,,False,2023-03-05 15:50:47.714000+00:00,29.9,26.7,medium,2,HARD,14,31,0,15.0,198.11388888888888,309.0,57.0,68.38011265783908,10016.288888888888,12039.0,4784.0,1636.9883525985178,65.04166666666667,100.0,0.0,42.49288747674264,0.49444444444444446,0.21388888888888888,8,8,0.0,53,53189.61688746206,53189.61688746206,1.75263715015109,360,382,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,63,George RUSSELL,Mercedes,30,98.541,31.301,43.18,24.06,,251,,False,2023-03-05 15:51:47.744000+00:00,29.7,26.6,medium,2,HARD,14,31,0,16.0,195.66315789473686,309.0,59.0,70.0211036648863,9817.297368421052,12019.0,5065.0,1711.3688883751329,64.50526315789473,100.0,0.0,41.99182218234766,0.4868421052631579,0.19736842105263158,9,9,0.0,56,53168.02127115105,53168.02127115105,1.7412013177046317,380,379,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,63,George RUSSELL,Mercedes,31,101.035,31.353,43.015,26.667,232.0,259,304.0,False,2023-03-05 15:53:47.742000+00:00,29.7,26.7,medium,2,HARD,14,31,0,17.0,190.4805194805195,309.0,57.0,70.92688944598788,9715.81038961039,12097.0,4753.0,1733.04048795147,63.08571428571429,100.0,0.0,42.25187835457491,0.45454545454545453,0.21038961038961038,9,9,0.0,54,53245.65549901194,53245.65549901194,1.7551390188847684,385,384,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,63,George RUSSELL,Mercedes,32,118.694,52.322,42.773,23.599,235.0,245,216.0,True,2023-03-05 15:55:47.740000+00:00,29.6,26.7,medium,3,HARD,32,57,0,0.0,163.90972222222223,298.0,0.0,77.63401613361215,9287.296296296296,12200.0,4321.0,1975.1859324539703,60.613425925925924,100.0,0.0,40.50109858276908,0.35648148148148145,0.2222222222222222,9,9,0.06944444444444445,65,53810.7953669297,53810.7953669297,1.7076572791495235,432,459,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,63,George RUSSELL,Mercedes,33,97.221,30.915,42.756,23.55,233.0,246,293.0,False,2023-03-05 15:57:47.754000+00:00,29.6,26.7,medium,3,HARD,32,57,0,1.0,199.39265536723164,300.0,61.0,66.50662472639134,9921.011299435027,12050.0,5218.0,1559.3568063755765,62.494350282485875,100.0,0.0,43.11273124263106,0.4604519774011299,0.22598870056497175,8,8,0.0,57,53060.04621536624,53060.04621536624,1.734315241330947,354,369,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,63,George RUSSELL,Mercedes,34,97.311,30.975,42.685,23.651,,250,300.0,False,2023-03-05 15:58:47.721000+00:00,29.6,26.7,medium,3,HARD,32,57,0,2.0,196.8463687150838,312.0,60.0,67.30632363974108,9853.715083798883,11971.0,5230.0,1695.4835115143915,63.0195530726257,100.0,0.0,42.43176787431701,0.46089385474860334,0.22346368715083798,8,8,0.0,53,53322.99737298969,53322.99737298969,1.7326397912972593,358,374,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,63,George RUSSELL,Mercedes,35,97.592,30.949,42.96,23.683,235.0,241,308.0,False,2023-03-05 16:00:47.766000+00:00,29.6,26.6,medium,3,HARD,32,57,0,3.0,196.44751381215468,311.0,59.0,68.07181580565145,9905.917127071823,12044.0,5093.0,1580.205358982652,62.55801104972376,100.0,0.0,42.579314413616146,0.4558011049723757,0.22375690607734808,8,8,0.0,56,53099.6927875409,53099.6927875409,1.7458586708371904,362,365,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,63,George RUSSELL,Mercedes,36,97.607,30.979,42.831,23.797,225.0,238,310.0,False,2023-03-05 16:01:47.781000+00:00,29.6,26.7,medium,3,HARD,32,57,0,4.0,199.71657754010695,312.0,59.0,67.19549969849632,9875.885026737968,12009.0,4800.0,1694.7924092084436,62.598930481283425,100.0,0.0,43.156035746069435,0.45989304812834225,0.21657754010695188,8,8,0.0,56,53230.92688226803,53230.92688226803,1.7517256780783819,374,371,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,63,George RUSSELL,Mercedes,37,97.822,31.049,43.002,23.771,228.0,235,301.0,False,2023-03-05 16:03:47.778000+00:00,29.6,26.6,medium,3,HARD,32,57,0,5.0,199.22432432432433,312.0,59.0,67.63375898375892,9922.621621621622,12123.0,4779.0,1666.78786489449,63.3,100.0,0.0,42.660434863028556,0.4648648648648649,0.20270270270270271,8,8,0.0,56,53129.85041128479,53129.85041128479,1.7437477083234276,370,373,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,63,George RUSSELL,Mercedes,38,97.66,30.994,42.854,23.812,230.0,242,306.0,False,2023-03-05 16:05:47.792000+00:00,29.5,26.5,medium,3,HARD,32,57,0,6.0,198.47123287671232,311.0,62.0,68.20784006567882,9952.123287671233,12152.0,5209.0,1616.8438504861701,63.19178082191781,100.0,0.0,42.65190661535031,0.4657534246575342,0.22465753424657534,8,8,0.0,54,53119.74667385609,53119.74667385609,1.7343867690181378,365,370,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,63,George RUSSELL,Mercedes,39,97.495,30.971,42.712,23.812,233.0,239,305.0,False,2023-03-05 16:06:47.806000+00:00,29.5,26.5,medium,3,HARD,32,57,0,7.0,196.55742296918768,310.0,60.0,69.57272705350448,9851.980392156862,11940.0,5103.0,1704.9107609188125,63.50420168067227,100.0,0.0,42.6113056793807,0.48179271708683474,0.22128851540616246,8,8,0.0,52,52892.17384520179,52892.17384520179,1.7112629521110092,357,366,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,63,George RUSSELL,Mercedes,40,98.085,31.006,42.651,24.428,232.0,240,310.0,False,2023-03-05 16:08:47.804000+00:00,29.5,26.5,medium,3,HARD,32,57,0,8.0,195.86849315068494,312.0,58.0,68.15147688670433,9812.731506849315,12159.0,4852.0,1654.411662745774,61.38356164383562,100.0,0.0,43.064535877313155,0.44931506849315067,0.2410958904109589,9,9,0.030136986301369864,55,53144.48154298599,53144.48154298599,1.7351524559675648,365,384,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,63,George RUSSELL,Mercedes,41,126.293,46.011,56.1,24.182,128.0,218,246.0,False,2023-03-05 16:10:47.802000+00:00,29.4,26.5,medium,3,HARD,32,57,0,9.0,151.6143790849673,297.0,59.0,60.84740628872726,9002.403050108933,12064.0,4897.0,1816.820533410635,47.61655773420479,100.0,0.0,40.204556320585354,0.25272331154684097,0.2222222222222222,11,11,0.8976034858387799,73,53142.83248072748,53142.83248072748,1.6858994408291348,459,486,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,63,George RUSSELL,Mercedes,42,97.035,30.782,42.391,23.862,238.0,263,310.0,False,2023-03-05 16:12:47.800000+00:00,29.4,26.5,medium,3,HARD,32,57,0,10.0,198.34393063583815,311.0,61.0,70.28324347149754,9921.29479768786,11946.0,5146.0,1662.0279728267165,65.17919075144509,100.0,0.0,42.370335699897346,0.4913294797687861,0.22832369942196531,9,9,0.0,56,53168.251402640664,53168.251402640664,1.737499518386755,346,369,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,63,George RUSSELL,Mercedes,43,97.48,30.954,42.679,23.847,237.0,253,311.0,False,2023-03-05 16:13:47.799000+00:00,29.3,26.4,medium,3,HARD,32,57,0,11.0,197.25068870523415,312.0,59.0,70.2130599980625,9867.578512396694,12216.0,5074.0,1717.2899228428237,64.98071625344353,100.0,0.0,42.02153668647175,0.4765840220385675,0.22038567493112948,8,8,0.0,53,53217.92301730695,53217.92301730695,1.7332651321534043,363,379,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,63,George RUSSELL,Mercedes,44,97.597,31.11,42.611,23.876,236.0,250,302.0,False,2023-03-05 16:15:47.812000+00:00,29.2,26.4,medium,3,HARD,32,57,0,12.0,201.81521739130434,312.0,57.0,69.38964171349103,9867.625,11949.0,4833.0,1719.4614458378605,65.34510869565217,100.0,0.0,42.34296984908308,0.49184782608695654,0.20380434782608695,8,8,0.0,54,53118.729939723125,53118.729939723125,1.7578841719403666,368,368,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,63,George RUSSELL,Mercedes,45,97.316,30.892,42.59,23.834,237.0,258,308.0,False,2023-03-05 16:17:47.810000+00:00,29.1,26.4,medium,3,HARD,32,57,0,13.0,199.6694214876033,312.0,58.0,69.62620249029128,9910.195592286502,12164.0,4952.0,1757.439322640455,64.6831955922865,100.0,0.0,42.61728485369037,0.49586776859504134,0.22865013774104684,8,8,0.0,51,53166.08262934555,53166.08262934555,1.7367843217009924,363,363,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,63,George RUSSELL,Mercedes,46,97.571,30.999,42.734,23.838,236.0,260,310.0,False,2023-03-05 16:18:47.809000+00:00,29.1,26.4,medium,3,HARD,32,57,0,14.0,198.90358126721762,312.0,57.0,69.5809500493063,9905.64738292011,12021.0,4951.0,1694.6514458861784,65.48760330578513,100.0,0.0,41.86284486518171,0.4903581267217631,0.22589531680440772,8,8,0.0,53,53075.13995197335,53075.13995197335,1.7556337152748132,363,375,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,63,George RUSSELL,Mercedes,47,97.432,31.049,42.436,23.947,,264,309.0,False,2023-03-05 16:20:47.807000+00:00,29.0,26.4,medium,3,HARD,32,57,0,15.0,199.1671388101983,311.0,62.0,69.5018115566826,9933.609065155808,12205.0,5160.0,1648.1548203245904,67.15580736543909,100.0,0.0,41.5635092254696,0.5127478753541076,0.21246458923512748,8,8,0.0,54,53298.5342767181,53298.5342767181,1.7380549848716935,353,368,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,63,George RUSSELL,Mercedes,48,97.52,31.101,42.509,23.91,235.0,261,308.0,False,2023-03-05 16:21:47.806000+00:00,29.0,26.4,medium,3,HARD,32,57,0,16.0,198.4849315068493,311.0,57.0,70.87239482536893,9820.575342465754,12110.0,4758.0,1809.0405034032958,65.23561643835616,100.0,0.0,42.36093240809292,0.4931506849315068,0.22465753424657534,8,8,0.0,53,53283.67012885062,53283.67012885062,1.7134782116480742,365,371,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,63,George RUSSELL,Mercedes,49,97.718,31.097,42.623,23.998,237.0,255,307.0,False,2023-03-05 16:23:47.804000+00:00,29.0,26.3,medium,3,HARD,32,57,0,17.0,197.18010752688173,311.0,56.0,70.53167771490169,9774.548387096775,12080.0,4643.0,1801.6514125032118,64.3736559139785,100.0,0.0,42.46083147107388,0.489247311827957,0.21505376344086022,8,8,0.0,51,53355.37636529978,53355.37636529978,1.7398175834695637,372,384,True,True
