season,meeting_key,meeting_name,meeting_date_start,meeting_day,meeting_month,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,circuit_speed_class,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1221,Qatar Grand Prix,2023-10-06T13:30:00+00:00,6,10,9221,Race,77,Valtteri BOTTAS,Alfa Romeo,1,122.0,40.056,32.307,49.637,223.0,208,248.0,False,2023-10-08 17:03:21.103000+00:00,37.2,31.6,medium,1,SOFT,1,3,3,3.0,154.2754880694143,269.0,0.0,54.19639735197492,9265.613882863341,12087.0,4054.0,1569.1854341777027,45.20173535791757,100.0,0.0,41.710037146038246,0.279826464208243,0.2754880694143167,23,23,1.0,44,51905.53196072142,51905.53196072142,1.770273587619444,461,463,True,True
2023,1221,Qatar Grand Prix,2023-10-06T13:30:00+00:00,6,10,9221,Race,77,Valtteri BOTTAS,Alfa Romeo,2,143.53,53.223,46.145,44.162,121.0,133,249.0,False,2023-10-08 17:05:21.117000+00:00,37.4,31.5,medium,1,SOFT,1,3,3,4.0,133.8986866791745,250.0,75.0,37.07536387083899,8854.026266416511,11499.0,6444.0,1186.7728765325328,31.51031894934334,100.0,0.0,34.24525804249887,0.12195121951219512,0.1951219512195122,20,20,1.0,39,53606.74395745699,53606.74395745699,1.7493118963148795,533,538,True,True
2023,1221,Qatar Grand Prix,2023-10-06T13:30:00+00:00,6,10,9221,Race,77,Valtteri BOTTAS,Alfa Romeo,3,148.157,56.426,43.91,47.821,87.0,190,105.0,False,2023-10-08 17:08:21.115000+00:00,37.3,31.5,medium,1,SOFT,1,3,3,5.0,130.7170474516696,243.0,73.0,40.08237222912891,8856.588752196836,12155.0,6585.0,1146.4718077297764,35.80140597539543,100.0,0.0,39.120393660240644,0.2056239015817223,0.22847100175746923,21,21,1.0,47,53836.21239362474,53836.21239362474,1.7559215034503504,569,557,True,True
2023,1221,Qatar Grand Prix,2023-10-06T13:30:00+00:00,6,10,9221,Race,77,Valtteri BOTTAS,Alfa Romeo,4,146.382,58.131,41.757,46.494,222.0,79,163.0,True,2023-10-08 17:10:21.114000+00:00,37.3,31.5,medium,2,MEDIUM,4,21,0,0.0,131.54039497307002,282.0,0.0,70.44911505259088,8571.648114901256,11926.0,3257.0,2299.4038783445585,46.87971274685817,100.0,0.0,42.49069896648857,0.289048473967684,0.25673249551166966,21,21,1.0,54,54141.306614010064,54141.306614010064,1.6588303541383211,557,554,True,True
2023,1221,Qatar Grand Prix,2023-10-06T13:30:00+00:00,6,10,9221,Race,77,Valtteri BOTTAS,Alfa Romeo,5,94.03,35.247,31.273,27.51,,284,309.0,False,2023-10-08 17:13:21.112000+00:00,37.3,31.5,medium,2,MEDIUM,4,21,0,1.0,206.4971590909091,311.0,85.0,55.58296412589153,9999.244318181818,12072.0,6314.0,1236.2642417929505,63.61079545454545,100.0,0.0,42.65512062198796,0.4971590909090909,0.22727272727272727,14,14,1.0,35,53770.09553576655,53770.09553576655,1.7631602627192007,352,353,True,True
2023,1221,Qatar Grand Prix,2023-10-06T13:30:00+00:00,6,10,9221,Race,77,Valtteri BOTTAS,Alfa Romeo,6,92.573,34.26,31.138,27.175,221.0,279,296.0,False,2023-10-08 17:14:21.112000+00:00,37.3,31.5,medium,2,MEDIUM,4,21,0,2.0,210.76521739130436,300.0,86.0,52.98646211044597,10162.347826086956,12008.0,6239.0,1163.8894940583198,66.80869565217391,100.0,0.0,42.121059964126914,0.5246376811594203,0.22608695652173913,13,13,1.0,33,53550.52760938785,53550.52760938785,1.7434470930789876,345,347,True,True
2023,1221,Qatar Grand Prix,2023-10-06T13:30:00+00:00,6,10,9221,Race,77,Valtteri BOTTAS,Alfa Romeo,7,91.648,33.991,30.639,27.018,218.0,279,298.0,False,2023-10-08 17:16:21.126000+00:00,37.2,31.5,medium,2,MEDIUM,4,21,0,3.0,212.98028169014086,303.0,87.0,52.06482584299592,10226.56338028169,11949.0,6381.0,1121.3328077342826,67.30985915492958,100.0,0.0,42.30485989106568,0.5577464788732395,0.21690140845070421,12,12,0.09577464788732394,33,53859.02672300814,53859.02672300814,1.7199972320193768,355,351,True,True
2023,1221,Qatar Grand Prix,2023-10-06T13:30:00+00:00,6,10,9221,Race,77,Valtteri BOTTAS,Alfa Romeo,8,91.04,33.284,30.704,27.052,221.0,280,321.0,False,2023-10-08 17:17:21.110000+00:00,37.4,31.5,medium,2,MEDIUM,4,21,0,4.0,212.24404761904762,323.0,90.0,54.52058338084992,10294.869047619048,11915.0,6614.0,1129.5334480361466,67.48809523809524,100.0,0.0,42.61077832785052,0.5595238095238095,0.20238095238095238,10,10,0.07738095238095238,34,53486.759082099146,53486.759082099146,1.718779927029524,336,338,True,True
2023,1221,Qatar Grand Prix,2023-10-06T13:30:00+00:00,6,10,9221,Race,77,Valtteri BOTTAS,Alfa Romeo,9,91.277,33.961,30.488,26.828,220.0,279,302.0,False,2023-10-08 17:19:21.124000+00:00,36.8,31.5,medium,2,MEDIUM,4,21,0,5.0,212.5907780979827,305.0,87.0,52.29774793862734,10246.613832853025,12022.0,6561.0,1155.6950928791323,70.25360230547551,100.0,0.0,40.603008186178904,0.5734870317002881,0.2219020172910663,11,11,0.0,29,53680.93544204386,53680.93544204386,1.711911936917621,347,353,True,True
2023,1221,Qatar Grand Prix,2023-10-06T13:30:00+00:00,6,10,9221,Race,77,Valtteri BOTTAS,Alfa Romeo,10,90.958,33.371,30.617,26.97,218.0,279,305.0,False,2023-10-08 17:20:21.123000+00:00,36.8,31.5,medium,2,MEDIUM,4,21,0,6.0,212.21470588235294,309.0,86.0,52.34695694483188,10345.411764705883,12149.0,6543.0,1100.200527648511,67.71764705882353,100.0,0.0,41.41543098744033,0.538235294117647,0.2235294117647059,13,13,0.09705882352941177,34,53510.49713365932,53510.49713365932,1.7393388929910318,340,356,True,True
