season,meeting_key,meeting_name,meeting_date_start,meeting_day,meeting_month,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,circuit_speed_class,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1226,Abu Dhabi Grand Prix,2023-11-24T09:30:00+00:00,24,11,9197,Race,81,Oscar PIASTRI,McLaren,1,94.328,21.501,38.531,34.296,288.0,304,309,False,2023-11-26 13:03:07.347000+00:00,33.6,27.0,medium,1,MEDIUM,1,13,0,0.0,198.4785100286533,312.0,0.0,74.14214429798862,10128.902578796562,12232.0,4170.0,1439.1629876849563,64.79656160458453,100.0,0.0,41.41918481451472,0.4871060171919771,0.16332378223495703,7,7,1.0,45,51487.797774160266,51487.797774160266,1.6663013859613678,349,361,True,True
2023,1226,Abu Dhabi Grand Prix,2023-11-24T09:30:00+00:00,24,11,9197,Race,81,Oscar PIASTRI,McLaren,2,91.075,18.324,38.67,34.081,283.0,300,302,False,2023-11-26 13:05:07.345000+00:00,33.6,27.0,medium,1,MEDIUM,1,13,0,1.0,207.1831395348837,306.0,63.0,67.6390785587951,10101.418604651162,12139.0,5636.0,1311.9876161773418,64.7296511627907,99.0,0.0,42.13826416518669,0.5,0.18313953488372092,6,6,0.997093023255814,41,52007.588264613245,52007.588264613245,1.742847480707966,344,359,True,True
2023,1226,Abu Dhabi Grand Prix,2023-11-24T09:30:00+00:00,24,11,9197,Race,81,Oscar PIASTRI,McLaren,3,90.631,18.267,38.209,34.155,285.0,313,310,False,2023-11-26 13:06:07.345000+00:00,33.4,27.0,medium,1,MEDIUM,1,13,0,2.0,208.29885057471265,323.0,63.0,70.96690420845265,10192.606321839081,11832.0,5829.0,1321.4344729428976,65.85057471264368,99.0,0.0,41.58208299383867,0.5057471264367817,0.15517241379310345,7,7,0.2988505747126437,40,52269.78410505504,52269.78410505504,1.7138381271656835,348,357,True,True
2023,1226,Abu Dhabi Grand Prix,2023-11-24T09:30:00+00:00,24,11,9197,Race,81,Oscar PIASTRI,McLaren,4,91.816,18.674,38.622,34.52,284.0,310,306,False,2023-11-26 13:08:07.343000+00:00,33.7,27.0,medium,1,MEDIUM,1,13,0,3.0,206.36,326.0,62.0,69.57739041630447,10219.611428571428,11786.0,5552.0,1289.4739759787828,64.71142857142857,99.0,0.0,41.658058876857844,0.49142857142857144,0.16285714285714287,6,6,0.09142857142857143,44,52209.21530773625,52209.21530773625,1.7423157617413603,350,347,True,True
2023,1226,Abu Dhabi Grand Prix,2023-11-24T09:30:00+00:00,24,11,9197,Race,81,Oscar PIASTRI,McLaren,5,90.419,18.12,38.191,34.108,290.0,313,317,False,2023-11-26 13:09:07.343000+00:00,33.2,27.0,medium,1,MEDIUM,1,13,0,4.0,205.82440476190476,327.0,61.0,72.68463025864662,10151.172619047618,11913.0,5325.0,1396.368161206505,62.42857142857143,99.0,0.0,42.37110305561634,0.44642857142857145,0.16964285714285715,6,6,0.28869047619047616,44,51933.31230808134,51933.31230808134,1.7247988147615316,336,355,True,True
2023,1226,Abu Dhabi Grand Prix,2023-11-24T09:30:00+00:00,24,11,9197,Race,81,Oscar PIASTRI,McLaren,6,90.813,18.458,38.246,34.109,286.0,310,316,False,2023-11-26 13:11:07.341000+00:00,33.0,27.0,medium,1,MEDIUM,1,13,0,5.0,207.29239766081872,330.0,63.0,70.5199727055504,10170.076023391814,11885.0,5514.0,1322.3249328884986,63.780701754385966,99.0,0.0,42.13229486810053,0.48830409356725146,0.15204678362573099,6,6,0.2807017543859649,41,52038.396721007215,52038.396721007215,1.7325403270033313,342,344,True,True
2023,1226,Abu Dhabi Grand Prix,2023-11-24T09:30:00+00:00,24,11,9197,Race,81,Oscar PIASTRI,McLaren,7,90.953,18.383,38.481,34.089,287.0,305,315,False,2023-11-26 13:12:07.341000+00:00,33.0,27.0,medium,1,MEDIUM,1,13,0,6.0,206.9607250755287,316.0,60.0,69.84018202622427,10075.29003021148,11895.0,5230.0,1405.6809707082107,66.38368580060423,99.0,0.0,41.174166654686836,0.5045317220543807,0.17220543806646527,7,7,0.0,42,52223.14840437782,52223.14840437782,1.7229461853248538,331,354,True,True
2023,1226,Abu Dhabi Grand Prix,2023-11-24T09:30:00+00:00,24,11,9197,Race,81,Oscar PIASTRI,McLaren,8,90.795,18.098,38.796,33.901,,301,302,False,2023-11-26 13:14:07.355000+00:00,33.1,27.0,medium,1,MEDIUM,1,13,0,7.0,206.81764705882352,309.0,60.0,70.26484967852717,10088.482352941177,11754.0,5514.0,1362.8208450016218,67.20882352941176,99.0,0.0,40.94566606130804,0.5176470588235295,0.13823529411764707,6,6,0.0,40,52305.227108414554,52305.227108414554,1.7360347077157758,340,359,True,True
2023,1226,Abu Dhabi Grand Prix,2023-11-24T09:30:00+00:00,24,11,9197,Race,81,Oscar PIASTRI,McLaren,9,90.899,18.292,38.686,33.921,285.0,305,305,False,2023-11-26 13:15:07.370000+00:00,33.0,26.9,medium,1,MEDIUM,1,13,0,8.0,205.5103244837758,310.0,62.0,71.50152573540359,10021.233038348082,11801.0,5523.0,1419.8033502435276,65.57227138643069,99.0,0.0,41.548172962859844,0.49262536873156343,0.15634218289085547,6,6,0.0,39,52025.15105502815,52025.15105502815,1.7155831130022208,339,347,True,True
2023,1226,Abu Dhabi Grand Prix,2023-11-24T09:30:00+00:00,24,11,9197,Race,81,Oscar PIASTRI,McLaren,10,91.239,18.25,38.817,34.172,283.0,305,302,False,2023-11-26 13:17:07.400000+00:00,32.7,26.9,medium,1,MEDIUM,1,13,0,9.0,203.33923303834808,309.0,61.0,70.09159595558201,10011.053097345133,11775.0,5388.0,1418.5511523423963,65.69911504424779,99.0,0.0,41.52418031507994,0.4896755162241888,0.15339233038348082,6,6,0.0,40,52196.832007999416,52196.832007999416,1.721879700903714,339,340,True,True
