season,meeting_key,meeting_name,meeting_date_start,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,circuit_speed_class,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,27,Nico HULKENBERG,Haas F1 Team,1,107.703,37.038,45.924,24.741,220.0,239,249.0,False,2023-03-05 15:03:47.578000+00:00,31.2,27.3,medium,1,SOFT,1,11,3,3.0,170.00733496332518,292.0,0.0,69.20676963500917,9772.469437652811,12058.0,5129.0,1656.886312924311,54.60146699266504,100.0,0.0,42.737043222169746,0.38141809290953543,0.2591687041564792,13,13,1.0,58,51837.48323293956,51837.48323293956,1.7546927298318626,409,417,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,27,Nico HULKENBERG,Haas F1 Team,2,100.72,31.78,44.191,24.749,230.0,242,299.0,False,2023-03-05 15:05:47.607000+00:00,31.1,27.3,medium,1,SOFT,1,11,3,4.0,192.42257217847768,309.0,60.0,69.34040506055128,9835.745406824148,11964.0,5208.0,1651.2974826260704,61.90288713910761,100.0,0.0,42.61274706161138,0.47506561679790027,0.2283464566929134,8,8,0.9973753280839895,46,53476.43762027717,53476.43762027717,1.7546610859177023,381,382,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,27,Nico HULKENBERG,Haas F1 Team,3,100.484,31.671,43.801,25.012,228.0,245,300.0,False,2023-03-05 15:06:47.606000+00:00,31.1,27.3,medium,1,SOFT,1,11,3,5.0,194.85790884718497,308.0,58.0,70.26074510992521,9849.096514745308,12115.0,5097.0,1749.5768163362568,62.498659517426276,100.0,0.0,42.96339389947311,0.4772117962466488,0.225201072386059,9,9,0.2359249329758713,45,53229.03555140164,53229.03555140164,1.7350244863672908,373,379,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,27,Nico HULKENBERG,Haas F1 Team,4,101.004,32.225,43.817,24.962,227.0,248,328.0,False,2023-03-05 15:08:47.604000+00:00,31.2,27.3,medium,1,SOFT,1,11,3,6.0,189.58762886597938,332.0,55.0,71.67135800510026,9743.984536082475,12045.0,4776.0,1775.1789498201524,60.00773195876289,100.0,0.0,42.6165768290836,0.44072164948453607,0.22938144329896906,9,9,0.29896907216494845,48,53248.048664325026,53248.048664325026,1.7297007440478678,388,396,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,27,Nico HULKENBERG,Haas F1 Team,5,101.002,31.56,44.453,24.989,230.0,246,318.0,False,2023-03-05 15:10:47.602000+00:00,31.0,27.2,medium,1,SOFT,1,11,3,7.0,190.451871657754,331.0,59.0,73.28394403766863,9651.673796791443,12160.0,4783.0,1847.7760112386766,59.26737967914438,100.0,0.0,42.493449071469044,0.42245989304812837,0.2192513368983957,9,9,0.2994652406417112,50,53214.54226827102,53214.54226827102,1.7415034306730313,374,379,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,27,Nico HULKENBERG,Haas F1 Team,6,101.002,31.566,44.338,25.098,,248,323.0,False,2023-03-05 15:11:47.600000+00:00,31.0,27.2,medium,1,SOFT,1,11,3,8.0,190.67105263157896,331.0,59.0,72.87061138864642,9619.013157894737,12157.0,4867.0,1872.351928608431,57.90263157894737,100.0,0.0,43.26215671462887,0.4263157894736842,0.24736842105263157,8,8,0.29473684210526313,45,53168.784875959514,53168.784875959514,1.7491458557852688,380,373,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,27,Nico HULKENBERG,Haas F1 Team,7,101.148,31.575,44.33,25.243,227.0,249,315.0,False,2023-03-05 15:13:47.630000+00:00,30.9,27.1,medium,1,SOFT,1,11,3,9.0,190.80653950953678,328.0,58.0,71.55088630151144,9697.615803814713,12239.0,5051.0,1863.1194058656527,59.17438692098093,100.0,0.0,42.90236171789273,0.4305177111716621,0.24250681198910082,8,8,0.29155313351498635,44,53048.264164252876,53048.264164252876,1.708215935508978,367,374,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,27,Nico HULKENBERG,Haas F1 Team,8,101.249,31.819,44.221,25.209,,248,322.0,False,2023-03-05 15:15:47.612000+00:00,30.9,27.1,medium,1,SOFT,1,11,3,10.0,193.18925831202046,327.0,58.0,70.75804374190511,9800.217391304348,12243.0,4710.0,1839.3760246078411,61.72122762148338,100.0,0.0,42.679217850666014,0.4884910485933504,0.21227621483375958,8,8,0.1534526854219949,43,53366.74032046029,53366.74032046029,1.743726513010658,391,391,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,27,Nico HULKENBERG,Haas F1 Team,9,101.615,32.117,44.419,25.079,226.0,249,305.0,False,2023-03-05 15:16:47.642000+00:00,30.9,27.1,medium,1,SOFT,1,11,3,11.0,190.6958904109589,310.0,58.0,69.20450622424391,9745.813698630138,12107.0,4889.0,1825.6650680325417,61.94794520547945,100.0,0.0,42.390487785373836,0.4767123287671233,0.20821917808219179,8,8,0.0,43,52968.00872663728,52968.00872663728,1.7146141985430827,365,377,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,27,Nico HULKENBERG,Haas F1 Team,10,102.252,32.095,44.673,25.484,227.0,246,,False,2023-03-05 15:18:47.655000+00:00,30.8,27.1,medium,1,SOFT,1,11,3,12.0,187.10187667560322,310.0,59.0,69.11726307847644,9641.616621983914,12001.0,4742.0,1863.8646481834023,61.171581769437,100.0,0.0,42.711420789557174,0.46112600536193027,0.2064343163538874,8,8,0.0,41,53094.22758043617,53094.22758043617,1.7440955235123599,373,387,True,True
