season,meeting_key,meeting_name,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2024,1244,Italian Grand Prix,9590,Race,20,Kevin MAGNUSSEN,Haas F1 Team,1,94.237,32.074,32.021,30.142,338.0,325,273.0,False,1,MEDIUM,1,14,0,0.0,211.86350974930363,339.0,0.0,85.79070717311889,10160.534818941504,12178.0,5115.0,1661.6513812633784,67.04456824512535,100.0,0.0,42.30948736622104,0.5543175487465181,0.233983286908078,9,9,1.0,51,55612.02756544945,55612.02756544945,1.6420737617569319,359,358,True,True
2024,1244,Italian Grand Prix,9590,Race,20,Kevin MAGNUSSEN,Haas F1 Team,2,87.205,28.017,30.016,29.172,315.0,332,313.0,False,1,MEDIUM,1,14,0,1.0,240.23823529411766,335.0,67.0,74.53289252051103,10404.39705882353,12074.0,5915.0,1386.6934745444973,69.52352941176471,100.0,0.0,42.11946635899821,0.6205882352941177,0.1588235294117647,6,6,0.17058823529411765,33,57571.219258233876,57571.219258233876,1.6555200676116815,340,350,True,True
2024,1244,Italian Grand Prix,9590,Race,20,Kevin MAGNUSSEN,Haas F1 Team,3,86.584,27.857,29.621,29.106,314.0,334,332.0,False,1,MEDIUM,1,14,0,2.0,240.38198757763976,346.0,68.0,77.40508143574542,10487.335403726707,12327.0,5960.0,1398.3213913801421,70.52173913043478,100.0,0.0,41.277817566610544,0.6273291925465838,0.16149068322981366,6,6,0.19254658385093168,36,57432.218492497996,57432.218492497996,1.6613753426036106,322,331,True,True
2024,1244,Italian Grand Prix,9590,Race,20,Kevin MAGNUSSEN,Haas F1 Team,4,86.372,27.705,29.742,28.925,316.0,333,329.0,False,1,MEDIUM,1,14,0,3.0,241.69418960244647,352.0,70.0,76.0537275677047,10536.862385321101,12542.0,6113.0,1336.899531456642,69.63914373088684,100.0,0.0,41.71247948555147,0.6116207951070336,0.1529051987767584,6,6,0.20489296636085627,34,57416.85397911216,57416.85397911216,1.6416930464318056,327,344,True,True
2024,1244,Italian Grand Prix,9590,Race,20,Kevin MAGNUSSEN,Haas F1 Team,5,86.142,27.875,29.741,28.526,313.0,322,,False,1,MEDIUM,1,14,0,4.0,241.390243902439,347.0,69.0,75.16875422764191,10612.368902439024,12298.0,6184.0,1305.6853802052478,71.20731707317073,100.0,0.0,41.23497148404142,0.6371951219512195,0.16158536585365854,6,6,0.10060975609756098,34,57313.350622122394,57313.350622122394,1.6670048109389348,328,330,True,True
2024,1244,Italian Grand Prix,9590,Race,20,Kevin MAGNUSSEN,Haas F1 Team,6,85.902,27.751,29.371,28.78,316.0,331,334.0,False,1,MEDIUM,1,14,0,5.0,241.5679758308157,348.0,70.0,76.89081246103363,10513.163141993959,12325.0,6249.0,1364.4767256036268,69.72205438066466,100.0,0.0,41.78438501192566,0.6163141993957704,0.15709969788519637,6,6,0.21148036253776434,33,57386.34106878902,57386.34106878902,1.6393293629814965,331,332,True,True
2024,1244,Italian Grand Prix,9590,Race,20,Kevin MAGNUSSEN,Haas F1 Team,7,85.825,27.67,29.326,28.829,317.0,336,340.0,False,1,MEDIUM,1,14,0,6.0,243.38801261829653,348.0,67.0,76.97640415325837,10566.5047318612,12360.0,6159.0,1443.8464152387535,71.99053627760253,100.0,0.0,40.3919664221417,0.6340694006309149,0.15141955835962145,6,6,0.2082018927444795,31,57416.97042194757,57416.97042194757,1.6516884597846586,317,336,True,True
2024,1244,Italian Grand Prix,9590,Race,20,Kevin MAGNUSSEN,Haas F1 Team,8,85.966,27.831,29.342,28.793,316.0,335,333.0,False,1,MEDIUM,1,14,0,7.0,240.95222929936307,348.0,68.0,76.38292493185158,10517.442675159236,12311.0,6243.0,1345.3905590080533,69.45859872611464,100.0,0.0,41.88298690001711,0.6178343949044586,0.1592356687898089,6,6,0.20382165605095542,35,57379.94494555659,57379.94494555659,1.6443168775157708,314,329,True,True
2024,1244,Italian Grand Prix,9590,Race,20,Kevin MAGNUSSEN,Haas F1 Team,9,85.785,27.712,29.421,28.652,318.0,336,340.0,False,1,MEDIUM,1,14,0,8.0,242.45679012345678,349.0,68.0,77.6086732111684,10600.873456790123,12411.0,6201.0,1334.6946728706478,72.52777777777777,100.0,0.0,39.94567105209861,0.6388888888888888,0.1388888888888889,6,6,0.20987654320987653,33,57444.305745524536,57444.305745524536,1.6623712464548441,324,328,True,True
2024,1244,Italian Grand Prix,9590,Race,20,Kevin MAGNUSSEN,Haas F1 Team,10,85.799,27.539,29.45,28.81,,340,339.0,False,1,MEDIUM,1,14,0,9.0,240.13496932515338,350.0,66.0,78.9379281917612,10527.625766871166,12490.0,5863.0,1455.1081615433461,69.73926380368098,100.0,0.0,41.83933766379592,0.6104294478527608,0.1687116564417178,6,6,0.20245398773006135,34,57356.19034155107,57356.19034155107,1.6303139812882246,326,329,True,True
