season,meeting_key,meeting_name,meeting_date_start,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,16,Charles LECLERC,Ferrari,11,144.96,45.336,58.179,41.445,165.0,148,194,False,2023-04-30 11:22:11.817000+00:00,42.7,25.2,1,MEDIUM,1,11,0,10.0,148.48468468468468,317.0,44.0,57.9951010639959,9052.776576576576,12039.0,5021.0,1618.4018756671826,40.270270270270274,100.0,0.0,34.3208879602117,0.13333333333333333,0.2756756756756757,20,20,0.8522522522522522,49,59234.22635984506,59234.22635984506,1.751068808234878,555,560,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,16,Charles LECLERC,Ferrari,12,171.576,68.36,64.388,38.828,155.0,153,198,True,2023-04-30 11:24:11.815000+00:00,41.0,25.1,2,HARD,12,51,0,0.0,125.28035982008996,261.0,0.0,60.96289545091822,8712.934032983509,12274.0,3508.0,2215.822493113039,45.23988005997001,100.0,0.0,40.8201455980045,0.2563718140929535,0.30434782608695654,21,21,1.0,86,59548.09707154015,59548.09707154015,1.7690124535901655,667,669,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,16,Charles LECLERC,Ferrari,13,165.227,56.618,65.625,42.984,73.0,56,171,False,2023-04-30 11:27:11.843000+00:00,41.0,24.8,2,HARD,12,51,0,1.0,130.96081504702195,294.0,51.0,56.58245045638425,9193.335423197492,12272.0,5378.0,1902.3736930623127,40.95454545454545,100.0,0.0,39.53090299058533,0.21003134796238246,0.30250783699059564,37,37,1.0,87,59457.856168839346,59457.856168839346,1.7995746478391783,638,642,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,16,Charles LECLERC,Ferrari,14,108.511,39.723,43.396,25.392,201.0,215,320,False,2023-04-30 11:30:11.871000+00:00,41.7,25.0,2,HARD,12,51,0,2.0,198.2363184079602,327.0,70.0,81.29628493759623,10045.517412935324,12083.0,6029.0,1568.0820892898164,64.79601990049751,100.0,0.0,43.25768196327012,0.5323383084577115,0.25870646766169153,13,13,1.0,60,59448.29114668979,59448.29114668979,1.860450741026994,402,419,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,16,Charles LECLERC,Ferrari,15,106.741,37.889,43.441,25.411,205.0,217,320,False,2023-04-30 11:32:11.884000+00:00,42.8,25.1,2,HARD,12,51,0,3.0,201.71289537712894,327.0,70.0,81.28975720776018,10029.459854014598,11969.0,6268.0,1588.7334211329464,67.32846715328468,100.0,0.0,42.6010365332673,0.559610705596107,0.22871046228710462,13,13,0.9975669099756691,51,59453.765423639605,59453.765423639605,1.8567466406437416,411,418,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,16,Charles LECLERC,Ferrari,16,106.345,37.854,43.07,25.421,210.0,217,320,False,2023-04-30 11:33:11.883000+00:00,43.0,25.1,2,HARD,12,51,0,4.0,203.2324455205811,328.0,71.0,80.54354822307776,10150.164648910411,12199.0,6222.0,1521.7389208897775,69.81598062953995,100.0,0.0,41.58261459587606,0.5907990314769975,0.21549636803874092,13,13,0.0,54,59125.9443883852,59125.9443883852,1.8508591562927577,413,419,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,16,Charles LECLERC,Ferrari,17,106.392,37.828,43.117,25.447,,215,320,False,2023-04-30 11:35:11.912000+00:00,42.5,25.0,2,HARD,12,51,0,5.0,201.00501253132833,326.0,69.0,79.03867886566309,10047.29573934837,11858.0,6108.0,1513.783390429338,68.42105263157895,100.0,0.0,41.80343257835497,0.5614035087719298,0.22305764411027568,13,13,0.0,53,59448.60106128269,59448.60106128269,1.8709223841582006,399,423,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,16,Charles LECLERC,Ferrari,18,106.727,38.007,43.195,25.525,209.0,212,319,False,2023-04-30 11:37:11.910000+00:00,42.6,25.1,2,HARD,12,51,0,6.0,199.1183879093199,326.0,69.0,80.08237943291857,10012.738035264483,11944.0,6226.0,1571.5137825211953,67.79596977329975,100.0,0.0,42.035263879866015,0.5617128463476071,0.21662468513853905,12,12,0.0,54,59417.39946963787,59417.39946963787,1.8417666194744216,397,421,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,16,Charles LECLERC,Ferrari,19,106.688,38.118,43.032,25.538,210.0,212,319,False,2023-04-30 11:39:11.908000+00:00,42.0,25.1,2,HARD,12,51,0,7.0,199.13366336633663,326.0,70.0,80.2877063906476,10031.992574257425,12440.0,6175.0,1564.1860985621108,67.69554455445545,100.0,0.0,41.71198844635682,0.5544554455445545,0.21287128712871287,13,13,0.0,52,59454.5844324801,59454.5844324801,1.8511205968627085,404,413,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,16,Charles LECLERC,Ferrari,20,106.752,37.861,43.387,25.504,217.0,211,320,False,2023-04-30 11:41:11.921000+00:00,41.2,25.2,2,HARD,12,51,0,8.0,200.42857142857142,327.0,71.0,79.42960367876513,10030.250626566416,11923.0,6212.0,1546.9582758145534,68.15288220551379,100.0,0.0,42.00852265198294,0.5714285714285714,0.22055137844611528,14,14,0.0,52,59383.45678686851,59383.45678686851,1.878548565516436,399,417,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,16,Charles LECLERC,Ferrari,21,106.697,38.003,43.194,25.5,207.0,213,319,False,2023-04-30 11:42:11.936000+00:00,41.0,25.3,2,HARD,12,51,0,9.0,200.18965517241378,326.0,69.0,78.83999504751961,10066.70197044335,12457.0,6147.0,1564.7220081862852,68.15517241379311,100.0,0.0,41.624619234872355,0.5566502463054187,0.21674876847290642,13,13,0.0,51,59458.836745700064,59458.836745700064,1.8513298120325603,406,410,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,16,Charles LECLERC,Ferrari,22,106.481,37.869,43.122,25.49,212.0,210,319,False,2023-04-30 11:44:11.934000+00:00,40.8,25.4,2,HARD,12,51,0,10.0,203.43349753694582,326.0,69.0,80.34463489087203,10053.603448275862,12080.0,6042.0,1513.55285315659,68.29556650246306,100.0,0.0,41.9927430987181,0.5788177339901478,0.22413793103448276,12,12,0.0,53,59566.92667069028,59566.92667069028,1.8592206934695092,406,413,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,16,Charles LECLERC,Ferrari,23,106.554,37.899,43.123,25.532,205.0,212,319,False,2023-04-30 11:46:11.947000+00:00,41.4,25.4,2,HARD,12,51,0,11.0,201.5502512562814,326.0,73.0,78.89616124204548,10109.384422110552,12465.0,6381.0,1517.234276473834,68.59798994974874,100.0,0.0,41.23074176280918,0.5628140703517588,0.22613065326633167,14,14,0.0,52,59115.65990423955,59115.65990423955,1.8549003277172993,398,392,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,16,Charles LECLERC,Ferrari,24,106.51,37.921,43.124,25.465,202.0,214,319,False,2023-04-30 11:48:11.929000+00:00,40.3,25.4,2,HARD,12,51,0,12.0,200.16919191919192,326.0,71.0,79.02032189939737,10070.565656565657,12438.0,6261.0,1538.1329142342775,68.46464646464646,100.0,0.0,41.262295536673925,0.5555555555555556,0.21717171717171718,13,13,0.0,50,59416.54133642046,59416.54133642046,1.8494902217352467,396,413,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,16,Charles LECLERC,Ferrari,25,106.43,37.839,43.084,25.507,207.0,214,319,False,2023-04-30 11:49:11.944000+00:00,40.4,25.3,2,HARD,12,51,0,13.0,203.22087378640776,326.0,71.0,80.32586696756448,10114.065533980582,12338.0,6346.0,1559.576251906627,69.6868932038835,100.0,0.0,41.323863237505876,0.5825242718446602,0.2111650485436893,14,14,0.0,51,59461.63556585229,59461.63556585229,1.8356211897262908,412,404,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,16,Charles LECLERC,Ferrari,26,106.711,37.859,43.288,25.564,208.0,212,318,False,2023-04-30 11:51:11.942000+00:00,40.9,25.3,2,HARD,12,51,0,14.0,203.014888337469,325.0,70.0,79.92291432945304,10109.325062034739,12430.0,6327.0,1513.713992358602,69.8287841191067,100.0,0.0,40.61515766947939,0.5632754342431762,0.21339950372208435,14,14,0.0,50,59591.66305672833,59591.66305672833,1.8356124488494867,403,408,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,16,Charles LECLERC,Ferrari,27,106.399,37.66,43.184,25.555,207.0,212,318,False,2023-04-30 11:53:11.940000+00:00,40.5,25.5,2,HARD,12,51,0,15.0,201.41646489104116,325.0,71.0,79.73585884992073,10084.082324455207,12324.0,6241.0,1553.4620035947175,67.7409200968523,100.0,0.0,41.89030060029942,0.5617433414043583,0.2179176755447942,12,12,0.0,51,59297.13999117116,59297.13999117116,1.8621624144746707,413,413,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,16,Charles LECLERC,Ferrari,28,105.874,37.52,42.9,25.454,,215,318,False,2023-04-30 11:55:11.937000+00:00,40.5,25.5,2,HARD,12,51,0,16.0,202.85085574572128,325.0,71.0,79.72161070377422,10110.662591687042,12456.0,6153.0,1512.992965947458,69.86308068459658,100.0,0.0,40.71567381459951,0.5843520782396088,0.21026894865525672,12,12,0.0,48,59294.473435346685,59294.473435346685,1.8273080142964044,409,411,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,16,Charles LECLERC,Ferrari,29,105.938,37.553,42.857,25.528,205.0,215,318,False,2023-04-30 11:57:11.935000+00:00,41.3,25.6,2,HARD,12,51,0,17.0,201.91939546599497,325.0,70.0,79.08945642447335,10136.491183879094,12434.0,6088.0,1514.1203756263938,68.52896725440806,100.0,0.0,41.55142838941207,0.5692695214105793,0.2367758186397985,12,12,0.0,50,59460.055076229626,59460.055076229626,1.8420757213695105,397,399,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,16,Charles LECLERC,Ferrari,30,106.375,37.731,43.098,25.546,,213,318,False,2023-04-30 11:58:11.965000+00:00,41.0,25.6,2,HARD,12,51,0,18.0,199.56857855361596,324.0,70.0,80.38219744482787,10049.758104738155,12621.0,6265.0,1558.8745264988397,67.62344139650872,100.0,0.0,41.42517635493046,0.5486284289276808,0.2144638403990025,12,12,0.0,51,59095.335396423834,59095.335396423834,1.8593519479626643,401,409,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,16,Charles LECLERC,Ferrari,31,106.018,37.747,42.887,25.384,213.0,215,319,False,2023-04-30 12:00:11.963000+00:00,40.7,25.5,2,HARD,12,51,0,19.0,200.49360613810742,325.0,71.0,80.7214232334713,10085.30179028133,12471.0,6245.0,1559.9929539390573,67.61125319693095,100.0,0.0,41.40353810961951,0.5498721227621484,0.23017902813299232,12,12,0.0,52,59352.05762016534,59352.05762016534,1.8734205095283027,391,387,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,16,Charles LECLERC,Ferrari,32,105.627,37.387,42.741,25.499,209.0,217,317,False,2023-04-30 12:02:11.961000+00:00,40.7,25.5,2,HARD,12,51,0,20.0,201.54060913705584,323.0,72.0,79.23927412650849,10108.230964467006,12368.0,6198.0,1512.0271043939367,69.31979695431473,100.0,0.0,40.87742310561818,0.5812182741116751,0.2182741116751269,12,12,0.0,51,59244.44441754012,59244.44441754012,1.823531987285435,394,387,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,16,Charles LECLERC,Ferrari,33,105.726,37.393,42.887,25.446,216.0,217,318,False,2023-04-30 12:04:11.990000+00:00,40.3,25.4,2,HARD,12,51,0,21.0,203.5473145780051,325.0,71.0,77.91442079930924,10171.168797953964,12520.0,6302.0,1489.978324958925,70.59590792838874,100.0,0.0,40.3628096481438,0.5933503836317136,0.2020460358056266,11,11,0.0,50,59427.37627571891,59427.37627571891,1.842079804176158,391,407,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,16,Charles LECLERC,Ferrari,34,105.873,37.528,42.903,25.442,209.0,219,318,False,2023-04-30 12:05:11.989000+00:00,40.1,25.5,2,HARD,12,51,0,22.0,201.08415841584159,325.0,72.0,80.14817865131695,10068.695544554455,12092.0,6099.0,1518.3119857327586,68.61633663366337,100.0,0.0,41.231702577880974,0.5742574257425742,0.20297029702970298,13,13,0.0,50,59219.26524001302,59219.26524001302,1.8318910167900035,404,405,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,16,Charles LECLERC,Ferrari,35,105.589,37.403,42.799,25.387,210.0,213,318,False,2023-04-30 12:07:12.002000+00:00,39.8,25.5,2,HARD,12,51,0,23.0,203.815,326.0,73.0,79.47015650544549,10156.0425,12482.0,6509.0,1494.5737571942543,70.5375,100.0,0.0,40.611126477235274,0.6,0.2025,13,13,0.0,50,59469.69675767243,59469.69675767243,1.870793536117383,400,402,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,16,Charles LECLERC,Ferrari,36,105.446,37.317,42.764,25.365,209.0,214,319,False,2023-04-30 12:09:12.032000+00:00,39.4,25.4,2,HARD,12,51,0,24.0,201.395,326.0,70.0,78.65252046183898,10125.4725,12466.0,6383.0,1516.2145624032735,68.12,100.0,0.0,41.30285220175478,0.5575,0.2275,12,12,0.0,48,59372.396020172404,59372.396020172404,1.833259805369387,400,398,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,16,Charles LECLERC,Ferrari,37,105.332,37.321,42.652,25.359,211.0,217,318,False,2023-04-30 12:11:12.045000+00:00,38.9,25.4,2,HARD,12,51,0,25.0,202.47979797979798,326.0,72.0,80.33919314702348,10108.262626262625,12572.0,6500.0,1516.3744479451575,67.38888888888889,100.0,0.0,41.782811189371216,0.5606060606060606,0.2222222222222222,12,12,0.0,51,59249.712580371095,59249.712580371095,1.8429340346288199,396,398,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,16,Charles LECLERC,Ferrari,38,105.266,37.264,42.587,25.415,213.0,220,318,False,2023-04-30 12:12:12.075000+00:00,39.1,25.4,2,HARD,12,51,0,26.0,201.94683544303797,325.0,74.0,79.39058840920795,10140.855696202532,12435.0,6536.0,1507.2548899330354,69.81772151898734,100.0,0.0,40.808874560685815,0.5822784810126582,0.20759493670886076,12,12,0.0,48,59474.32261349271,59474.32261349271,1.8525768594912224,395,404,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,16,Charles LECLERC,Ferrari,39,105.265,37.286,42.632,25.347,210.0,215,319,False,2023-04-30 12:14:12.057000+00:00,38.8,25.3,2,HARD,12,51,0,27.0,205.66149870801033,326.0,73.0,79.86180985107508,10152.080103359172,12478.0,6486.0,1488.8606351836536,70.78552971576228,100.0,0.0,40.434947882359346,0.5968992248062015,0.20671834625322996,13,13,0.0,48,59497.819570683976,59497.819570683976,1.8540878426677267,387,408,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,16,Charles LECLERC,Ferrari,40,105.363,37.345,42.624,25.394,213.0,217,319,False,2023-04-30 12:16:12.071000+00:00,39.1,25.3,2,HARD,12,51,0,28.0,203.50263157894736,325.0,70.0,79.15393060307807,10194.044736842105,12474.0,6205.0,1538.394729169161,69.52368421052631,100.0,0.0,41.03794094436158,0.5894736842105263,0.2026315789473684,13,13,0.0,52,59121.88337881335,59121.88337881335,1.8513347788148957,380,402,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,16,Charles LECLERC,Ferrari,41,105.383,37.382,42.674,25.327,214.0,217,319,False,2023-04-30 12:18:12.069000+00:00,38.0,25.5,2,HARD,12,51,0,29.0,201.57435897435897,326.0,74.0,80.89016522246256,10123.38717948718,12504.0,6424.0,1548.323015506924,67.82307692307693,100.0,0.0,41.57565832180555,0.5666666666666667,0.2230769230769231,12,12,0.0,49,59253.4426714123,59253.4426714123,1.8477129065089088,390,422,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,16,Charles LECLERC,Ferrari,42,105.006,37.334,42.38,25.292,210.0,220,320,False,2023-04-30 12:19:12.068000+00:00,37.6,25.4,2,HARD,12,51,0,30.0,206.77306733167083,326.0,71.0,80.82181301585625,10178.847880299252,12448.0,6494.0,1483.893921873566,69.63840399002494,100.0,0.0,40.768263308771814,0.5885286783042394,0.19950124688279303,14,14,0.0,52,59431.04826328259,59431.04826328259,1.8632038736042267,401,394,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,16,Charles LECLERC,Ferrari,43,104.67,37.099,42.266,25.305,211.0,218,320,False,2023-04-30 12:21:12.066000+00:00,38.0,25.2,2,HARD,12,51,0,31.0,204.38560411311053,326.0,73.0,79.342059233754,10189.601542416453,12459.0,6514.0,1441.7429212589154,69.72236503856041,100.0,0.0,40.9115295854166,0.5938303341902313,0.21079691516709512,14,14,0.0,54,59251.29120461835,59251.29120461835,1.8355626724213596,389,406,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,16,Charles LECLERC,Ferrari,44,105.323,37.298,42.709,25.316,213.0,221,320,False,2023-04-30 12:23:12.063000+00:00,37.5,25.3,2,HARD,12,51,0,32.0,200.54241645244215,325.0,72.0,79.62990470103215,10123.125964010283,12532.0,6359.0,1518.5398791588561,67.5681233933162,100.0,0.0,41.586452359772935,0.5655526992287918,0.2262210796915167,12,12,0.0,49,59256.0358972663,59256.0358972663,1.84305054514058,389,409,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,16,Charles LECLERC,Ferrari,45,104.886,37.159,42.47,25.257,215.0,221,320,False,2023-04-30 12:25:12.061000+00:00,37.3,25.3,2,HARD,12,51,0,33.0,205.60846560846562,326.0,71.0,80.36329634374728,10212.13492063492,12421.0,6052.0,1522.2262467671114,69.0925925925926,100.0,0.0,41.26689999354696,0.58994708994709,0.21957671957671956,12,12,0.0,50,59584.73537537402,59584.73537537402,1.8482523673633857,378,395,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,16,Charles LECLERC,Ferrari,46,104.927,37.123,42.565,25.239,217.0,220,320,False,2023-04-30 12:26:12.076000+00:00,37.1,25.3,2,HARD,12,51,0,34.0,202.37726098191214,326.0,73.0,80.68269620825261,10090.343669250646,12179.0,6516.0,1535.8751036747187,68.39793281653746,100.0,0.0,41.06302958657005,0.5710594315245479,0.20155038759689922,11,11,0.0,53,59386.79359793149,59386.79359793149,1.843889040693743,387,411,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,16,Charles LECLERC,Ferrari,47,105.048,37.231,42.566,25.251,213.0,218,321,False,2023-04-30 12:28:12.058000+00:00,36.5,25.1,2,HARD,12,51,0,35.0,206.29899497487438,327.0,74.0,80.83010626859236,10116.334170854272,12476.0,6556.0,1501.1113224541982,69.40452261306532,100.0,0.0,41.181723511835536,0.592964824120603,0.21608040201005024,13,13,0.0,51,59367.876646576995,59367.876646576995,1.853564939137817,398,403,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,16,Charles LECLERC,Ferrari,48,105.045,37.187,42.578,25.28,212.0,222,321,False,2023-04-30 12:30:12.071000+00:00,36.2,25.0,2,HARD,12,51,0,36.0,206.96733668341707,329.0,73.0,80.50650860696062,10149.884422110552,12238.0,6350.0,1454.1794718639428,69.0251256281407,100.0,0.0,41.33542620023497,0.585427135678392,0.2135678391959799,12,12,0.0,55,59581.7036638561,59581.7036638561,1.853031485451836,398,401,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,16,Charles LECLERC,Ferrari,49,104.561,36.907,42.495,25.159,218.0,218,321,False,2023-04-30 12:32:12.069000+00:00,35.8,24.8,2,HARD,12,51,0,37.0,204.53608247422682,329.0,73.0,80.84821745137837,10126.139175257733,12398.0,6128.0,1502.7256734688513,67.38659793814433,100.0,0.0,41.898749160440104,0.5644329896907216,0.23969072164948454,13,13,0.0,54,59412.94390215595,59412.94390215595,1.8609904487348168,388,379,True,True
