season,meeting_key,meeting_name,meeting_date_start,meeting_day,meeting_month,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,circuit_speed_class,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2025,1273,São Paulo Grand Prix,2025-11-07T14:30:00+00:00,7,11,9869,Race,18,Lance STROLL,Aston Martin,1,86.768,27.905,41.4,17.463,310.0,234,238.0,False,2025-11-09 17:03:20.886000+00:00,30.8,17.5,medium,1,HARD,1,29,0,0.0,179.26605504587155,312.0,0.0,74.88130981946239,9690.752293577982,12154.0,4965.0,1740.7804788785365,60.379204892966364,100.0,0.0,41.46244675740837,0.45565749235474007,0.19571865443425077,12,12,1.0,43,43132.45818209894,43132.45818209894,1.6827770592570142,327,343,True,True
2025,1273,São Paulo Grand Prix,2025-11-07T14:30:00+00:00,7,11,9869,Race,18,Lance STROLL,Aston Martin,2,116.064,20.006,74.948,21.11,233.0,193,285.0,False,2025-11-09 17:04:20.899000+00:00,30.7,17.5,medium,1,HARD,1,29,0,1.0,133.0183486238532,310.0,38.0,78.15260672912555,8335.098623853211,12567.0,3864.0,2302.625871784418,35.346330275229356,100.0,0.0,40.36259691412813,0.23394495412844038,0.19724770642201836,11,11,1.0,45,42982.469250171285,42982.469250171285,1.8344509067899992,436,429,True,True
2025,1273,São Paulo Grand Prix,2025-11-07T14:30:00+00:00,7,11,9869,Race,18,Lance STROLL,Aston Martin,3,110.806,24.829,59.275,26.702,199.0,197,272.0,False,2025-11-09 17:06:20.924000+00:00,30.6,17.5,medium,1,HARD,1,29,0,2.0,131.3,298.0,46.0,64.70815250028392,8834.4025,12388.0,5181.0,1973.2724737080152,37.5725,100.0,0.0,39.78705497709022,0.235,0.19,11,11,1.0,52,42085.44960841091,42085.44960841091,1.7232863467461725,400,425,True,True
2025,1273,São Paulo Grand Prix,2025-11-07T14:30:00+00:00,7,11,9869,Race,18,Lance STROLL,Aston Martin,4,106.901,26.701,59.096,21.104,248.0,220,241.0,False,2025-11-09 17:08:20.924000+00:00,30.5,17.4,medium,1,HARD,1,29,0,3.0,139.5203045685279,279.0,42.0,65.42369402600835,8944.852791878173,12659.0,4596.0,2155.7905091744237,40.131979695431475,100.0,0.0,41.73153067437119,0.26649746192893403,0.19796954314720813,13,13,1.0,53,42167.881536172215,42167.881536172215,1.720496525897114,394,410,True,True
2025,1273,São Paulo Grand Prix,2025-11-07T14:30:00+00:00,7,11,9869,Race,18,Lance STROLL,Aston Martin,5,110.904,30.795,51.359,28.75,260.0,213,243.0,False,2025-11-09 17:10:20.928000+00:00,30.5,17.4,medium,1,HARD,1,29,0,4.0,139.6051401869159,289.0,38.0,63.063020487586314,8921.731308411216,12428.0,4127.0,1976.7181832359593,39.58644859813084,100.0,0.0,39.147032967918314,0.2219626168224299,0.2616822429906542,22,22,1.0,58,42108.13056825666,42108.13056825666,1.7703833891355802,428,420,True,True
2025,1273,São Paulo Grand Prix,2025-11-07T14:30:00+00:00,7,11,9869,Race,18,Lance STROLL,Aston Martin,6,88.766,21.062,50.46,17.244,309.0,242,297.0,False,2025-11-09 17:12:20.924000+00:00,30.5,17.3,medium,1,HARD,1,29,0,5.0,175.0845921450151,309.0,0.0,85.79568280851827,9566.906344410876,12799.0,3468.0,1968.5377922628256,55.94561933534743,100.0,0.0,42.541148416613524,0.4229607250755287,0.1933534743202417,9,9,1.0,37,42490.730533892754,42490.730533892754,1.6232322026484967,331,336,True,True
2025,1273,São Paulo Grand Prix,2025-11-07T14:30:00+00:00,7,11,9869,Race,18,Lance STROLL,Aston Martin,7,105.977,32.563,48.516,24.898,204.0,201,156.0,False,2025-11-09 17:13:20.921000+00:00,30.4,17.3,medium,1,HARD,1,29,0,6.0,145.23366834170855,275.0,64.0,51.90645017683597,9131.801507537688,12344.0,5492.0,1588.6898645507783,37.7286432160804,100.0,0.0,38.748340650720294,0.2135678391959799,0.27889447236180903,10,10,1.0,52,41992.06205894826,41992.06205894826,1.713040044343568,398,394,True,True
2025,1273,São Paulo Grand Prix,2025-11-07T14:30:00+00:00,7,11,9869,Race,18,Lance STROLL,Aston Martin,8,95.556,26.095,51.868,17.593,230.0,191,219.0,False,2025-11-09 17:15:20.932000+00:00,30.5,17.2,medium,1,HARD,1,29,0,7.0,160.24645892351276,304.0,51.0,63.133016599171015,9385.85269121813,12518.0,5787.0,1570.2466058646016,44.54390934844193,100.0,0.0,39.89914940146746,0.2747875354107649,0.22662889518413598,9,9,0.8243626062322946,45,42160.41439906442,42160.41439906442,1.6992663207555618,353,357,True,True
2025,1273,São Paulo Grand Prix,2025-11-07T14:30:00+00:00,7,11,9869,Race,18,Lance STROLL,Aston Martin,9,75.521,19.657,38.783,17.081,318.0,244,278.0,False,2025-11-09 17:17:20.922000+00:00,30.2,17.3,medium,1,HARD,1,29,0,8.0,198.45138888888889,319.0,82.0,68.88570746181992,10048.684027777777,11885.0,6036.0,1304.5519375634087,58.00347222222222,100.0,0.0,43.681334866524516,0.4513888888888889,0.19791666666666666,7,7,0.10069444444444445,36,41921.962086963584,41921.962086963584,1.7182209752211615,288,286,True,True
2025,1273,São Paulo Grand Prix,2025-11-07T14:30:00+00:00,7,11,9869,Race,18,Lance STROLL,Aston Martin,10,74.536,19.26,38.213,17.063,307.0,248,295.0,False,2025-11-09 17:18:20.933000+00:00,30.1,17.3,medium,1,HARD,1,29,0,9.0,206.38351254480287,310.0,80.0,67.63267762703566,10206.602150537634,12238.0,5984.0,1225.0815009662467,62.94982078853047,100.0,0.0,42.65840383242917,0.5089605734767025,0.16845878136200718,7,7,0.0,35,42213.752993760616,42213.752993760616,1.7199620918145646,279,281,True,True
2025,1273,São Paulo Grand Prix,2025-11-07T14:30:00+00:00,7,11,9869,Race,18,Lance STROLL,Aston Martin,11,74.655,19.152,38.348,17.155,308.0,250,297.0,False,2025-11-09 17:19:20.928000+00:00,30.1,17.3,medium,1,HARD,1,29,0,10.0,202.21942446043167,310.0,79.0,70.68772178518378,10128.553956834532,12272.0,5742.0,1268.3041964995796,63.12230215827338,100.0,0.0,42.08153449886546,0.5,0.1510791366906475,6,6,0.0,36,42066.97157158528,42066.97157158528,1.746462172314802,278,275,True,True
2025,1273,São Paulo Grand Prix,2025-11-07T14:30:00+00:00,7,11,9869,Race,18,Lance STROLL,Aston Martin,12,75.336,19.305,38.813,17.218,,247,299.0,False,2025-11-09 17:20:20.934000+00:00,30.1,17.3,medium,1,HARD,1,29,0,11.0,202.1824817518248,310.0,78.0,68.89177156570548,10064.470802919708,12415.0,5922.0,1297.7832620021463,62.47810218978102,100.0,0.0,42.12444063234665,0.4927007299270073,0.18613138686131386,7,7,0.0,38,42236.62661604743,42236.62661604743,1.699998540537901,274,293,True,True
2025,1273,São Paulo Grand Prix,2025-11-07T14:30:00+00:00,7,11,9869,Race,18,Lance STROLL,Aston Martin,13,75.258,19.14,38.88,17.238,,250,298.0,False,2025-11-09 17:22:20.936000+00:00,30.3,17.4,medium,1,HARD,1,29,0,12.0,202.32481751824818,310.0,78.0,71.12541845581048,10047.058394160584,12390.0,5747.0,1382.0722818328136,61.49270072992701,100.0,0.0,42.82047421986458,0.4781021897810219,0.16058394160583941,6,6,0.0,31,42104.178387410575,42104.178387410575,1.7178920448014519,274,292,True,True
2025,1273,São Paulo Grand Prix,2025-11-07T14:30:00+00:00,7,11,9869,Race,18,Lance STROLL,Aston Martin,14,75.576,19.27,39.047,17.259,,246,299.0,False,2025-11-09 17:23:20.929000+00:00,30.4,17.5,medium,1,HARD,1,29,0,13.0,199.58450704225353,310.0,79.0,70.25298780250935,10039.457746478873,12270.0,5661.0,1462.9534550336596,60.92605633802817,100.0,0.0,42.51352093055007,0.4753521126760563,0.176056338028169,8,8,0.0,35,42137.4317014538,42137.4317014538,1.7268128625577186,284,283,True,True
2025,1273,São Paulo Grand Prix,2025-11-07T14:30:00+00:00,7,11,9869,Race,18,Lance STROLL,Aston Martin,15,75.609,19.32,38.973,17.316,309.0,246,296.0,False,2025-11-09 17:24:20.935000+00:00,30.4,17.5,medium,1,HARD,1,29,0,14.0,200.86524822695034,310.0,75.0,70.6451244956742,10142.595744680852,12614.0,5721.0,1388.3552490521095,62.354609929078016,100.0,0.0,42.93416281825677,0.5,0.18085106382978725,8,8,0.0,35,42179.62321291464,42179.62321291464,1.7166848293369517,282,286,True,True
2025,1273,São Paulo Grand Prix,2025-11-07T14:30:00+00:00,7,11,9869,Race,18,Lance STROLL,Aston Martin,16,75.412,19.246,38.91,17.256,307.0,247,304.0,False,2025-11-09 17:25:20.936000+00:00,30.7,17.5,medium,1,HARD,1,29,0,15.0,203.7097902097902,311.0,79.0,70.95711579379598,10106.786713286714,12644.0,6000.0,1372.1699597953316,63.08741258741259,100.0,0.0,42.57321191812495,0.5209790209790209,0.17482517482517482,6,6,0.0,37,42039.480955978084,42039.480955978084,1.688201056647165,286,280,True,True
2025,1273,São Paulo Grand Prix,2025-11-07T14:30:00+00:00,7,11,9869,Race,18,Lance STROLL,Aston Martin,17,75.642,19.275,38.962,17.405,309.0,248,307.0,False,2025-11-09 17:27:20.936000+00:00,30.8,17.6,medium,1,HARD,1,29,0,16.0,201.96830985915494,312.0,78.0,71.48896090268931,10125.151408450703,12080.0,5694.0,1362.3129597544455,62.94718309859155,100.0,0.0,42.331780079995724,0.5035211267605634,0.18309859154929578,6,6,0.0,39,41930.90103015451,41930.90103015451,1.7110319105981842,284,282,True,True
2025,1273,São Paulo Grand Prix,2025-11-07T14:30:00+00:00,7,11,9869,Race,18,Lance STROLL,Aston Martin,18,75.614,19.315,38.928,17.371,,250,301.0,False,2025-11-09 17:28:20.936000+00:00,31.0,17.6,medium,1,HARD,1,29,0,17.0,202.7344827586207,312.0,76.0,71.71222555253726,10099.655172413793,12462.0,5827.0,1416.8558799476439,62.313793103448276,100.0,0.0,42.302704112946955,0.4827586206896552,0.1724137931034483,6,6,0.0,37,42039.69442233003,42039.69442233003,1.7470564423003805,290,293,True,True
2025,1273,São Paulo Grand Prix,2025-11-07T14:30:00+00:00,7,11,9869,Race,18,Lance STROLL,Aston Martin,19,75.67,19.323,39.019,17.328,,251,,False,2025-11-09 17:29:20.955000+00:00,30.9,17.6,medium,1,HARD,1,29,0,18.0,201.2536231884058,311.0,73.0,71.50104505106373,10049.811594202898,12012.0,5645.0,1429.4842667378616,63.10144927536232,100.0,0.0,42.1430087476606,0.4963768115942029,0.17753623188405798,6,6,0.0,36,42110.37871910035,42110.37871910035,1.709295224275424,276,289,True,True
2025,1273,São Paulo Grand Prix,2025-11-07T14:30:00+00:00,7,11,9869,Race,18,Lance STROLL,Aston Martin,20,75.811,19.246,39.194,17.371,308.0,250,304.0,False,2025-11-09 17:30:20.958000+00:00,31.3,17.6,medium,1,HARD,1,29,0,19.0,200.18478260869566,312.0,73.0,72.01598997381944,10020.684782608696,11907.0,5602.0,1438.0662911995305,60.42028985507246,100.0,0.0,43.83786193516307,0.4963768115942029,0.17028985507246377,6,6,0.0,37,42318.87811729797,42318.87811729797,1.7133214594614674,276,296,True,True
2025,1273,São Paulo Grand Prix,2025-11-07T14:30:00+00:00,7,11,9869,Race,18,Lance STROLL,Aston Martin,21,75.876,19.301,39.177,17.398,309.0,245,296.0,False,2025-11-09 17:32:20.969000+00:00,31.4,17.6,medium,1,HARD,1,29,0,20.0,197.51388888888889,310.0,73.0,71.66530871883154,10034.815972222223,12432.0,5770.0,1468.5541586295758,61.09375,100.0,0.0,42.897425652411435,0.4826388888888889,0.1701388888888889,6,6,0.0,38,42076.33856696652,42076.33856696652,1.6947078959627049,288,298,True,True
2025,1273,São Paulo Grand Prix,2025-11-07T14:30:00+00:00,7,11,9869,Race,18,Lance STROLL,Aston Martin,22,76.267,19.695,39.217,17.355,305.0,245,304.0,False,2025-11-09 17:33:20.980000+00:00,31.4,17.7,medium,1,HARD,1,29,0,21.0,199.93140794223828,311.0,77.0,71.9284064618454,9999.216606498196,12425.0,5217.0,1559.217624095819,62.20938628158845,100.0,0.0,42.140467169569426,0.48736462093862815,0.19133574007220217,6,6,0.0,36,42019.334987527545,42019.334987527545,1.71314364017851,277,288,True,True
2025,1273,São Paulo Grand Prix,2025-11-07T14:30:00+00:00,7,11,9869,Race,18,Lance STROLL,Aston Martin,23,76.444,19.395,39.72,17.329,307.0,248,295.0,False,2025-11-09 17:34:21.038000+00:00,31.7,17.7,medium,1,HARD,1,29,0,22.0,201.08532423208192,310.0,76.0,71.5622564086755,10040.962457337884,12476.0,5479.0,1538.825575617382,60.1160409556314,100.0,0.0,43.462276397471406,0.47440273037542663,0.17747440273037543,7,7,0.0,35,42417.12233922364,42417.12233922364,1.7246602502500945,293,301,True,True
