season,meeting_key,meeting_name,meeting_date_start,meeting_day,meeting_month,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,circuit_speed_class,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2025,1266,Hungarian Grand Prix,2025-08-01T11:30:00+00:00,1,8,9928,Race,12,Kimi ANTONELLI,Mercedes,1,94.814,37.728,33.158,23.928,241.0,233,271.0,False,2025-08-03 13:03:33.621000+00:00,31.9,21.6,medium,1,MEDIUM,1,21,0,0.0,166.32285714285715,288.0,0.0,57.120086963290575,9952.317142857142,12575.0,4392.0,1567.7556987136038,52.07714285714286,100.0,0.0,42.74612487508938,0.34285714285714286,0.24857142857142858,12,12,0.9971428571428571,50,44545.3895705169,44545.3895705169,1.7231036293984852,350,353,True,True
2025,1266,Hungarian Grand Prix,2025-08-01T11:30:00+00:00,1,8,9928,Race,12,Kimi ANTONELLI,Mercedes,2,85.051,30.377,30.905,23.769,272.0,235,289.0,False,2025-08-03 13:04:33.634000+00:00,31.9,21.7,medium,1,MEDIUM,1,21,0,1.0,178.86477987421384,300.0,83.0,56.373730041465436,10083.572327044025,12116.0,6946.0,1358.9173361650094,55.540880503144656,100.0,0.0,43.36922685751298,0.3742138364779874,0.22012578616352202,10,10,0.040880503144654086,49,42943.75326233404,42943.75326233404,1.7092535477152275,318,320,True,True
2025,1266,Hungarian Grand Prix,2025-08-01T11:30:00+00:00,1,8,9928,Race,12,Kimi ANTONELLI,Mercedes,3,84.172,29.756,30.891,23.525,273.0,235,307.0,False,2025-08-03 13:06:33.607000+00:00,31.7,21.8,medium,1,MEDIUM,1,21,0,2.0,184.01277955271564,321.0,82.0,59.09849765046872,10188.658146964855,12358.0,6949.0,1344.0376088484736,57.09904153354633,100.0,0.0,43.32225371345507,0.38977635782747605,0.21725239616613418,11,11,0.24920127795527156,48,43033.45591745705,43033.45591745705,1.708623204188246,313,315,True,True
2025,1266,Hungarian Grand Prix,2025-08-01T11:30:00+00:00,1,8,9928,Race,12,Kimi ANTONELLI,Mercedes,4,84.202,29.918,30.662,23.622,276.0,236,,False,2025-08-03 13:07:33.625000+00:00,31.6,21.8,medium,1,MEDIUM,1,21,0,3.0,185.6069182389937,321.0,83.0,59.147025656087465,10243.367924528302,12055.0,6925.0,1311.9118100451508,56.5440251572327,100.0,0.0,43.46678351721807,0.39937106918238996,0.2358490566037736,11,11,0.25157232704402516,43,43119.54273298886,43119.54273298886,1.7200896840398698,318,323,True,True
2025,1266,Hungarian Grand Prix,2025-08-01T11:30:00+00:00,1,8,9928,Race,12,Kimi ANTONELLI,Mercedes,5,83.928,29.843,30.616,23.469,277.0,237,,False,2025-08-03 13:08:33.634000+00:00,31.5,21.8,medium,1,MEDIUM,1,21,0,4.0,184.42532467532467,321.0,82.0,58.5889068682073,10228.064935064935,12398.0,6872.0,1329.6325934053268,57.506493506493506,100.0,0.0,43.47386836435937,0.4025974025974026,0.22727272727272727,12,12,0.21428571428571427,43,43153.60323114734,43153.60323114734,1.6930747187595954,308,313,True,True
2025,1266,Hungarian Grand Prix,2025-08-01T11:30:00+00:00,1,8,9928,Race,12,Kimi ANTONELLI,Mercedes,6,83.785,29.834,30.463,23.488,276.0,237,308.0,False,2025-08-03 13:10:33.622000+00:00,31.4,21.9,medium,1,MEDIUM,1,21,0,5.0,185.4182389937107,319.0,81.0,59.7543549691515,10135.845911949686,12262.0,6916.0,1281.5847764193966,57.5251572327044,100.0,0.0,43.591489084140754,0.39937106918238996,0.2169811320754717,10,10,0.2578616352201258,43,43218.88377787467,43218.88377787467,1.6982816521756847,318,327,True,True
2025,1266,Hungarian Grand Prix,2025-08-01T11:30:00+00:00,1,8,9928,Race,12,Kimi ANTONELLI,Mercedes,7,83.583,29.652,30.396,23.535,277.0,237,,False,2025-08-03 13:11:33.626000+00:00,31.4,21.9,medium,1,MEDIUM,1,21,0,6.0,185.86928104575162,322.0,82.0,59.15269846832359,10202.562091503269,12123.0,6893.0,1297.8707566805742,56.06209150326797,100.0,0.0,44.35182498995209,0.40522875816993464,0.22875816993464052,11,11,0.24509803921568626,42,43210.993903598064,43210.993903598064,1.71134735906967,306,316,True,True
2025,1266,Hungarian Grand Prix,2025-08-01T11:30:00+00:00,1,8,9928,Race,12,Kimi ANTONELLI,Mercedes,8,83.189,29.657,30.142,23.39,,236,306.0,False,2025-08-03 13:13:33.625000+00:00,31.7,21.9,medium,1,MEDIUM,1,21,0,7.0,185.3249211356467,318.0,84.0,58.672257996708005,10252.94952681388,11989.0,6904.0,1281.6020622770936,57.526813880126184,100.0,0.0,44.14219288490046,0.4037854889589905,0.25236593059936907,11,11,0.23659305993690852,47,43057.89784894472,43057.89784894472,1.7041887700387268,317,313,True,True
2025,1266,Hungarian Grand Prix,2025-08-01T11:30:00+00:00,1,8,9928,Race,12,Kimi ANTONELLI,Mercedes,9,83.499,29.739,30.195,23.565,272.0,236,309.0,False,2025-08-03 13:14:33.640000+00:00,31.7,22.0,medium,1,MEDIUM,1,21,0,8.0,185.55345911949686,322.0,82.0,59.78737459523096,10194.946540880503,12124.0,6840.0,1305.1412970702531,55.4685534591195,100.0,0.0,44.08664944077525,0.4025157232704403,0.25471698113207547,11,11,0.2358490566037736,45,42900.56210834859,42900.56210834859,1.6987435788741374,318,322,True,True
2025,1266,Hungarian Grand Prix,2025-08-01T11:30:00+00:00,1,8,9928,Race,12,Kimi ANTONELLI,Mercedes,10,83.403,29.733,30.115,23.555,275.0,239,308.0,False,2025-08-03 13:15:33.655000+00:00,32.0,22.1,medium,1,MEDIUM,1,21,0,9.0,188.02272727272728,319.0,81.0,59.48094862815186,10312.383116883117,12158.0,6919.0,1334.6574573822786,57.746753246753244,100.0,0.0,44.27262965096878,0.4318181818181818,0.23376623376623376,11,11,0.23376623376623376,43,43048.365082700904,43048.365082700904,1.6951533836108128,308,324,True,True
