season,meeting_key,meeting_name,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1216,Belgian Grand Prix,9141,Race,20,Kevin MAGNUSSEN,Haas F1 Team,1,124.14,41.145,52.064,30.931,313.0,192,232.0,False,1,SOFT,1,5,0,0.0,202.4298245614035,323.0,0.0,78.89349575154499,10213.212719298246,12569.0,3819.0,1597.6765698525355,62.17324561403509,100.0,0.0,42.27580997171119,0.4934210526315789,0.21929824561403508,10,10,1.0,49,69618.068696969,69618.068696969,1.7729294844605052,456,477,True,True
2023,1216,Belgian Grand Prix,9141,Race,20,Kevin MAGNUSSEN,Haas F1 Team,2,115.592,32.21,52.91,30.472,315.0,189,314.0,False,1,SOFT,1,5,0,1.0,216.44345898004434,323.0,64.0,78.37084660066292,10261.507760532151,12068.0,5143.0,1500.7900984357652,64.12416851441242,100.0,0.0,43.5685622374603,0.5388026607538803,0.1951219512195122,9,9,0.9955654101995566,40,69460.8771088142,69460.8771088142,1.8062629676226885,451,449,True,True
2023,1216,Belgian Grand Prix,9141,Race,20,Kevin MAGNUSSEN,Haas F1 Team,3,115.403,31.8,52.796,30.807,342.0,180,,False,1,SOFT,1,5,0,2.0,214.9435294117647,350.0,63.0,82.4198240674412,10367.110588235295,12452.0,5390.0,1564.5060455599944,64.72470588235294,100.0,0.0,42.273751850311676,0.5317647058823529,0.20470588235294118,9,9,0.16,44,69504.5380850238,69504.5380850238,1.7836242692448334,425,447,True,True
2023,1216,Belgian Grand Prix,9141,Race,20,Kevin MAGNUSSEN,Haas F1 Team,5,119.429,31.787,52.537,35.105,343.0,179,314.0,False,1,SOFT,1,5,0,4.0,210.22448979591837,347.0,64.0,85.34049150873719,10223.208616780046,12566.0,5598.0,1648.7304941054874,65.39909297052154,100.0,0.0,42.43147763113934,0.5396825396825397,0.20861678004535147,11,11,0.21315192743764172,39,69664.70420659482,69664.70420659482,1.8021714413852539,441,453,True,True
2023,1216,Belgian Grand Prix,9141,Race,20,Kevin MAGNUSSEN,Haas F1 Team,6,126.556,46.716,49.788,30.052,337.0,194,304.0,True,2,MEDIUM,6,25,0,0.0,199.1818181818182,340.0,0.0,94.88238828853977,9981.044345898004,12823.0,3655.0,1977.4706543260768,69.490022172949,100.0,0.0,40.78978354273191,0.5853658536585366,0.18403547671840353,11,11,0.14855875831485588,39,68727.69629132701,68727.69629132701,1.7573210570483688,451,484,True,True
2023,1216,Belgian Grand Prix,9141,Race,20,Kevin MAGNUSSEN,Haas F1 Team,7,111.534,31.751,49.59,30.193,323.0,190,312.0,False,2,MEDIUM,6,25,0,1.0,223.32506203473946,328.0,67.0,75.27722819055724,10523.111662531017,12603.0,5891.0,1273.1010399818795,69.848635235732,100.0,0.0,41.37313613830907,0.5955334987593052,0.1662531017369727,8,8,0.1488833746898263,43,69509.80519400496,69509.80519400496,1.7743616296016158,403,427,True,True
2023,1216,Belgian Grand Prix,9141,Race,20,Kevin MAGNUSSEN,Haas F1 Team,8,112.645,32.325,49.991,30.329,307.0,187,308.0,False,2,MEDIUM,6,25,0,2.0,222.6987951807229,318.0,67.0,75.24916601863583,10394.826506024096,12533.0,5869.0,1321.9588947079371,69.85301204819277,100.0,0.0,41.03674620532599,0.5927710843373494,0.15421686746987953,8,8,0.0,41,69369.81543488447,69369.81543488447,1.7798053742088702,415,436,True,True
2023,1216,Belgian Grand Prix,9141,Race,20,Kevin MAGNUSSEN,Haas F1 Team,9,113.819,32.428,51.05,30.341,308.0,184,306.0,False,2,MEDIUM,6,25,0,3.0,220.19058823529411,322.0,64.0,76.91580671866733,10334.95294117647,12351.0,5592.0,1390.4422513200811,67.95058823529412,100.0,0.0,41.78009552414786,0.5764705882352941,0.15529411764705883,8,8,0.0,37,69195.72318380864,69195.72318380864,1.7868563110356428,425,433,True,True
2023,1216,Belgian Grand Prix,9141,Race,20,Kevin MAGNUSSEN,Haas F1 Team,10,114.01,32.382,51.397,30.231,314.0,185,309.0,False,2,MEDIUM,6,25,0,4.0,215.42117647058822,321.0,64.0,77.63421940191921,10319.322352941177,12448.0,5525.0,1412.8011348653483,66.73411764705882,100.0,0.0,41.66344018142124,0.5529411764705883,0.15529411764705883,8,8,0.0,43,69367.76712037204,69367.76712037204,1.7742810396252007,425,441,True,True
2023,1216,Belgian Grand Prix,9141,Race,20,Kevin MAGNUSSEN,Haas F1 Team,11,113.589,32.297,50.778,30.514,315.0,169,310.0,False,2,MEDIUM,6,25,0,5.0,218.74463007159903,322.0,65.0,77.8952799789665,10289.393794749403,12089.0,5727.0,1439.458947698567,68.51312649164677,100.0,0.0,41.620649530171384,0.5799522673031027,0.16467780429594273,9,9,0.0,38,69359.7667041128,69359.7667041128,1.7557462019091732,419,421,True,True
2023,1216,Belgian Grand Prix,9141,Race,20,Kevin MAGNUSSEN,Haas F1 Team,12,113.828,32.338,50.897,30.593,311.0,179,311.0,False,2,MEDIUM,6,25,0,6.0,221.97877358490567,320.0,64.0,76.89273355764902,10361.584905660377,12375.0,5694.0,1369.9025159362207,69.37971698113208,100.0,0.0,41.09302222265477,0.5872641509433962,0.1650943396226415,8,8,0.0,40,69419.96025797758,69419.96025797758,1.77886858630618,424,434,True,True
2023,1216,Belgian Grand Prix,9141,Race,20,Kevin MAGNUSSEN,Haas F1 Team,13,114.086,32.342,51.059,30.685,314.0,181,310.0,False,2,MEDIUM,6,25,0,7.0,219.6903073286052,321.0,63.0,78.72266954555316,10312.505910165484,12534.0,5550.0,1450.9820769236685,68.08510638297872,100.0,0.0,41.42128985627412,0.5673758865248227,0.15130023640661938,8,8,0.0,38,69304.93529531868,69304.93529531868,1.7801735825419158,423,423,True,True
2023,1216,Belgian Grand Prix,9141,Race,20,Kevin MAGNUSSEN,Haas F1 Team,14,114.434,32.29,51.494,30.65,318.0,181,,False,2,MEDIUM,6,25,0,8.0,218.5954022988506,322.0,64.0,78.06184979011353,10296.905747126437,12388.0,5555.0,1430.9724859284374,67.45747126436781,100.0,0.0,41.37081994631946,0.5609195402298851,0.167816091954023,8,8,0.0,40,69376.32811179603,69376.32811179603,1.7875594044163967,435,448,True,True
2023,1216,Belgian Grand Prix,9141,Race,20,Kevin MAGNUSSEN,Haas F1 Team,15,115.185,32.432,52.117,30.636,320.0,180,308.0,False,2,MEDIUM,6,25,0,9.0,217.10697674418606,321.0,64.0,79.92562064223193,10323.053488372094,12291.0,5827.0,1415.1506779580188,65.67906976744186,100.0,0.0,42.22425489526427,0.541860465116279,0.1697674418604651,9,9,0.0,44,69271.16255027367,69271.16255027367,1.767091575877013,430,431,True,True
2023,1216,Belgian Grand Prix,9141,Race,20,Kevin MAGNUSSEN,Haas F1 Team,16,114.434,32.631,51.113,30.69,310.0,180,309.0,False,2,MEDIUM,6,25,0,10.0,218.1725768321513,319.0,63.0,78.49549236265683,10269.973995271868,12066.0,5645.0,1471.5425388918252,68.13711583924349,100.0,0.0,41.010811216054655,0.5602836879432624,0.1536643026004728,8,8,0.0,43,69412.48617759324,69412.48617759324,1.7833998620483795,423,437,True,True
2023,1216,Belgian Grand Prix,9141,Race,20,Kevin MAGNUSSEN,Haas F1 Team,17,114.689,32.556,51.315,30.818,,178,,False,2,MEDIUM,6,25,0,11.0,216.80141843971631,317.0,64.0,77.99956536141461,10251.212765957447,12028.0,5847.0,1393.240012527786,66.84397163120568,100.0,0.0,41.82711524886396,0.5555555555555556,0.16548463356973994,8,8,0.0,41,69445.3445352506,69445.3445352506,1.7728421644051744,423,435,True,True
2023,1216,Belgian Grand Prix,9141,Race,20,Kevin MAGNUSSEN,Haas F1 Team,18,114.812,32.575,51.466,30.771,309.0,180,,False,2,MEDIUM,6,25,0,12.0,219.52028639618138,318.0,66.0,77.38991839464872,10284.10739856802,12189.0,5778.0,1413.4647423845968,67.57040572792363,100.0,0.0,41.89869225837337,0.5727923627684964,0.162291169451074,8,8,0.0,41,69534.64379125735,69534.64379125735,1.7725406259546574,419,436,True,True
2023,1216,Belgian Grand Prix,9141,Race,20,Kevin MAGNUSSEN,Haas F1 Team,19,114.843,32.632,51.336,30.875,311.0,181,307.0,False,2,MEDIUM,6,25,0,13.0,219.55889145496536,319.0,64.0,77.19527364506213,10328.281755196305,12277.0,5760.0,1402.2369242555444,68.00461893764434,100.0,0.0,41.38865501420425,0.5612009237875288,0.17321016166281755,8,8,0.0,41,69213.69676551971,69213.69676551971,1.7775846329394982,433,442,True,True
2023,1216,Belgian Grand Prix,9141,Race,20,Kevin MAGNUSSEN,Haas F1 Team,20,115.621,32.792,51.838,30.991,,180,309.0,False,2,MEDIUM,6,25,0,14.0,216.48098434004476,318.0,64.0,77.5178349741259,10260.246085011186,12450.0,5593.0,1471.4870249926803,66.83892617449665,100.0,0.0,41.09133175203286,0.5413870246085011,0.15212527964205816,9,9,0.0,40,69337.26490477385,69337.26490477385,1.7663815186634328,447,448,True,True
2023,1216,Belgian Grand Prix,9141,Race,20,Kevin MAGNUSSEN,Haas F1 Team,21,116.026,32.677,51.91,31.439,313.0,177,,False,2,MEDIUM,6,25,0,15.0,217.3054298642534,320.0,64.0,77.61894633557634,10233.475113122173,12738.0,5577.0,1440.089076419642,66.14932126696833,100.0,0.0,41.649858761266394,0.5475113122171946,0.19004524886877827,11,11,0.0,39,69407.14743900421,69407.14743900421,1.7502629134679415,442,447,True,True
2023,1216,Belgian Grand Prix,9141,Race,20,Kevin MAGNUSSEN,Haas F1 Team,22,116.72,32.674,52.861,31.185,314.0,182,,False,2,MEDIUM,6,25,0,16.0,215.5909090909091,321.0,62.0,79.75081025003564,10115.554545454546,12127.0,5520.0,1606.6524010917497,65.45227272727273,100.0,0.0,42.10050198705454,0.5409090909090909,0.18863636363636363,10,10,0.0,42,69267.52090853435,69267.52090853435,1.7613176933093286,440,433,True,True
2023,1216,Belgian Grand Prix,9141,Race,20,Kevin MAGNUSSEN,Haas F1 Team,23,114.764,32.905,51.092,30.767,312.0,181,,False,2,MEDIUM,6,25,0,17.0,216.4788732394366,321.0,64.0,77.19754414011899,10300.767605633802,12249.0,5669.0,1436.0397404437329,65.91549295774648,100.0,0.0,41.892915066132765,0.5446009389671361,0.17370892018779344,8,8,0.0,42,69291.82154158613,69291.82154158613,1.783153572570825,426,429,True,True
2023,1216,Belgian Grand Prix,9141,Race,20,Kevin MAGNUSSEN,Haas F1 Team,24,114.351,32.81,50.877,30.664,309.0,182,,False,2,MEDIUM,6,25,0,18.0,215.51258581235697,319.0,63.0,77.69569197181707,10286.773455377574,12459.0,5536.0,1451.5454579213451,66.35011441647598,100.0,0.0,41.70401954227352,0.5446224256292906,0.17391304347826086,9,9,0.0,42,69303.47362356988,69303.47362356988,1.766201392020128,437,438,True,True
2023,1216,Belgian Grand Prix,9141,Race,20,Kevin MAGNUSSEN,Haas F1 Team,25,118.299,32.5,50.747,35.052,316.0,180,,False,2,MEDIUM,6,25,0,19.0,212.64318181818183,321.0,61.0,82.73705583387562,10125.052272727273,12263.0,5541.0,1619.8715983048887,67.98636363636363,100.0,0.0,41.47682590045747,0.5704545454545454,0.17272727272727273,10,10,0.0,37,69846.9178528809,69846.9178528809,1.7784591501988918,440,464,True,True
2023,1216,Belgian Grand Prix,9141,Race,20,Kevin MAGNUSSEN,Haas F1 Team,26,125.615,46.622,49.073,29.92,309.0,193,308.0,True,3,MEDIUM,26,44,0,0.0,199.41052631578947,320.0,0.0,96.08939858681406,9879.873684210526,12143.0,3695.0,1918.9328846062513,70.75578947368422,100.0,0.0,39.95122477745628,0.6021052631578947,0.15157894736842106,10,10,0.0,40,68764.91920909083,68764.91920909083,1.7635544549483384,475,491,True,True
2023,1216,Belgian Grand Prix,9141,Race,20,Kevin MAGNUSSEN,Haas F1 Team,27,110.993,31.828,49.06,30.105,311.0,186,311.0,False,3,MEDIUM,26,44,0,1.0,227.68235294117648,320.0,66.0,75.92962868413572,10495.80705882353,12128.0,5772.0,1290.0583426650069,71.80941176470589,100.0,0.0,40.01733631235758,0.6094117647058823,0.15294117647058825,9,9,0.0,38,69493.25911037145,69493.25911037145,1.7695773470256644,425,441,True,True
