season,meeting_key,meeting_name,meeting_date_start,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,27,Nico HULKENBERG,Haas F1 Team,11,93.442,31.896,35.682,25.864,215.0,185,325,False,2023-05-07 19:49:25.359000+00:00,37.9,27.6,1,HARD,1,33,0,10.0,207.29859154929576,335.0,65.0,85.35088057494002,9954.481690140845,12270.0,5647.0,1771.3432784833462,62.89859154929577,100.0,0.0,43.240250852543795,0.5183098591549296,0.22816901408450704,9,9,0.36338028169014086,38,53316.466523718016,53316.466523718016,1.8774093944635397,355,363,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,27,Nico HULKENBERG,Haas F1 Team,12,93.383,31.762,35.632,25.989,213.0,183,318,False,2023-05-07 19:51:25.358000+00:00,35.5,27.6,1,HARD,1,33,0,11.0,208.25641025641025,334.0,66.0,84.38709686337285,9926.145299145299,12284.0,5980.0,1726.7586927178802,62.03703703703704,100.0,0.0,42.759798148022135,0.4985754985754986,0.21652421652421652,9,9,0.1737891737891738,39,53389.26023448775,53389.26023448775,1.8999336483575666,351,363,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,27,Nico HULKENBERG,Haas F1 Team,13,93.545,31.956,35.587,26.002,211.0,183,318,False,2023-05-07 19:52:25.357000+00:00,35.5,27.5,1,HARD,1,33,0,12.0,202.0997150997151,321.0,65.0,81.61921715873929,9923.327635327636,12423.0,5629.0,1658.2928177174467,63.49002849002849,100.0,0.0,42.75257494118632,0.50997150997151,0.21937321937321938,10,10,0.0,37,53073.389807232685,53073.389807232685,1.9273832192587865,351,357,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,27,Nico HULKENBERG,Haas F1 Team,14,93.434,31.923,35.724,25.787,,185,323,False,2023-05-07 19:54:25.356000+00:00,34.5,27.1,1,HARD,1,33,0,13.0,205.24571428571429,338.0,64.0,84.68966657443985,9916.425714285715,12295.0,5683.0,1773.56581058658,62.18,100.0,0.0,43.07447570363286,0.5028571428571429,0.21142857142857144,9,9,0.18,38,53184.21858967737,53184.21858967737,1.8990179273540007,350,370,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,27,Nico HULKENBERG,Haas F1 Team,15,94.473,32.0,35.49,26.983,213.0,186,318,False,2023-05-07 19:55:25.371000+00:00,34.5,27.2,1,HARD,1,33,0,14.0,204.73055555555555,333.0,56.0,84.33581787988503,9857.822222222223,12076.0,4747.0,1791.344481591521,62.43055555555556,100.0,0.0,42.61332159629352,0.4861111111111111,0.2111111111111111,11,11,0.21666666666666667,40,53305.96682338432,53305.96682338432,1.880090436905385,360,377,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,27,Nico HULKENBERG,Haas F1 Team,16,93.266,31.619,35.542,26.105,214.0,186,314,False,2023-05-07 19:57:25.370000+00:00,34.4,27.2,1,HARD,1,33,0,15.0,208.01724137931035,319.0,65.0,80.15519961034293,9931.396551724138,12310.0,5259.0,1676.8951221804862,63.241379310344826,100.0,0.0,43.14003275014647,0.5201149425287356,0.22701149425287356,10,10,0.02586206896551724,37,53303.493985314926,53303.493985314926,1.8967658957111606,348,362,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,27,Nico HULKENBERG,Haas F1 Team,17,93.405,31.539,35.676,26.19,210.0,186,313,False,2023-05-07 19:59:25.368000+00:00,33.7,27.1,1,HARD,1,33,0,16.0,204.54022988505747,319.0,64.0,80.9020344994738,9985.264367816091,12282.0,5440.0,1683.9990219628178,63.24425287356322,100.0,0.0,42.44388582566436,0.5,0.21264367816091953,9,9,0.0,36,53165.53634454357,53165.53634454357,1.886134438310059,348,360,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,27,Nico HULKENBERG,Haas F1 Team,18,93.826,32.25,35.431,26.145,213.0,184,311,False,2023-05-07 20:00:25.368000+00:00,34.3,27.2,1,HARD,1,33,0,17.0,206.40277777777777,317.0,66.0,79.91930995319629,9992.416666666666,12346.0,5749.0,1588.3159001316808,64.03333333333333,100.0,0.0,43.08717262068195,0.5333333333333333,0.21944444444444444,10,10,0.0,39,53181.277563722404,53181.277563722404,1.898443424252032,360,374,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,27,Nico HULKENBERG,Haas F1 Team,19,93.105,31.524,35.457,26.124,212.0,185,316,False,2023-05-07 20:02:25.366000+00:00,35.0,27.2,1,HARD,1,33,0,18.0,210.9016393442623,321.0,66.0,79.92507521163664,10110.92349726776,12325.0,5250.0,1664.1708891353956,67.76229508196721,100.0,0.0,41.4409949769302,0.5601092896174863,0.1912568306010929,9,9,0.0,34,53301.6686036049,53301.6686036049,1.8864443538863598,366,364,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,27,Nico HULKENBERG,Haas F1 Team,20,92.84,31.379,35.278,26.183,214.0,185,313,False,2023-05-07 20:03:25.365000+00:00,34.8,27.1,1,HARD,1,33,0,19.0,209.4188034188034,320.0,61.0,79.77413692911205,10034.313390313391,12190.0,5444.0,1676.7989850484303,66.71794871794872,100.0,0.0,41.88075178588866,0.5470085470085471,0.19373219373219372,10,10,0.0,35,53258.0252972696,53258.0252972696,1.8907844957953963,351,355,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,27,Nico HULKENBERG,Haas F1 Team,21,93.924,32.442,35.428,26.054,211.0,184,319,False,2023-05-07 20:05:25.364000+00:00,34.3,27.1,1,HARD,1,33,0,20.0,206.73626373626374,333.0,64.0,83.1425804563548,9934.271978021978,12275.0,5370.0,1756.9362132264896,62.82692307692308,100.0,0.0,42.55191064245827,0.5054945054945055,0.1978021978021978,9,9,0.1510989010989011,37,53341.03340404775,53341.03340404775,1.9202587740803152,364,362,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,27,Nico HULKENBERG,Haas F1 Team,22,93.081,31.64,35.348,26.093,213.0,186,317,False,2023-05-07 20:06:25.363000+00:00,34.5,27.0,1,HARD,1,33,0,21.0,207.01420454545453,322.0,65.0,83.63124091702691,9847.40625,12171.0,5461.0,1690.6836961800748,62.73295454545455,100.0,0.0,42.99302591856379,0.5113636363636364,0.21022727272727273,9,9,0.0,36,52313.68817239202,52313.68817239202,1.896321550317752,352,361,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,27,Nico HULKENBERG,Haas F1 Team,23,94.217,31.905,36.357,25.955,214.0,185,321,False,2023-05-07 20:08:25.378000+00:00,36.0,27.2,1,HARD,1,33,0,22.0,207.56582633053222,335.0,65.0,84.46648686661999,9859.019607843138,12170.0,5112.0,1808.4435566682052,64.43137254901961,100.0,0.0,42.62393590603419,0.5266106442577031,0.19887955182072828,9,9,0.17647058823529413,38,53238.8744312784,53238.8744312784,1.8844273181196922,357,377,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,27,Nico HULKENBERG,Haas F1 Team,24,93.288,31.744,35.583,25.961,210.0,185,318,False,2023-05-07 20:09:25.361000+00:00,36.5,27.2,1,HARD,1,33,0,23.0,205.34463276836158,325.0,64.0,83.71173895908748,9837.118644067798,12231.0,5138.0,1786.468294981591,62.64124293785311,100.0,0.0,42.86338295626123,0.5084745762711864,0.211864406779661,9,9,0.02824858757062147,34,53176.60299802059,53176.60299802059,1.9227196845621373,354,369,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,27,Nico HULKENBERG,Haas F1 Team,25,93.412,31.675,35.498,26.239,213.0,185,318,False,2023-05-07 20:11:25.360000+00:00,37.0,27.3,1,HARD,1,33,0,24.0,206.80672268907563,324.0,62.0,83.04785269444594,9899.87675070028,12142.0,5199.0,1738.9537684766797,63.75910364145658,100.0,0.0,42.460041618097215,0.5182072829131653,0.19887955182072828,9,9,0.0,35,53233.19446205151,53233.19446205151,1.8646010481563133,357,372,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,27,Nico HULKENBERG,Haas F1 Team,26,93.004,31.595,35.465,25.944,215.0,186,317,False,2023-05-07 20:13:25.390000+00:00,37.2,27.5,1,HARD,1,33,0,25.0,207.73314606741573,322.0,64.0,83.72620656271941,9862.91011235955,12135.0,5213.0,1748.0517028867184,64.02808988764045,100.0,0.0,42.86422643169273,0.5280898876404494,0.19101123595505617,10,10,0.0,35,53358.222447240536,53358.222447240536,1.8811278169315016,356,370,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,27,Nico HULKENBERG,Haas F1 Team,27,93.076,31.529,35.382,26.165,,186,316,False,2023-05-07 20:14:25.374000+00:00,38.0,27.5,1,HARD,1,33,0,26.0,206.9768115942029,322.0,65.0,83.15373948196238,9841.579710144928,12064.0,5382.0,1721.976979813787,62.3536231884058,100.0,0.0,43.229782338977884,0.5101449275362319,0.2144927536231884,10,10,0.0,35,53252.17977786202,53252.17977786202,1.8950711395717803,345,364,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,27,Nico HULKENBERG,Haas F1 Team,28,94.233,32.373,35.935,25.925,214.0,185,326,False,2023-05-07 20:16:25.357000+00:00,38.5,27.7,1,HARD,1,33,0,27.0,204.6875,337.0,66.0,83.51591480411493,9868.28409090909,12252.0,5256.0,1752.2452508973608,61.73863636363637,100.0,0.0,43.13647589553359,0.4943181818181818,0.20738636363636365,10,10,0.17897727272727273,36,53449.61045863134,53449.61045863134,1.9015732281517084,352,366,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,27,Nico HULKENBERG,Haas F1 Team,29,92.991,31.725,35.227,26.039,,184,319,False,2023-05-07 20:17:25.356000+00:00,38.5,27.6,1,HARD,1,33,0,28.0,207.95942028985507,326.0,67.0,84.40941344379077,9899.672463768116,12051.0,5331.0,1740.0216023883117,63.36521739130435,100.0,0.0,42.67762481365791,0.518840579710145,0.2,10,10,0.03188405797101449,35,53086.30506668765,53086.30506668765,1.8924251225998139,345,359,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,27,Nico HULKENBERG,Haas F1 Team,30,93.05,31.625,35.482,25.943,210.0,185,322,False,2023-05-07 20:19:25.355000+00:00,36.3,27.5,1,HARD,1,33,0,29.0,206.76149425287358,325.0,66.0,83.37164413661921,9912.143678160919,12376.0,5346.0,1746.6335163039,62.747126436781606,100.0,0.0,42.36532913164124,0.5028735632183908,0.1810344827586207,9,9,0.0,37,53248.20724394027,53248.20724394027,1.8939722689969984,348,370,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,27,Nico HULKENBERG,Haas F1 Team,31,93.011,31.634,35.319,26.058,213.0,185,317,False,2023-05-07 20:20:25.370000+00:00,35.9,27.4,1,HARD,1,33,0,30.0,207.98108108108107,323.0,66.0,80.80421563072144,9967.505405405405,12308.0,5499.0,1681.184907502451,64.34594594594594,100.0,0.0,42.413719061710765,0.5216216216216216,0.2,10,10,0.0,35,53385.90617098317,53385.90617098317,1.897500203847244,370,366,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,27,Nico HULKENBERG,Haas F1 Team,32,92.584,31.457,35.107,26.02,214.0,186,317,False,2023-05-07 20:22:25.368000+00:00,35.8,27.5,1,HARD,1,33,0,31.0,207.44736842105263,323.0,64.0,82.88085143150053,9872.578947368422,12170.0,4565.0,1836.4628229037646,63.86842105263158,100.0,0.0,42.33019324406663,0.5116959064327485,0.19883040935672514,9,9,0.0,31,52986.43180556966,52986.43180556966,1.8882833612127565,342,370,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,27,Nico HULKENBERG,Haas F1 Team,33,100.557,33.36,36.172,31.025,164.0,185,321,False,2023-05-07 20:23:25.368000+00:00,35.5,27.4,1,HARD,1,33,0,32.0,192.79177377892032,331.0,65.0,86.59966298425985,9706.748071979435,12186.0,5580.0,1816.6775624304344,61.70179948586118,100.0,0.0,42.96999038727695,0.4987146529562982,0.21079691516709512,11,11,0.14910025706940874,46,53379.888108703155,53379.888108703155,1.817301086632203,389,390,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,27,Nico HULKENBERG,Haas F1 Team,34,107.942,47.501,34.742,25.699,213.0,189,311,True,2023-05-07 20:25:25.397000+00:00,34.9,27.3,2,MEDIUM,34,57,0,0.0,177.12871287128712,318.0,0.0,91.60547276728371,9680.10396039604,12514.0,3658.0,1876.7938215473155,60.08910891089109,100.0,0.0,41.98151385010495,0.452970297029703,0.2004950495049505,10,10,0.0,41,53043.95571833263,53043.95571833263,1.8004439804777377,404,414,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,27,Nico HULKENBERG,Haas F1 Team,35,91.3,31.273,34.517,25.51,219.0,190,313,False,2023-05-07 20:27:25.365000+00:00,34.3,27.0,2,MEDIUM,34,57,0,1.0,207.31728045325778,319.0,66.0,79.71682290683968,9987.053824362607,12357.0,5632.0,1620.5148746183454,64.35127478753542,100.0,0.0,42.22744438491906,0.5269121813031161,0.1813031161473088,10,10,0.0,36,53203.12227918238,53203.12227918238,1.8742056473743864,353,360,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,27,Nico HULKENBERG,Haas F1 Team,36,90.901,30.905,34.514,25.482,216.0,189,314,False,2023-05-07 20:28:25.364000+00:00,34.6,26.9,2,MEDIUM,34,57,0,2.0,215.46902654867256,344.0,64.0,82.45560931023438,10143.451327433628,12260.0,5441.0,1609.0692906597453,65.952802359882,100.0,0.0,42.079964782537324,0.5427728613569321,0.18584070796460178,9,9,0.18289085545722714,37,53333.55682636332,53333.55682636332,1.9017242897994862,339,358,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,27,Nico HULKENBERG,Haas F1 Team,37,92.397,31.485,35.217,25.695,207.0,188,317,False,2023-05-07 20:30:25.363000+00:00,34.6,27.0,2,MEDIUM,34,57,0,3.0,210.453216374269,336.0,66.0,85.07476504551555,9974.388888888889,12630.0,5519.0,1752.1453076656596,64.33040935672514,100.0,0.0,42.4451370602846,0.52046783625731,0.1871345029239766,9,9,0.195906432748538,35,53154.094154574675,53154.094154574675,1.9239150990646579,342,362,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,27,Nico HULKENBERG,Haas F1 Team,38,92.195,31.284,35.032,25.879,216.0,188,317,False,2023-05-07 20:31:25.378000+00:00,34.6,27.0,2,MEDIUM,34,57,0,4.0,207.50574712643677,322.0,67.0,83.6237638175687,9929.597701149425,12175.0,5449.0,1704.0643568857686,63.49425287356322,100.0,0.0,42.18122466331406,0.5086206896551724,0.1925287356321839,9,9,0.0,35,53325.46288198177,53325.46288198177,1.9339380492255638,348,352,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,27,Nico HULKENBERG,Haas F1 Team,39,92.035,31.255,35.045,25.735,217.0,186,321,False,2023-05-07 20:33:25.376000+00:00,35.5,26.9,2,MEDIUM,34,57,0,5.0,208.97206703910615,327.0,64.0,83.31678324676058,9965.994413407821,12296.0,5449.0,1726.3585290774656,63.87988826815643,100.0,0.0,42.5111827284393,0.5279329608938548,0.2011173184357542,9,9,0.0,35,53282.32123095269,53282.32123095269,1.9040572423008615,358,366,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,27,Nico HULKENBERG,Haas F1 Team,40,92.173,31.164,35.245,25.764,215.0,187,319,False,2023-05-07 20:35:25.359000+00:00,34.5,26.9,2,MEDIUM,34,57,0,6.0,208.7048710601719,325.0,65.0,83.15481818368087,9980.532951289399,12200.0,5355.0,1723.0566237272567,64.19484240687679,100.0,0.0,42.409274500480585,0.5214899713467048,0.17478510028653296,9,9,0.0,36,53272.95845467265,53272.95845467265,1.8987889533379128,349,373,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,27,Nico HULKENBERG,Haas F1 Team,41,92.176,31.3,35.184,25.692,216.0,187,319,False,2023-05-07 20:36:25.359000+00:00,34.5,26.9,2,MEDIUM,34,57,0,7.0,206.32080924855492,325.0,65.0,83.28343884273923,9895.722543352602,12275.0,5423.0,1729.621225001979,63.81791907514451,100.0,0.0,42.31527447002111,0.5,0.1936416184971098,9,9,0.0,38,53310.91335749159,53310.91335749159,1.8899994885330142,346,345,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,27,Nico HULKENBERG,Haas F1 Team,42,92.352,31.445,35.161,25.746,213.0,187,320,False,2023-05-07 20:38:25.373000+00:00,33.6,26.8,2,MEDIUM,34,57,0,8.0,204.8421052631579,325.0,64.0,83.24745528808755,9868.48538011696,12399.0,5372.0,1757.2465681424012,61.388888888888886,100.0,0.0,42.99433111611526,0.48830409356725146,0.19005847953216373,10,10,0.0,36,53297.542182573234,53297.542182573234,1.885231437485913,342,360,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,27,Nico HULKENBERG,Haas F1 Team,43,91.897,31.282,34.961,25.654,216.0,188,324,False,2023-05-07 20:39:25.357000+00:00,33.3,26.7,2,MEDIUM,34,57,0,9.0,209.62883435582822,329.0,67.0,83.8378893097706,9986.898773006134,12137.0,5408.0,1701.3453226582221,65.75766871165644,100.0,0.0,41.73182921973607,0.5306748466257669,0.17177914110429449,9,9,0.0,34,53199.143050038605,53199.143050038605,1.8961547422106801,326,361,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,27,Nico HULKENBERG,Haas F1 Team,44,91.975,31.407,34.904,25.664,215.0,187,324,False,2023-05-07 20:41:25.355000+00:00,33.3,26.7,2,MEDIUM,34,57,0,10.0,211.72585669781932,329.0,66.0,82.5170967914853,10077.04984423676,12304.0,5487.0,1669.4052527253766,64.17757009345794,100.0,0.0,42.57252849265061,0.5233644859813084,0.19626168224299065,9,9,0.0,36,53329.63882802465,53329.63882802465,1.8884687013292698,321,347,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,27,Nico HULKENBERG,Haas F1 Team,45,91.954,31.352,34.964,25.638,,187,335,False,2023-05-07 20:42:25.370000+00:00,32.9,26.8,2,MEDIUM,34,57,0,11.0,207.31778425655978,344.0,65.0,85.63786323572229,9976.358600583091,12173.0,5257.0,1778.359312728042,62.072886297376094,100.0,0.0,42.55317982529193,0.49854227405247814,0.19825072886297376,9,9,0.3206997084548105,35,53032.73612265496,53032.73612265496,1.90090123482934,343,353,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,27,Nico HULKENBERG,Haas F1 Team,46,92.231,31.63,35.154,25.447,213.0,187,338,False,2023-05-07 20:44:25.369000+00:00,35.1,27.0,2,MEDIUM,34,57,0,12.0,208.1603498542274,342.0,62.0,87.47541396790983,9974.099125364432,12154.0,5358.0,1825.3155457306868,61.93586005830904,100.0,0.0,43.12030052718511,0.49854227405247814,0.20408163265306123,9,9,0.36443148688046645,36,53467.97900826032,53467.97900826032,1.8919494107255355,343,360,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,27,Nico HULKENBERG,Haas F1 Team,47,92.843,31.655,35.036,26.152,215.0,185,333,False,2023-05-07 20:45:25.384000+00:00,35.1,27.1,2,MEDIUM,34,57,0,13.0,205.54154727793696,343.0,55.0,87.295773086399,9934.679083094556,12264.0,4725.0,1866.512439777267,61.60171919770774,100.0,0.0,42.706891969402236,0.48424068767908307,0.21203438395415472,9,9,0.35816618911174786,38,53378.93460106582,53378.93460106582,1.926208126895938,349,372,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,27,Nico HULKENBERG,Haas F1 Team,48,92.682,31.781,35.183,25.718,214.0,187,336,False,2023-05-07 20:47:25.383000+00:00,34.2,27.1,2,MEDIUM,34,57,0,14.0,205.38243626062322,342.0,62.0,87.34405563128662,9911.053824362607,12130.0,5228.0,1875.3949189220928,59.524079320113316,100.0,0.0,43.775374521763034,0.47875354107648727,0.22096317280453256,9,9,0.35127478753541075,40,53330.17598992506,53330.17598992506,1.8917386589872125,353,352,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,27,Nico HULKENBERG,Haas F1 Team,49,93.389,32.539,35.142,25.708,217.0,187,319,False,2023-05-07 20:48:25.366000+00:00,33.4,27.0,2,MEDIUM,34,57,0,15.0,204.24928366762177,341.0,64.0,86.1618606137033,9880.736389684815,12330.0,5376.0,1806.6120960939995,60.948424068767906,100.0,0.0,42.91629327161733,0.48424068767908307,0.2177650429799427,9,9,0.3467048710601719,38,53324.7490377844,53324.7490377844,1.9544688308441693,349,365,True,True
