season,meeting_key,meeting_name,meeting_date_start,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,circuit_speed_class,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,11,Sergio PEREZ,Red Bull Racing,1,113.578,34.918,48.536,30.124,312.0,195,307.0,False,2023-07-30 13:03:24.832000+00:00,29.7,18.1,medium,1,SOFT,1,13,0,0.0,215.17942583732057,318.0,0.0,80.42616071838816,10337.772727272728,12862.0,3994.0,1375.6435096244913,67.7846889952153,100.0,0.0,42.08372328553086,0.562200956937799,0.16028708133971292,8,8,1.0,47,68506.59674996979,68506.59674996979,1.7520713939448551,418,436,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,11,Sergio PEREZ,Red Bull Racing,2,112.166,32.557,49.364,30.245,301.0,192,300.0,False,2023-07-30 13:05:24.831000+00:00,28.6,18.0,medium,1,SOFT,1,13,0,1.0,221.64102564102564,313.0,68.0,71.9751433062812,10214.053613053613,11872.0,6234.0,1213.5211185983326,69.05827505827506,100.0,0.0,41.58922060683813,0.5874125874125874,0.13986013986013987,8,8,0.9976689976689976,39,69485.19199618427,69485.19199618427,1.7663769614252274,429,438,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,11,Sergio PEREZ,Red Bull Racing,3,112.153,32.702,49.068,30.383,300.0,189,,False,2023-07-30 13:07:24.861000+00:00,29.0,18.0,medium,1,SOFT,1,13,0,2.0,221.67142857142858,312.0,67.0,72.68081978504267,10234.992857142857,12170.0,6022.0,1293.9424722056042,68.5904761904762,100.0,0.0,42.12440650718733,0.5928571428571429,0.14285714285714285,8,8,0.0,40,69385.09783253568,69385.09783253568,1.7986259210083648,420,435,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,11,Sergio PEREZ,Red Bull Racing,4,112.336,32.894,49.117,30.325,299.0,192,293.0,False,2023-07-30 13:09:24.891000+00:00,30.1,18.1,medium,1,SOFT,1,13,0,3.0,221.86524822695034,312.0,65.0,73.40627125747883,10174.498817966904,11982.0,5795.0,1317.7901784769565,67.90543735224587,100.0,0.0,42.00861719249688,0.5697399527186762,0.13947990543735225,8,8,0.0,34,69242.34773054294,69242.34773054294,1.7537059922244849,423,421,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,11,Sergio PEREZ,Red Bull Racing,5,112.572,32.843,49.213,30.516,301.0,184,298.0,False,2023-07-30 13:11:24.905000+00:00,30.4,18.1,medium,1,SOFT,1,13,0,4.0,223.01421800947867,312.0,66.0,71.27594588187038,10235.3672985782,11976.0,6100.0,1309.0550516020821,69.18957345971565,100.0,0.0,41.23625245920965,0.5781990521327014,0.14454976303317535,8,8,0.0,37,69313.81015977092,69313.81015977092,1.7524889078603272,422,434,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,11,Sergio PEREZ,Red Bull Racing,6,112.466,32.968,49.099,30.399,300.0,190,297.0,False,2023-07-30 13:13:24.920000+00:00,31.4,18.1,medium,1,SOFT,1,13,0,5.0,220.65162907268171,313.0,66.0,74.35720493615632,10158.345864661655,12016.0,5869.0,1389.6071173277762,69.37844611528823,100.0,0.0,41.10911742460611,0.5864661654135338,0.12280701754385964,8,8,0.0,38,69447.95412955993,69447.95412955993,1.7830563735514542,399,422,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,11,Sergio PEREZ,Red Bull Racing,7,112.52,32.912,49.162,30.446,302.0,186,300.0,False,2023-07-30 13:15:24.918000+00:00,31.5,18.1,medium,1,SOFT,1,13,0,6.0,221.11707317073171,312.0,67.0,73.70932330888124,10224.953658536586,11865.0,5935.0,1313.5218531977603,69.45365853658537,100.0,0.0,41.15087111996759,0.5804878048780487,0.14146341463414633,8,8,0.0,40,69311.33926226432,69311.33926226432,1.7588891238688367,410,429,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,11,Sergio PEREZ,Red Bull Racing,8,112.305,32.849,49.063,30.393,304.0,189,,False,2023-07-30 13:16:24.933000+00:00,30.7,18.1,medium,1,SOFT,1,13,0,7.0,222.1044776119403,313.0,65.0,73.37116186136289,10147.830845771145,11877.0,5927.0,1370.8028410746344,68.73134328358209,100.0,0.0,41.27823879113639,0.572139303482587,0.13930348258706468,8,8,0.0,36,69404.7772182904,69404.7772182904,1.775325027925116,402,436,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,11,Sergio PEREZ,Red Bull Racing,9,112.465,33.009,49.099,30.357,303.0,189,292.0,False,2023-07-30 13:18:24.916000+00:00,30.2,18.1,medium,1,SOFT,1,13,0,8.0,219.77358490566039,314.0,65.0,75.21494770886014,10043.806603773584,11753.0,5835.0,1430.562976446347,67.64858490566037,100.0,0.0,41.72604496218384,0.5613207547169812,0.13679245283018868,8,8,0.0,35,69249.01861459568,69249.01861459568,1.7526477008748793,424,429,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,11,Sergio PEREZ,Red Bull Racing,10,112.72,32.944,49.354,30.422,304.0,189,294.0,False,2023-07-30 13:20:24.915000+00:00,29.6,18.2,medium,1,SOFT,1,13,0,9.0,220.48693586698337,317.0,66.0,74.75685334128202,10142.206650831355,11852.0,5889.0,1418.6928068950706,68.27315914489311,100.0,0.0,41.84054071429358,0.5819477434679335,0.1543942992874109,8,8,0.0,37,69446.47316964273,69446.47316964273,1.7840744875538759,421,441,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,11,Sergio PEREZ,Red Bull Racing,11,112.644,32.757,49.495,30.392,303.0,191,302.0,False,2023-07-30 13:22:24.929000+00:00,29.8,18.2,medium,1,SOFT,1,13,0,10.0,219.37922705314008,315.0,65.0,75.0302267809682,10093.169082125603,11878.0,5838.0,1463.3663032866411,68.42995169082126,100.0,0.0,41.50180336571366,0.572463768115942,0.14009661835748793,8,8,0.0,36,69212.88068831657,69212.88068831657,1.7533204891363205,414,415,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,11,Sergio PEREZ,Red Bull Racing,12,112.973,32.838,49.735,30.4,301.0,189,,False,2023-07-30 13:24:24.959000+00:00,29.5,18.1,medium,1,SOFT,1,13,0,11.0,220.60141509433961,313.0,65.0,73.49264562023644,10041.132075471698,11976.0,5999.0,1406.55805523439,66.81367924528301,100.0,0.0,42.05449857760876,0.5589622641509434,0.14622641509433962,8,8,0.0,34,69592.88510453416,69592.88510453416,1.7914805420022732,424,431,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,11,Sergio PEREZ,Red Bull Racing,13,117.632,32.936,49.573,35.123,,187,298.0,False,2023-07-30 13:26:25.005000+00:00,29.1,18.0,medium,1,SOFT,1,13,0,12.0,212.84018264840182,312.0,49.0,80.19657374320481,9926.897260273972,12700.0,3587.0,1530.883982535372,67.02511415525115,100.0,0.0,41.83640469025821,0.5616438356164384,0.1643835616438356,11,11,0.0,34,70086.08239762517,70086.08239762517,1.7629601704761346,438,440,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,11,Sergio PEREZ,Red Bull Racing,14,126.242,47.301,48.841,30.1,302.0,190,297.0,True,2023-07-30 13:28:24.972000+00:00,28.4,18.0,medium,2,MEDIUM,14,29,0,0.0,198.53653444676408,313.0,0.0,91.73369725573619,9587.369519832986,12000.0,3440.0,1900.7918719001866,67.09185803757829,100.0,0.0,41.88277602362814,0.5615866388308977,0.1419624217118998,7,7,0.0,33,68844.65959131475,68844.65959131475,1.7650916980966675,479,490,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,11,Sergio PEREZ,Red Bull Racing,15,111.621,32.552,49.072,29.997,304.0,194,301.0,False,2023-07-30 13:30:25.002000+00:00,28.3,18.0,medium,2,MEDIUM,14,29,0,1.0,226.65196078431373,315.0,67.0,71.34441763395279,10225.487745098038,11955.0,5918.0,1335.190399085689,67.94117647058823,100.0,0.0,42.305280236287516,0.5759803921568627,0.15196078431372548,8,8,0.0,33,69312.6938900335,69312.6938900335,1.7462557724746761,408,420,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,11,Sergio PEREZ,Red Bull Racing,16,111.416,32.417,49.037,29.962,306.0,194,304.0,False,2023-07-30 13:32:25.001000+00:00,28.3,18.2,medium,2,MEDIUM,14,29,0,2.0,224.39903846153845,316.0,66.0,73.59487857807497,10181.139423076924,12158.0,5928.0,1397.6154158972035,69.60817307692308,100.0,0.0,41.15949080346857,0.5865384615384616,0.1466346153846154,8,8,0.0,34,69295.19515807771,69295.19515807771,1.7657187067919735,416,427,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,11,Sergio PEREZ,Red Bull Racing,17,112.175,32.453,49.413,30.309,307.0,191,305.0,False,2023-07-30 13:34:25.046000+00:00,28.8,18.2,medium,2,MEDIUM,14,29,0,3.0,223.7742718446602,315.0,66.0,74.43906753147319,10183.609223300971,11908.0,5992.0,1384.662667977182,69.22087378640776,100.0,0.0,41.0249421079988,0.5728155339805825,0.1262135922330097,8,8,0.0,32,69161.48577601784,69161.48577601784,1.7826452490843174,412,418,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,11,Sergio PEREZ,Red Bull Racing,18,112.289,32.473,49.361,30.455,308.0,187,302.0,False,2023-07-30 13:36:25.029000+00:00,28.3,18.2,medium,2,MEDIUM,14,29,0,4.0,221.91866028708134,316.0,66.0,74.6169682340713,10070.698564593302,11970.0,5091.0,1541.5087293704216,68.53827751196172,100.0,0.0,41.28248720877998,0.5741626794258373,0.145933014354067,8,8,0.0,32,69424.43800227888,69424.43800227888,1.7543240242601923,418,437,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,11,Sergio PEREZ,Red Bull Racing,19,113.525,32.73,49.91,30.885,305.0,180,295.0,False,2023-07-30 13:37:25.029000+00:00,28.2,18.1,medium,2,MEDIUM,14,29,0,5.0,220.69928400954655,316.0,64.0,75.58478635207162,9993.651551312649,11879.0,5087.0,1592.9830029090892,67.27207637231504,100.0,0.0,41.72700753970396,0.5608591885441527,0.16706443914081145,8,8,0.0,31,69205.8579407298,69205.8579407298,1.784583578179039,419,427,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,11,Sergio PEREZ,Red Bull Racing,20,115.459,32.933,50.781,31.745,308.0,188,296.0,False,2023-07-30 13:39:25.043000+00:00,27.8,17.9,medium,2,MEDIUM,14,29,0,6.0,218.14446952595938,314.0,59.0,74.4434997768785,10088.009029345372,12238.0,5342.0,1463.096953444325,66.83069977426636,100.0,0.0,41.12707561595218,0.5395033860045146,0.17832957110609482,8,8,0.0,37,69420.72861427173,69420.72861427173,1.789160777636335,443,445,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,11,Sergio PEREZ,Red Bull Racing,21,115.448,33.813,50.723,30.912,310.0,184,257.0,False,2023-07-30 13:41:25.073000+00:00,27.4,17.7,medium,2,MEDIUM,14,29,0,7.0,214.9771167048055,313.0,66.0,73.03022431841369,10061.9176201373,12202.0,5885.0,1394.158909217946,64.7070938215103,100.0,0.0,40.53459996190031,0.494279176201373,0.16247139588100687,7,7,0.0,44,69380.50909383278,69380.50909383278,1.7691527158563989,437,447,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,11,Sergio PEREZ,Red Bull Racing,22,116.286,32.936,52.567,30.783,309.0,188,283.0,False,2023-07-30 13:43:25.056000+00:00,27.2,17.6,medium,2,MEDIUM,14,29,0,8.0,216.1764705882353,313.0,64.0,72.98918650607959,10101.52036199095,12327.0,5786.0,1424.554654801814,66.75113122171946,100.0,0.0,40.37994396090649,0.5135746606334841,0.17420814479638008,8,8,0.0,45,69343.88280389943,69343.88280389943,1.7763064589177844,442,433,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,11,Sergio PEREZ,Red Bull Racing,23,113.361,33.429,49.814,30.118,311.0,196,275.0,False,2023-07-30 13:45:25.070000+00:00,25.6,17.4,medium,2,MEDIUM,14,29,0,9.0,220.5625,314.0,68.0,73.62892309393247,10256.243055555555,12138.0,5971.0,1416.0640495093737,68.94675925925925,100.0,0.0,40.740704900552416,0.5717592592592593,0.1574074074074074,8,8,0.0,44,69277.92996478095,69277.92996478095,1.7407985457465351,432,430,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,11,Sergio PEREZ,Red Bull Racing,24,111.716,32.736,48.788,30.192,314.0,190,291.0,False,2023-07-30 13:47:25.069000+00:00,25.1,17.1,medium,2,MEDIUM,14,29,0,10.0,224.46228710462287,315.0,67.0,73.31912324361207,10100.941605839416,12036.0,6109.0,1372.7469863601686,68.72262773722628,100.0,0.0,40.52359198602991,0.5547445255474452,0.1362530413625304,8,8,0.0,33,69318.60852810784,69318.60852810784,1.7627146301833547,411,422,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,11,Sergio PEREZ,Red Bull Racing,25,111.692,32.527,48.897,30.268,308.0,188,300.0,False,2023-07-30 13:49:25.067000+00:00,25.0,17.0,medium,2,MEDIUM,14,29,0,11.0,224.65727699530515,314.0,68.0,73.45788551747131,10150.995305164319,12473.0,6083.0,1385.178017737442,68.75117370892019,100.0,0.0,41.23901545061451,0.5751173708920188,0.14553990610328638,8,8,0.0,35,69229.85121375759,69229.85121375759,1.7632580101121018,426,435,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,11,Sergio PEREZ,Red Bull Racing,26,111.891,32.59,48.928,30.373,304.0,189,297.0,False,2023-07-30 13:51:25.066000+00:00,25.0,16.9,medium,2,MEDIUM,14,29,0,12.0,225.64114832535884,314.0,66.0,73.66177996998458,10157.78947368421,12062.0,6009.0,1401.512864637944,68.87081339712918,100.0,0.0,41.06655305380718,0.5741626794258373,0.14114832535885166,8,8,0.0,35,69584.58110768642,69584.58110768642,1.7713582986151162,418,439,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,11,Sergio PEREZ,Red Bull Racing,27,112.199,32.751,49.01,30.438,305.0,193,296.0,False,2023-07-30 13:53:25.065000+00:00,25.9,16.9,medium,2,MEDIUM,14,29,0,13.0,225.56944444444446,314.0,65.0,72.79041318431439,10130.918981481482,11876.0,6021.0,1386.1960340532246,70.18287037037037,100.0,0.0,40.685860487555445,0.5902777777777778,0.12731481481481483,8,8,0.0,33,69368.87654852314,69368.87654852314,1.756882050354232,432,446,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,11,Sergio PEREZ,Red Bull Racing,28,112.162,32.709,49.137,30.316,,192,297.0,False,2023-07-30 13:54:25.064000+00:00,26.1,16.9,medium,2,MEDIUM,14,29,0,14.0,222.8709677419355,315.0,66.0,74.72087497565853,10097.209677419354,11920.0,5881.0,1393.153439764129,68.37557603686636,100.0,0.0,41.35202871741677,0.5691244239631337,0.15668202764976957,8,8,0.0,36,69274.05074551416,69274.05074551416,1.7538608624102696,434,432,True,True
