season,meeting_key,meeting_name,meeting_date_start,meeting_day,meeting_month,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,circuit_speed_class,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2024,1236,Monaco Grand Prix,2024-05-24T11:30:00+00:00,24,5,9523,Race,4,Lando NORRIS,McLaren,2,167.666,26.504,38.81,,179.0,181,249,True,2024-05-26 13:43:59.912000+00:00,49.3,21.5,medium,2,HARD,1,78,0,1.0,69.18483412322274,254.0,0.0,69.73138910301664,6961.990521327014,12694.0,3329.0,2982.4000868346334,19.595576619273302,99.0,0.0,32.32444302821894,0.04107424960505529,0.33649289099526064,31,31,1.0,43,32802.46690165872,32802.46690165872,1.5532691866896364,633,634,True,True
2024,1236,Monaco Grand Prix,2024-05-24T11:30:00+00:00,24,5,9523,Race,4,Lando NORRIS,McLaren,3,85.283,24.612,38.686,21.985,168.0,165,274,False,2024-05-26 13:46:59.922000+00:00,48.6,21.6,medium,2,HARD,1,78,0,2.0,140.11076923076922,279.0,39.0,62.43431039735203,9385.572307692308,12503.0,4135.0,2075.8595902945244,43.78769230769231,99.0,0.0,42.14240877965424,0.25846153846153846,0.30153846153846153,14,14,1.0,42,32873.8370297495,32873.8370297495,1.7912149724323163,325,335,True,True
2024,1236,Monaco Grand Prix,2024-05-24T11:30:00+00:00,24,5,9523,Race,4,Lando NORRIS,McLaren,4,82.782,21.812,38.792,22.178,181.0,159,276,False,2024-05-26 13:48:59.928000+00:00,49.2,21.7,medium,2,HARD,1,78,0,3.0,140.62541806020067,280.0,41.0,63.10309149794328,9249.341137123745,12363.0,4308.0,2083.7685881859366,40.95986622073578,100.0,0.0,41.421785035985444,0.22742474916387959,0.24749163879598662,12,12,0.23076923076923078,37,32539.16031951412,32539.16031951412,1.7763943107535918,299,329,True,True
2024,1236,Monaco Grand Prix,2024-05-24T11:30:00+00:00,24,5,9523,Race,4,Lando NORRIS,McLaren,5,82.147,21.499,38.347,22.301,188.0,169,273,False,2024-05-26 13:49:59.920000+00:00,48.8,21.7,medium,2,HARD,1,78,0,4.0,143.82410423452768,277.0,42.0,63.043558222217484,9380.824104234527,12474.0,4565.0,1988.7183214056627,41.583061889250814,100.0,0.0,41.18207098276378,0.21172638436482086,0.26384364820846906,12,12,0.12052117263843648,35,32485.76298832805,32485.76298832805,1.80157663049324,307,321,True,True
2024,1236,Monaco Grand Prix,2024-05-24T11:30:00+00:00,24,5,9523,Race,4,Lando NORRIS,McLaren,6,81.804,21.361,38.233,22.21,191.0,184,272,False,2024-05-26 13:50:59.927000+00:00,48.2,21.6,medium,2,HARD,1,78,0,5.0,143.87459807073955,275.0,42.0,62.05671374880784,9324.163987138263,12221.0,4598.0,1936.3008677059038,41.09324758842444,99.0,0.0,41.014713688758754,0.2057877813504823,0.24437299035369775,14,14,0.028938906752411574,39,32773.737622755034,32773.737622755034,1.7922167623423975,311,316,True,True
2024,1236,Monaco Grand Prix,2024-05-24T11:30:00+00:00,24,5,9523,Race,4,Lando NORRIS,McLaren,7,80.828,21.045,37.917,21.866,189.0,182,275,False,2024-05-26 13:52:59.922000+00:00,48.7,21.8,medium,2,HARD,1,78,0,6.0,145.9042904290429,278.0,44.0,63.26632440227895,9348.957095709571,12400.0,4396.0,1922.2795310565416,42.399339933993396,100.0,0.0,41.56384725821525,0.21782178217821782,0.264026402640264,11,11,0.0,38,32672.26357194777,32672.26357194777,1.7752734696684827,303,308,True,True
2024,1236,Monaco Grand Prix,2024-05-24T11:30:00+00:00,24,5,9523,Race,4,Lando NORRIS,McLaren,8,80.82,21.342,37.851,21.627,187.0,181,276,False,2024-05-26 13:53:59.924000+00:00,48.0,21.8,medium,2,HARD,1,78,0,7.0,146.9468438538206,277.0,42.0,63.15895544441373,9218.48172757475,12486.0,4402.0,2007.4491831894638,42.64451827242525,99.0,0.0,41.75649086969985,0.2292358803986711,0.2691029900332226,12,12,0.0,33,32376.297700019255,32376.297700019255,1.8012258716819332,301,309,True,True
2024,1236,Monaco Grand Prix,2024-05-24T11:30:00+00:00,24,5,9523,Race,4,Lando NORRIS,McLaren,9,80.397,20.935,37.902,21.56,185.0,177,275,False,2024-05-26 13:54:59.926000+00:00,47.9,21.9,medium,2,HARD,1,78,0,8.0,147.51644736842104,277.0,41.0,62.80525240363319,9339.980263157895,12531.0,4654.0,1870.9722439866264,43.75986842105263,99.0,0.0,41.85035489987922,0.21052631578947367,0.2631578947368421,14,14,0.0,36,32449.77897020738,32449.77897020738,1.7982819457073984,304,320,True,True
2024,1236,Monaco Grand Prix,2024-05-24T11:30:00+00:00,24,5,9523,Race,4,Lando NORRIS,McLaren,10,80.972,21.081,37.96,21.931,191.0,181,272,False,2024-05-26 13:56:59.929000+00:00,47.4,22.1,medium,2,HARD,1,78,0,9.0,148.90728476821192,274.0,43.0,63.67028593598872,9262.427152317881,12227.0,4599.0,1898.6278540401024,41.152317880794705,99.0,0.0,40.65144171084803,0.19536423841059603,0.24503311258278146,13,13,0.0,35,32714.93919225101,32714.93919225101,1.806939748420386,302,307,True,True
2024,1236,Monaco Grand Prix,2024-05-24T11:30:00+00:00,24,5,9523,Race,4,Lando NORRIS,McLaren,11,80.87,21.308,37.856,21.706,184.0,176,277,False,2024-05-26 13:57:59.917000+00:00,47.9,22.1,medium,2,HARD,1,78,0,10.0,144.74666666666667,281.0,43.0,62.88822747983564,9169.076666666666,12782.0,4482.0,1930.0516704971628,39.70333333333333,100.0,0.0,40.990023040843596,0.19333333333333333,0.2733333333333333,11,11,0.0,35,32580.14139306062,32580.14139306062,1.7993163963227523,300,329,True,True
