season,meeting_key,meeting_name,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2024,1250,Las Vegas Grand Prix,9644,Race,44,Lewis HAMILTON,Mercedes,1,109.477,36.735,35.485,37.257,169.0,205.0,280,False,1,MEDIUM,1,13,0,0.0,203.66509433962264,346.0,0.0,91.08953250806742,10279.08962264151,12689.0,3929.0,1645.1532306582085,63.69103773584906,104.0,0.0,38.87906157704663,0.41509433962264153,0.2665094339622642,14,14,0.9976415094339622,52,61759.198356397625,61759.198356397625,1.7953923870603763,424,416,True,True
2024,1250,Las Vegas Grand Prix,9644,Race,44,Lewis HAMILTON,Mercedes,2,100.033,29.367,33.928,36.738,171.0,207.0,302,False,1,MEDIUM,1,13,0,1.0,222.23076923076923,364.0,77.0,88.5553749801209,10162.941025641026,12965.0,5902.0,1747.9247106091047,64.95384615384616,100.0,0.0,41.54408129126586,0.4794871794871795,0.22564102564102564,7,7,0.1794871794871795,41,61114.48197666223,61114.48197666223,1.8433632066387065,390,387,True,True
2024,1250,Las Vegas Grand Prix,9644,Race,44,Lewis HAMILTON,Mercedes,3,99.403,28.871,33.591,36.941,177.0,206.0,269,False,1,MEDIUM,1,13,0,2.0,222.3790322580645,359.0,83.0,87.60943320305326,10310.236559139785,12846.0,6008.0,1666.183604605095,63.174731182795696,100.0,0.0,42.94819467687794,0.4731182795698925,0.22849462365591397,10,10,0.18010752688172044,44,61815.612210519175,61815.612210519175,1.8276746724024349,372,383,True,True
2024,1250,Las Vegas Grand Prix,9644,Race,44,Lewis HAMILTON,Mercedes,4,99.157,28.765,33.635,36.757,176.0,206.0,309,False,1,MEDIUM,1,13,0,3.0,224.3203125,355.0,83.0,85.74158124311104,10280.458333333334,12620.0,6131.0,1639.404115046243,63.791666666666664,104.0,0.0,41.64693282690682,0.4479166666666667,0.23697916666666666,10,10,0.18229166666666666,44,61586.49986955029,61586.49986955029,1.826810504673448,384,382,True,True
2024,1250,Las Vegas Grand Prix,9644,Race,44,Lewis HAMILTON,Mercedes,5,99.207,28.913,33.433,36.861,178.0,206.0,268,False,1,MEDIUM,1,13,0,4.0,222.04864864864865,355.0,84.0,86.37346821615631,10207.28108108108,12612.0,6182.0,1672.955204298077,65.05135135135136,100.0,0.0,41.8173643075853,0.4891891891891892,0.21891891891891893,9,9,0.17297297297297298,40,61092.73926543736,61092.73926543736,1.8178720935504784,370,376,True,True
2024,1250,Las Vegas Grand Prix,9644,Race,44,Lewis HAMILTON,Mercedes,6,98.648,28.584,33.399,36.665,175.0,207.0,296,False,1,MEDIUM,1,13,0,5.0,226.95687331536388,360.0,82.0,88.10700597157445,10387.89757412399,12871.0,6036.0,1671.5674891880844,68.4878706199461,100.0,0.0,41.03994160639166,0.5309973045822103,0.20754716981132076,7,7,0.19137466307277629,39,61366.95559767491,61366.95559767491,1.8120486924900925,371,370,True,True
2024,1250,Las Vegas Grand Prix,9644,Race,44,Lewis HAMILTON,Mercedes,7,100.235,28.916,33.66,37.659,177.0,206.0,335,False,1,MEDIUM,1,13,0,6.0,221.41160949868075,352.0,64.0,87.7012768147038,10184.036939313984,12510.0,5566.0,1691.1620425152812,64.2084432717678,100.0,0.0,41.50882962246381,0.48284960422163586,0.24010554089709762,9,9,0.17941952506596306,44,61125.96171498694,61125.96171498694,1.8284328802869272,379,382,True,True
2024,1250,Las Vegas Grand Prix,9644,Race,44,Lewis HAMILTON,Mercedes,8,99.095,28.856,33.794,36.445,176.0,205.0,323,False,1,MEDIUM,1,13,0,7.0,220.85286103542234,357.0,80.0,88.50822487521185,10290.722070844688,12712.0,5844.0,1634.2196878481425,65.92643051771117,100.0,0.0,41.76178107610404,0.49318801089918257,0.23433242506811988,9,9,0.16348773841961853,45,61109.645222238825,61109.645222238825,1.8389085196191992,367,373,True,True
2024,1250,Las Vegas Grand Prix,9644,Race,44,Lewis HAMILTON,Mercedes,9,100.926,29.819,34.233,36.874,177.0,207.0,296,False,1,MEDIUM,1,13,0,8.0,218.91145833333334,362.0,73.0,88.56193380175591,10310.315104166666,12998.0,5961.0,1667.4283396586686,64.66145833333333,100.0,0.0,41.13335748359553,0.4661458333333333,0.24739583333333334,7,7,0.16666666666666666,49,61188.697892135606,61188.697892135606,1.8204704786968682,384,385,True,True
2024,1250,Las Vegas Grand Prix,9644,Race,44,Lewis HAMILTON,Mercedes,10,100.2,29.082,34.403,36.715,173.0,203.0,332,False,1,MEDIUM,1,13,0,9.0,220.17066666666668,349.0,77.0,88.21983265053775,10236.538666666667,12470.0,5717.0,1680.295963762998,65.93866666666666,100.0,0.0,41.14895184840341,0.488,0.22133333333333333,10,10,0.16533333333333333,43,61088.01583230968,61088.01583230968,1.8339531686960813,375,376,True,True
2024,1250,Las Vegas Grand Prix,9644,Race,44,Lewis HAMILTON,Mercedes,11,99.007,28.382,33.303,37.322,177.0,206.0,316,False,1,MEDIUM,1,13,0,10.0,224.04098360655738,335.0,84.0,83.18644516471302,10192.234972677596,12110.0,5970.0,1584.8770494040639,68.77049180327869,100.0,0.0,41.34192758279253,0.5491803278688525,0.19672131147540983,7,7,0.0,39,61357.95778471286,61357.95778471286,1.8371384998277103,366,388,True,True
2024,1250,Las Vegas Grand Prix,9644,Race,44,Lewis HAMILTON,Mercedes,12,99.078,28.293,33.373,37.412,181.0,205.0,315,False,1,MEDIUM,1,13,0,11.0,227.98944591029024,332.0,82.0,80.95110674231972,10203.831134564643,12039.0,6005.0,1544.1988702573221,72.0263852242744,100.0,0.0,40.24069194222193,0.5936675461741425,0.18733509234828497,8,8,0.0,35,61132.66005790876,61132.66005790876,1.8317704808219157,379,385,True,True
2024,1250,Las Vegas Grand Prix,9644,Race,44,Lewis HAMILTON,Mercedes,13,103.19,28.093,33.448,41.649,175.0,206.0,318,False,1,MEDIUM,1,13,0,12.0,214.9191374663073,332.0,72.0,84.24971824637137,10048.207547169812,12278.0,5947.0,1704.8040200215346,67.85983827493261,100.0,0.0,41.88460310582322,0.5525606469002695,0.2210242587601078,10,10,0.0,41,61741.731888894545,61741.731888894545,1.8126779661709342,371,396,True,True
2024,1250,Las Vegas Grand Prix,9644,Race,44,Lewis HAMILTON,Mercedes,14,114.928,44.152,34.331,36.445,176.0,207.0,308,True,2,HARD,14,27,1,1.0,194.36496350364965,350.0,0.0,100.39194788760584,9764.39416058394,12461.0,3800.0,2067.676550299127,65.08515815085158,100.0,0.0,38.485122712945355,0.41362530413625304,0.19464720194647203,10,10,0.1435523114355231,39,61402.01859238074,61402.01859238074,1.7115313269375958,411,443,True,True
2024,1250,Las Vegas Grand Prix,9644,Race,44,Lewis HAMILTON,Mercedes,15,97.772,28.211,32.973,36.588,180.0,209.0,302,False,2,HARD,14,27,1,2.0,224.80845070422535,349.0,85.0,85.63323322642296,10174.453521126761,12419.0,6004.0,1679.845687063772,67.56901408450705,104.0,0.0,42.53790552049106,0.5492957746478874,0.22816901408450704,9,9,0.08169014084507042,36,61539.84462958652,61539.84462958652,1.8249332638457798,355,372,True,True
2024,1250,Las Vegas Grand Prix,9644,Race,44,Lewis HAMILTON,Mercedes,16,97.091,27.837,32.943,36.311,181.0,209.0,350,False,2,HARD,14,27,1,3.0,228.28184281842817,358.0,77.0,87.74387907599713,10301.682926829268,12763.0,6132.0,1765.8292384782296,69.39566395663957,100.0,0.0,42.10917006331221,0.5934959349593496,0.2032520325203252,10,10,0.17615176151761516,37,61244.416220022016,61244.416220022016,1.8097715716014624,369,382,True,True
2024,1250,Las Vegas Grand Prix,9644,Race,44,Lewis HAMILTON,Mercedes,17,99.354,28.064,34.785,36.505,179.0,200.0,314,False,2,HARD,14,27,1,4.0,220.05630026809652,348.0,75.0,88.193180262178,10084.74798927614,12459.0,4892.0,1940.3338497678533,65.65415549597856,100.0,0.0,42.21985054827865,0.5201072386058981,0.22788203753351208,11,11,0.0777479892761394,37,61271.964572696525,61271.964572696525,1.839723869900018,373,386,True,True
2024,1250,Las Vegas Grand Prix,9644,Race,44,Lewis HAMILTON,Mercedes,18,97.668,27.883,33.098,36.687,180.0,209.0,326,False,2,HARD,14,27,1,5.0,226.23097826086956,354.0,82.0,88.07252703657494,10195.790760869566,12640.0,5921.0,1817.2579072128651,68.52173913043478,100.0,0.0,41.80726436275357,0.5543478260869565,0.20108695652173914,8,8,0.18206521739130435,35,61409.07138929454,61409.07138929454,1.8341815015411134,368,369,True,True
2024,1250,Las Vegas Grand Prix,9644,Race,44,Lewis HAMILTON,Mercedes,19,98.14,28.221,33.137,36.782,,209.0,295,False,2,HARD,14,27,1,6.0,225.1267217630854,341.0,83.0,85.28390717560646,10180.804407713498,12253.0,6163.0,1721.4967149852741,67.42699724517907,100.0,0.0,42.57092009918157,0.5564738292011019,0.21487603305785125,8,8,0.16804407713498623,34,61128.319561700475,61128.319561700475,1.8584203559708685,363,376,True,True
2024,1250,Las Vegas Grand Prix,9644,Race,44,Lewis HAMILTON,Mercedes,20,97.275,27.757,32.963,36.555,179.0,206.0,303,False,2,HARD,14,27,1,7.0,227.2783783783784,344.0,83.0,85.3480683773729,10285.31081081081,12247.0,6242.0,1661.6962428183558,69.2945945945946,104.0,0.0,41.79741648518059,0.5702702702702702,0.2,8,8,0.17297297297297298,37,61456.28185395954,61456.28185395954,1.8364248086824722,370,376,True,True
2024,1250,Las Vegas Grand Prix,9644,Race,44,Lewis HAMILTON,Mercedes,21,97.355,27.836,32.873,36.646,181.0,209.0,311,False,2,HARD,14,27,1,8.0,225.85013623978202,343.0,83.0,85.27926168027888,10197.74931880109,12307.0,6181.0,1713.2270559774975,69.05177111716621,100.0,0.0,41.67605760526173,0.5640326975476839,0.1907356948228883,8,8,0.18256130790190736,34,61327.358579436805,61327.358579436805,1.83226098710802,367,380,True,True
