season,meeting_key,meeting_name,meeting_date_start,meeting_day,meeting_month,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,circuit_speed_class,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2024,1244,Italian Grand Prix,2024-08-30T11:30:00+00:00,30,8,9590,Race,44,Lewis HAMILTON,Mercedes,1,90.185,30.783,30.629,28.773,327.0,319,290.0,False,2024-09-01 13:03:10.298000+00:00,51.7,33.8,medium,1,MEDIUM,1,15,0,0.0,218.19710144927535,330.0,0.0,80.88543691321622,10565.252173913044,12218.0,4223.0,1352.3347937472186,71.10724637681159,104.0,0.0,40.245731860624296,0.5971014492753624,0.2028985507246377,9,9,1.0,52,55157.03384198115,55157.03384198115,1.65264506960674,345,345,True,True
2024,1244,Italian Grand Prix,2024-08-30T11:30:00+00:00,30,8,9590,Race,44,Lewis HAMILTON,Mercedes,2,86.043,27.701,29.754,28.588,319.0,337,331.0,False,2024-09-01 13:05:10.311000+00:00,50.5,33.9,medium,1,MEDIUM,1,15,0,1.0,239.6156156156156,342.0,65.0,76.365975136542,10471.234234234234,12213.0,5537.0,1422.0644952384569,69.54654654654655,100.0,0.0,42.597019751119475,0.5915915915915916,0.1921921921921922,6,6,0.23423423423423423,38,56921.36415722741,56921.36415722741,1.6412129411764287,333,344,True,True
2024,1244,Italian Grand Prix,2024-08-30T11:30:00+00:00,30,8,9590,Race,44,Lewis HAMILTON,Mercedes,3,85.63,27.495,29.688,28.447,317.0,327,323.0,False,2024-09-01 13:06:10.306000+00:00,50.4,33.8,medium,1,MEDIUM,1,15,0,2.0,241.003125,343.0,70.0,75.5291954494047,10382.965625,12248.0,5121.0,1580.4192290159467,70.3875,100.0,0.0,42.334602794286376,0.6,0.175,6,6,0.196875,34,57232.86248830317,57232.86248830317,1.6432913872913062,320,326,True,True
2024,1244,Italian Grand Prix,2024-08-30T11:30:00+00:00,30,8,9590,Race,44,Lewis HAMILTON,Mercedes,4,85.722,27.65,29.626,28.446,308.0,311,334.0,False,2024-09-01 13:08:10.301000+00:00,50.6,33.7,medium,1,MEDIUM,1,15,0,3.0,240.4361370716511,341.0,72.0,72.53867677791959,10435.601246105918,12206.0,5286.0,1469.644769166137,73.97819314641744,100.0,0.0,40.2562217227286,0.6199376947040498,0.16822429906542055,7,7,0.08099688473520249,33,57372.902687782305,57372.902687782305,1.6494646896366225,321,340,True,True
2024,1244,Italian Grand Prix,2024-08-30T11:30:00+00:00,30,8,9590,Race,44,Lewis HAMILTON,Mercedes,5,84.771,27.451,29.134,28.186,312.0,315,329.0,False,2024-09-01 13:09:10.296000+00:00,50.7,33.7,medium,1,MEDIUM,1,15,0,4.0,245.48318042813455,339.0,69.0,71.80775510094415,10561.443425076453,12100.0,4959.0,1422.0235643059787,75.92660550458716,100.0,0.0,39.64113633210635,0.6636085626911316,0.1559633027522936,7,7,0.0,33,57283.41534800937,57283.41534800937,1.6747033530073372,327,326,True,True
2024,1244,Italian Grand Prix,2024-08-30T11:30:00+00:00,30,8,9590,Race,44,Lewis HAMILTON,Mercedes,6,84.919,27.565,29.213,28.141,315.0,317,325.0,False,2024-09-01 13:11:10.313000+00:00,50.2,33.5,medium,1,MEDIUM,1,15,0,5.0,240.93577981651376,334.0,69.0,72.42196372576812,10553.685015290519,11993.0,5868.0,1259.557723645256,73.5229357798165,100.0,0.0,40.650730495922765,0.6330275229357798,0.15902140672782875,7,7,0.0,33,57238.54002219907,57238.54002219907,1.6370383754682158,327,328,True,True
2024,1244,Italian Grand Prix,2024-08-30T11:30:00+00:00,30,8,9590,Race,44,Lewis HAMILTON,Mercedes,7,85.205,27.635,29.267,28.303,316.0,318,326.0,False,2024-09-01 13:12:10.314000+00:00,49.6,33.5,medium,1,MEDIUM,1,15,0,6.0,241.556270096463,335.0,64.0,72.20889590058185,10554.086816720257,12055.0,5393.0,1356.4373454773436,73.7427652733119,100.0,0.0,40.402612902271,0.639871382636656,0.1639871382636656,7,7,0.0,37,57382.83514274543,57382.83514274543,1.6517368194160347,311,332,True,True
2024,1244,Italian Grand Prix,2024-08-30T11:30:00+00:00,30,8,9590,Race,44,Lewis HAMILTON,Mercedes,8,84.871,27.605,28.975,28.291,315.0,318,323.0,False,2024-09-01 13:13:10.347000+00:00,49.5,33.4,medium,1,MEDIUM,1,15,0,7.0,242.96463022508038,334.0,68.0,71.37574616956366,10507.498392282958,12049.0,5178.0,1419.279020524262,74.03536977491962,100.0,0.0,40.16615854655984,0.6430868167202572,0.15755627009646303,7,7,0.0,33,57578.966650142786,57578.966650142786,1.6369533031246146,311,328,True,True
2024,1244,Italian Grand Prix,2024-08-30T11:30:00+00:00,30,8,9590,Race,44,Lewis HAMILTON,Mercedes,9,85.035,27.79,29.067,28.178,313.0,316,322.0,False,2024-09-01 13:15:10.326000+00:00,49.0,33.3,medium,1,MEDIUM,1,15,0,8.0,244.12111801242236,334.0,72.0,71.01050303727746,10532.490683229813,11978.0,5369.0,1398.2751313961426,74.35714285714286,100.0,0.0,40.63028001316919,0.6459627329192547,0.16459627329192547,7,7,0.0,33,57359.578121718616,57359.578121718616,1.6769522865381936,322,324,True,True
2024,1244,Italian Grand Prix,2024-08-30T11:30:00+00:00,30,8,9590,Race,44,Lewis HAMILTON,Mercedes,10,84.909,27.537,29.196,28.176,,316,324.0,False,2024-09-01 13:16:10.329000+00:00,48.7,33.3,medium,1,MEDIUM,1,15,0,9.0,242.54517133956386,335.0,68.0,71.69882481463209,10475.517133956386,12183.0,4941.0,1416.0538892668153,74.50778816199377,100.0,0.0,40.32570782925208,0.6448598130841121,0.1557632398753894,7,7,0.0,32,57113.958598654644,57113.958598654644,1.6522738888223727,321,327,True,True
2024,1244,Italian Grand Prix,2024-08-30T11:30:00+00:00,30,8,9590,Race,44,Lewis HAMILTON,Mercedes,11,84.938,27.64,29.078,28.22,,316,323.0,False,2024-09-01 13:18:10.343000+00:00,48.4,33.2,medium,1,MEDIUM,1,15,0,10.0,244.64329268292684,332.0,68.0,71.0478897500744,10551.198170731708,12138.0,5033.0,1398.2141332991987,76.85365853658537,100.0,0.0,39.18463858770751,0.6737804878048781,0.15548780487804878,7,7,0.0,32,57367.2333376192,57367.2333376192,1.6655153254636759,328,323,True,True
2024,1244,Italian Grand Prix,2024-08-30T11:30:00+00:00,30,8,9590,Race,44,Lewis HAMILTON,Mercedes,12,84.932,27.672,28.987,28.273,312.0,316,324.0,False,2024-09-01 13:19:10.350000+00:00,47.7,33.2,medium,1,MEDIUM,1,15,0,11.0,245.13057324840764,333.0,69.0,72.02749931542238,10649.378980891719,12132.0,5977.0,1216.6840441872546,76.60191082802548,100.0,0.0,39.29146512943398,0.6719745222929936,0.15605095541401273,8,8,0.0,36,57546.66551219564,57546.66551219564,1.6524219394336048,314,330,True,True
2024,1244,Italian Grand Prix,2024-08-30T11:30:00+00:00,30,8,9590,Race,44,Lewis HAMILTON,Mercedes,13,85.329,27.618,29.205,28.506,315.0,317,329.0,False,2024-09-01 13:21:10.367000+00:00,47.6,33.0,medium,1,MEDIUM,1,15,0,12.0,242.34375,336.0,68.0,72.52431030997468,10612.93125,12284.0,5752.0,1255.330315703177,75.06875,100.0,0.0,39.99392483162286,0.653125,0.159375,7,7,0.0,34,57442.0794536756,57442.0794536756,1.646513710650684,320,323,True,True
2024,1244,Italian Grand Prix,2024-08-30T11:30:00+00:00,30,8,9590,Race,44,Lewis HAMILTON,Mercedes,14,85.817,27.774,29.496,28.547,314.0,316,327.0,False,2024-09-01 13:22:10.367000+00:00,47.5,33.0,medium,1,MEDIUM,1,15,0,13.0,242.59384615384616,335.0,65.0,73.4602851926925,10623.0,12162.0,5701.0,1263.0443929100586,77.0923076923077,100.0,0.0,38.829934161446225,0.6861538461538461,0.16,7,7,0.0,34,57266.431951429244,57266.431951429244,1.6621765276208613,325,331,True,True
2024,1244,Italian Grand Prix,2024-08-30T11:30:00+00:00,30,8,9590,Race,44,Lewis HAMILTON,Mercedes,15,90.365,27.855,29.557,32.953,319.0,316,337.0,False,2024-09-01 13:23:10.365000+00:00,48.0,32.9,medium,1,MEDIUM,1,15,0,14.0,226.6918604651163,337.0,67.0,81.20916392773044,10342.026162790698,12158.0,5857.0,1538.1835564669373,71.53779069767442,100.0,0.0,40.29576369623945,0.5813953488372093,0.19476744186046513,9,9,0.0,37,57082.15390240353,57082.15390240353,1.649800656603868,344,358,True,True
2024,1244,Italian Grand Prix,2024-08-30T11:30:00+00:00,30,8,9590,Race,44,Lewis HAMILTON,Mercedes,16,105.664,47.705,29.604,28.355,322.0,311,282.0,True,2024-09-01 13:25:10.372000+00:00,47.9,32.8,medium,2,HARD,16,37,0,0.0,197.58883248730965,323.0,0.0,93.72103804233797,9743.578680203045,12323.0,3846.0,1839.5038105940787,67.72081218274111,100.0,0.0,39.653681291268484,0.4873096446700508,0.19035532994923857,8,8,0.0,42,57748.434464591104,57748.434464591104,1.628093074699701,394,409,True,True
2024,1244,Italian Grand Prix,2024-08-30T11:30:00+00:00,30,8,9590,Race,44,Lewis HAMILTON,Mercedes,17,84.843,27.547,29.109,28.187,313.0,317,320.0,False,2024-09-01 13:27:10.391000+00:00,47.5,32.9,medium,2,HARD,16,37,0,1.0,245.4361370716511,333.0,68.0,72.21672429098938,10458.607476635514,11959.0,5131.0,1455.783370859981,74.94704049844236,100.0,0.0,39.819612713610255,0.6479750778816199,0.1588785046728972,7,7,0.028037383177570093,30,57330.33872145924,57330.33872145924,1.6586355397247488,321,333,True,True
2024,1244,Italian Grand Prix,2024-08-30T11:30:00+00:00,30,8,9590,Race,44,Lewis HAMILTON,Mercedes,18,84.831,27.403,29.345,28.083,332.0,314,324.0,False,2024-09-01 13:28:10.414000+00:00,47.2,32.9,medium,2,HARD,16,37,0,2.0,242.11074918566774,341.0,70.0,74.57139714446254,10415.71335504886,12140.0,5059.0,1555.0615819631919,73.05211726384364,100.0,0.0,41.08984222351889,0.6449511400651465,0.16286644951140064,6,6,0.0749185667752443,32,57524.48388922193,57524.48388922193,1.650612310390593,307,322,True,True
2024,1244,Italian Grand Prix,2024-08-30T11:30:00+00:00,30,8,9590,Race,44,Lewis HAMILTON,Mercedes,19,84.649,27.623,29.0,28.026,311.0,315,320.0,False,2024-09-01 13:29:10.420000+00:00,47.0,32.8,medium,2,HARD,16,37,0,3.0,241.7749196141479,331.0,68.0,72.13252015715126,10370.11575562701,11847.0,4928.0,1486.3358968201628,74.21543408360128,100.0,0.0,40.42127698591053,0.639871382636656,0.15755627009646303,6,6,0.028938906752411574,32,57307.39528376733,57307.39528376733,1.6264623289626448,311,318,True,True
2024,1244,Italian Grand Prix,2024-08-30T11:30:00+00:00,30,8,9590,Race,44,Lewis HAMILTON,Mercedes,20,84.64,27.535,29.101,28.004,330.0,327,337.0,False,2024-09-01 13:31:10.416000+00:00,46.6,32.8,medium,2,HARD,16,37,0,4.0,246.575,345.0,64.0,75.18307239665056,10638.9375,12459.0,5581.0,1368.5578047140536,76.225,100.0,0.0,39.91223966404291,0.68125,0.153125,7,7,0.225,36,57441.86916512535,57441.86916512535,1.6640126004635,320,333,True,True
