season,meeting_key,meeting_name,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1220,Japanese Grand Prix,9173,Race,22,Yuki TSUNODA,AlphaTauri,1,138.639,41.361,67.53,29.748,273.0,173,158,False,1,SOFT,1,9,3,3.0,144.79770992366412,300.0,0.0,64.16299849940728,9192.87786259542,12189.0,3851.0,1957.8658979601823,39.7557251908397,100.0,0.0,37.38980585301302,0.17748091603053434,0.16603053435114504,17,17,1.0,45,55503.34010298039,55503.34010298039,1.6996481751585641,524,529,True,True
2023,1220,Japanese Grand Prix,9173,Race,22,Yuki TSUNODA,AlphaTauri,2,161.764,61.048,70.762,29.954,211.0,209,134,False,1,SOFT,1,9,3,4.0,128.81649831649833,232.0,67.0,36.2060833085587,8965.104377104377,11795.0,5717.0,1514.6279179541623,30.402356902356903,100.0,0.0,23.745169159601186,0.008417508417508417,0.05723905723905724,7,7,1.0,24,57536.77248718389,57536.77248718389,1.8690144720574486,594,612,True,True
2023,1220,Japanese Grand Prix,9173,Race,22,Yuki TSUNODA,AlphaTauri,3,167.198,64.666,72.158,30.374,,208,132,False,1,SOFT,1,9,3,5.0,123.97727272727273,227.0,31.0,45.44337281520512,8840.155844155845,11790.0,3411.0,1696.7791686431003,29.133116883116884,83.0,0.0,24.57875905692853,0.0,0.08116883116883117,8,8,1.0,29,57657.497294018336,57657.497294018336,1.8408155070988654,616,639,True,True
2023,1220,Japanese Grand Prix,9173,Race,22,Yuki TSUNODA,AlphaTauri,4,163.237,57.594,62.831,42.812,150.0,98,70,False,1,SOFT,1,9,3,6.0,128.05400981996726,262.0,53.0,42.76428786945832,8749.79869067103,12227.0,4638.0,1719.9173200920034,33.13584288052373,100.0,0.0,27.54171735439986,0.024549918166939442,0.08346972176759411,14,14,1.0,29,57754.9459675916,57754.9459675916,1.7380462217257937,611,625,True,True
2023,1220,Japanese Grand Prix,9173,Race,22,Yuki TSUNODA,AlphaTauri,5,100.385,36.72,44.408,19.257,274.0,295,299,False,1,SOFT,1,9,3,7.0,207.31536388140162,305.0,64.0,64.81984368940428,10095.269541778976,11928.0,5635.0,1386.861959411654,61.75471698113208,100.0,0.0,42.44459458901169,0.4582210242587601,0.15363881401617252,8,8,1.0,36,57410.73468713158,57410.73468713158,1.878443718279904,371,382,True,True
2023,1220,Japanese Grand Prix,9173,Race,22,Yuki TSUNODA,AlphaTauri,6,99.966,36.466,44.34,19.16,270.0,296,299,False,1,SOFT,1,9,3,8.0,209.08635097493035,305.0,66.0,63.88766087463843,10141.220055710306,12023.0,5574.0,1366.7250179517685,62.749303621169915,100.0,0.0,42.36449600549001,0.467966573816156,0.14484679665738162,8,8,1.0,36,57430.611307172454,57430.611307172454,1.873260715647374,359,377,True,True
2023,1220,Japanese Grand Prix,9173,Race,22,Yuki TSUNODA,AlphaTauri,7,99.941,36.672,44.345,18.924,268.0,296,299,False,1,SOFT,1,9,3,9.0,207.22865013774106,304.0,62.0,65.47983564532905,10081.815426997246,12140.0,5482.0,1398.4029582711134,62.853994490358126,100.0,0.0,42.506368400128736,0.4765840220385675,0.14049586776859505,8,8,0.0440771349862259,33,57660.89758693935,57660.89758693935,1.8915182239156842,363,371,True,True
2023,1220,Japanese Grand Prix,9173,Race,22,Yuki TSUNODA,AlphaTauri,8,100.115,36.474,44.479,19.162,270.0,296,300,False,1,SOFT,1,9,3,10.0,207.84533333333334,304.0,63.0,64.73966387171177,10040.069333333333,12370.0,5582.0,1395.9660188770913,63.410666666666664,100.0,0.0,41.94220650159243,0.472,0.13866666666666666,8,8,0.0,34,57653.948485789915,57653.948485789915,1.911845924091595,375,372,True,True
2023,1220,Japanese Grand Prix,9173,Race,22,Yuki TSUNODA,AlphaTauri,9,102.396,36.529,44.429,21.438,271.0,296,300,False,1,SOFT,1,9,3,11.0,204.0345744680851,304.0,63.0,68.24670809869356,9961.297872340425,12193.0,5447.0,1453.210000271499,63.734042553191486,100.0,0.0,41.10629074700018,0.4574468085106383,0.15691489361702127,9,9,0.0,35,57823.97634063685,57823.97634063685,1.872062825797368,376,385,True,True
2023,1220,Japanese Grand Prix,9173,Race,22,Yuki TSUNODA,AlphaTauri,10,117.38,55.004,43.567,18.809,267.0,295,294,True,2,MEDIUM,10,30,0,0.0,177.88558352402745,301.0,0.0,78.28818263600817,9465.002288329519,12303.0,3390.0,1930.9052447150248,64.94736842105263,100.0,0.0,38.74849342236043,0.39588100686498856,0.16018306636155608,11,11,0.0,35,57861.45267896757,57861.45267896757,1.7543926048925758,437,449,True,True
2023,1220,Japanese Grand Prix,9173,Race,22,Yuki TSUNODA,AlphaTauri,11,98.737,35.784,43.929,19.024,272.0,294,296,False,2,MEDIUM,10,30,0,1.0,211.0614973262032,302.0,65.0,64.15013276359521,10019.949197860962,11990.0,5690.0,1445.7769020012454,65.64171122994652,100.0,0.0,40.652235479467905,0.4786096256684492,0.13101604278074866,9,9,0.0,29,57624.617576158154,57624.617576158154,1.9176291209505807,374,374,True,True
