season,meeting_key,meeting_name,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2024,1233,Chinese Grand Prix,9673,Race,2,Logan SARGEANT,Williams,2,104.088,27.8,31.52,44.768,269.0,270,334,False,1,SOFT,1,12,0,1.0,186.73182957393485,334.0,57.0,74.85515345926125,9654.22305764411,12141.0,4970.0,1847.8709263014962,52.65413533834587,100.0,0.0,43.19055726990497,0.38095238095238093,0.3383458646616541,9,9,0.18546365914786966,47,53561.81809997435,53561.81809997435,1.7874941227049623,399,398,True,True
2024,1233,Chinese Grand Prix,9673,Race,2,Logan SARGEANT,Williams,3,103.644,27.39,31.729,44.525,266.0,267,335,False,1,SOFT,1,12,0,2.0,185.08375634517768,337.0,54.0,75.97869451634212,9579.824873096446,12030.0,4652.0,1947.9657519713764,53.13705583756345,100.0,0.0,43.23517905691124,0.383248730964467,0.24111675126903553,11,11,0.21065989847715735,47,53564.027958888655,53564.027958888655,1.7674458241125983,394,400,True,True
2024,1233,Chinese Grand Prix,9673,Race,2,Logan SARGEANT,Williams,4,104.226,27.493,31.44,45.293,,264,335,False,1,SOFT,1,12,0,3.0,183.9529702970297,336.0,55.0,77.36899029646288,9550.90099009901,12294.0,4704.0,1925.08725277352,51.39356435643565,100.0,0.0,43.29928152249954,0.36633663366336633,0.21534653465346534,12,12,0.2301980198019802,45,53567.098589153466,53567.098589153466,1.7924716494606798,404,391,True,True
2024,1233,Chinese Grand Prix,9673,Race,2,Logan SARGEANT,Williams,5,103.516,27.567,31.36,44.589,267.0,265,332,False,1,SOFT,1,12,0,4.0,182.99740932642487,333.0,54.0,76.1859090606813,9614.860103626943,12695.0,4558.0,2001.7012456413324,52.55958549222798,100.0,0.0,43.97352976547865,0.3963730569948187,0.21761658031088082,9,9,0.22797927461139897,48,53760.57363711602,53760.57363711602,1.77006690943187,386,391,True,True
2024,1233,Chinese Grand Prix,9673,Race,2,Logan SARGEANT,Williams,6,103.726,27.432,31.588,44.706,266.0,267,335,False,1,SOFT,1,12,0,5.0,186.27602905569006,336.0,53.0,78.38139406957312,9671.467312348668,12352.0,4418.0,1942.3772900925069,54.351089588377725,100.0,0.0,43.641731256278575,0.4116222760290557,0.23002421307506055,13,13,0.23728813559322035,49,53508.85952460448,53508.85952460448,1.7959038798158704,413,399,True,True
2024,1233,Chinese Grand Prix,9673,Race,2,Logan SARGEANT,Williams,7,104.084,27.722,31.576,44.786,,267,333,False,1,SOFT,1,12,0,6.0,184.39175257731958,334.0,54.0,78.45562232401232,9648.172680412372,12411.0,4495.0,1883.7944567369927,52.149484536082475,100.0,0.0,43.52269611425612,0.3865979381443299,0.23195876288659795,11,11,0.2190721649484536,47,53578.37395614929,53578.37395614929,1.7878286080347647,388,407,True,True
2024,1233,Chinese Grand Prix,9673,Race,2,Logan SARGEANT,Williams,8,104.213,27.352,32.263,44.598,274.0,266,332,False,1,SOFT,1,12,0,7.0,186.52820512820512,333.0,52.0,78.72306523086189,9738.02564102564,12150.0,4534.0,1868.5755823714612,53.666666666666664,100.0,0.0,43.27984864975037,0.4,0.2230769230769231,13,13,0.2358974358974359,48,53540.526010446454,53540.526010446454,1.7917612698745855,390,412,True,True
2024,1233,Chinese Grand Prix,9673,Race,2,Logan SARGEANT,Williams,9,103.236,27.431,31.304,44.501,265.0,264,313,False,1,SOFT,1,12,0,8.0,187.3090909090909,318.0,59.0,75.52025991490702,9739.42077922078,12208.0,4901.0,1881.0443271244792,54.57402597402597,100.0,0.0,42.98348037432793,0.4,0.22337662337662337,11,11,0.05454545454545454,44,53171.912146702045,53171.912146702045,1.7617179648025596,385,402,True,True
2024,1233,Chinese Grand Prix,9673,Race,2,Logan SARGEANT,Williams,10,103.684,27.691,31.54,44.453,264.0,264,311,False,1,SOFT,1,12,0,9.0,185.49612403100775,312.0,54.0,76.24746777150052,9671.67700258398,12272.0,4612.0,1802.3267352315868,56.6640826873385,100.0,0.0,42.87558862718423,0.4263565891472868,0.19638242894056848,9,9,0.0,46,53389.66723261524,53389.66723261524,1.7726330938517862,387,402,True,True
2024,1233,Chinese Grand Prix,9673,Race,2,Logan SARGEANT,Williams,11,103.575,27.649,31.394,44.532,266.0,265,313,False,1,SOFT,1,12,0,10.0,186.3659793814433,313.0,56.0,76.04264997876777,9715.365979381444,12355.0,4766.0,1856.5944102585847,55.58247422680412,100.0,0.0,43.62505312154454,0.42783505154639173,0.2036082474226804,12,12,0.0,45,53686.310391963576,53686.310391963576,1.7540271006418702,388,400,True,True
2024,1233,Chinese Grand Prix,9673,Race,2,Logan SARGEANT,Williams,12,109.069,27.64,31.416,50.013,267.0,264,312,False,1,SOFT,1,12,0,11.0,176.43382352941177,313.0,54.0,77.09778952788793,9506.632352941177,12235.0,4535.0,1924.675909090078,51.07107843137255,100.0,0.0,43.03723133741211,0.36764705882352944,0.23774509803921567,11,11,0.07598039215686274,52,54337.686131423565,54337.686131423565,1.7835386189278202,408,414,True,True
2024,1233,Chinese Grand Prix,9673,Race,2,Logan SARGEANT,Williams,13,120.228,46.327,30.261,43.64,273.0,265,310,True,2,MEDIUM,13,24,0,0.0,161.27765237020316,312.0,0.0,81.78288231154423,9304.808126410835,12316.0,3873.0,2029.416707607584,54.121896162528216,100.0,0.0,40.174321549718655,0.3476297968397291,0.2054176072234763,11,11,0.0,46,53748.34147995699,53748.34147995699,1.9574468885799834,443,461,True,True
