season,meeting_key,meeting_name,meeting_date_start,meeting_day,meeting_month,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,circuit_speed_class,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2025,1257,Bahrain Grand Prix,2025-04-11T11:30:00+00:00,11,4,10014,Race,1,Max VERSTAPPEN,Red Bull Racing,1,104.271,35.914,43.964,24.393,209.0,234,258.0,False,2025-04-13 15:03:29.178000+00:00,32.2,27.2,medium,1,SOFT,1,10,3,3.0,179.74936708860758,291.0,0.0,68.24268287092916,9975.2,11965.0,5144.0,1551.5283173354173,57.68607594936709,100.0,0.0,44.557091052747595,0.4481012658227848,0.23291139240506328,11,11,0.9974683544303797,56,51662.72497198925,51662.72497198925,1.7240679036772848,395,398,True,True
2025,1257,Bahrain Grand Prix,2025-04-11T11:30:00+00:00,11,4,10014,Race,1,Max VERSTAPPEN,Red Bull Racing,2,98.403,31.183,42.971,24.249,229.0,244,296.0,False,2025-04-13 15:05:29.168000+00:00,31.9,27.2,medium,1,SOFT,1,10,3,4.0,196.504,307.0,58.0,70.02665671490155,9841.829333333333,12074.0,4928.0,1703.6539563165077,61.08533333333333,100.0,0.0,44.299925337283454,0.48,0.22933333333333333,8,8,0.22666666666666666,48,53063.172970309715,53063.172970309715,1.738705770377515,375,383,True,True
2025,1257,Bahrain Grand Prix,2025-04-11T11:30:00+00:00,11,4,10014,Race,1,Max VERSTAPPEN,Red Bull Racing,3,98.475,30.952,43.091,24.432,228.0,245,312.0,False,2025-04-13 15:07:29.201000+00:00,31.8,27.1,medium,1,SOFT,1,10,3,5.0,194.5,326.0,60.0,71.85035021547881,9922.08152173913,12272.0,5079.0,1593.6574248938896,60.30434782608695,100.0,0.0,43.67779485854459,0.4592391304347826,0.21739130434782608,8,8,0.3016304347826087,43,53151.697882414475,53151.697882414475,1.7545499122906496,368,375,True,True
2025,1257,Bahrain Grand Prix,2025-04-11T11:30:00+00:00,11,4,10014,Race,1,Max VERSTAPPEN,Red Bull Racing,4,98.549,30.908,43.238,24.403,234.0,245,317.0,False,2025-04-13 15:08:29.201000+00:00,31.9,27.1,medium,1,SOFT,1,10,3,6.0,195.2513661202186,327.0,60.0,71.90683244851301,9971.062841530054,12056.0,5126.0,1552.5836157930703,59.05191256830601,100.0,0.0,44.07786248019471,0.4344262295081967,0.22404371584699453,8,8,0.29508196721311475,48,53207.369223613,53207.369223613,1.7333997615806966,366,376,True,True
2025,1257,Bahrain Grand Prix,2025-04-11T11:30:00+00:00,11,4,10014,Race,1,Max VERSTAPPEN,Red Bull Racing,5,98.76,31.138,43.175,24.447,232.0,249,310.0,False,2025-04-13 15:10:29.230000+00:00,31.6,27.0,medium,1,SOFT,1,10,3,7.0,193.85522788203752,326.0,57.0,70.78946208185333,9976.900804289544,12291.0,4962.0,1628.3397664449358,60.552278820375335,100.0,0.0,43.8477817452135,0.46380697050938335,0.21715817694369974,8,8,0.2949061662198391,46,53112.41586202833,53112.41586202833,1.7401593255669838,373,381,True,True
2025,1257,Bahrain Grand Prix,2025-04-11T11:30:00+00:00,11,4,10014,Race,1,Max VERSTAPPEN,Red Bull Racing,6,98.593,31.04,43.04,24.513,233.0,252,316.0,False,2025-04-13 15:12:29.224000+00:00,31.9,27.0,medium,1,SOFT,1,10,3,8.0,195.04683195592287,321.0,59.0,71.41586978330268,10049.468319559228,12244.0,5292.0,1555.3804016702572,60.137741046831955,100.0,0.0,44.272730786747985,0.45179063360881544,0.22865013774104684,8,8,0.29201101928374656,46,53268.459896467466,53268.459896467466,1.7340274933102868,363,372,True,True
2025,1257,Bahrain Grand Prix,2025-04-11T11:30:00+00:00,11,4,10014,Race,1,Max VERSTAPPEN,Red Bull Racing,7,98.929,31.093,43.268,24.568,,251,312.0,False,2025-04-13 15:13:29.224000+00:00,31.9,27.0,medium,1,SOFT,1,10,3,9.0,195.12396694214877,324.0,56.0,70.77126118034607,10075.407713498622,12214.0,4793.0,1577.8701092623523,61.6198347107438,100.0,0.0,43.51522127505854,0.46831955922865015,0.2231404958677686,8,8,0.30303030303030304,43,52985.16893585823,52985.16893585823,1.7633099164502775,363,376,True,True
2025,1257,Bahrain Grand Prix,2025-04-11T11:30:00+00:00,11,4,10014,Race,1,Max VERSTAPPEN,Red Bull Racing,8,99.385,31.208,43.654,24.523,232.0,246,302.0,False,2025-04-13 15:15:29.235000+00:00,32.0,27.0,medium,1,SOFT,1,10,3,10.0,194.84022038567494,322.0,58.0,70.79794577614685,10108.614325068871,12440.0,5059.0,1541.3219380841842,61.25895316804408,100.0,0.0,43.571531965289154,0.465564738292011,0.21487603305785125,8,8,0.15426997245179064,45,53305.604792847764,53305.604792847764,1.7116900303963871,363,371,True,True
2025,1257,Bahrain Grand Prix,2025-04-11T11:30:00+00:00,11,4,10014,Race,1,Max VERSTAPPEN,Red Bull Racing,9,99.67,31.767,43.281,24.622,,248,285.0,False,2025-04-13 15:17:29.218000+00:00,32.0,27.0,medium,1,SOFT,1,10,3,11.0,193.26780626780626,304.0,60.0,68.15904030669314,10019.814814814816,12205.0,5158.0,1510.6907525208562,61.84900284900285,100.0,0.0,43.185909552838815,0.4700854700854701,0.21082621082621084,8,8,0.002849002849002849,41,53133.14529196828,53133.14529196828,1.711183134199861,351,372,True,True
2025,1257,Bahrain Grand Prix,2025-04-11T11:30:00+00:00,11,4,10014,Race,1,Max VERSTAPPEN,Red Bull Racing,10,103.293,31.49,43.931,27.872,231.0,247,295.0,False,2025-04-13 15:18:29.232000+00:00,31.9,27.0,medium,1,SOFT,1,10,3,12.0,182.664,308.0,60.0,69.67612051963475,9854.688,12099.0,5255.0,1687.6440213078113,56.91733333333333,100.0,0.0,43.146585414014964,0.4026666666666667,0.24266666666666667,9,9,0.14133333333333334,50,53939.974794276815,53939.974794276815,1.7445047451406506,375,396,True,True
