season,meeting_key,meeting_name,meeting_date_start,meeting_day,meeting_month,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,circuit_speed_class,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2024,1233,Chinese Grand Prix,2024-04-19T03:30:00+00:00,19,4,9673,Race,55,Carlos SAINZ,Ferrari,1,107.638,31.338,31.937,44.363,278.0,271,315,False,2024-04-21 07:03:06.929000+00:00,30.5,18.9,medium,1,MEDIUM,1,17,0,0.0,176.6888888888889,318.0,0.0,76.8968974634619,9684.25925925926,12310.0,4204.0,1748.1736542395406,60.50617283950617,100.0,0.0,39.91043164999152,0.4049382716049383,0.24444444444444444,14,14,1.0,53,52590.18276309307,52590.18276309307,1.8167971378357084,405,407,True,True
2024,1233,Chinese Grand Prix,2024-04-19T03:30:00+00:00,19,4,9673,Race,55,Carlos SAINZ,Ferrari,2,102.115,27.246,31.059,43.81,267.0,266,332,False,2024-04-21 07:05:06.929000+00:00,31.1,18.8,medium,1,MEDIUM,1,17,0,1.0,189.53488372093022,334.0,58.0,76.17147592351303,9771.868217054263,12210.0,4902.0,1668.6795025932504,57.940568475452196,100.0,0.0,43.23398369855433,0.42118863049095606,0.26356589147286824,12,12,0.23772609819121446,43,53599.50510953462,53599.50510953462,1.7824118999103995,387,389,True,True
2024,1233,Chinese Grand Prix,2024-04-19T03:30:00+00:00,19,4,9673,Race,55,Carlos SAINZ,Ferrari,3,101.979,27.267,30.965,43.747,270.0,262,327,False,2024-04-21 07:07:06.930000+00:00,31.0,18.7,medium,1,MEDIUM,1,17,0,2.0,191.47043701799487,329.0,57.0,78.20576166036888,9834.473007712082,12176.0,4856.0,1635.6607486722285,58.861182519280206,100.0,0.0,42.74472874057694,0.4370179948586118,0.2544987146529563,13,13,0.2365038560411311,47,53561.400427681656,53561.400427681656,1.7707132213942376,389,394,True,True
2024,1233,Chinese Grand Prix,2024-04-19T03:30:00+00:00,19,4,9673,Race,55,Carlos SAINZ,Ferrari,4,102.145,27.4,31.006,43.739,271.0,265,331,False,2024-04-21 07:09:06.937000+00:00,31.0,18.8,medium,1,MEDIUM,1,17,0,3.0,188.7575,332.0,55.0,77.82100419391926,9770.13,12016.0,4643.0,1789.7630871431002,59.66,100.0,0.0,42.53180457022721,0.4425,0.2375,11,11,0.23,47,53464.80671410616,53464.80671410616,1.7836784998446622,400,383,True,True
2024,1233,Chinese Grand Prix,2024-04-19T03:30:00+00:00,19,4,9673,Race,55,Carlos SAINZ,Ferrari,5,102.21,27.279,31.121,43.81,277.0,266,332,False,2024-04-21 07:10:06.931000+00:00,30.6,18.9,medium,1,MEDIUM,1,17,0,4.0,188.38057742782152,333.0,53.0,78.35332547036533,9715.692913385827,12134.0,4765.0,1741.6829426238705,57.92650918635171,100.0,0.0,42.70781958486625,0.4251968503937008,0.2677165354330709,11,11,0.23097112860892388,45,53646.699326106806,53646.699326106806,1.7826704884563784,381,392,True,True
2024,1233,Chinese Grand Prix,2024-04-19T03:30:00+00:00,19,4,9673,Race,55,Carlos SAINZ,Ferrari,6,102.409,27.317,31.132,43.96,272.0,264,332,False,2024-04-21 07:12:06.936000+00:00,30.7,19.0,medium,1,MEDIUM,1,17,0,5.0,189.5497512437811,333.0,57.0,78.29872483561526,9768.179104477613,12148.0,4855.0,1769.4471907792024,59.308457711442784,100.0,0.0,42.398950729876326,0.4253731343283582,0.236318407960199,9,9,0.236318407960199,46,53440.12082840728,53440.12082840728,1.7616330010435541,402,385,True,True
2024,1233,Chinese Grand Prix,2024-04-19T03:30:00+00:00,19,4,9673,Race,55,Carlos SAINZ,Ferrari,7,102.783,27.351,31.085,44.347,273.0,267,317,False,2024-04-21 07:14:06.934000+00:00,31.0,19.0,medium,1,MEDIUM,1,17,0,6.0,189.3923076923077,318.0,55.0,77.56775329403845,9713.510256410256,12051.0,4665.0,1769.1580044661362,58.93846153846154,100.0,0.0,42.728316530499676,0.441025641025641,0.26666666666666666,10,10,0.046153846153846156,45,53432.04760324281,53432.04760324281,1.7625060170554487,390,401,True,True
2024,1233,Chinese Grand Prix,2024-04-19T03:30:00+00:00,19,4,9673,Race,55,Carlos SAINZ,Ferrari,8,102.951,27.48,31.199,44.272,271.0,263,313,False,2024-04-21 07:16:06.928000+00:00,30.7,19.0,medium,1,MEDIUM,1,17,0,7.0,185.2696335078534,314.0,55.0,75.49510624805392,9652.806282722513,12247.0,4821.0,1709.9554552118295,59.83507853403141,100.0,0.0,40.848609848616796,0.4162303664921466,0.2486910994764398,10,10,0.0,44,53388.82855609515,53388.82855609515,1.770576045392936,382,409,True,True
2024,1233,Chinese Grand Prix,2024-04-19T03:30:00+00:00,19,4,9673,Race,55,Carlos SAINZ,Ferrari,9,102.8,27.441,31.194,44.165,273.0,264,331,False,2024-04-21 07:17:06.937000+00:00,30.9,19.0,medium,1,MEDIUM,1,17,0,8.0,188.56363636363636,333.0,56.0,77.63833386593352,9731.574025974027,12081.0,4746.0,1795.7757793541375,59.25714285714286,100.0,0.0,41.8392577364923,0.43896103896103894,0.24155844155844156,12,12,0.18181818181818182,43,53406.82614033779,53406.82614033779,1.794226548661262,385,399,True,True
2024,1233,Chinese Grand Prix,2024-04-19T03:30:00+00:00,19,4,9673,Race,55,Carlos SAINZ,Ferrari,10,103.238,27.371,31.806,44.061,278.0,264,331,False,2024-04-21 07:19:06.940000+00:00,30.7,19.0,medium,1,MEDIUM,1,17,0,9.0,188.39583333333334,334.0,52.0,79.23563607560399,9718.958333333334,12136.0,4557.0,1721.7274629270516,59.794270833333336,100.0,0.0,40.29179854110076,0.4140625,0.2630208333333333,13,13,0.234375,49,53560.12032851772,53560.12032851772,1.796043809280575,384,399,True,True
