season,meeting_key,meeting_name,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1217,Dutch Grand Prix,9149,Race,55,Carlos SAINZ,Ferrari,1,95.062,34.412,29.401,31.249,260.0,266,203.0,False,1,SOFT,1,2,0,0.0,161.1639344262295,287.0,0.0,62.30903424427886,9400.45081967213,12106.0,4395.0,1641.7563887285537,51.614754098360656,100.0,0.0,36.00450337375727,0.22404371584699453,0.2923497267759563,15,15,1.0,38,41997.58647789713,41997.58647789713,1.8919587611474389,366,352,True,True
2023,1217,Dutch Grand Prix,9149,Race,55,Carlos SAINZ,Ferrari,2,113.117,37.457,37.208,38.452,197.0,216,200.0,False,1,SOFT,1,2,0,1.0,133.52193995381063,292.0,40.0,46.027656149837405,8633.612009237875,12155.0,5148.0,1495.8337698471482,33.16397228637413,100.0,0.0,27.102208306251438,0.025404157043879907,0.3187066974595843,17,17,1.0,30,41919.756518834954,41919.756518834954,1.8749120055699782,433,424,True,True
2023,1217,Dutch Grand Prix,9149,Race,55,Carlos SAINZ,Ferrari,3,108.225,49.987,30.541,27.697,268.0,263,,True,2,INTERMEDIATE,3,10,7,7.0,140.62135922330097,300.0,0.0,75.62167800677449,8988.735436893205,12163.0,3222.0,1892.5433253320225,51.44660194174757,100.0,0.0,35.49613083122132,0.20388349514563106,0.25485436893203883,17,17,1.0,36,42000.82919456126,42000.82919456126,1.7957514442972773,412,416,True,True
2023,1217,Dutch Grand Prix,9149,Race,55,Carlos SAINZ,Ferrari,4,85.734,30.296,29.687,25.751,277.0,263,252.0,False,2,INTERMEDIATE,3,10,7,8.0,176.20615384615385,306.0,78.0,64.64542788740408,9598.313846153846,12103.0,5655.0,1539.7738754942031,54.815384615384616,100.0,0.0,40.969141222929956,0.3415384615384615,0.3261538461538461,13,13,1.0,35,41856.19352160394,41856.19352160394,1.8867202834860892,325,333,True,True
2023,1217,Dutch Grand Prix,9149,Race,55,Carlos SAINZ,Ferrari,5,83.956,29.012,29.188,25.756,283.0,263,280.0,False,2,INTERMEDIATE,3,10,7,9.0,181.59121621621622,300.0,81.0,63.194827907009085,9663.864864864865,12213.0,5960.0,1489.0892312065291,57.483108108108105,100.0,0.0,41.002221245883995,0.375,0.26013513513513514,11,11,1.0,33,41121.58061940085,41121.58061940085,1.8823145558914596,296,320,True,True
2023,1217,Dutch Grand Prix,9149,Race,55,Carlos SAINZ,Ferrari,6,84.297,28.826,29.619,25.852,281.0,264,286.0,False,2,INTERMEDIATE,3,10,7,10.0,179.08945686900958,305.0,79.0,63.82657951872121,9557.517571884984,12117.0,5788.0,1528.938225153847,55.6038338658147,100.0,0.0,42.215969730866625,0.3865814696485623,0.2715654952076677,11,11,1.0,32,41906.04636143027,41906.04636143027,1.8929082472787653,313,315,True,True
2023,1217,Dutch Grand Prix,9149,Race,55,Carlos SAINZ,Ferrari,7,84.141,28.606,29.659,25.876,282.0,264,281.0,False,2,INTERMEDIATE,3,10,7,11.0,180.75,305.0,74.0,64.55566786306802,9576.941558441558,12034.0,5438.0,1602.4178879099156,55.743506493506494,100.0,0.0,42.388077877465285,0.38636363636363635,0.2792207792207792,11,11,1.0,34,41775.716555100305,41775.716555100305,1.8656344551459372,308,312,True,True
2023,1217,Dutch Grand Prix,9149,Race,55,Carlos SAINZ,Ferrari,8,85.061,28.616,30.242,26.203,283.0,262,276.0,False,2,INTERMEDIATE,3,10,7,12.0,180.52631578947367,302.0,73.0,66.65488959918262,9550.22697368421,11917.0,5558.0,1590.8882401230746,58.723684210526315,100.0,0.0,41.90523415498937,0.41776315789473684,0.26644736842105265,14,14,1.0,33,41869.52264403732,41869.52264403732,1.8731210889227599,304,318,True,True
2023,1217,Dutch Grand Prix,9149,Race,55,Carlos SAINZ,Ferrari,9,85.156,28.822,30.343,25.991,281.0,261,269.0,False,2,INTERMEDIATE,3,10,7,13.0,176.60615384615386,301.0,75.0,65.51433402035144,9518.790769230769,11996.0,5576.0,1628.5975332945995,55.68923076923077,100.0,0.0,41.495193875832165,0.35384615384615387,0.2553846153846154,12,12,1.0,31,41943.62073706083,41943.62073706083,1.8764282694794066,325,337,True,True
2023,1217,Dutch Grand Prix,9149,Race,55,Carlos SAINZ,Ferrari,10,88.581,28.895,30.547,29.139,282.0,263,270.0,False,2,INTERMEDIATE,3,10,7,14.0,172.05014749262537,302.0,55.0,64.54163659189737,9497.324483775812,12026.0,5531.0,1587.217572774397,54.93805309734513,100.0,0.0,42.545887048740006,0.3864306784660767,0.3215339233038348,12,12,0.7404129793510325,38,42231.46361645411,42231.46361645411,1.832362620752108,339,334,True,True
