season,meeting_key,meeting_name,meeting_date_start,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,circuit_speed_class,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,27,Nico HULKENBERG,Haas F1 Team,12,119.37,32.721,51.665,34.984,309.0,180,306.0,False,2023-07-30 13:27:24.973000+00:00,28.8,18.1,medium,1,MEDIUM,1,12,0,11.0,209.2454954954955,317.0,66.0,81.08298830965069,9905.736486486487,12297.0,4845.0,1631.8601267735605,64.29954954954955,100.0,0.0,41.7397330503252,0.49774774774774777,0.17567567567567569,10,10,0.0,38,70156.20186199571,70156.20186199571,1.7791824453152811,444,453,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,27,Nico HULKENBERG,Haas F1 Team,13,127.044,47.674,49.078,30.292,307.0,191,304.0,True,2023-07-30 13:29:25.003000+00:00,28.4,17.9,medium,2,SOFT,13,24,0,0.0,194.76582278481013,319.0,0.0,96.4539745768146,9829.305907172995,12253.0,3666.0,1865.6918201038015,65.77848101265823,100.0,0.0,40.17807777330389,0.48945147679324896,0.17088607594936708,10,10,0.0,37,68668.75387534543,68668.75387534543,1.7446581800719054,474,474,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,27,Nico HULKENBERG,Haas F1 Team,14,112.348,32.039,49.913,30.396,311.0,192,309.0,False,2023-07-30 13:31:25.001000+00:00,28.3,18.0,medium,2,SOFT,13,24,0,1.0,222.9550827423168,321.0,63.0,76.05563079317508,10205.27659574468,11967.0,5306.0,1463.1537948943394,69.30260047281324,100.0,0.0,41.28438153493612,0.5815602836879432,0.15602836879432624,8,8,0.05200945626477541,40,69358.69369072163,69358.69369072163,1.7768403940408366,423,439,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,27,Nico HULKENBERG,Haas F1 Team,15,115.586,31.887,52.819,30.88,335.0,186,313.0,False,2023-07-30 13:33:25.016000+00:00,28.8,18.3,medium,2,SOFT,13,24,0,2.0,217.81524249422634,341.0,62.0,81.6339378803678,10197.240184757506,12143.0,4820.0,1680.4977893200082,65.87528868360278,100.0,0.0,41.75490085018812,0.5334872979214781,0.16859122401847576,11,11,0.20092378752886836,42,69385.50657204793,69385.50657204793,1.7844364428982065,433,436,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,27,Nico HULKENBERG,Haas F1 Team,16,113.91,31.919,51.684,30.307,340.0,189,,False,2023-07-30 13:34:25.046000+00:00,28.8,18.2,medium,2,SOFT,13,24,0,3.0,221.63245823389022,343.0,64.0,78.83209852540334,10298.937947494034,12154.0,5217.0,1500.722127201011,67.61575178997613,100.0,0.0,41.62834586058819,0.5513126491646778,0.18615751789976134,11,11,0.20047732696897375,42,69363.25183457197,69363.25183457197,1.7613050571070976,419,431,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,27,Nico HULKENBERG,Haas F1 Team,17,114.852,32.053,51.955,30.844,327.0,185,314.0,False,2023-07-30 13:36:25.029000+00:00,28.3,18.2,medium,2,SOFT,13,24,0,4.0,216.57981220657277,331.0,58.0,81.47835604165758,10142.615023474178,11991.0,4698.0,1665.4214236822288,64.89906103286386,100.0,0.0,42.2165960853529,0.5234741784037559,0.176056338028169,10,10,0.19718309859154928,43,69437.90207678593,69437.90207678593,1.778699810395666,426,437,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,27,Nico HULKENBERG,Haas F1 Team,18,112.937,31.961,50.3,30.676,335.0,185,,False,2023-07-30 13:38:25.044000+00:00,27.9,18.0,medium,2,SOFT,13,24,0,5.0,221.02905569007265,338.0,66.0,79.09511929750768,10257.898305084746,12223.0,4852.0,1557.6460057556474,68.55205811138015,100.0,0.0,40.67547496119322,0.5447941888619855,0.15254237288135594,9,9,0.15254237288135594,39,69323.75384242431,69323.75384242431,1.7600855859419164,413,429,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,27,Nico HULKENBERG,Haas F1 Team,19,113.743,32.538,50.492,30.713,307.0,184,306.0,False,2023-07-30 13:40:25.073000+00:00,27.5,17.9,medium,2,SOFT,13,24,0,6.0,220.6627906976744,317.0,67.0,76.77720871624938,10206.411627906977,12154.0,5256.0,1506.6973354974198,69.73953488372094,100.0,0.0,40.68977438274327,0.5883720930232558,0.13023255813953488,8,8,0.0,39,69376.94605722121,69376.94605722121,1.735897187615917,430,442,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,27,Nico HULKENBERG,Haas F1 Team,20,114.393,32.609,51.12,30.664,308.0,185,310.0,False,2023-07-30 13:42:25.056000+00:00,27.2,17.7,medium,2,SOFT,13,24,0,7.0,217.06320541760724,317.0,66.0,76.08454710096035,10145.088036117382,12061.0,5018.0,1492.489239474496,67.74943566591422,100.0,0.0,41.14334319544026,0.5507900677200903,0.16252821670428894,9,9,0.0,42,69384.73892835653,69384.73892835653,1.7656648280545575,443,442,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,27,Nico HULKENBERG,Haas F1 Team,21,114.691,32.407,51.28,31.004,310.0,187,,False,2023-07-30 13:44:25.149000+00:00,26.0,17.5,medium,2,SOFT,13,24,0,8.0,219.3655172413793,319.0,65.0,76.45061335400604,10197.963218390805,12183.0,5100.0,1464.7623520805007,67.71954022988506,100.0,0.0,40.9007709762943,0.5517241379310345,0.1471264367816092,8,8,0.0,42,69490.28773283496,69490.28773283496,1.7762298860410286,435,439,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,27,Nico HULKENBERG,Haas F1 Team,22,117.8,32.361,53.668,31.771,315.0,187,311.0,False,2023-07-30 13:46:25.069000+00:00,25.3,17.3,medium,2,SOFT,13,24,0,9.0,214.22921348314605,323.0,54.0,78.79674635706758,10101.844943820224,12607.0,4708.0,1636.36058792382,64.43820224719101,100.0,0.0,40.95104094002319,0.4853932584269663,0.19101123595505617,9,9,0.04943820224719101,44,69456.72945550237,69456.72945550237,1.7674574694822558,445,438,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,27,Nico HULKENBERG,Haas F1 Team,23,113.292,32.346,50.236,30.71,338.0,185,312.0,False,2023-07-30 13:48:25.068000+00:00,25.0,17.1,medium,2,SOFT,13,24,0,10.0,218.76794258373207,342.0,62.0,79.85612796322522,10284.717703349283,12156.0,5037.0,1601.78084258647,66.56937799043062,100.0,0.0,41.81419621224665,0.5478468899521531,0.18181818181818182,9,9,0.15550239234449761,41,69409.91538372463,69409.91538372463,1.7776703730883907,418,422,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,27,Nico HULKENBERG,Haas F1 Team,24,117.257,32.471,50.177,34.609,320.0,185,308.0,False,2023-07-30 13:50:25.067000+00:00,25.0,17.0,medium,2,SOFT,13,24,0,11.0,212.85111111111112,321.0,65.0,81.67767306028747,10037.208888888888,12641.0,4895.0,1630.151552848483,68.45111111111112,100.0,0.0,40.87230587640391,0.5533333333333333,0.16666666666666666,10,10,0.0,39,70361.20427893987,70361.20427893987,1.778488927007127,450,451,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,27,Nico HULKENBERG,Haas F1 Team,25,127.746,48.023,49.821,29.902,321.0,190,306.0,True,2023-07-30 13:52:25.081000+00:00,25.6,16.8,medium,3,SOFT,25,44,0,0.0,193.6673640167364,323.0,0.0,96.70500489917521,9865.023012552301,12212.0,3608.0,1762.3439619030664,65.65899581589959,100.0,0.0,41.03288344337754,0.5271966527196653,0.17782426778242677,10,10,0.04602510460251046,39,68680.85019488152,68680.85019488152,1.7553891059846505,478,503,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,27,Nico HULKENBERG,Haas F1 Team,26,109.907,31.307,48.733,29.867,330.0,193,317.0,False,2023-07-30 13:54:25.064000+00:00,26.1,16.9,medium,3,SOFT,25,44,0,1.0,229.05060240963854,332.0,68.0,78.16365188206548,10369.366265060242,12031.0,5313.0,1436.932636973391,70.67469879518072,100.0,0.0,40.91092540728406,0.6024096385542169,0.14698795180722893,8,8,0.20963855421686747,39,69502.94210319861,69502.94210319861,1.7728944427063054,415,429,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,27,Nico HULKENBERG,Haas F1 Team,27,111.225,31.875,49.217,30.133,311.0,191,312.0,False,2023-07-30 13:56:25.078000+00:00,27.9,17.1,medium,3,SOFT,25,44,0,2.0,227.75757575757575,320.0,65.0,76.84111279192976,10327.58041958042,12102.0,5067.0,1451.0821092625101,69.94172494172494,100.0,0.0,41.63644245867218,0.6037296037296037,0.15384615384615385,8,8,0.08857808857808858,39,69415.92084237971,69415.92084237971,1.7681431268997787,429,441,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,27,Nico HULKENBERG,Haas F1 Team,28,111.545,31.976,49.383,30.186,,186,311.0,False,2023-07-30 13:57:25.062000+00:00,27.9,17.3,medium,3,SOFT,25,44,0,3.0,225.2177033492823,322.0,64.0,77.0004223718487,10315.193779904306,12283.0,5067.0,1478.9896422797826,70.3444976076555,100.0,0.0,40.74786495550181,0.5956937799043063,0.145933014354067,8,8,0.0430622009569378,39,69311.14220240281,69311.14220240281,1.7688213095000016,418,417,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,27,Nico HULKENBERG,Haas F1 Team,29,111.844,32.118,49.565,30.161,310.0,190,,False,2023-07-30 13:59:25.092000+00:00,29.5,17.6,medium,3,SOFT,25,44,0,4.0,223.07434052757793,320.0,66.0,77.67003773177753,10272.925659472423,12041.0,5812.0,1402.4122851341074,69.34532374100719,100.0,0.0,41.37493864257645,0.5875299760191847,0.1486810551558753,8,8,0.0,38,69406.64043346325,69406.64043346325,1.77019033514574,417,425,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,27,Nico HULKENBERG,Haas F1 Team,30,112.495,32.659,49.567,30.269,309.0,188,,False,2023-07-30 14:01:25.075000+00:00,30.6,17.7,medium,3,SOFT,25,44,0,5.0,220.78313253012047,320.0,59.0,77.9900902251035,10245.15421686747,12348.0,5042.0,1499.4186729996559,69.70120481927711,100.0,0.0,40.92564369440538,0.5879518072289157,0.14457831325301204,10,10,0.0,36,69335.41124258966,69335.41124258966,1.7634624133763674,415,426,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,27,Nico HULKENBERG,Haas F1 Team,31,112.588,32.379,49.777,30.432,312.0,185,,False,2023-07-30 14:03:25.074000+00:00,31.0,18.1,medium,3,SOFT,25,44,0,6.0,224.54761904761904,321.0,63.0,77.62933980843178,10280.535714285714,12223.0,4584.0,1535.7414980147178,69.88571428571429,100.0,0.0,40.76986849219345,0.5904761904761905,0.15,8,8,0.0,39,69472.5912169069,69472.5912169069,1.758661044713052,420,421,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,27,Nico HULKENBERG,Haas F1 Team,32,112.332,32.23,49.771,30.331,310.0,185,310.0,False,2023-07-30 14:05:25.088000+00:00,31.0,18.4,medium,3,SOFT,25,44,0,7.0,222.26442307692307,322.0,64.0,77.08263724764336,10257.153846153846,12311.0,4895.0,1537.3414084513088,68.77403846153847,100.0,0.0,41.155566721312034,0.5697115384615384,0.14903846153846154,8,8,0.0,38,69276.90824333143,69276.90824333143,1.7865156727544098,416,418,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,27,Nico HULKENBERG,Haas F1 Team,33,112.601,32.305,50.105,30.191,312.0,186,,False,2023-07-30 14:07:25.087000+00:00,29.7,18.5,medium,3,SOFT,25,44,0,8.0,221.25665859564165,322.0,65.0,78.229295958867,10217.520581113802,12088.0,4789.0,1568.8415052077812,68.51573849878935,100.0,0.0,41.23067887664419,0.5665859564164649,0.14769975786924938,8,8,0.0,40,69401.47807568859,69401.47807568859,1.7770921437551541,413,423,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,27,Nico HULKENBERG,Haas F1 Team,34,113.056,32.257,50.349,30.45,,185,313.0,False,2023-07-30 14:09:25.086000+00:00,29.3,18.4,medium,3,SOFT,25,44,0,9.0,221.58924205378972,322.0,62.0,77.8303118282255,10181.926650366748,12276.0,5071.0,1513.8176822391556,67.48655256723717,100.0,0.0,41.66158268691059,0.5599022004889975,0.17359413202933985,8,8,0.0,37,69347.6450408223,69347.6450408223,1.7740870553584345,409,427,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,27,Nico HULKENBERG,Haas F1 Team,35,113.676,32.249,50.606,30.821,,181,312.0,False,2023-07-30 14:11:25.100000+00:00,30.7,18.8,medium,3,SOFT,25,44,0,10.0,221.95391705069125,321.0,60.0,78.73222245891645,10146.195852534562,12238.0,4879.0,1573.764147092582,68.07834101382488,100.0,0.0,41.36661247506873,0.5599078341013825,0.15207373271889402,8,8,0.0,37,69309.43750685308,69309.43750685308,1.754302303923301,434,435,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,27,Nico HULKENBERG,Haas F1 Team,36,113.401,32.311,50.492,30.598,,180,311.0,False,2023-07-30 14:12:25.099000+00:00,30.7,18.8,medium,3,SOFT,25,44,0,11.0,223.9658536585366,321.0,62.0,78.07465973389797,10252.926829268292,12244.0,4836.0,1513.818060889522,70.15609756097561,100.0,0.0,40.71429334192042,0.5951219512195122,0.14146341463414633,8,8,0.0,38,69414.17795790466,69414.17795790466,1.7826423067746062,410,440,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,27,Nico HULKENBERG,Haas F1 Team,37,113.019,32.213,50.362,30.444,323.0,185,312.0,False,2023-07-30 14:14:25.113000+00:00,29.1,18.8,medium,3,SOFT,25,44,0,12.0,220.96511627906978,324.0,62.0,79.83026290918295,10192.632558139534,12262.0,4907.0,1605.5568301227838,68.71627906976744,100.0,0.0,40.66520671676795,0.5604651162790698,0.13953488372093023,9,9,0.0,38,69241.67276307754,69241.67276307754,1.7759423351044974,430,447,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,27,Nico HULKENBERG,Haas F1 Team,38,113.621,32.282,50.594,30.745,,182,,False,2023-07-30 14:16:25.159000+00:00,28.8,18.7,medium,3,SOFT,25,44,0,13.0,221.0320366132723,323.0,63.0,79.06975675699049,10205.096109839817,12104.0,4902.0,1561.6984900515401,68.69794050343249,100.0,0.0,40.68245418037531,0.5652173913043478,0.15331807780320367,10,10,0.0,40,69312.28252489216,69312.28252489216,1.7725524471267593,437,437,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,27,Nico HULKENBERG,Haas F1 Team,39,113.522,32.39,50.55,30.582,322.0,178,310.0,False,2023-07-30 14:18:25.126000+00:00,28.8,18.8,medium,3,SOFT,25,44,0,14.0,219.57655502392345,323.0,64.0,78.90885739694848,10176.098086124402,12609.0,4808.0,1593.4363043213718,68.78947368421052,100.0,0.0,41.01054461451897,0.569377990430622,0.13875598086124402,9,9,0.0,35,69531.07636475273,69531.07636475273,1.7779020230529217,418,440,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,27,Nico HULKENBERG,Haas F1 Team,40,115.26,32.351,51.603,31.306,321.0,172,312.0,False,2023-07-30 14:20:25.125000+00:00,29.9,19.0,medium,3,SOFT,25,44,0,15.0,220.23239436619718,323.0,62.0,78.95175910110572,10074.399061032864,12070.0,4752.0,1545.3623472869604,67.19483568075117,100.0,0.0,40.90217427782722,0.5375586854460094,0.15023474178403756,9,9,0.046948356807511735,41,69434.6653823179,69434.6653823179,1.7769862969007584,426,443,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,27,Nico HULKENBERG,Haas F1 Team,41,113.845,32.075,50.723,31.047,326.0,177,315.0,False,2023-07-30 14:22:25.139000+00:00,29.7,19.1,medium,3,SOFT,25,44,0,16.0,219.9158653846154,328.0,59.0,81.83990080440094,10089.713942307691,11902.0,4953.0,1629.109319653698,66.91346153846153,100.0,0.0,41.34787004488285,0.5360576923076923,0.15144230769230768,8,8,0.14903846153846154,39,69514.73546866875,69514.73546866875,1.7714322198694676,416,429,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,27,Nico HULKENBERG,Haas F1 Team,42,116.987,34.544,51.748,30.695,340.0,178,,False,2023-07-30 14:24:25.138000+00:00,28.9,19.1,medium,3,SOFT,25,44,0,17.0,213.2258064516129,342.0,39.0,83.93713182497967,9958.129032258064,12188.0,3550.0,1807.5088700053207,63.483870967741936,100.0,0.0,42.28791994215419,0.5046082949308756,0.1774193548387097,13,13,0.10829493087557604,41,69380.80369252732,69380.80369252732,1.7411117120252602,434,435,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,27,Nico HULKENBERG,Haas F1 Team,43,115.314,32.342,51.545,31.427,322.0,177,313.0,False,2023-07-30 14:26:25.137000+00:00,28.4,18.9,medium,3,SOFT,25,44,0,18.0,218.64772727272728,325.0,56.0,81.14003604497698,9981.877272727274,12627.0,4921.0,1682.7653494476444,64.42727272727272,100.0,0.0,42.88530349896509,0.5204545454545455,0.1590909090909091,10,10,0.0,41,69360.30800907285,69360.30800907285,1.7769660499539335,440,431,True,True
2023,1216,Belgian Grand Prix,2023-07-28T11:30:00+00:00,9141,Race,27,Nico HULKENBERG,Haas F1 Team,44,114.845,32.768,50.898,31.179,307.0,178,311.0,False,,,,medium,3,SOFT,25,44,0,19.0,217.30732860520095,320.0,64.0,77.64177982671661,9931.186761229314,12151.0,4800.0,1499.3429421798241,63.550827423167846,100.0,0.0,41.34078682540694,0.4846335697399527,0.14657210401891252,8,8,0.0,41,69375.44059137754,69375.44059137754,1.7695650140553383,423,423,True,True
