season,meeting_key,meeting_name,meeting_date_start,meeting_day,meeting_month,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,circuit_speed_class,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2025,1260,Emilia Romagna Grand Prix,2025-05-16T11:30:00+00:00,16,5,9987,Race,27,Nico HULKENBERG,Kick Sauber,1,92.225,33.695,30.225,28.305,206.0,252,282,False,2025-05-18 13:03:08.850000+00:00,44.8,24.0,medium,1,HARD,1,29,0,0.0,187.70967741935485,299.0,0.0,64.23089439600389,10064.938416422287,12275.0,5783.0,1451.8852015349566,59.375366568914956,100.0,0.0,43.35483930475682,0.4340175953079179,0.25219941348973607,12,12,1.0,50,47938.11138686257,47938.11138686257,1.7826080249248513,341,361,True,True
2025,1260,Emilia Romagna Grand Prix,2025-05-16T11:30:00+00:00,16,5,9987,Race,27,Nico HULKENBERG,Kick Sauber,2,83.279,26.625,28.951,27.703,210.0,251,284,False,2025-05-18 13:05:08.884000+00:00,45.2,24.0,medium,1,HARD,1,29,0,1.0,210.73376623376623,307.0,95.0,60.242156595444264,10415.262987012988,12202.0,7015.0,1179.6957175613702,67.00974025974025,100.0,0.0,44.16354533205154,0.5876623376623377,0.22402597402597402,9,9,0.21428571428571427,38,48488.234437731466,48488.234437731466,1.7489548204168226,308,311,True,True
2025,1260,Emilia Romagna Grand Prix,2025-05-16T11:30:00+00:00,16,5,9987,Race,27,Nico HULKENBERG,Kick Sauber,3,82.67,25.975,29.045,27.65,209.0,252,286,False,2025-05-18 13:06:08.867000+00:00,45.3,24.1,medium,1,HARD,1,29,0,2.0,210.841059602649,329.0,91.0,64.95450192813078,10387.165562913908,12464.0,6691.0,1267.1527160139397,68.19867549668874,100.0,0.0,43.3586643369019,0.5927152317880795,0.2185430463576159,9,9,0.2682119205298013,39,48198.504152819696,48198.504152819696,1.7398951953135406,302,308,True,True
2025,1260,Emilia Romagna Grand Prix,2025-05-16T11:30:00+00:00,16,5,9987,Race,27,Nico HULKENBERG,Kick Sauber,4,82.434,26.096,28.77,27.568,211.0,253,288,False,2025-05-18 13:08:08.855000+00:00,44.8,24.1,medium,1,HARD,1,29,0,3.0,214.3190789473684,330.0,90.0,64.73051549303285,10418.223684210527,12231.0,6854.0,1258.683599604262,67.94407894736842,100.0,0.0,42.95805976940371,0.5855263157894737,0.20723684210526316,9,9,0.27631578947368424,43,48418.98742012516,48418.98742012516,1.7513766115427767,304,316,True,True
2025,1260,Emilia Romagna Grand Prix,2025-05-16T11:30:00+00:00,16,5,9987,Race,27,Nico HULKENBERG,Kick Sauber,5,81.922,25.762,28.694,27.466,210.0,254,288,False,2025-05-18 13:09:08.868000+00:00,44.7,24.0,medium,1,HARD,1,29,0,4.0,216.98360655737704,332.0,93.0,65.13277531150986,10519.92786885246,12319.0,7114.0,1220.0540520317388,69.14754098360656,100.0,0.0,42.81857880260098,0.6098360655737705,0.19672131147540983,10,10,0.2721311475409836,42,48591.53162582597,48591.53162582597,1.749980069815566,305,307,True,True
2025,1260,Emilia Romagna Grand Prix,2025-05-16T11:30:00+00:00,16,5,9987,Race,27,Nico HULKENBERG,Kick Sauber,6,82.171,25.925,28.87,27.376,211.0,252,289,False,2025-05-18 13:10:08.871000+00:00,43.4,23.9,medium,1,HARD,1,29,0,5.0,215.20915032679738,330.0,90.0,64.04274038491859,10564.258169934641,12395.0,6742.0,1207.0017255059865,69.97712418300654,100.0,0.0,42.600164160492604,0.6143790849673203,0.19934640522875818,8,8,0.10130718954248366,43,48536.034656848205,48536.034656848205,1.7635947998979604,306,302,True,True
2025,1260,Emilia Romagna Grand Prix,2025-05-16T11:30:00+00:00,16,5,9987,Race,27,Nico HULKENBERG,Kick Sauber,7,82.228,26.251,28.54,27.437,214.0,255,289,False,2025-05-18 13:12:08.885000+00:00,43.5,23.8,medium,1,HARD,1,29,0,6.0,214.32673267326732,310.0,92.0,61.516443197847636,10411.640264026402,12298.0,6903.0,1208.0147363601557,71.26402640264027,100.0,0.0,41.7572300764319,0.6303630363036303,0.18811881188118812,9,9,0.0,41,48214.497951922014,48214.497951922014,1.7242006005457915,303,298,True,True
2025,1260,Emilia Romagna Grand Prix,2025-05-16T11:30:00+00:00,16,5,9987,Race,27,Nico HULKENBERG,Kick Sauber,8,82.284,26.134,28.641,27.509,210.0,253,287,False,2025-05-18 13:13:08.864000+00:00,43.2,23.9,medium,1,HARD,1,29,0,7.0,214.67752442996743,312.0,92.0,61.49375845339894,10493.052117263844,12309.0,6952.0,1192.2484372168435,72.91205211726384,100.0,0.0,40.49235361956634,0.6351791530944625,0.15960912052117263,9,9,0.0,37,48692.69699819295,48692.69699819295,1.7430307429237424,307,316,True,True
2025,1260,Emilia Romagna Grand Prix,2025-05-16T11:30:00+00:00,16,5,9987,Race,27,Nico HULKENBERG,Kick Sauber,9,82.135,26.09,28.607,27.438,214.0,252,288,False,2025-05-18 13:15:08.896000+00:00,43.2,24.1,medium,1,HARD,1,29,0,8.0,214.54882154882154,308.0,92.0,61.00001496074062,10432.548821548822,12248.0,6911.0,1184.545021326381,71.34680134680134,100.0,0.0,42.061254012395025,0.632996632996633,0.19528619528619529,9,9,0.0,40,48173.817454524076,48173.817454524076,1.7030137911092422,297,309,True,True
2025,1260,Emilia Romagna Grand Prix,2025-05-16T11:30:00+00:00,16,5,9987,Race,27,Nico HULKENBERG,Kick Sauber,10,82.034,26.041,28.634,27.359,215.0,253,286,False,2025-05-18 13:16:08.877000+00:00,43.2,24.0,medium,1,HARD,1,29,0,9.0,212.46732026143792,312.0,91.0,61.41555053133829,10419.820261437908,12804.0,6832.0,1264.7257486617548,69.44771241830065,100.0,0.0,42.719393867586994,0.6111111111111112,0.20261437908496732,10,10,0.0,41,48307.1130406196,48307.1130406196,1.7263415776194697,306,309,True,True
