season,meeting_key,meeting_name,meeting_date_start,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,circuit_speed_class,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,18,Lance STROLL,Aston Martin,11,100.923,31.837,44.225,24.861,227.0,238,,False,2023-03-05 15:20:47.684000+00:00,30.6,27.2,medium,1,SOFT,1,15,3,13.0,189.2171581769437,308.0,54.0,69.18594849875248,9850.675603217158,12337.0,4760.0,1722.9161806496004,60.415549597855225,99.0,0.0,41.89481882048055,0.46380697050938335,0.19302949061662197,8,8,0.0,48,53030.336639543435,53030.336639543435,1.7416442100919864,373,387,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,18,Lance STROLL,Aston Martin,12,101.039,31.929,44.125,24.985,,245,305.0,False,2023-03-05 15:21:47.715000+00:00,30.6,27.1,medium,1,SOFT,1,15,3,14.0,190.60053619302948,308.0,53.0,68.3678247680842,9890.29490616622,12441.0,4553.0,1738.385141338227,59.98927613941019,99.0,0.0,42.245102421044,0.45576407506702415,0.21179624664879357,8,8,0.0,52,53342.20468189876,53342.20468189876,1.745555925890776,373,390,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,18,Lance STROLL,Aston Martin,13,101.12,31.882,44.192,25.046,228.0,247,304.0,False,2023-03-05 15:23:47.681000+00:00,30.5,27.1,medium,1,SOFT,1,15,3,15.0,191.40921409214093,309.0,56.0,70.22420942878071,9868.517615176152,12259.0,4621.0,1758.759955284692,61.1219512195122,99.0,0.0,41.8866554282842,0.46883468834688347,0.1897018970189702,8,8,0.14092140921409213,51,53176.89048401578,53176.89048401578,1.7385612092327616,369,392,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,18,Lance STROLL,Aston Martin,14,100.002,31.565,43.743,24.694,,250,317.0,False,2023-03-05 15:25:47.679000+00:00,30.5,27.1,medium,1,SOFT,1,15,3,16.0,193.7860962566845,321.0,57.0,68.97707298899955,10093.42513368984,12332.0,4603.0,1702.7511109963527,63.45187165775401,99.0,0.0,41.468003053505726,0.4946524064171123,0.19786096256684493,8,8,0.058823529411764705,44,53257.038816033455,53257.038816033455,1.7649678653350525,374,370,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,18,Lance STROLL,Aston Martin,15,102.841,31.857,43.737,27.247,229.0,253,295.0,False,2023-03-05 15:26:47.678000+00:00,30.5,27.1,medium,1,SOFT,1,15,3,17.0,186.87733333333333,301.0,54.0,69.70062376255244,10008.173333333334,12554.0,4628.0,1640.6988947667664,60.41866666666667,100.0,0.0,42.054227511102326,0.464,0.22933333333333333,9,9,0.0,53,53366.19317107178,53366.19317107178,1.7276184211399885,375,392,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,18,Lance STROLL,Aston Martin,16,119.876,53.276,42.527,24.073,228.0,238,216.0,True,2023-03-05 15:28:47.676000+00:00,30.5,27.0,medium,2,HARD,16,30,0,0.0,159.47555555555556,292.0,0.0,77.04665586673384,9666.15111111111,12523.0,3715.0,1788.9449514693442,58.03111111111111,99.0,0.0,39.22265684367319,0.37777777777777777,0.20666666666666667,9,9,0.0,54,54093.42209793471,54093.42209793471,1.7270188675219094,450,449,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,18,Lance STROLL,Aston Martin,17,97.507,31.247,42.341,23.919,229.0,245,301.0,False,2023-03-05 15:30:47.689000+00:00,30.3,27.0,medium,2,HARD,16,30,0,1.0,197.71389645776566,306.0,58.0,66.86366133733196,9963.479564032697,12091.0,4889.0,1752.2888337655181,62.76839237057221,99.0,0.0,42.48491680904075,0.5122615803814714,0.2016348773841962,8,8,0.0,45,53184.26574268263,53184.26574268263,1.7347835263990792,367,361,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,18,Lance STROLL,Aston Martin,18,98.127,31.4,42.53,24.197,230.0,244,303.0,False,2023-03-05 15:32:47.687000+00:00,30.3,27.0,medium,2,HARD,16,30,0,2.0,196.7016129032258,306.0,57.0,68.47371913699669,9927.118279569893,12167.0,4667.0,1724.1392154919047,60.79838709677419,99.0,0.0,42.79181533616136,0.4838709677419355,0.21505376344086022,9,9,0.0,47,53273.573468105766,53273.573468105766,1.7646193925796956,372,381,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,18,Lance STROLL,Aston Martin,19,98.587,31.275,42.792,24.52,231.0,249,304.0,False,2023-03-05 15:33:47.686000+00:00,30.3,26.9,medium,2,HARD,16,30,0,3.0,197.43835616438355,306.0,58.0,68.19058431395516,9907.48493150685,12102.0,4564.0,1737.6958631436744,59.9041095890411,99.0,0.0,43.283887471184094,0.4849315068493151,0.2273972602739726,8,8,0.1506849315068493,51,53154.16315389178,53154.16315389178,1.7592112759011063,365,376,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,18,Lance STROLL,Aston Martin,20,98.038,31.031,42.815,24.192,227.0,240,324.0,False,2023-03-05 15:35:47.684000+00:00,30.2,26.9,medium,2,HARD,16,30,0,4.0,195.93565683646113,325.0,53.0,69.91899671222528,9933.27345844504,12299.0,4435.0,1812.598812768997,60.088471849865954,99.0,0.0,42.732037457611334,0.4718498659517426,0.225201072386059,8,8,0.064343163538874,47,53157.11798376577,53157.11798376577,1.7467192693722802,373,376,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,18,Lance STROLL,Aston Martin,21,98.273,31.172,42.998,24.103,230.0,233,304.0,False,2023-03-05 15:37:47.682000+00:00,30.1,26.9,medium,2,HARD,16,30,0,5.0,195.8365122615804,306.0,59.0,65.53407065163552,9891.978201634878,12295.0,4545.0,1682.553774440658,62.3732970027248,99.0,0.0,42.03345813784813,0.49318801089918257,0.17983651226158037,8,8,0.0,51,53371.514079003886,53371.514079003886,1.7410176976213827,367,379,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,18,Lance STROLL,Aston Martin,22,98.73,31.338,43.254,24.138,228.0,230,,False,2023-03-05 15:38:47.680000+00:00,30.1,26.8,medium,2,HARD,16,30,0,6.0,195.46742209631728,307.0,57.0,68.51578828729332,9855.84135977337,12284.0,4673.0,1732.7497176160307,60.71954674220963,99.0,0.0,42.25972691315844,0.48158640226628896,0.1954674220963173,9,9,0.0,46,53183.4292493432,53183.4292493432,1.7360753657796466,353,384,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,18,Lance STROLL,Aston Martin,23,98.295,31.348,42.818,24.129,229.0,247,302.0,False,2023-03-05 15:40:47.678000+00:00,30.0,26.7,medium,2,HARD,16,30,0,7.0,197.02247191011236,306.0,57.0,68.1174180447312,10074.47191011236,12453.0,4560.0,1679.4627674983467,63.43539325842696,100.0,0.0,41.70682568974784,0.5028089887640449,0.20786516853932585,8,8,0.0,48,53131.9105571565,53131.9105571565,1.7483666432207845,356,366,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,18,Lance STROLL,Aston Martin,24,98.478,31.28,42.995,24.203,231.0,253,305.0,False,2023-03-05 15:41:47.693000+00:00,29.9,26.7,medium,2,HARD,16,30,0,8.0,195.76775956284152,307.0,54.0,69.42703170268778,9958.612021857924,12302.0,4565.0,1747.9630759963816,64.61748633879782,99.0,0.0,41.325459150617746,0.5191256830601093,0.1994535519125683,8,8,0.0,48,53196.124574883885,53196.124574883885,1.748385770321439,366,375,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,18,Lance STROLL,Aston Martin,25,98.25,31.174,42.928,24.148,,256,302.0,False,2023-03-05 15:43:47.691000+00:00,29.9,26.7,medium,2,HARD,16,30,0,9.0,196.74309392265192,306.0,54.0,68.78955632972858,9969.616022099448,12198.0,4594.0,1742.5909423441801,63.93922651933702,99.0,0.0,41.887994000556745,0.5165745856353591,0.19889502762430938,8,8,0.0,47,53082.29468822244,53082.29468822244,1.7435338073204727,362,376,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,18,Lance STROLL,Aston Martin,26,98.482,31.203,43.13,24.149,230.0,253,,False,2023-03-05 15:45:47.689000+00:00,29.9,26.7,medium,2,HARD,16,30,0,10.0,196.17403314917127,307.0,56.0,68.97865864035126,10026.019337016574,12461.0,4634.0,1719.4494275436612,63.149171270718234,99.0,0.0,41.77623715733521,0.505524861878453,0.212707182320442,8,8,0.0,49,53241.40671316905,53241.40671316905,1.7540792316239626,362,380,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,18,Lance STROLL,Aston Martin,27,99.021,31.177,43.506,24.338,232.0,257,303.0,False,2023-03-05 15:46:47.703000+00:00,29.9,26.7,medium,2,HARD,16,30,0,11.0,196.130081300813,308.0,57.0,67.97320841769216,10010.69647696477,12553.0,4705.0,1647.789538490374,62.28184281842818,99.0,0.0,41.97420450417723,0.4823848238482385,0.22764227642276422,9,9,0.0,48,53309.67125064801,53309.67125064801,1.7445619946462514,369,381,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,18,Lance STROLL,Aston Martin,28,98.723,31.475,43.02,24.228,230.0,254,302.0,False,2023-03-05 15:48:47.701000+00:00,29.9,26.8,medium,2,HARD,16,30,0,12.0,194.17615176151762,307.0,55.0,69.2615628794798,9894.327913279132,12411.0,4668.0,1742.9034954264966,61.33875338753388,99.0,0.0,42.485918465094414,0.4796747967479675,0.2032520325203252,8,8,0.0,48,53159.12649392866,53159.12649392866,1.7240184988240512,369,377,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,18,Lance STROLL,Aston Martin,29,98.71,31.461,42.966,24.283,232.0,255,303.0,False,2023-03-05 15:50:47.714000+00:00,29.9,26.7,medium,2,HARD,16,30,0,13.0,196.46666666666667,306.0,54.0,68.94675078960897,10029.488888888889,12543.0,4563.0,1785.2582508138046,64.31666666666666,99.0,0.0,41.24344729098726,0.49444444444444446,0.17777777777777778,8,8,0.0,43,53230.224853890126,53230.224853890126,1.7451298854730777,360,383,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,18,Lance STROLL,Aston Martin,30,101.467,31.512,43.025,26.93,231.0,255,301.0,False,2023-03-05 15:51:47.744000+00:00,29.7,26.6,medium,2,HARD,16,30,0,14.0,188.50383631713555,306.0,53.0,70.90005472648615,9810.23273657289,12517.0,4574.0,1779.8094152266249,59.989769820971865,99.0,0.0,42.13417731368421,0.46035805626598464,0.23273657289002558,9,9,0.0,49,53548.89610265644,53548.89610265644,1.7457573602893244,391,389,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,18,Lance STROLL,Aston Martin,31,117.063,51.935,41.573,23.555,229.0,256,218.0,True,2023-03-05 15:53:47.742000+00:00,29.7,26.7,medium,3,HARD,31,57,0,0.0,165.47963800904978,285.0,0.0,77.38799111683758,9694.484162895928,12513.0,3725.0,1850.3474703583117,62.036199095022624,99.0,0.0,39.25763092130142,0.4434389140271493,0.21945701357466063,9,9,0.0,51,54209.23426672063,54209.23426672063,1.7148309785250457,442,445,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,18,Lance STROLL,Aston Martin,32,96.546,30.853,41.993,23.7,230.0,244,303.0,False,2023-03-05 15:55:47.740000+00:00,29.6,26.7,medium,3,HARD,31,57,0,1.0,199.73579545454547,305.0,52.0,68.484745086731,10041.4375,12499.0,4415.0,1704.9487617475954,63.17613636363637,99.0,0.0,42.294257331866376,0.5085227272727273,0.19886363636363635,8,8,0.10227272727272728,48,53149.31299187537,53149.31299187537,1.7363481728012398,352,373,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,18,Lance STROLL,Aston Martin,33,97.21,31.057,42.487,23.666,233.0,231,301.0,False,2023-03-05 15:57:47.754000+00:00,29.6,26.7,medium,3,HARD,31,57,0,2.0,199.1529745042493,304.0,57.0,65.65325990747226,9995.762039660056,12529.0,4699.0,1611.9424349615697,61.521246458923514,99.0,0.0,42.44443428584923,0.47875354107648727,0.20113314447592068,8,8,0.0,47,53088.13558222186,53088.13558222186,1.7315649623814588,353,369,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,18,Lance STROLL,Aston Martin,34,97.168,30.988,42.474,23.706,,235,300.0,False,2023-03-05 15:58:47.721000+00:00,29.6,26.7,medium,3,HARD,31,57,0,3.0,199.4066852367688,304.0,55.0,66.01988862054502,9958.0,12453.0,4536.0,1696.9059259276773,62.977715877437326,99.0,0.0,41.736666902642284,0.49303621169916434,0.17827298050139276,8,8,0.0,43,52972.39090223559,52972.39090223559,1.7348009699738658,359,374,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,18,Lance STROLL,Aston Martin,35,97.521,31.167,42.568,23.786,,232,297.0,False,2023-03-05 16:00:47.766000+00:00,29.6,26.6,medium,3,HARD,31,57,0,4.0,197.08287292817678,305.0,58.0,65.57323757196174,9921.883977900552,12412.0,4682.0,1678.307703899917,60.05801104972376,99.0,0.0,42.58893138724028,0.4613259668508287,0.212707182320442,9,9,0.0,45,52791.805073073396,52791.805073073396,1.7469192381561414,362,364,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,18,Lance STROLL,Aston Martin,36,97.72,31.025,42.848,23.847,234.0,220,301.0,False,2023-03-05 16:01:47.781000+00:00,29.6,26.7,medium,3,HARD,31,57,0,5.0,198.77659574468086,305.0,56.0,66.41129970747883,9928.284574468085,12399.0,4815.0,1723.3582231486198,59.62765957446808,99.0,0.0,42.8573795235872,0.4734042553191489,0.20212765957446807,8,8,0.0,47,53121.49390845621,53121.49390845621,1.7372843741913544,376,371,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,18,Lance STROLL,Aston Martin,37,97.68,31.117,42.684,23.879,232.0,228,291.0,False,2023-03-05 16:03:47.778000+00:00,29.6,26.6,medium,3,HARD,31,57,0,6.0,200.28726287262873,304.0,58.0,65.73857129923628,10016.116531165311,12068.0,4805.0,1696.402049412154,60.22222222222222,99.0,0.0,42.579107876775126,0.47696476964769646,0.2086720867208672,8,8,0.0,44,53099.60564560842,53099.60564560842,1.728576786620515,369,372,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,18,Lance STROLL,Aston Martin,38,97.274,31.062,42.463,23.749,,232,299.0,False,2023-03-05 16:05:47.792000+00:00,29.5,26.5,medium,3,HARD,31,57,0,7.0,198.7465564738292,305.0,55.0,66.97301547781551,9956.964187327823,12290.0,4674.0,1704.206395800932,59.988980716253444,99.0,0.0,42.731333008977685,0.46831955922865015,0.21487603305785125,9,9,0.0,46,53175.855302750235,53175.855302750235,1.7397756840210084,363,370,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,18,Lance STROLL,Aston Martin,39,97.456,31.045,42.644,23.767,,227,301.0,False,2023-03-05 16:06:47.806000+00:00,29.5,26.5,medium,3,HARD,31,57,0,8.0,197.45658263305322,305.0,57.0,67.77947800582247,9905.700280112045,12003.0,4468.0,1663.3313362819883,60.294117647058826,99.0,0.0,42.239152309283945,0.46218487394957986,0.20168067226890757,8,8,0.0,46,53076.61362747886,53076.61362747886,1.6974415745575346,357,368,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,18,Lance STROLL,Aston Martin,40,97.916,31.01,42.646,24.26,,228,,False,2023-03-05 16:08:47.804000+00:00,29.5,26.5,medium,3,HARD,31,57,0,9.0,196.19230769230768,305.0,57.0,66.72200278104755,9942.574175824177,12207.0,4917.0,1633.2484291469973,60.027472527472526,99.0,0.0,42.075015597952266,0.46153846153846156,0.19505494505494506,8,8,0.01098901098901099,45,52965.16009028835,52965.16009028835,1.7221812395251148,364,381,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,18,Lance STROLL,Aston Martin,41,126.809,43.661,58.17,24.978,110.0,208,222.0,False,2023-03-05 16:10:47.802000+00:00,29.4,26.5,medium,3,HARD,31,57,0,10.0,150.9978354978355,289.0,58.0,53.68520957318376,9162.658008658009,12473.0,4811.0,1667.1997545495444,42.44805194805195,99.0,0.0,38.574890708526844,0.23809523809523808,0.2597402597402597,12,12,0.9069264069264069,72,53294.22662204753,53294.22662204753,1.725216891239977,462,491,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,18,Lance STROLL,Aston Martin,42,97.298,31.035,42.477,23.786,233.0,241,303.0,False,2023-03-05 16:12:47.800000+00:00,29.4,26.5,medium,3,HARD,31,57,0,11.0,197.28901734104045,305.0,58.0,68.3196985419357,9985.265895953757,12459.0,4945.0,1679.6461810337296,63.02312138728324,99.0,0.0,41.732211780392504,0.4884393063583815,0.2023121387283237,8,8,0.0,44,53158.32683859818,53158.32683859818,1.7261672808744493,346,369,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,18,Lance STROLL,Aston Martin,43,97.304,31.123,42.318,23.863,,252,,False,2023-03-05 16:13:47.799000+00:00,29.3,26.4,medium,3,HARD,31,57,0,12.0,198.15193370165747,305.0,56.0,69.26043100422227,10027.654696132597,12490.0,4527.0,1757.8838733707503,63.10497237569061,99.0,0.0,42.004735692292456,0.505524861878453,0.20994475138121546,8,8,0.0,46,53277.0886344141,53277.0886344141,1.7371217453501464,362,379,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,18,Lance STROLL,Aston Martin,44,97.299,31.066,42.331,23.902,,250,299.0,False,2023-03-05 16:15:47.812000+00:00,29.2,26.4,medium,3,HARD,31,57,0,13.0,201.67486338797815,304.0,55.0,68.73450761844187,10068.975409836066,12073.0,4714.0,1658.6341892389241,64.01366120218579,99.0,0.0,41.882118323091994,0.505464480874317,0.20765027322404372,8,8,0.0,50,53047.170646959,53047.170646959,1.7522702851622065,366,366,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,18,Lance STROLL,Aston Martin,45,97.222,31.017,42.39,23.815,232.0,250,302.0,False,2023-03-05 16:17:47.810000+00:00,29.1,26.4,medium,3,HARD,31,57,0,14.0,199.24725274725276,305.0,55.0,68.72076295911864,9995.843406593407,12428.0,4682.0,1708.464793536358,62.94230769230769,99.0,0.0,41.65457735297258,0.489010989010989,0.21703296703296704,8,8,0.0,46,53339.59080192818,53339.59080192818,1.7272338783327628,364,365,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,18,Lance STROLL,Aston Martin,46,97.562,31.04,42.675,23.847,234.0,242,301.0,False,2023-03-05 16:18:47.809000+00:00,29.1,26.4,medium,3,HARD,31,57,0,15.0,199.32872928176795,305.0,54.0,67.68079697817353,10062.298342541437,12429.0,4549.0,1633.9007183426318,63.232044198895025,99.0,0.0,41.42017912035977,0.49171270718232046,0.2265193370165746,8,8,0.0,49,53188.623670245826,53188.623670245826,1.7431487185562766,362,373,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,18,Lance STROLL,Aston Martin,47,97.257,31.043,42.368,23.846,233.0,253,302.0,False,2023-03-05 16:20:47.807000+00:00,29.0,26.4,medium,3,HARD,31,57,0,16.0,201.26345609065154,305.0,56.0,67.67796806514319,10016.053824362607,12474.0,4840.0,1602.9864444256186,65.64872521246458,99.0,0.0,41.32433869561465,0.5212464589235127,0.19263456090651557,8,8,0.0,51,53096.452221567786,53096.452221567786,1.7550303416910709,353,370,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,18,Lance STROLL,Aston Martin,48,97.448,31.146,42.393,23.909,232.0,244,301.0,False,2023-03-05 16:21:47.806000+00:00,29.0,26.4,medium,3,HARD,31,57,0,17.0,198.5151515151515,306.0,53.0,69.5991408283206,10026.449035812671,12337.0,4586.0,1737.560566205349,64.7961432506887,99.0,0.0,41.104882130809514,0.5041322314049587,0.18732782369146006,8,8,0.0,47,52934.53226018854,52934.53226018854,1.7395957902496317,363,369,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,18,Lance STROLL,Aston Martin,49,97.551,31.106,42.536,23.909,234.0,255,302.0,False,2023-03-05 16:23:47.804000+00:00,29.0,26.3,medium,3,HARD,31,57,0,18.0,198.2117962466488,304.0,54.0,69.70539822577382,10052.544235924934,12424.0,4458.0,1710.5961885931006,65.37533512064343,99.0,0.0,41.168438843259274,0.5201072386058981,0.1903485254691689,9,9,0.0,43,53150.94496599421,53150.94496599421,1.733904771107041,373,383,True,True
