season,meeting_key,meeting_name,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1226,Abu Dhabi Grand Prix,9197,Race,4,Lando NORRIS,McLaren,1,94.844,22.022,38.613,34.209,288.0,284,309,False,1,MEDIUM,1,14,0,0.0,198.52136752136752,312.0,0.0,71.76400842520151,10279.65811965812,12687.0,3834.0,1554.0931425282863,64.62108262108262,100.0,0.0,41.25131799633522,0.4843304843304843,0.1623931623931624,8,8,1.0,46,51706.79908375805,51706.79908375805,1.6693594579319604,351,362,True,True
2023,1226,Abu Dhabi Grand Prix,9197,Race,4,Lando NORRIS,McLaren,2,91.43,18.382,38.823,34.225,290.0,280,317,False,1,MEDIUM,1,14,0,1.0,206.0,319.0,58.0,68.22439531386136,10279.571014492754,12305.0,5252.0,1550.8374460553164,63.06086956521739,99.0,0.0,42.06405473433501,0.46956521739130436,0.17391304347826086,8,8,0.9942028985507246,38,52258.897773621844,52258.897773621844,1.7372849937043586,345,363,True,True
2023,1226,Abu Dhabi Grand Prix,9197,Race,4,Lando NORRIS,McLaren,3,90.714,18.378,38.212,34.124,282.0,300,300,False,1,MEDIUM,1,14,0,2.0,207.44,318.0,62.0,68.9817416836824,10249.642857142857,12436.0,5589.0,1437.397074434144,64.62571428571428,99.0,0.0,41.88426122991201,0.49714285714285716,0.15428571428571428,6,6,0.31142857142857144,47,52278.02101525702,52278.02101525702,1.7136523430780726,350,357,True,True
2023,1226,Abu Dhabi Grand Prix,9197,Race,4,Lando NORRIS,McLaren,4,90.188,18.027,38.157,34.004,290.0,292,321,False,1,MEDIUM,1,14,0,3.0,210.31778425655978,326.0,58.0,71.39779666664381,10256.116618075801,11985.0,5472.0,1427.5306467229238,65.24198250728863,100.0,0.0,42.38704473166585,0.5131195335276968,0.17201166180758018,6,6,0.31486880466472306,47,52096.45947800149,52096.45947800149,1.7418493039778258,343,340,True,True
2023,1226,Abu Dhabi Grand Prix,9197,Race,4,Lando NORRIS,McLaren,5,90.456,18.047,38.532,33.877,287.0,298,303,False,1,MEDIUM,1,14,0,4.0,205.08902077151336,319.0,61.0,70.09809424757567,10236.833827893175,12396.0,5418.0,1408.5320543226862,62.64391691394659,100.0,0.0,43.24415776838479,0.49554896142433236,0.18694362017804153,6,6,0.29673590504451036,47,52103.42164406778,52103.42164406778,1.727371632467596,337,356,True,True
2023,1226,Abu Dhabi Grand Prix,9197,Race,4,Lando NORRIS,McLaren,6,90.45,18.186,38.522,33.742,,305,308,False,1,MEDIUM,1,14,0,5.0,208.61470588235295,324.0,61.0,69.12845090780998,10277.985294117647,12391.0,5698.0,1419.9827017654648,64.30294117647058,99.0,0.0,42.15774986526703,0.49411764705882355,0.18529411764705883,6,6,0.29411764705882354,43,52120.30527868592,52120.30527868592,1.7474731055329353,340,343,True,True
2023,1226,Abu Dhabi Grand Prix,9197,Race,4,Lando NORRIS,McLaren,7,90.533,18.172,38.468,33.893,286.0,301,308,False,1,MEDIUM,1,14,0,6.0,208.35757575757575,325.0,60.0,71.63602881529711,10202.739393939393,12526.0,5550.0,1451.8759396744933,63.0030303030303,99.0,0.0,42.81153189906355,0.49393939393939396,0.1787878787878788,6,6,0.30606060606060603,45,51934.81156807924,51934.81156807924,1.730209287754549,330,351,True,True
2023,1226,Abu Dhabi Grand Prix,9197,Race,4,Lando NORRIS,McLaren,8,90.676,,38.456,34.048,,301,309,False,1,MEDIUM,1,14,0,7.0,207.63905325443787,323.0,59.0,71.77817498263242,10188.23076923077,12195.0,5371.0,1472.32075189128,63.66568047337278,100.0,0.0,42.482409234404784,0.48520710059171596,0.1804733727810651,6,6,0.3076923076923077,46,52169.08368320086,52169.08368320086,1.7303656932792528,338,357,True,True
2023,1226,Abu Dhabi Grand Prix,9197,Race,4,Lando NORRIS,McLaren,9,90.613,18.159,38.481,33.973,,305,311,False,1,MEDIUM,1,14,0,8.0,206.44411764705882,322.0,60.0,72.33423114134614,10203.317647058824,12444.0,5319.0,1467.878490818034,63.85,99.0,0.0,42.57261443698284,0.5029411764705882,0.18235294117647058,6,6,0.3,45,52173.841535904285,52173.841535904285,1.7248109168947467,340,347,True,True
2023,1226,Abu Dhabi Grand Prix,9197,Race,4,Lando NORRIS,McLaren,10,90.912,18.269,38.929,33.714,284.0,300,302,False,1,MEDIUM,1,14,0,9.0,206.37982195845697,309.0,62.0,68.8805654240975,10156.919881305637,11957.0,5523.0,1447.8616206367049,65.8160237388724,100.0,0.0,42.033002205375034,0.5044510385756676,0.16913946587537093,6,6,0.0,44,52166.07667410461,52166.07667410461,1.730703353423798,337,339,True,True
