season,meeting_key,meeting_name,meeting_date_start,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,22,Yuki TSUNODA,AlphaTauri,24,79.314,21.016,37.125,21.173,198.0,189,274,False,2023-05-28 13:33:43.784000+00:00,39.0,25.4,1,MEDIUM,1,53,0,23.0,146.6843853820598,276.0,42.0,62.28887308076844,9335.275747508305,12800.0,4352.0,1995.1113809264339,45.222591362126245,100.0,0.0,42.815764103228545,0.26245847176079734,0.24916943521594684,12,12,0.0,34,32426.902853013606,32426.902853013606,1.7848461130725677,301,309,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,22,Yuki TSUNODA,AlphaTauri,25,79.335,20.837,37.172,21.326,194.0,190,276,False,2023-05-28 13:34:43.799000+00:00,39.0,25.4,1,MEDIUM,1,53,0,24.0,150.68,277.0,42.0,64.72076637370729,9380.16,12865.0,4205.0,2030.6100793603875,46.44,100.0,0.0,43.484936855574865,0.29333333333333333,0.2633333333333333,13,13,0.0,34,32503.604990022224,32503.604990022224,1.782291428205209,300,311,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,22,Yuki TSUNODA,AlphaTauri,26,79.272,20.96,37.177,21.135,196.0,192,276,False,2023-05-28 13:36:43.828000+00:00,38.6,25.3,1,MEDIUM,1,53,0,25.0,150.9935064935065,276.0,42.0,64.03854325927034,9369.165584415585,12831.0,4007.0,2027.7879273794774,46.79545454545455,100.0,0.0,43.688244489926234,0.29545454545454547,0.25,12,12,0.0,33,32442.68346324696,32442.68346324696,1.7888525020045862,308,305,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,22,Yuki TSUNODA,AlphaTauri,27,78.465,20.666,36.743,21.056,197.0,193,276,False,2023-05-28 13:37:43.827000+00:00,38.8,25.3,1,MEDIUM,1,53,0,26.0,149.64,279.0,43.0,64.5492349554457,9395.626666666667,12943.0,4085.0,2032.6493698181746,47.89333333333333,100.0,0.0,43.75525060556225,0.31,0.23666666666666666,12,12,0.0,33,32568.211403651207,32568.211403651207,1.7706626975611357,300,299,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,22,Yuki TSUNODA,AlphaTauri,28,78.369,20.657,36.73,20.982,200.0,192,276,False,2023-05-28 13:38:43.826000+00:00,39.1,25.4,1,MEDIUM,1,53,0,27.0,150.66220735785953,275.0,44.0,64.87252441950297,9445.973244147157,12665.0,4331.0,2037.521989774809,46.91304347826087,100.0,0.0,43.48496603815216,0.2909698996655518,0.25752508361204013,13,13,0.0,33,32697.376869351698,32697.376869351698,1.7977987529990689,299,298,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,22,Yuki TSUNODA,AlphaTauri,29,78.2,20.631,36.661,20.908,,194,275,False,2023-05-28 13:39:43.825000+00:00,39.1,25.4,1,MEDIUM,1,53,0,28.0,150.46101694915254,278.0,43.0,64.61723812863403,9459.769491525423,12968.0,4275.0,2057.324502740807,47.96271186440678,100.0,0.0,43.78346525726267,0.31186440677966104,0.23389830508474577,13,13,0.0,31,32473.8686020929,32473.8686020929,1.7809977897688736,295,305,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,22,Yuki TSUNODA,AlphaTauri,30,78.335,20.636,36.835,20.864,199.0,191,275,False,2023-05-28 13:41:43.823000+00:00,38.8,25.5,1,MEDIUM,1,53,0,29.0,150.71140939597316,278.0,42.0,63.54713890580971,9505.939597315437,12846.0,4358.0,1970.623572579982,48.761744966442954,100.0,0.0,43.58344938210307,0.2953020134228188,0.23825503355704697,11,11,0.0,33,32636.669213346686,32636.669213346686,1.8204375369339352,298,297,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,22,Yuki TSUNODA,AlphaTauri,31,78.463,20.685,36.805,20.973,201.0,192,275,False,2023-05-28 13:42:43.822000+00:00,38.6,25.6,1,MEDIUM,1,53,0,30.0,147.5953177257525,279.0,43.0,63.491184794727054,9383.177257525083,12869.0,4219.0,2019.8196528695898,45.76254180602007,100.0,0.0,43.69283711255089,0.28762541806020064,0.2608695652173913,12,12,0.0,33,32576.777059347332,32576.777059347332,1.7657654422695288,299,303,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,22,Yuki TSUNODA,AlphaTauri,32,78.519,20.753,36.795,20.971,203.0,193,276,False,2023-05-28 13:43:43.820000+00:00,38.4,25.6,1,MEDIUM,1,53,0,31.0,151.7173144876325,280.0,45.0,63.762517240163575,9512.11660777385,12975.0,4396.0,2022.2027533860003,47.11660777385159,100.0,0.0,43.774524754337044,0.30742049469964666,0.2508833922261484,12,12,0.0,32,32553.913242958723,32553.913242958723,1.769304466451553,283,299,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,22,Yuki TSUNODA,AlphaTauri,33,78.457,20.68,36.83,20.947,202.0,194,276,False,2023-05-28 13:45:43.818000+00:00,38.4,25.6,1,MEDIUM,1,53,0,32.0,149.47457627118644,277.0,41.0,64.01068658983287,9456.42033898305,12717.0,4303.0,2023.6691026139777,46.43728813559322,100.0,0.0,43.65234728115163,0.29491525423728815,0.2711864406779661,14,14,0.0,30,32375.985960981052,32375.985960981052,1.8023813937783977,295,304,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,22,Yuki TSUNODA,AlphaTauri,34,78.039,20.628,36.593,20.818,200.0,195,276,False,2023-05-28 13:46:43.833000+00:00,38.4,25.5,1,MEDIUM,1,53,0,33.0,151.58249158249157,278.0,43.0,65.80826728932823,9481.488215488216,12958.0,4154.0,2054.1244722519186,48.043771043771045,100.0,0.0,43.90034747400243,0.3063973063973064,0.2558922558922559,13,13,0.0,33,32646.04549210427,32646.04549210427,1.7813047765580636,297,300,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,22,Yuki TSUNODA,AlphaTauri,35,77.75,20.398,36.608,20.744,202.0,195,277,False,2023-05-28 13:47:43.832000+00:00,37.9,25.5,1,MEDIUM,1,53,0,34.0,149.42372881355934,278.0,41.0,65.26872830514262,9434.684745762712,13091.0,4097.0,2054.7067865223175,47.07796610169491,100.0,0.0,43.78813424830982,0.29491525423728815,0.2745762711864407,13,13,0.0,34,32365.49681323231,32365.49681323231,1.788207270616072,295,301,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,22,Yuki TSUNODA,AlphaTauri,36,77.68,20.371,36.522,20.787,203.0,195,277,False,2023-05-28 13:49:43.845000+00:00,37.9,25.4,1,MEDIUM,1,53,0,35.0,153.3255033557047,281.0,42.0,65.48229501412655,9573.526845637583,12953.0,4323.0,2059.7633214897483,47.869127516778526,100.0,0.0,44.42427747797498,0.31208053691275167,0.2550335570469799,12,12,0.0,31,32543.218417352706,32543.218417352706,1.7992756198883944,298,301,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,22,Yuki TSUNODA,AlphaTauri,37,77.992,20.529,36.647,20.816,205.0,195,276,False,2023-05-28 13:50:43.860000+00:00,37.6,25.3,1,MEDIUM,1,53,0,36.0,150.69791666666666,279.0,42.0,65.12127358580682,9452.635416666666,12571.0,4463.0,2030.4440184890304,47.02430555555556,100.0,0.0,43.796833260915264,0.2951388888888889,0.2638888888888889,12,12,0.0,32,32407.059817144844,32407.059817144844,1.8144554642173487,288,302,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,22,Yuki TSUNODA,AlphaTauri,38,78.195,20.408,36.902,20.885,201.0,193,277,False,2023-05-28 13:51:43.890000+00:00,37.5,25.3,1,MEDIUM,1,53,0,37.0,149.88778877887788,280.0,44.0,65.16610370436607,9452.425742574258,13019.0,4370.0,2045.5857634851109,48.18481848184818,100.0,0.0,43.44070159424286,0.297029702970297,0.264026402640264,12,12,0.0,31,32587.689757334843,32587.689757334843,1.7829531626449966,303,298,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,22,Yuki TSUNODA,AlphaTauri,39,78.338,20.606,36.909,20.823,202.0,193,277,False,2023-05-28 13:52:43.873000+00:00,36.8,25.3,1,MEDIUM,1,53,0,38.0,150.2687074829932,276.0,42.0,63.71171711961152,9504.244897959185,13014.0,3971.0,2070.5317881170577,47.3469387755102,100.0,0.0,43.71975581418581,0.29591836734693877,0.25170068027210885,13,13,0.0,33,32494.055841004032,32494.055841004032,1.7871596504790468,294,296,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,22,Yuki TSUNODA,AlphaTauri,40,78.328,20.612,36.773,20.943,,193,276,False,2023-05-28 13:54:43.902000+00:00,36.7,25.3,1,MEDIUM,1,53,0,39.0,151.36610169491524,279.0,43.0,65.82056916710144,9436.691525423728,12898.0,4220.0,2104.167044771176,47.80677966101695,100.0,0.0,44.27617434979162,0.3254237288135593,0.25084745762711863,11,11,0.0,32,32721.29382038096,32721.29382038096,1.7577329552940164,295,304,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,22,Yuki TSUNODA,AlphaTauri,41,78.074,20.498,36.725,20.851,,194,277,False,2023-05-28 13:55:43.917000+00:00,36.8,25.3,1,MEDIUM,1,53,0,40.0,152.79322033898305,280.0,42.0,66.6446276508029,9487.227118644068,12734.0,4238.0,2098.253039128916,46.77627118644068,100.0,0.0,44.48222779364563,0.31864406779661014,0.2542372881355932,13,13,0.0,32,32523.943969273718,32523.943969273718,1.7842032059250572,295,296,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,22,Yuki TSUNODA,AlphaTauri,42,78.189,20.497,36.745,20.947,205.0,193,276,False,2023-05-28 13:56:43.916000+00:00,36.5,25.3,1,MEDIUM,1,53,0,41.0,150.17869415807561,274.0,41.0,65.57293643567058,9424.714776632303,12535.0,4358.0,2114.900768899156,48.3745704467354,100.0,0.0,44.17857280309739,0.3161512027491409,0.2542955326460481,13,13,0.0,33,32386.397090952833,32386.397090952833,1.7672498426225396,291,308,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,22,Yuki TSUNODA,AlphaTauri,43,78.046,20.566,36.622,20.858,203.0,193,276,False,2023-05-28 13:58:43.945000+00:00,36.4,25.2,1,MEDIUM,1,53,0,42.0,150.16161616161617,280.0,41.0,65.58784282172687,9467.195286195287,12800.0,4171.0,2048.2123458555643,48.101010101010104,100.0,0.0,43.73816221558161,0.3164983164983165,0.24915824915824916,12,12,0.0,31,32577.057226389483,32577.057226389483,1.7649338249804716,297,308,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,22,Yuki TSUNODA,AlphaTauri,44,78.0,20.294,36.844,20.862,205.0,193,276,False,2023-05-28 13:59:43.944000+00:00,36.3,25.2,1,MEDIUM,1,53,0,43.0,150.24657534246575,279.0,41.0,65.43799340919927,9470.034246575342,12910.0,4383.0,2071.746280197482,46.51027397260274,100.0,0.0,43.76442889963538,0.3013698630136986,0.23972602739726026,12,12,0.0,33,32629.396005176182,32629.396005176182,1.774608719375452,292,292,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,22,Yuki TSUNODA,AlphaTauri,45,77.879,20.443,36.733,20.703,203.0,193,278,False,2023-05-28 14:00:43.943000+00:00,36.3,25.2,1,MEDIUM,1,53,0,44.0,151.78859060402684,278.0,41.0,64.28386296428458,9556.325503355705,12906.0,4273.0,2027.6769392303331,48.3255033557047,100.0,0.0,43.97503204704437,0.31543624161073824,0.2684563758389262,13,13,0.0,34,32337.61004212495,32337.61004212495,1.796363822523612,298,303,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,22,Yuki TSUNODA,AlphaTauri,46,77.956,20.437,36.761,20.758,,193,278,False,2023-05-28 14:02:43.956000+00:00,36.1,25.0,1,MEDIUM,1,53,0,45.0,152.06185567010309,281.0,41.0,65.0319214928433,9517.659793814433,12919.0,4138.0,2034.3826400616356,48.01030927835052,100.0,0.0,44.110177935470276,0.30584192439862545,0.2542955326460481,13,13,0.0,33,32658.83609432103,32658.83609432103,1.7960025400627906,291,300,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,22,Yuki TSUNODA,AlphaTauri,47,78.169,20.522,36.854,20.793,199.0,192,278,False,2023-05-28 14:03:43.955000+00:00,36.0,25.0,1,MEDIUM,1,53,0,46.0,151.9527027027027,282.0,42.0,65.58302294116065,9543.949324324325,12891.0,4047.0,2078.541972282514,48.12162162162162,100.0,0.0,43.89628522813522,0.30743243243243246,0.25,12,12,0.0,32,32372.186085266476,32372.186085266476,1.7982366050315248,296,309,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,22,Yuki TSUNODA,AlphaTauri,48,78.098,20.508,36.801,20.789,201.0,193,279,False,2023-05-28 14:04:43.939000+00:00,36.0,25.1,1,MEDIUM,1,53,0,47.0,150.74834437086093,283.0,42.0,66.04350548285721,9454.85761589404,12581.0,4308.0,2077.686669578767,47.64238410596027,100.0,0.0,44.07727175888688,0.31125827814569534,0.23841059602649006,13,13,0.0,32,32605.106420525983,32605.106420525983,1.7727694040740671,302,301,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,22,Yuki TSUNODA,AlphaTauri,49,78.32,20.472,36.888,20.96,205.0,193,279,False,2023-05-28 14:05:43.953000+00:00,35.9,25.0,1,MEDIUM,1,53,0,48.0,149.19463087248323,283.0,41.0,65.70961927398606,9396.151006711409,12937.0,4380.0,2117.242568683768,46.18456375838926,100.0,0.0,43.11094042747428,0.2785234899328859,0.2550335570469799,12,12,0.0,32,32562.55613809319,32562.55613809319,1.8020403493327233,298,307,True,True
