season,meeting_key,meeting_name,meeting_date_start,meeting_day,meeting_month,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,circuit_speed_class,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2025,1258,Saudi Arabian Grand Prix,2025-04-18T13:30:00+00:00,18,4,10022,Race,16,Charles LECLERC,Ferrari,1,128.322,38.299,29.948,60.075,287.0,292,123,False,2025-04-20 17:04:00.902000+00:00,38.1,28.5,medium,1,MEDIUM,1,29,0,0.0,164.54132231404958,314.0,0.0,74.23447013974823,9297.892561983472,12278.0,4594.0,1914.2765137517883,51.40495867768595,100.0,0.0,41.18840575695963,0.33264462809917356,0.21487603305785125,13,13,1.0,56,59078.67019051466,59078.67019051466,1.660494000624558,484,495,True,True
2025,1258,Saudi Arabian Grand Prix,2025-04-18T13:30:00+00:00,18,4,10022,Race,16,Charles LECLERC,Ferrari,2,164.726,69.037,48.687,47.002,124.0,187,254,False,2025-04-20 17:06:00.910000+00:00,38.4,28.6,medium,1,MEDIUM,1,29,0,1.0,133.99018003273324,258.0,52.0,54.8851790767931,8921.414075286415,11858.0,4965.0,1684.635450003676,37.14238952536825,100.0,0.0,37.989028739902444,0.1751227495908347,0.2193126022913257,13,13,1.0,64,60917.82592965413,60917.82592965413,1.688066808579016,611,629,True,True
2025,1258,Saudi Arabian Grand Prix,2025-04-18T13:30:00+00:00,18,4,10022,Race,16,Charles LECLERC,Ferrari,3,171.875,56.104,45.173,70.598,223.0,156,78,False,2025-04-20 17:09:00.905000+00:00,38.1,28.7,medium,1,MEDIUM,1,29,0,2.0,129.22,310.0,54.0,59.11375656634093,8614.863076923077,11840.0,4582.0,1785.1248458016107,33.70923076923077,100.0,0.0,37.35694857855218,0.18615384615384614,0.28615384615384615,38,38,1.0,60,61020.261041978774,61020.261041978774,1.6309481054537969,650,662,True,True
2025,1258,Saudi Arabian Grand Prix,2025-04-18T13:30:00+00:00,18,4,10022,Race,16,Charles LECLERC,Ferrari,4,95.845,36.226,29.756,29.863,287.0,306,320,False,2025-04-20 17:12:00.920000+00:00,38.1,28.9,medium,1,MEDIUM,1,29,0,3.0,229.80662983425415,323.0,69.0,66.04950562732743,10552.900552486188,11959.0,5050.0,1234.8504219928125,76.07458563535911,100.0,0.0,35.573089734040416,0.6187845303867403,0.1574585635359116,10,10,0.9972375690607734,38,60819.00399056706,60819.00399056706,1.699333945827295,362,359,True,True
2025,1258,Saudi Arabian Grand Prix,2025-04-18T13:30:00+00:00,18,4,10022,Race,16,Charles LECLERC,Ferrari,5,94.428,35.045,29.634,29.749,289.0,315,311,False,2025-04-20 17:13:00.908000+00:00,38.1,28.9,medium,1,MEDIUM,1,29,0,4.0,232.1264367816092,318.0,82.0,63.66463039369304,10526.772988505747,11821.0,6147.0,1078.1947810215477,74.30172413793103,100.0,0.0,37.325275671103896,0.6149425287356322,0.16666666666666666,8,8,0.0,38,60834.39140365969,60834.39140365969,1.6712881643161765,348,358,True,True
2025,1258,Saudi Arabian Grand Prix,2025-04-18T13:30:00+00:00,18,4,10022,Race,16,Charles LECLERC,Ferrari,6,94.52,35.014,29.793,29.713,285.0,306,313,False,2025-04-20 17:15:00.912000+00:00,38.3,28.9,medium,1,MEDIUM,1,29,0,5.0,231.9059829059829,316.0,81.0,63.72876770463011,10645.894586894587,12044.0,7135.0,947.1998093942836,76.01424501424502,100.0,0.0,36.221970351030166,0.6125356125356125,0.15954415954415954,8,8,0.0,37,60701.664296377225,60701.664296377225,1.6820381401202338,351,348,True,True
2025,1258,Saudi Arabian Grand Prix,2025-04-18T13:30:00+00:00,18,4,10022,Race,16,Charles LECLERC,Ferrari,7,94.275,34.728,29.769,29.778,286.0,306,311,False,2025-04-20 17:16:00.912000+00:00,38.2,28.9,medium,1,MEDIUM,1,29,0,6.0,233.9254143646409,317.0,82.0,62.49996654557879,10636.174033149171,12032.0,6194.0,1026.8320966912438,75.01104972375691,100.0,0.0,36.630526313637674,0.6049723756906077,0.143646408839779,8,8,0.0,33,60836.69983280651,60836.69983280651,1.6494878644933968,362,358,True,True
2025,1258,Saudi Arabian Grand Prix,2025-04-18T13:30:00+00:00,18,4,10022,Race,16,Charles LECLERC,Ferrari,8,94.085,34.703,29.577,29.805,287.0,307,311,False,2025-04-20 17:18:00.903000+00:00,38.2,29.1,medium,1,MEDIUM,1,29,0,7.0,232.26740947075209,313.0,82.0,63.478558411236975,10586.169916434541,11897.0,6199.0,1115.9881173615577,75.40389972144847,100.0,0.0,36.79425724767075,0.6211699164345403,0.1532033426183844,8,8,0.0,34,60895.98812893049,60895.98812893049,1.675445449588653,359,363,True,True
2025,1258,Saudi Arabian Grand Prix,2025-04-18T13:30:00+00:00,18,4,10022,Race,16,Charles LECLERC,Ferrari,9,94.099,34.673,29.631,29.795,291.0,311,318,False,2025-04-20 17:20:00.915000+00:00,38.2,29.2,medium,1,MEDIUM,1,29,0,8.0,233.4375,319.0,79.0,63.3773561737012,10588.946022727272,12050.0,5885.0,1105.2180625724743,76.4403409090909,100.0,0.0,36.447375948347016,0.6420454545454546,0.14772727272727273,8,8,0.0,38,60864.67933702859,60864.67933702859,1.6695445808520855,352,361,True,True
2025,1258,Saudi Arabian Grand Prix,2025-04-18T13:30:00+00:00,18,4,10022,Race,16,Charles LECLERC,Ferrari,10,94.419,34.889,29.651,29.879,288.0,309,313,False,2025-04-20 17:21:00.920000+00:00,38.0,29.2,medium,1,MEDIUM,1,29,0,9.0,232.87749287749287,316.0,81.0,62.836189424619356,10629.632478632479,11966.0,6028.0,1065.370512692889,76.97720797720798,100.0,0.0,35.50746551507618,0.6324786324786325,0.1396011396011396,8,8,0.0,35,60904.0746530697,60904.0746530697,1.6660911369671032,351,353,True,True
