season,meeting_key,meeting_name,meeting_date_start,meeting_day,meeting_month,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,circuit_speed_class,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2025,1262,Spanish Grand Prix,2025-05-30T11:30:00+00:00,30,5,9971,Race,4,Lando NORRIS,McLaren,1,85.324,28.448,32.807,24.069,255.0,254,279.0,False,2025-06-01 13:03:22.191000+00:00,49.5,29.6,medium,1,SOFT,1,21,0,0.0,190.31347962382446,290.0,0.0,62.88718694813424,10430.968652037618,12484.0,3832.0,1347.2832779308987,60.739811912225704,99.0,0.0,41.741381870587254,0.4263322884012539,0.1724137931034483,8,8,0.9937304075235109,45,45413.4238505757,45413.4238505757,1.8189394122642628,319,321,True,True
2025,1262,Spanish Grand Prix,2025-05-30T11:30:00+00:00,30,5,9971,Race,4,Lando NORRIS,McLaren,2,80.904,24.426,32.574,23.904,249.0,266,309.0,False,2025-06-01 13:04:22.245000+00:00,49.4,29.5,medium,1,SOFT,1,21,0,1.0,205.375,311.0,97.0,59.25616917694153,10427.736842105263,12525.0,7135.0,1179.7571518439165,60.63157894736842,99.0,0.0,42.29551180160321,0.4342105263157895,0.17105263157894737,6,6,0.0,35,45858.490054642745,45858.490054642745,1.8423144606156907,304,307,True,True
2025,1262,Spanish Grand Prix,2025-05-30T11:30:00+00:00,30,5,9971,Race,4,Lando NORRIS,McLaren,3,80.69,23.92,32.553,24.217,254.0,257,310.0,False,2025-06-01 13:06:22.166000+00:00,49.0,29.5,medium,1,SOFT,1,21,0,2.0,204.67567567567568,312.0,95.0,59.497639768792304,10368.597972972973,12480.0,6990.0,1196.069934284193,60.601351351351354,99.0,0.0,42.55707453254328,0.42905405405405406,0.18243243243243243,7,7,0.0,34,45921.818375009054,45921.818375009054,1.7935941932405906,296,316,True,True
2025,1262,Spanish Grand Prix,2025-05-30T11:30:00+00:00,30,5,9971,Race,4,Lando NORRIS,McLaren,4,80.8,24.072,32.502,24.226,255.0,259,308.0,False,2025-06-01 13:07:22.227000+00:00,49.4,29.4,medium,1,SOFT,1,21,0,3.0,204.67333333333335,311.0,95.0,59.20050637921567,10390.246666666666,12205.0,6751.0,1162.5816068082656,61.85333333333333,99.0,0.0,41.73270287063718,0.43,0.17,6,6,0.0,34,45670.02728079196,45670.02728079196,1.7745296043817138,300,316,True,True
2025,1262,Spanish Grand Prix,2025-05-30T11:30:00+00:00,30,5,9971,Race,4,Lando NORRIS,McLaren,5,80.644,23.983,32.529,24.132,258.0,263,310.0,False,2025-06-01 13:08:22.228000+00:00,49.4,29.4,medium,1,SOFT,1,21,0,4.0,206.81939799331104,312.0,92.0,59.610447993665346,10412.622073578596,12080.0,6743.0,1179.3447989585077,62.94983277591973,99.0,0.0,41.23706840948839,0.43478260869565216,0.16387959866220736,6,6,0.0,32,45821.87429812759,45821.87429812759,1.7585349490502058,299,294,True,True
2025,1262,Spanish Grand Prix,2025-05-30T11:30:00+00:00,30,5,9971,Race,4,Lando NORRIS,McLaren,6,80.713,24.113,32.402,24.198,257.0,264,312.0,False,2025-06-01 13:10:22.246000+00:00,48.9,29.3,medium,1,SOFT,1,21,0,5.0,204.17880794701986,314.0,91.0,59.31731776352063,10366.056291390729,12233.0,6780.0,1192.8338593603794,61.264900662251655,99.0,0.0,41.88524246376533,0.4370860927152318,0.17880794701986755,6,6,0.0,34,46104.38888462825,46104.38888462825,1.7887583878338158,302,318,True,True
2025,1262,Spanish Grand Prix,2025-05-30T11:30:00+00:00,30,5,9971,Race,4,Lando NORRIS,McLaren,7,80.837,24.048,32.427,24.362,261.0,262,,False,2025-06-01 13:11:22.163000+00:00,48.2,29.2,medium,1,SOFT,1,21,0,6.0,206.41275167785236,314.0,93.0,60.523062095769774,10404.667785234898,12283.0,6627.0,1211.5274430808606,63.124161073825505,99.0,0.0,41.81047065641534,0.46308724832214765,0.1644295302013423,7,7,0.0,32,46110.90533038123,46110.90533038123,1.8124965173684886,298,304,True,True
2025,1262,Spanish Grand Prix,2025-05-30T11:30:00+00:00,30,5,9971,Race,4,Lando NORRIS,McLaren,8,80.902,24.111,32.541,24.25,256.0,267,311.0,False,2025-06-01 13:12:22.176000+00:00,49.1,29.1,medium,1,SOFT,1,21,0,7.0,206.03424657534248,313.0,90.0,61.18128400175649,10341.876712328767,12027.0,6507.0,1230.430704134476,61.81506849315068,99.0,0.0,42.20059783785084,0.4452054794520548,0.1815068493150685,7,7,0.0,32,45802.9115677823,45802.9115677823,1.7907959552185098,292,314,True,True
2025,1262,Spanish Grand Prix,2025-05-30T11:30:00+00:00,30,5,9971,Race,4,Lando NORRIS,McLaren,9,80.95,24.027,32.557,24.366,259.0,259,313.0,False,2025-06-01 13:14:22.233000+00:00,49.4,28.9,medium,1,SOFT,1,21,0,8.0,203.94520547945206,315.0,92.0,60.64016716890585,10359.315068493152,12156.0,6514.0,1229.908924423138,62.64041095890411,99.0,0.0,41.555180477151666,0.4520547945205479,0.18835616438356165,7,7,0.0,35,45954.167634923615,45954.167634923615,1.8147892045199852,292,305,True,True
2025,1262,Spanish Grand Prix,2025-05-30T11:30:00+00:00,30,5,9971,Race,4,Lando NORRIS,McLaren,10,80.929,23.944,32.556,24.429,,259,314.0,False,2025-06-01 13:15:22.242000+00:00,49.1,28.9,medium,1,SOFT,1,21,0,9.0,206.45791245791247,315.0,89.0,61.09350684653117,10398.609427609428,12007.0,6458.0,1233.3738386654657,64.77441077441077,99.0,0.0,41.108376329536455,0.45791245791245794,0.1919191919191919,6,6,0.11447811447811448,34,45871.63513284778,45871.63513284778,1.785233806230256,297,310,True,True
