season,meeting_key,meeting_name,meeting_date_start,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,circuit_speed_class,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,11,Sergio PEREZ,Red Bull Racing,11,78.748,22.357,25.287,31.104,245.0,279,334,False,2023-06-18 18:16:59.781000+00:00,30.9,18.7,medium,1,HARD,1,37,0,10.0,195.55244755244755,336.0,54.0,75.05524103815937,9872.122377622378,12226.0,4815.0,1869.1145212146114,60.43706293706294,100.0,0.0,44.578537873354584,0.4965034965034965,0.21678321678321677,7,7,0.5769230769230769,41,42915.09429856526,42915.09429856526,1.707107760381731,286,314,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,11,Sergio PEREZ,Red Bull Racing,12,94.04,22.27,26.077,45.693,246.0,181,282,False,2023-06-18 18:17:59.796000+00:00,31.6,18.7,medium,1,HARD,1,37,0,11.0,164.56703910614524,305.0,38.0,73.37163173698043,9261.717877094972,12049.0,4125.0,2054.294518293981,49.824022346368714,100.0,0.0,43.573027168994024,0.36033519553072624,0.19553072625698323,10,10,0.6899441340782123,39,42800.66218031725,42800.66218031725,1.667553800800774,358,376,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,11,Sergio PEREZ,Red Bull Racing,13,134.77,30.412,53.462,50.896,154.0,88,159,False,2023-06-18 18:19:59.825000+00:00,32.9,18.9,medium,1,HARD,1,37,0,12.0,115.2191235059761,285.0,37.0,52.13711420970881,8296.822709163347,12753.0,3981.0,1982.3980464035703,25.866533864541832,100.0,0.0,32.607103867827014,0.10159362549800798,0.2450199203187251,22,22,1.0,33,42914.6368137261,42914.6368137261,1.6455909155801678,502,533,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,11,Sergio PEREZ,Red Bull Racing,14,124.543,33.282,46.115,45.146,91.0,128,208,False,2023-06-18 18:21:59.838000+00:00,34.1,19.0,medium,1,HARD,1,37,0,13.0,124.86021505376344,260.0,41.0,56.93372706378098,8553.236559139785,12172.0,4111.0,2198.6530715385747,32.71827956989247,100.0,0.0,37.579509820252355,0.17204301075268819,0.22795698924731184,15,15,1.0,41,43242.03939245429,43242.03939245429,1.6467364387238124,465,477,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,11,Sergio PEREZ,Red Bull Racing,15,114.242,31.949,40.841,41.452,187.0,201,271,False,2023-06-18 18:23:59.836000+00:00,34.0,19.2,medium,1,HARD,1,37,0,14.0,135.09767441860464,277.0,53.0,61.59526366710007,8652.43023255814,12155.0,4774.0,1996.3346467655892,38.4953488372093,100.0,0.0,39.95117632804561,0.22325581395348837,0.23953488372093024,12,12,1.0,41,42705.58791238568,42705.58791238568,1.6729306641626995,430,443,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,11,Sergio PEREZ,Red Bull Racing,16,131.415,30.583,35.454,65.378,220.0,128,93,False,2023-06-18 18:25:59.834000+00:00,34.2,19.4,medium,1,HARD,1,37,0,15.0,118.0843621399177,284.0,47.0,51.679598961998245,8572.98353909465,12256.0,4781.0,1760.5415224878782,30.90740740740741,100.0,0.0,36.44119320788311,0.16666666666666666,0.2716049382716049,27,27,1.0,47,42975.00245202269,42975.00245202269,1.6736594494416523,486,497,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,11,Sergio PEREZ,Red Bull Racing,17,79.091,22.476,25.326,31.289,248.0,275,310,False,2023-06-18 18:27:59.863000+00:00,33.8,19.4,medium,1,HARD,1,37,0,16.0,196.32432432432432,311.0,56.0,71.9025914106751,9894.952702702703,12451.0,5071.0,1679.4496618481555,63.30067567567568,100.0,0.0,43.74968107470107,0.5101351351351351,0.22297297297297297,7,7,1.0,39,42909.10651592085,42909.10651592085,1.7084265566956485,296,312,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,11,Sergio PEREZ,Red Bull Racing,18,77.813,21.796,24.926,31.091,247.0,276,309,False,2023-06-18 18:28:59.862000+00:00,33.1,19.4,medium,1,HARD,1,37,0,17.0,199.6161616161616,310.0,58.0,70.55175148635264,9918.794612794612,12510.0,5205.0,1737.4155992594583,66.62962962962963,100.0,0.0,42.919126016000185,0.5589225589225589,0.19865319865319866,7,7,1.0,37,42887.177893153545,42887.177893153545,1.7029326405035798,297,313,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,11,Sergio PEREZ,Red Bull Racing,19,77.754,21.931,24.775,31.048,245.0,276,308,False,2023-06-18 18:30:59.876000+00:00,32.3,19.3,medium,1,HARD,1,37,0,18.0,201.5979381443299,309.0,61.0,70.2726638243643,10003.560137457045,12233.0,5355.0,1655.216373453048,68.39518900343643,100.0,0.0,42.254488090567285,0.5876288659793815,0.19243986254295534,7,7,0.0,37,43060.564029873065,43060.564029873065,1.7024835189308645,291,301,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,11,Sergio PEREZ,Red Bull Racing,20,77.725,21.751,24.88,31.094,246.0,275,307,False,2023-06-18 18:31:59.890000+00:00,31.3,19.2,medium,1,HARD,1,37,0,19.0,201.42905405405406,308.0,56.0,69.4091499862078,9968.989864864865,12217.0,4995.0,1651.5008294766744,69.11486486486487,100.0,0.0,41.86327869816358,0.5844594594594594,0.17567567567567569,7,7,0.0,32,42948.73051060066,42948.73051060066,1.68674422008917,296,313,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,11,Sergio PEREZ,Red Bull Racing,21,77.406,21.605,24.714,31.087,247.0,276,308,False,2023-06-18 18:32:59.889000+00:00,31.3,19.0,medium,1,HARD,1,37,0,20.0,201.79787234042553,310.0,53.0,69.94378387872995,9976.13475177305,12208.0,4765.0,1665.380322971252,69.13829787234043,100.0,0.0,42.059043536462546,0.5851063829787234,0.1950354609929078,7,7,0.0,36,42500.46537128129,42500.46537128129,1.6995433940284246,282,302,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,11,Sergio PEREZ,Red Bull Racing,22,77.701,21.732,24.807,31.162,245.0,272,306,False,2023-06-18 18:33:59.919000+00:00,31.3,18.9,medium,1,HARD,1,37,0,21.0,197.19434628975264,307.0,54.0,70.97569162718897,9793.275618374559,11738.0,4785.0,1702.9586066335562,66.90812720848056,100.0,0.0,42.78674257651436,0.5618374558303887,0.20141342756183744,7,7,0.0,40,42710.31859809649,42710.31859809649,1.715953339595007,283,300,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,11,Sergio PEREZ,Red Bull Racing,23,77.596,21.712,24.754,31.13,,275,306,False,2023-06-18 18:35:59.917000+00:00,30.8,18.7,medium,1,HARD,1,37,0,22.0,200.11888111888112,309.0,56.0,70.54160995052807,9884.223776223776,11767.0,5012.0,1650.0695341126445,67.45104895104895,100.0,0.0,42.67493059979014,0.583916083916084,0.1853146853146853,7,7,0.0,39,42859.26612954156,42859.26612954156,1.684524697477484,286,312,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,11,Sergio PEREZ,Red Bull Racing,24,77.435,21.745,24.651,31.039,244.0,277,306,False,2023-06-18 18:36:59.963000+00:00,30.8,18.8,medium,1,HARD,1,37,0,23.0,200.81639344262294,308.0,57.0,70.80399446990532,9895.104918032786,12144.0,5069.0,1647.0275328330852,68.57049180327868,100.0,0.0,41.912349384228875,0.5868852459016394,0.19344262295081968,7,7,0.0,38,43006.08049046731,43006.08049046731,1.7026153835060722,305,305,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,11,Sergio PEREZ,Red Bull Racing,25,77.545,21.647,24.742,31.156,247.0,274,305,False,2023-06-18 18:37:59.915000+00:00,30.5,18.8,medium,1,HARD,1,37,0,24.0,203.78571428571428,306.0,55.0,69.45672317751409,10022.418367346938,12193.0,5149.0,1600.5578911941927,69.31292517006803,100.0,0.0,41.91338699998757,0.5850340136054422,0.20408163265306123,7,7,0.0,37,42907.680443709905,42907.680443709905,1.7088226066773715,294,296,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,11,Sergio PEREZ,Red Bull Racing,26,77.495,21.616,24.81,31.069,246.0,275,307,False,2023-06-18 18:39:59.929000+00:00,30.5,18.8,medium,1,HARD,1,37,0,25.0,202.68941979522185,308.0,55.0,70.25324102422172,9965.11604095563,12091.0,4761.0,1654.5245897035843,67.82935153583618,100.0,0.0,42.522167179334545,0.5802047781569966,0.1945392491467577,7,7,0.0,36,42924.92677894362,42924.92677894362,1.7081046167562837,293,308,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,11,Sergio PEREZ,Red Bull Racing,27,77.822,21.709,24.813,31.3,,275,305,False,2023-06-18 18:40:59.943000+00:00,31.6,18.9,medium,1,HARD,1,37,0,26.0,200.59298245614036,306.0,55.0,70.9976719649193,9908.042105263157,12269.0,4888.0,1743.222502425892,68.04561403508772,100.0,0.0,42.38521783935559,0.5754385964912281,0.2,7,7,0.0,36,42723.40982402011,42723.40982402011,1.6774037854535333,285,306,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,11,Sergio PEREZ,Red Bull Racing,28,77.642,21.707,24.895,31.04,245.0,276,306,False,2023-06-18 18:41:59.958000+00:00,31.2,19.0,medium,1,HARD,1,37,0,27.0,199.06375838926175,309.0,54.0,71.24091343426427,9859.721476510067,12176.0,4744.0,1712.638487892264,67.71476510067114,100.0,0.0,42.052011380984304,0.5704697986577181,0.18791946308724833,7,7,0.0,38,43127.77450515105,43127.77450515105,1.6955520395569759,298,312,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,11,Sergio PEREZ,Red Bull Racing,29,77.698,21.666,24.924,31.108,246.0,276,304,False,2023-06-18 18:43:59.971000+00:00,30.4,19.1,medium,1,HARD,1,37,0,28.0,198.9692832764505,305.0,57.0,69.908978451176,9884.62457337884,12244.0,4741.0,1689.9107562751076,68.92491467576792,100.0,0.0,41.78820106034255,0.5870307167235495,0.20136518771331058,7,7,0.0,39,43027.0552211216,43027.0552211216,1.7062000369045214,293,312,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,11,Sergio PEREZ,Red Bull Racing,30,77.574,21.635,24.81,31.129,,275,304,False,2023-06-18 18:44:59.970000+00:00,29.8,19.1,medium,1,HARD,1,37,0,29.0,199.41438356164383,305.0,57.0,71.15935376835284,9839.482876712329,11879.0,5151.0,1671.1913793516055,66.91438356164383,100.0,0.0,42.49797979038345,0.565068493150685,0.1952054794520548,7,7,0.0,38,42947.303134697504,42947.303134697504,1.6868600985532523,292,291,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,11,Sergio PEREZ,Red Bull Racing,31,77.742,21.654,24.79,31.298,245.0,277,305,False,2023-06-18 18:45:59.969000+00:00,29.5,19.1,medium,1,HARD,1,37,0,30.0,199.8280701754386,306.0,58.0,69.66170322548666,9827.726315789474,12003.0,4323.0,1769.9649125798003,68.76842105263158,100.0,0.0,41.8643052659621,0.5754385964912281,0.1824561403508772,7,7,0.0,36,42766.83851540464,42766.83851540464,1.7076274114448675,285,297,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,11,Sergio PEREZ,Red Bull Racing,32,77.721,21.646,24.869,31.206,246.0,275,305,False,2023-06-18 18:46:59.984000+00:00,29.5,19.1,medium,1,HARD,1,37,0,31.0,199.55670103092783,307.0,55.0,71.32814191934787,9867.731958762886,11986.0,4665.0,1714.4920190774747,68.43642611683849,100.0,0.0,41.53090903287303,0.5773195876288659,0.18213058419243985,7,7,0.0,38,42956.46178261812,42956.46178261812,1.6835792871213378,291,305,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,11,Sergio PEREZ,Red Bull Racing,33,77.986,21.765,24.995,31.226,,277,305,False,2023-06-18 18:49:00.028000+00:00,30.5,19.0,medium,1,HARD,1,37,0,32.0,200.0677966101695,306.0,55.0,71.31179197584429,9768.122033898306,11978.0,4075.0,1829.6871971309786,67.66779661016949,100.0,0.0,42.16896778790792,0.5661016949152542,0.19661016949152543,7,7,0.0,37,42986.64176389246,42986.64176389246,1.697627796188477,295,311,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,11,Sergio PEREZ,Red Bull Racing,34,77.967,21.878,24.844,31.245,,274,304,False,2023-06-18 18:50:00.043000+00:00,30.7,19.1,medium,1,HARD,1,37,0,33.0,197.39032258064515,305.0,55.0,71.01825687506954,9869.90322580645,11882.0,4877.0,1673.2002185273334,67.24516129032259,100.0,0.0,42.00611966714034,0.5516129032258065,0.1935483870967742,7,7,0.0,36,42951.10986481267,42951.10986481267,1.6910098822451831,310,301,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,11,Sergio PEREZ,Red Bull Racing,35,77.742,21.651,24.899,31.192,,277,302,False,2023-06-18 18:51:00.042000+00:00,31.3,19.1,medium,1,HARD,1,37,0,34.0,201.6184210526316,303.0,55.0,70.20181754755791,9943.638157894737,11896.0,4828.0,1702.0686680181966,68.4407894736842,100.0,0.0,41.9694020047926,0.5855263157894737,0.1875,7,7,0.0,38,42750.93041435114,42750.93041435114,1.6864208600773825,304,309,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,11,Sergio PEREZ,Red Bull Racing,36,78.47,22.245,24.97,31.255,,277,302,False,2023-06-18 18:53:00.055000+00:00,32.3,19.5,medium,1,HARD,1,37,0,35.0,197.66554054054055,304.0,57.0,70.8493807911657,9736.152027027027,11972.0,4125.0,1840.3689500092241,64.99662162162163,100.0,0.0,43.13527576837299,0.5371621621621622,0.21621621621621623,7,7,0.0,36,42943.9229380442,42943.9229380442,1.6874791019033828,296,299,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,11,Sergio PEREZ,Red Bull Racing,37,93.65,21.979,24.845,46.826,245.0,276,302,False,2023-06-18 18:54:00.070000+00:00,32.3,19.4,medium,1,HARD,1,37,0,36.0,164.34195402298852,303.0,0.0,87.38309608407833,8967.066091954022,11902.0,3460.0,2155.1562384891076,64.39080459770115,100.0,0.0,43.42561517555751,0.5488505747126436,0.2442528735632184,8,8,0.0,37,46887.702642500786,46887.702642500786,1.6416371995965438,348,377,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,11,Sergio PEREZ,Red Bull Racing,38,79.774,23.886,24.772,31.116,246.0,277,306,True,2023-06-18 18:55:00.069000+00:00,32.3,19.4,medium,2,MEDIUM,37,68,0,1.0,195.65551839464882,308.0,56.0,71.36409818445898,9907.782608695652,12325.0,4879.0,1673.6902540354936,68.35117056856187,100.0,0.0,41.90322211612588,0.568561872909699,0.20066889632107024,6,6,0.0,42,43129.83376732984,43129.83376732984,1.7230097839267955,299,310,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,11,Sergio PEREZ,Red Bull Racing,39,76.704,21.417,24.669,30.618,249.0,280,330,False,2023-06-18 18:57:00.067000+00:00,31.6,19.3,medium,2,MEDIUM,37,68,0,2.0,203.4915254237288,332.0,57.0,74.0758138623397,9995.138983050847,12456.0,4777.0,1778.9642323570606,65.21016949152542,100.0,0.0,43.083166302110854,0.5389830508474577,0.2135593220338983,7,7,0.5932203389830508,41,42972.95567837097,42972.95567837097,1.69407384730701,295,302,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,11,Sergio PEREZ,Red Bull Racing,40,76.769,21.341,24.639,30.789,248.0,275,306,False,2023-06-18 18:58:00.066000+00:00,31.6,19.3,medium,2,MEDIUM,37,68,0,3.0,204.39930555555554,308.0,58.0,69.53034608928337,10013.326388888889,12019.0,5105.0,1603.5160296545782,69.33333333333333,100.0,0.0,41.70797951897881,0.5798611111111112,0.1875,7,7,0.017361111111111112,37,42968.81844566626,42968.81844566626,1.6927421520840964,288,306,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,11,Sergio PEREZ,Red Bull Racing,41,76.41,21.285,24.384,30.741,247.0,275,310,False,2023-06-18 18:59:00.065000+00:00,31.6,19.4,medium,2,MEDIUM,37,68,0,4.0,200.21993127147766,311.0,56.0,70.53740506566241,9902.278350515464,11983.0,4595.0,1653.9258310092848,68.26804123711341,100.0,0.0,41.94682826290788,0.5670103092783505,0.1958762886597938,7,7,0.0,37,42853.46599324405,42853.46599324405,1.6730381551290427,291,289,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,11,Sergio PEREZ,Red Bull Racing,42,76.149,21.202,24.385,30.562,248.0,276,311,False,2023-06-18 19:01:00.063000+00:00,31.7,19.3,medium,2,MEDIUM,37,68,0,5.0,203.52173913043478,312.0,57.0,71.6791580679018,9975.177536231884,12057.0,4901.0,1597.9124745904892,68.6123188405797,100.0,0.0,42.14156258993643,0.5905797101449275,0.19927536231884058,7,7,0.0,39,42822.014175823155,42822.014175823155,1.6723813085621626,276,300,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,11,Sergio PEREZ,Red Bull Racing,43,76.601,21.312,24.573,30.716,,274,311,False,2023-06-18 19:02:00.062000+00:00,31.8,19.4,medium,2,MEDIUM,37,68,0,6.0,201.85106382978722,312.0,58.0,70.33233532654299,9935.27659574468,11893.0,5240.0,1630.7226593077992,67.43262411347517,100.0,0.0,42.89973548241931,0.574468085106383,0.20567375886524822,7,7,0.0,37,42984.217501299136,42984.217501299136,1.693907834241094,282,302,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,11,Sergio PEREZ,Red Bull Racing,44,76.17,21.394,24.69,30.086,249.0,279,328,False,2023-06-18 19:03:00.061000+00:00,31.4,19.3,medium,2,MEDIUM,37,68,0,7.0,203.98961937716263,331.0,57.0,74.86511443503375,9949.923875432525,11892.0,5023.0,1724.9640067708303,66.25951557093425,100.0,0.0,42.939626738037745,0.5501730103806228,0.21453287197231835,7,7,0.5847750865051903,42,43089.543849355294,43089.543849355294,1.6893504325838233,289,297,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,11,Sergio PEREZ,Red Bull Racing,45,76.445,21.277,24.445,30.723,248.0,274,307,False,2023-06-18 19:04:00.059000+00:00,30.9,19.1,medium,2,MEDIUM,37,68,0,8.0,203.4620938628159,308.0,54.0,70.37662610379189,9937.873646209386,12009.0,4960.0,1636.6360394268986,70.19494584837545,100.0,0.0,41.72167851621102,0.6028880866425993,0.18411552346570398,7,7,0.010830324909747292,38,42889.68643336113,42889.68643336113,1.6928949304588454,277,292,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,11,Sergio PEREZ,Red Bull Racing,46,76.232,21.244,24.327,30.661,247.0,275,307,False,2023-06-18 19:06:00.073000+00:00,30.7,19.1,medium,2,MEDIUM,37,68,0,9.0,204.12286689419795,307.0,56.0,69.5393810589423,10000.047781569965,11839.0,4997.0,1583.6994958893122,68.6382252559727,100.0,0.0,42.65864395427401,0.5972696245733788,0.18430034129692832,7,7,0.0,41,42897.06421843709,42897.06421843709,1.698130637596022,293,292,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,11,Sergio PEREZ,Red Bull Racing,47,76.288,21.263,24.427,30.598,,275,306,False,2023-06-18 19:07:00.056000+00:00,30.7,19.1,medium,2,MEDIUM,37,68,0,10.0,201.4878048780488,307.0,55.0,70.47508535757193,9945.020905923346,12061.0,4820.0,1599.3085329401165,68.51219512195122,100.0,0.0,42.05619715184457,0.5749128919860628,0.18466898954703834,7,7,0.0,40,42849.08079142606,42849.08079142606,1.6981458049130471,287,309,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,11,Sergio PEREZ,Red Bull Racing,48,76.38,21.267,24.383,30.73,248.0,275,306,False,2023-06-18 19:08:00.071000+00:00,30.8,19.2,medium,2,MEDIUM,37,68,0,11.0,201.61971830985917,308.0,59.0,70.13299562956789,9970.242957746479,11918.0,5177.0,1576.321100568756,68.84154929577464,100.0,0.0,41.92464188993965,0.5915492957746479,0.17253521126760563,7,7,0.0,39,42822.13009378575,42822.13009378575,1.6822918279297279,284,297,True,True
