season,meeting_key,meeting_name,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1142,Saudi Arabian Grand Prix,7779,Race,11,Sergio PEREZ,Red Bull Racing,1,97.609,37.412,29.964,30.233,285.0,302.0,303.0,False,1,MEDIUM,1,18,0,0.0,216.8230563002681,317.0,0.0,69.76445090802457,10400.764075067023,12202.0,5218.0,1103.6875374236854,67.17426273458445,100.0,0.0,41.87763589950496,0.546916890080429,0.15013404825737264,8,8,1.0,48,58703.85974898327,58703.85974898327,1.6664910765529044,373,362,True,True
2023,1142,Saudi Arabian Grand Prix,7779,Race,11,Sergio PEREZ,Red Bull Racing,2,95.906,35.785,29.903,30.218,287.0,296.0,316.0,False,1,MEDIUM,1,18,0,1.0,228.71714285714285,319.0,72.0,64.82633938108043,10510.665714285715,12059.0,6395.0,1078.4785710680865,71.06285714285714,100.0,0.0,41.32818537175869,0.5942857142857143,0.15714285714285714,8,8,1.0,44,61115.03315920646,61115.03315920646,1.6693957476951218,350,368,True,True
2023,1142,Saudi Arabian Grand Prix,7779,Race,11,Sergio PEREZ,Red Bull Racing,3,94.829,35.34,29.825,29.664,,306.0,334.0,False,1,MEDIUM,1,18,0,2.0,233.0308988764045,334.0,83.0,63.59838569678451,10516.129213483146,12107.0,5975.0,1177.7445356141732,70.84831460674157,100.0,0.0,41.96613833583418,0.6095505617977528,0.1544943820224719,8,8,0.3258426966292135,41,60800.79714947447,60800.79714947447,1.70739553743574,356,366,True,True
2023,1142,Saudi Arabian Grand Prix,7779,Race,11,Sergio PEREZ,Red Bull Racing,4,95.651,35.484,30.147,30.02,285.0,300.0,307.0,False,1,MEDIUM,1,18,0,3.0,227.6611111111111,325.0,60.0,64.67187813097478,10565.508333333333,12198.0,6975.0,975.6953958516516,71.05277777777778,100.0,0.0,41.27300695848392,0.5888888888888889,0.16666666666666666,8,8,0.04722222222222222,42,60946.852314461095,60946.852314461095,1.7028058025865958,360,360,True,True
2023,1142,Saudi Arabian Grand Prix,7779,Race,11,Sergio PEREZ,Red Bull Racing,5,94.873,35.024,29.903,29.946,284.0,303.0,312.0,False,1,MEDIUM,1,18,0,4.0,231.82513661202185,313.0,87.0,59.915441525353536,10483.158469945356,12146.0,6197.0,1067.0111552783171,72.30054644808743,100.0,0.0,40.65652945935666,0.6174863387978142,0.13934426229508196,8,8,0.0,39,60914.42491796774,60914.42491796774,1.671875606453455,366,378,True,True
2023,1142,Saudi Arabian Grand Prix,7779,Race,11,Sergio PEREZ,Red Bull Racing,6,94.621,34.934,29.815,29.872,281.0,302.0,310.0,False,1,MEDIUM,1,18,0,5.0,231.42329545454547,312.0,84.0,60.107477813829284,10491.136363636364,12051.0,6071.0,1078.829038838556,72.06818181818181,100.0,0.0,41.18011861835135,0.6221590909090909,0.14488636363636365,9,9,0.0,41,60694.09661502342,60694.09661502342,1.6662476344468564,352,355,True,True
2023,1142,Saudi Arabian Grand Prix,7779,Race,11,Sergio PEREZ,Red Bull Racing,7,94.277,34.729,29.78,29.768,283.0,303.0,311.0,False,1,MEDIUM,1,18,0,6.0,232.07079646017698,313.0,85.0,59.92798778054081,10462.058997050148,11924.0,6144.0,1079.4736437504143,71.41297935103245,100.0,0.0,42.21849972988206,0.6371681415929203,0.16519174041297935,8,8,0.0,36,60985.92267551741,60985.92267551741,1.6778289003499238,339,354,True,True
2023,1142,Saudi Arabian Grand Prix,7779,Race,11,Sergio PEREZ,Red Bull Racing,8,94.477,34.767,29.802,29.908,281.0,301.0,307.0,False,1,MEDIUM,1,18,0,7.0,234.53370786516854,310.0,88.0,58.93875595622516,10477.691011235955,12114.0,6420.0,1042.0809857829852,72.89887640449439,100.0,0.0,40.7274566978422,0.6264044943820225,0.1404494382022472,8,8,0.0,37,61050.18970350942,61050.18970350942,1.683898695639316,356,363,True,True
2023,1142,Saudi Arabian Grand Prix,7779,Race,11,Sergio PEREZ,Red Bull Racing,9,94.255,34.621,29.735,29.899,284.0,303.0,311.0,False,1,MEDIUM,1,18,0,8.0,233.378223495702,313.0,88.0,59.01600177589076,10533.446991404011,12126.0,6487.0,1061.4466884422357,74.98567335243553,100.0,0.0,39.63887589761159,0.6504297994269341,0.1346704871060172,8,8,0.0,35,60955.84719464784,60955.84719464784,1.6576426674488258,349,354,True,True
2023,1142,Saudi Arabian Grand Prix,7779,Race,11,Sergio PEREZ,Red Bull Racing,10,94.106,34.58,29.708,29.818,286.0,302.0,308.0,False,1,MEDIUM,1,18,0,9.0,231.51685393258427,312.0,89.0,59.913066676991136,10437.41011235955,11916.0,6519.0,1053.173892355004,72.81460674157303,100.0,0.0,40.397524817273165,0.6207865168539326,0.1348314606741573,8,8,0.0,33,60814.47815088547,60814.47815088547,1.6705674452092527,356,361,True,True
