season,meeting_key,meeting_name,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2024,1244,Italian Grand Prix,9590,Race,16,Charles LECLERC,Ferrari,1,88.594,30.207,29.989,28.398,316.0,313,300.0,False,1,MEDIUM,1,15,0,0.0,221.70206489675516,320.0,0.0,79.96756179657476,10469.926253687316,12075.0,4604.0,1443.7873162694284,73.03834808259587,100.0,0.0,38.64827027062514,0.6312684365781711,0.1887905604719764,11,11,1.0,47,54950.471146656724,54950.471146656724,1.6539466988168696,339,339,True,True
2024,1244,Italian Grand Prix,9590,Race,16,Charles LECLERC,Ferrari,2,85.396,27.707,29.265,28.424,315.0,325,325.0,False,1,MEDIUM,1,15,0,1.0,240.67781155015197,334.0,67.0,74.53131872708633,10668.404255319148,11968.0,5958.0,1210.8165438409878,75.86322188449849,100.0,0.0,37.79366654555822,0.6534954407294833,0.1945288753799392,7,7,0.24316109422492402,41,57401.869834201,57401.869834201,1.6557145811123202,329,340,True,True
2024,1244,Italian Grand Prix,9590,Race,16,Charles LECLERC,Ferrari,3,85.179,27.679,29.001,28.499,313.0,324,328.0,False,1,MEDIUM,1,15,0,2.0,242.12772585669782,341.0,66.0,74.95850904753173,10750.760124610591,12151.0,5805.0,1201.669944641804,75.72585669781931,100.0,0.0,38.30618876612914,0.6666666666666666,0.1588785046728972,7,7,0.2118380062305296,39,57539.5368918404,57539.5368918404,1.6480760840836266,321,325,True,True
2024,1244,Italian Grand Prix,9590,Race,16,Charles LECLERC,Ferrari,4,84.81,27.653,28.883,28.274,314.0,324,327.0,False,1,MEDIUM,1,15,0,3.0,243.94006309148264,341.0,67.0,74.9450242506661,10738.444794952682,12098.0,5937.0,1215.5037074091026,74.84858044164038,100.0,0.0,38.729537463250786,0.6498422712933754,0.17981072555205047,7,7,0.21451104100946372,43,57330.473442643946,57330.473442643946,1.6617829934097186,317,336,True,True
2024,1244,Italian Grand Prix,9590,Race,16,Charles LECLERC,Ferrari,5,84.603,27.63,28.79,28.183,313.0,325,321.0,False,1,MEDIUM,1,15,0,4.0,245.44036697247705,339.0,68.0,73.59452901393392,10788.743119266055,12133.0,5936.0,1134.7887548394845,75.69113149847095,100.0,0.0,37.86931512957845,0.6605504587155964,0.1712538226299694,8,8,0.22324159021406728,40,57442.78119164125,57442.78119164125,1.682079451531935,327,328,True,True
2024,1244,Italian Grand Prix,9590,Race,16,Charles LECLERC,Ferrari,6,84.663,27.596,28.945,28.122,315.0,325,325.0,False,1,MEDIUM,1,15,0,5.0,244.84097859327218,341.0,66.0,73.65947210955464,10807.899082568807,12148.0,5808.0,1198.0233946112469,76.01529051987768,100.0,0.0,38.26085117402458,0.6697247706422018,0.1559633027522936,7,7,0.21100917431192662,39,57206.20276435399,57206.20276435399,1.6602909188763668,327,327,True,True
2024,1244,Italian Grand Prix,9590,Race,16,Charles LECLERC,Ferrari,7,84.434,27.645,28.701,28.088,314.0,326,329.0,False,1,MEDIUM,1,15,0,6.0,245.16993464052288,340.0,66.0,74.69382304213195,10811.078431372549,12073.0,5797.0,1210.786969434255,78.2516339869281,100.0,0.0,36.00197998290599,0.6797385620915033,0.14705882352941177,8,8,0.21895424836601307,39,57320.100535108024,57320.100535108024,1.6467251596301604,306,326,True,True
2024,1244,Italian Grand Prix,9590,Race,16,Charles LECLERC,Ferrari,8,84.569,27.557,28.771,28.241,,325,333.0,False,1,MEDIUM,1,15,0,7.0,245.0801282051282,340.0,69.0,74.64198732468499,10777.932692307691,12091.0,6025.0,1189.1285507518792,77.35576923076923,100.0,0.0,36.85363938536798,0.6762820512820513,0.15064102564102563,7,7,0.23076923076923078,38,57529.848071876775,57529.848071876775,1.651349552714139,312,329,True,True
2024,1244,Italian Grand Prix,9590,Race,16,Charles LECLERC,Ferrari,9,84.362,27.542,28.781,28.039,,326,,False,1,MEDIUM,1,15,0,8.0,243.2952380952381,341.0,69.0,75.225534816546,10769.996825396825,12176.0,6144.0,1181.173485633895,76.07936507936508,100.0,0.0,37.40796179887488,0.6634920634920635,0.16825396825396827,7,7,0.2222222222222222,39,57344.92243643744,57344.92243643744,1.6728137963317224,315,320,True,True
2024,1244,Italian Grand Prix,9590,Race,16,Charles LECLERC,Ferrari,10,84.432,27.515,28.84,28.077,,325,334.0,False,1,MEDIUM,1,15,0,9.0,246.32298136645963,342.0,64.0,73.91178244135395,10875.329192546584,12301.0,5622.0,1157.8442582726211,75.59627329192547,100.0,0.0,38.04229076610351,0.65527950310559,0.16770186335403728,7,7,0.20186335403726707,40,57150.20525342833,57150.20525342833,1.6627237046816803,322,325,True,True
2024,1244,Italian Grand Prix,9590,Race,16,Charles LECLERC,Ferrari,11,84.846,27.633,28.951,28.262,313.0,316,323.0,False,1,MEDIUM,1,15,0,10.0,247.30153846153846,333.0,68.0,71.72242325544457,10778.341538461538,12081.0,5868.0,1089.4127523073798,78.18153846153847,100.0,0.0,36.81263534046509,0.7015384615384616,0.16615384615384615,8,8,0.0,39,57273.716779344715,57273.716779344715,1.6558403571584515,325,323,True,True
2024,1244,Italian Grand Prix,9590,Race,16,Charles LECLERC,Ferrari,12,84.916,27.68,28.971,28.265,312.0,316,321.0,False,1,MEDIUM,1,15,0,11.0,242.69400630914828,331.0,68.0,72.40512814968426,10733.804416403786,12008.0,6066.0,1109.5258570047833,77.73817034700315,100.0,0.0,36.14810352494965,0.6782334384858044,0.1608832807570978,7,7,0.0,37,57403.36788394257,57403.36788394257,1.659617946735376,317,330,True,True
2024,1244,Italian Grand Prix,9590,Race,16,Charles LECLERC,Ferrari,13,85.529,27.812,29.177,28.54,311.0,315,,False,1,MEDIUM,1,15,0,12.0,241.53291536050156,332.0,67.0,73.19907592280167,10657.043887147336,11992.0,5755.0,1167.3786880051882,78.09717868338558,100.0,0.0,35.173906840834384,0.664576802507837,0.15047021943573669,10,10,0.0,38,57176.076344447356,57176.076344447356,1.6280132059769712,319,324,True,True
2024,1244,Italian Grand Prix,9590,Race,16,Charles LECLERC,Ferrari,14,85.606,27.839,29.217,28.55,312.0,314,320.0,False,1,MEDIUM,1,15,0,13.0,240.21406727828747,331.0,66.0,73.59694796745252,10649.804281345565,11898.0,5939.0,1173.2690802978204,78.18348623853211,100.0,0.0,35.56606424771289,0.6819571865443425,0.14678899082568808,8,8,0.0,35,57512.541036912444,57512.541036912444,1.648411852535121,327,331,True,True
2024,1244,Italian Grand Prix,9590,Race,16,Charles LECLERC,Ferrari,15,90.192,28.034,29.361,32.797,,314,318.0,False,1,MEDIUM,1,15,0,14.0,228.6656891495601,330.0,63.0,79.33358592061502,10407.765395894428,12032.0,5639.0,1411.6205649705296,74.95014662756599,100.0,0.0,37.33403754238265,0.6304985337243402,0.187683284457478,9,9,0.0,38,57324.12357656371,57324.12357656371,1.6536784840009295,341,357,True,True
2024,1244,Italian Grand Prix,9590,Race,16,Charles LECLERC,Ferrari,16,104.888,47.985,28.75,28.153,313.0,314,284.0,True,2,HARD,16,53,0,0.0,198.1122448979592,320.0,0.0,95.26339775644837,9878.997448979591,12167.0,3545.0,1999.3524876548036,70.06122448979592,100.0,0.0,37.361326268501784,0.5280612244897959,0.19642857142857142,7,7,0.0,47,57640.774113374006,57640.774113374006,1.6430964242929387,392,404,True,True
