season,meeting_key,meeting_name,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1221,Qatar Grand Prix,9221,Race,22,Yuki TSUNODA,AlphaTauri,1,120.968,39.731,32.149,49.088,221.0,196,260.0,False,1,MEDIUM,1,9,0,0.0,156.08278867102396,281.0,3.0,54.023936719092795,9688.782135076253,12070.0,3778.0,1521.6768043055183,46.106753812636164,100.0,0.0,39.95285263518548,0.25272331154684097,0.18518518518518517,12,12,1.0,44,51998.12906768618,51998.12906768618,1.777567337592107,459,459,True,True
2023,1221,Qatar Grand Prix,9221,Race,22,Yuki TSUNODA,AlphaTauri,2,143.214,53.578,46.077,43.559,136.0,134,250.0,False,1,MEDIUM,1,9,0,1.0,133.12994350282486,254.0,77.0,37.06811650972745,8816.197740112995,12725.0,5418.0,1634.4469201874215,30.52542372881356,100.0,0.0,28.577591433938,0.01694915254237288,0.08097928436911488,8,8,1.0,26,53592.97204589982,53592.97204589982,1.7449176696811275,531,538,True,True
2023,1221,Qatar Grand Prix,9221,Race,22,Yuki TSUNODA,AlphaTauri,3,146.588,56.623,43.966,45.999,93.0,214,106.0,False,1,MEDIUM,1,9,0,2.0,132.275,251.0,71.0,42.074840845128065,8521.160714285714,12325.0,5769.0,1631.8735373882564,32.97857142857143,100.0,0.0,34.19966955921041,0.09821428571428571,0.09464285714285714,9,9,1.0,28,53719.62342801419,53719.62342801419,1.7521044618769241,560,549,True,True
2023,1221,Qatar Grand Prix,9221,Race,22,Yuki TSUNODA,AlphaTauri,4,146.536,47.636,46.564,52.336,102.0,105,263.0,False,1,MEDIUM,1,9,0,3.0,132.89087656529517,287.0,29.0,68.21729911740755,8473.830053667263,12284.0,3125.0,2570.208476281172,37.67084078711986,100.0,0.0,39.508596802425856,0.18425760286225404,0.14669051878354203,14,14,1.0,35,53784.872600597446,53784.872600597446,1.5471565554211186,559,556,True,True
2023,1221,Qatar Grand Prix,9221,Race,22,Yuki TSUNODA,AlphaTauri,5,93.077,34.592,30.969,27.516,229.0,283,302.0,False,1,MEDIUM,1,9,0,4.0,209.64080459770116,305.0,85.0,55.46351447963862,10252.793103448275,12105.0,6096.0,1268.9067304286593,65.77011494252874,100.0,0.0,41.512621304526114,0.5172413793103449,0.1752873563218391,10,10,1.0,36,53813.645046041944,53813.645046041944,1.759289957342016,348,348,True,True
2023,1221,Qatar Grand Prix,9221,Race,22,Yuki TSUNODA,AlphaTauri,6,92.306,34.258,31.006,27.042,227.0,271,301.0,False,1,MEDIUM,1,9,0,5.0,210.9022988505747,303.0,90.0,53.878286580312,10390.241379310344,12073.0,6620.0,1160.2011861357241,68.82183908045977,100.0,0.0,40.30683158572318,0.5431034482758621,0.15517241379310345,9,9,1.0,32,53881.085054866875,53881.085054866875,1.7237508450686934,348,348,True,True
2023,1221,Qatar Grand Prix,9221,Race,22,Yuki TSUNODA,AlphaTauri,7,91.223,33.872,30.53,26.821,224.0,271,303.0,False,1,MEDIUM,1,9,0,6.0,211.94602272727272,306.0,91.0,51.87287713158558,10329.46590909091,12012.0,6468.0,1186.9178496392897,68.69602272727273,100.0,0.0,40.084586502674476,0.5369318181818182,0.14488636363636365,8,8,0.008522727272727272,27,53755.08427367121,53755.08427367121,1.7253977757355083,352,351,True,True
2023,1221,Qatar Grand Prix,9221,Race,22,Yuki TSUNODA,AlphaTauri,8,90.681,33.734,30.391,26.556,225.0,272,305.0,False,1,MEDIUM,1,9,0,7.0,214.5722891566265,307.0,89.0,52.117951982557294,10472.512048192772,12095.0,6635.0,1168.577612055361,71.9487951807229,100.0,0.0,40.23283625356584,0.5873493975903614,0.15963855421686746,9,9,0.0,29,53586.6285630246,53586.6285630246,1.7023911145142967,332,336,True,True
2023,1221,Qatar Grand Prix,9221,Race,22,Yuki TSUNODA,AlphaTauri,9,95.106,33.818,30.565,30.723,228.0,270,304.0,False,1,MEDIUM,1,9,0,8.0,204.71546961325967,306.0,78.0,59.607688271082594,10325.0,12267.0,6459.0,1374.3336908926638,69.35635359116021,100.0,0.0,40.21712584227141,0.5193370165745856,0.17955801104972377,9,9,0.0,31,53529.391034681365,53529.391034681365,1.7367715095490464,362,366,True,True
2023,1221,Qatar Grand Prix,9221,Race,22,Yuki TSUNODA,AlphaTauri,10,112.205,54.997,30.371,26.837,225.0,263,175.0,True,2,MEDIUM,10,22,0,0.0,173.4433962264151,274.0,0.0,71.24007116370002,9671.283018867925,12345.0,3532.0,1898.2687457841882,68.03066037735849,100.0,0.0,38.419746096635514,0.419811320754717,0.14386792452830188,8,8,0.0,29,54011.54748092072,54011.54748092072,1.7697075206411352,424,442,True,True
2023,1221,Qatar Grand Prix,9221,Race,22,Yuki TSUNODA,AlphaTauri,11,90.652,33.743,30.538,26.371,227.0,262,298.0,False,2,MEDIUM,10,22,0,1.0,214.73714285714286,300.0,93.0,50.0005662008758,10454.694285714286,12117.0,6715.0,1116.9584802215236,70.50285714285714,100.0,0.0,40.09935863907683,0.5657142857142857,0.14285714285714285,7,7,0.0,29,53608.6452672476,53608.6452672476,1.7201785554422455,350,351,True,True
2023,1221,Qatar Grand Prix,9221,Race,22,Yuki TSUNODA,AlphaTauri,12,89.532,33.075,30.103,26.354,231.0,270,300.0,False,2,MEDIUM,10,22,0,2.0,216.68621700879766,302.0,91.0,50.51748122913393,10415.865102639296,12219.0,6644.0,1073.3003556120507,70.57478005865103,100.0,0.0,40.103142062072216,0.5718475073313783,0.1348973607038123,8,8,0.0,30,53561.3260435188,53561.3260435188,1.7483089154367786,341,343,True,True
2023,1221,Qatar Grand Prix,9221,Race,22,Yuki TSUNODA,AlphaTauri,13,90.062,33.348,30.197,26.517,228.0,270,304.0,False,2,MEDIUM,10,22,0,3.0,214.48923076923077,306.0,92.0,50.9745400192833,10510.603076923077,12125.0,6793.0,1136.8421009322583,68.14769230769231,100.0,0.0,41.31436370707784,0.5384615384615384,0.16307692307692306,8,8,0.0,28,53691.06582857279,53691.06582857279,1.7298293724171199,325,339,True,True
2023,1221,Qatar Grand Prix,9221,Race,22,Yuki TSUNODA,AlphaTauri,14,89.784,33.25,30.099,26.435,230.0,272,,False,2,MEDIUM,10,22,0,4.0,216.15472779369628,305.0,92.0,50.310316255953325,10558.429799426935,12262.0,6564.0,1113.3024307790176,69.98567335243553,100.0,0.0,40.21948836825132,0.5558739255014327,0.14613180515759314,7,7,0.0,29,53598.31184949595,53598.31184949595,1.7027476361477174,349,325,True,True
2023,1221,Qatar Grand Prix,9221,Race,22,Yuki TSUNODA,AlphaTauri,15,90.16,33.394,30.217,26.549,231.0,276,,False,2,MEDIUM,10,22,0,5.0,214.51818181818183,306.0,91.0,51.675162280289115,10508.2,12343.0,6643.0,1153.680091680269,69.0,100.0,0.0,40.5569558357955,0.5393939393939394,0.16666666666666666,8,8,0.0,29,53532.48381006204,53532.48381006204,1.7310838278601481,330,335,True,True
2023,1221,Qatar Grand Prix,9221,Race,22,Yuki TSUNODA,AlphaTauri,16,89.584,33.254,30.094,26.236,234.0,276,305.0,False,2,MEDIUM,10,22,0,6.0,216.56619718309858,306.0,90.0,52.5179833550321,10450.425352112676,12164.0,6588.0,1220.7538086482064,71.07605633802817,100.0,0.0,40.236447162021875,0.5774647887323944,0.13802816901408452,7,7,0.0,27,53593.79880154019,53593.79880154019,1.7084952119100165,355,337,True,True
2023,1221,Qatar Grand Prix,9221,Race,22,Yuki TSUNODA,AlphaTauri,17,89.756,33.256,30.149,26.351,233.0,275,306.0,False,2,MEDIUM,10,22,0,7.0,215.21511627906978,307.0,89.0,53.38359650819032,10344.17441860465,12239.0,6549.0,1254.273475816295,70.375,100.0,0.0,40.9511416557216,0.5755813953488372,0.1511627906976744,8,8,0.0,27,53683.430437097624,53683.430437097624,1.7387413303083408,344,337,True,True
2023,1221,Qatar Grand Prix,9221,Race,22,Yuki TSUNODA,AlphaTauri,18,90.187,33.21,30.382,26.595,231.0,266,,False,2,MEDIUM,10,22,0,8.0,214.22028985507245,306.0,90.0,50.63381633293824,10484.53043478261,12273.0,6570.0,1155.1909785398304,69.44347826086957,100.0,0.0,41.2235034910379,0.5507246376811594,0.15072463768115943,7,7,0.0,27,53715.32408326538,53715.32408326538,1.7477244945007584,345,348,True,True
2023,1221,Qatar Grand Prix,9221,Race,22,Yuki TSUNODA,AlphaTauri,19,90.05,33.104,30.46,26.486,227.0,265,,False,2,MEDIUM,10,22,0,9.0,214.39067055393585,309.0,91.0,51.534801005832044,10484.667638483965,12247.0,6583.0,1133.9545911985426,70.68513119533527,100.0,0.0,39.78220569181427,0.5510204081632653,0.1457725947521866,8,8,0.0,28,53774.424277436556,53774.424277436556,1.7361747120998234,343,344,True,True
