season,meeting_key,meeting_name,meeting_date_start,meeting_day,meeting_month,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,circuit_speed_class,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2025,1270,Singapore Grand Prix,2025-10-03T09:30:00+00:00,3,10,9896,Race,81,Oscar PIASTRI,McLaren,1,107.334,34.246,43.67,29.418,288.0,262,194.0,False,2025-10-05 12:03:13.317000+00:00,34.1,28.7,medium,1,MEDIUM,1,27,0,0.0,160.6705882352941,290.0,0.0,64.3397943340519,9957.19294117647,12534.0,3833.0,1704.7988587091602,52.23529411764706,100.0,0.0,43.54866029109034,0.35764705882352943,0.2447058823529412,13,13,0.9952941176470588,56,47510.34150017303,47510.34150017303,1.7972754863974394,425,415,True,True
2025,1270,Singapore Grand Prix,2025-10-03T09:30:00+00:00,3,10,9896,Race,81,Oscar PIASTRI,McLaren,2,100.284,29.521,42.257,28.506,282.0,259,274.0,False,2025-10-05 12:05:13.351000+00:00,34.2,28.9,medium,1,MEDIUM,1,27,0,1.0,173.8188976377953,284.0,64.0,60.33338054703729,10048.527559055117,12214.0,5639.0,1441.682861220737,55.13648293963254,100.0,0.0,43.91219175816227,0.3700787401574803,0.25196850393700787,12,12,0.0,51,48386.27254292841,48386.27254292841,1.8130227890422308,381,383,True,True
2025,1270,Singapore Grand Prix,2025-10-03T09:30:00+00:00,3,10,9896,Race,81,Oscar PIASTRI,McLaren,3,98.968,29.364,41.562,28.042,283.0,259,268.0,False,2025-10-05 12:07:13.382000+00:00,33.3,28.9,medium,1,MEDIUM,1,27,0,2.0,176.89276139410188,285.0,62.0,61.692954796015194,10006.313672922251,12383.0,5501.0,1506.8709677359718,58.0,100.0,0.0,43.35148447786207,0.4128686327077748,0.2359249329758713,12,12,0.0,47,48510.925474637,48510.925474637,1.8206996351382438,373,374,True,True
2025,1270,Singapore Grand Prix,2025-10-03T09:30:00+00:00,3,10,9896,Race,81,Oscar PIASTRI,McLaren,4,98.418,29.095,41.345,27.978,281.0,255,278.0,False,2025-10-05 12:08:13.377000+00:00,34.2,28.9,medium,1,MEDIUM,1,27,0,3.0,180.01949860724233,282.0,62.0,61.6730724460008,10075.07242339833,12325.0,5560.0,1454.3584368103432,58.96100278551532,100.0,0.0,43.98953579161244,0.42896935933147634,0.233983286908078,12,12,0.0,48,48528.51711250591,48528.51711250591,1.799258754310763,359,379,True,True
2025,1270,Singapore Grand Prix,2025-10-03T09:30:00+00:00,3,10,9896,Race,81,Oscar PIASTRI,McLaren,5,97.949,29.066,40.951,27.932,,256,281.0,False,2025-10-05 12:10:13.401000+00:00,34.5,29.1,medium,1,MEDIUM,1,27,0,4.0,177.74202127659575,283.0,63.0,60.75929085910792,9957.938829787234,11978.0,5418.0,1461.6887417098017,57.06117021276596,100.0,0.0,43.92188402724709,0.39893617021276595,0.2526595744680851,12,12,0.0,47,48399.18652204025,48399.18652204025,1.7990284958596412,376,373,True,True
2025,1270,Singapore Grand Prix,2025-10-03T09:30:00+00:00,3,10,9896,Race,81,Oscar PIASTRI,McLaren,6,97.924,29.271,40.976,27.677,,255,279.0,False,2025-10-05 12:12:13.435000+00:00,33.8,29.0,medium,1,MEDIUM,1,27,0,5.0,180.05066666666667,283.0,63.0,62.03388401690017,9969.125333333333,12146.0,5787.0,1508.9823423833986,57.512,100.0,0.0,44.465348186349935,0.43466666666666665,0.248,12,12,0.0,42,48378.454549103415,48378.454549103415,1.8079659071984293,375,380,True,True
2025,1270,Singapore Grand Prix,2025-10-03T09:30:00+00:00,3,10,9896,Race,81,Oscar PIASTRI,McLaren,7,97.249,29.019,40.734,27.496,283.0,256,280.0,False,2025-10-05 12:13:13.438000+00:00,33.6,29.1,medium,1,MEDIUM,1,27,0,6.0,181.89265536723164,285.0,63.0,60.95941784517361,9976.19209039548,11973.0,5659.0,1499.1021351758693,60.655367231638415,100.0,0.0,43.51387709043417,0.4519774011299435,0.2344632768361582,12,12,0.0,45,48408.18840810635,48408.18840810635,1.7946035670834741,354,374,True,True
2025,1270,Singapore Grand Prix,2025-10-03T09:30:00+00:00,3,10,9896,Race,81,Oscar PIASTRI,McLaren,8,97.212,28.858,40.913,27.441,285.0,258,281.0,False,2025-10-05 12:15:13.461000+00:00,33.8,29.0,medium,1,MEDIUM,1,27,0,7.0,181.57386363636363,286.0,62.0,62.58371846487308,9831.730113636364,11884.0,5441.0,1599.5976370502694,59.33522727272727,100.0,0.0,43.90655247167952,0.4375,0.23863636363636365,12,12,0.0,44,48208.16471898169,48208.16471898169,1.8088147055463615,352,370,True,True
2025,1270,Singapore Grand Prix,2025-10-03T09:30:00+00:00,3,10,9896,Race,81,Oscar PIASTRI,McLaren,9,97.212,28.796,40.823,27.593,,258,280.0,False,2025-10-05 12:17:13.464000+00:00,34.1,29.1,medium,1,MEDIUM,1,27,0,8.0,178.7016129032258,286.0,63.0,61.447413461059995,9800.696236559139,11856.0,5487.0,1576.3887022316137,57.44892473118279,100.0,0.0,44.05501294416407,0.4112903225806452,0.25268817204301075,12,12,0.0,49,48509.4588680545,48509.4588680545,1.8003888331363913,372,379,True,True
2025,1270,Singapore Grand Prix,2025-10-03T09:30:00+00:00,3,10,9896,Race,81,Oscar PIASTRI,McLaren,10,97.736,29.035,41.216,27.485,284.0,259,,False,2025-10-05 12:18:13.473000+00:00,34.0,29.1,medium,1,MEDIUM,1,27,0,9.0,179.38526912181302,286.0,62.0,61.48395316570208,9845.14730878187,12049.0,5492.0,1597.1292893716145,56.10198300283286,100.0,0.0,44.34612536168872,0.41359773371104813,0.24079320113314448,12,12,0.0,41,48415.92484903017,48415.92484903017,1.8074316161878838,353,365,True,True
