season,meeting_key,meeting_name,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2024,1235,Emilia Romagna Grand Prix,9515,Race,81,Oscar PIASTRI,McLaren,1,86.221,30.201,28.724,27.296,213.0,255,286,False,1,MEDIUM,1,23,0,0.0,199.06940063091483,292.0,0.0,62.48266568919846,10395.567823343848,12029.0,4368.0,1212.5311271711685,62.88643533123028,99.0,0.0,43.430059502212195,0.4889589905362776,0.19873817034700317,11,11,1.0,49,47143.07461159832,47143.07461159832,1.8233006098195683,317,336,True,True
2024,1235,Emilia Romagna Grand Prix,9515,Race,81,Oscar PIASTRI,McLaren,2,81.311,25.851,28.336,27.124,216.0,254,284,False,1,MEDIUM,1,23,0,1.0,216.8375,319.0,95.0,61.303332647989045,10512.275,11852.0,7005.0,998.3249937395137,66.309375,100.0,0.0,44.06395819838902,0.559375,0.19375,8,8,0.278125,38,48435.41841235661,48435.41841235661,1.739882055522309,320,318,True,True
2024,1235,Emilia Romagna Grand Prix,9515,Race,81,Oscar PIASTRI,McLaren,3,80.808,25.315,28.254,27.239,215.0,254,286,False,1,MEDIUM,1,23,0,2.0,217.56591639871382,339.0,97.0,64.88392799160683,10471.418006430868,12018.0,6931.0,1148.346315078437,66.54340836012862,100.0,0.0,43.61875035572775,0.5627009646302251,0.2765273311897106,7,7,0.27009646302250806,44,48613.39975363237,48613.39975363237,1.7494001496994922,311,317,True,True
2024,1235,Emilia Romagna Grand Prix,9515,Race,81,Oscar PIASTRI,McLaren,4,81.377,25.5,28.541,27.336,212.0,254,284,False,1,MEDIUM,1,23,0,3.0,214.6345514950166,338.0,91.0,65.2208056572408,10428.365448504983,12076.0,6586.0,1194.392329129171,65.96345514950166,100.0,0.0,43.600214803588806,0.5614617940199336,0.1893687707641196,9,9,0.2591362126245847,35,48523.99509215202,48523.99509215202,1.76168143167677,301,307,True,True
2024,1235,Emilia Romagna Grand Prix,9515,Race,81,Oscar PIASTRI,McLaren,5,81.269,25.488,28.405,27.376,213.0,255,286,False,1,MEDIUM,1,23,0,4.0,215.26018808777428,340.0,93.0,65.00005797896412,10420.680250783698,12171.0,6692.0,1164.1708249533933,66.00626959247649,100.0,0.0,43.56381070711605,0.554858934169279,0.19122257053291536,9,9,0.25391849529780564,41,48420.85064938024,48420.85064938024,1.7426374449205817,319,313,True,True
2024,1235,Emilia Romagna Grand Prix,9515,Race,81,Oscar PIASTRI,McLaren,6,81.307,25.554,28.443,27.31,211.0,251,286,False,1,MEDIUM,1,23,0,5.0,214.86774193548388,337.0,93.0,64.44476448164501,10451.887096774193,11901.0,6972.0,1116.351036027628,66.75483870967741,100.0,0.0,43.203769539165684,0.5645161290322581,0.1935483870967742,8,8,0.25806451612903225,38,48598.303845885115,48598.303845885115,1.7518928432947625,310,311,True,True
2024,1235,Emilia Romagna Grand Prix,9515,Race,81,Oscar PIASTRI,McLaren,7,81.08,25.441,28.427,27.212,216.0,253,289,False,1,MEDIUM,1,23,0,6.0,215.9090909090909,335.0,93.0,65.70935251746484,10531.594155844155,12209.0,6821.0,1187.6192876100943,66.80194805194805,100.0,0.0,43.292081053229346,0.5714285714285714,0.20454545454545456,8,8,0.2694805194805195,37,48477.375961400314,48477.375961400314,1.7503461475047,308,311,True,True
2024,1235,Emilia Romagna Grand Prix,9515,Race,81,Oscar PIASTRI,McLaren,8,81.523,25.824,28.462,27.237,213.0,252,288,False,1,MEDIUM,1,23,0,7.0,216.0503144654088,339.0,93.0,65.35575588228734,10515.405660377359,12040.0,6922.0,1167.5792603289724,67.12578616352201,100.0,0.0,43.567953449504294,0.5691823899371069,0.20125786163522014,8,8,0.2641509433962264,39,48516.31842582022,48516.31842582022,1.7158728651704303,318,314,True,True
2024,1235,Emilia Romagna Grand Prix,9515,Race,81,Oscar PIASTRI,McLaren,9,81.508,25.524,28.418,27.566,214.0,253,286,False,1,MEDIUM,1,23,0,8.0,215.81493506493507,335.0,92.0,63.434147551970256,10560.386363636364,12231.0,6594.0,1164.4667039547521,68.53571428571429,100.0,0.0,42.38899204472451,0.5811688311688312,0.18506493506493507,8,8,0.2727272727272727,37,48593.895643420554,48593.895643420554,1.714747559457344,308,310,True,True
2024,1235,Emilia Romagna Grand Prix,9515,Race,81,Oscar PIASTRI,McLaren,10,81.586,25.56,28.602,27.424,217.0,252,284,False,1,MEDIUM,1,23,0,9.0,215.3986928104575,336.0,92.0,64.41783943526002,10544.372549019608,11987.0,6633.0,1163.2584187483567,67.01633986928104,100.0,0.0,42.979738283792656,0.5620915032679739,0.19934640522875818,8,8,0.27450980392156865,41,48283.3593749056,48283.3593749056,1.7258702542039508,306,315,True,True
